Year,Season,Region,fwd,wsmax
2024,MAM,Yorkshire and Humber,0.444,6.792
2025,MAM,Yorkshire and Humber,0.465,7.762
2026,MAM,Yorkshire and Humber,0.416,9.040
2027,MAM,Yorkshire and Humber,0.396,5.525
2028,MAM,Yorkshire and Humber,0.433,5.485
2029,MAM,Yorkshire and Humber,0.553,7.307
2030,MAM,Yorkshire and Humber,0.439,6.248
2031,MAM,Yorkshire and Humber,0.423,6.228
2032,MAM,Yorkshire and Humber,0.332,6.594
2033,MAM,Yorkshire and Humber,0.379,7.614
2034,MAM,Yorkshire and Humber,0.550,9.446
2035,MAM,Yorkshire and Humber,0.417,5.030
2036,MAM,Yorkshire and Humber,0.623,11.347
2037,MAM,Yorkshire and Humber,0.386,5.267
2038,MAM,Yorkshire and Humber,0.442,5.337
2039,MAM,Yorkshire and Humber,0.345,6.594
2040,MAM,Yorkshire and Humber,0.236,4.356
2041,MAM,Yorkshire and Humber,0.497,7.366
2042,MAM,Yorkshire and Humber,0.352,6.762
2043,MAM,Yorkshire and Humber,0.474,9.248
2044,MAM,Yorkshire and Humber,0.372,4.644
2045,MAM,Yorkshire and Humber,0.436,5.822
2046,MAM,Yorkshire and Humber,0.519,7.109
2047,MAM,Yorkshire and Humber,0.546,6.436
2048,MAM,Yorkshire and Humber,0.350,5.307
2049,MAM,Yorkshire and Humber,0.434,7.297
2050,MAM,Yorkshire and Humber,0.403,7.960
2051,MAM,Yorkshire and Humber,0.427,6.822
2052,MAM,Yorkshire and Humber,0.493,8.228
2053,MAM,Yorkshire and Humber,0.466,5.574
2054,MAM,Yorkshire and Humber,0.399,5.327
2055,MAM,Yorkshire and Humber,0.329,5.683
2056,MAM,Yorkshire and Humber,0.428,10.129
2057,MAM,Yorkshire and Humber,0.301,4.723
2058,MAM,Yorkshire and Humber,0.394,5.396
2059,MAM,Yorkshire and Humber,0.430,6.327
2060,MAM,Yorkshire and Humber,0.518,7.446
2061,MAM,Yorkshire and Humber,0.499,7.416
2062,MAM,Yorkshire and Humber,0.472,7.455
2063,MAM,Yorkshire and Humber,0.403,6.307
2064,MAM,Yorkshire and Humber,0.530,6.594
2065,MAM,Yorkshire and Humber,0.427,6.980
2066,MAM,Yorkshire and Humber,0.429,6.881
2067,MAM,Yorkshire and Humber,0.367,8.069
2068,MAM,Yorkshire and Humber,0.377,5.782
2069,MAM,Yorkshire and Humber,0.460,7.881
2070,MAM,Yorkshire and Humber,0.423,5.376
2071,MAM,Yorkshire and Humber,0.520,6.366
2072,MAM,Yorkshire and Humber,0.410,8.158
2073,MAM,Yorkshire and Humber,0.476,8.218
2074,MAM,Yorkshire and Humber,0.321,5.297
2075,MAM,Yorkshire and Humber,0.593,11.089
2076,MAM,Yorkshire and Humber,0.356,5.842
2077,MAM,Yorkshire and Humber,0.459,8.574
2078,MAM,Yorkshire and Humber,0.466,6.139
2079,MAM,Yorkshire and Humber,0.442,9.020
2080,MAM,Yorkshire and Humber,0.422,6.545
1981,MAM,Channel Islands,0.533,11.000
1982,MAM,Channel Islands,0.424,8.000
1983,MAM,Channel Islands,0.478,10.000
1984,MAM,Channel Islands,0.457,12.000
1985,MAM,Channel Islands,0.283,5.000
1986,MAM,Channel Islands,0.424,8.000
1987,MAM,Channel Islands,0.196,5.000
1988,MAM,Channel Islands,0.391,10.000
1989,MAM,Channel Islands,0.413,7.000
1990,MAM,Channel Islands,0.489,4.000
1991,MAM,Channel Islands,0.500,11.000
1992,MAM,Channel Islands,0.446,7.000
1993,MAM,Channel Islands,0.304,6.000
1994,MAM,Channel Islands,0.620,17.000
1995,MAM,Channel Islands,0.424,10.000
1996,MAM,Channel Islands,0.489,8.000
1997,MAM,Channel Islands,0.337,9.000
1998,MAM,Channel Islands,0.424,7.000
1999,MAM,Channel Islands,0.435,7.000
2000,MAM,Channel Islands,0.467,8.000
2001,MAM,Channel Islands,0.467,6.000
2002,MAM,Channel Islands,0.272,5.000
2003,MAM,Channel Islands,0.337,7.000
2004,MAM,Channel Islands,0.413,15.000
2005,MAM,Channel Islands,0.413,7.000
2006,MAM,Channel Islands,0.435,11.000
2007,MAM,Channel Islands,0.543,8.000
2008,MAM,Channel Islands,0.467,7.000
2009,MAM,Channel Islands,0.478,12.000
2010,MAM,Channel Islands,0.565,8.000
2011,MAM,Channel Islands,0.402,12.000
2012,MAM,Channel Islands,0.576,14.000
2013,MAM,Channel Islands,0.446,7.000
2014,MAM,Channel Islands,0.272,7.000
2015,MAM,Channel Islands,0.359,7.000
2016,MAM,Channel Islands,0.500,7.000
2017,MAM,Channel Islands,0.391,7.000
2018,MAM,Channel Islands,0.435,9.000
2019,MAM,Channel Islands,0.391,8.000
2020,MAM,Channel Islands,0.457,6.000
2021,MAM,Channel Islands,0.370,6.000
2022,MAM,Channel Islands,0.196,5.000
2023,MAM,Channel Islands,0.489,5.000
2024,MAM,Channel Islands,0.533,8.000
2025,MAM,Channel Islands,0.467,10.000
2026,MAM,Channel Islands,0.380,6.000
2027,MAM,Channel Islands,0.511,11.000
2028,MAM,Channel Islands,0.630,9.000
2029,MAM,Channel Islands,0.522,12.000
2030,MAM,Channel Islands,0.478,7.000
2031,MAM,Channel Islands,0.522,9.000
2032,MAM,Channel Islands,0.293,5.000
2033,MAM,Channel Islands,0.435,12.000
2034,MAM,Channel Islands,0.620,13.000
2035,MAM,Channel Islands,0.435,6.000
2036,MAM,Channel Islands,0.630,11.000
2037,MAM,Channel Islands,0.261,7.000
2038,MAM,Channel Islands,0.478,7.000
2039,MAM,Channel Islands,0.402,5.000
2040,MAM,Channel Islands,0.228,4.000
2041,MAM,Channel Islands,0.402,8.000
2042,MAM,Channel Islands,0.457,9.000
2043,MAM,Channel Islands,0.348,6.000
2044,MAM,Channel Islands,0.370,5.000
2045,MAM,Channel Islands,0.402,6.000
2046,MAM,Channel Islands,0.696,12.000
2047,MAM,Channel Islands,0.533,7.000
2048,MAM,Channel Islands,0.424,6.000
2049,MAM,Channel Islands,0.359,9.000
2050,MAM,Channel Islands,0.467,7.000
2051,MAM,Channel Islands,0.446,10.000
2052,MAM,Channel Islands,0.522,13.000
2053,MAM,Channel Islands,0.446,7.000
2054,MAM,Channel Islands,0.359,7.000
2055,MAM,Channel Islands,0.337,8.000
2056,MAM,Channel Islands,0.478,9.000
2057,MAM,Channel Islands,0.283,6.000
2058,MAM,Channel Islands,0.489,8.000
2059,MAM,Channel Islands,0.533,12.000
2060,MAM,Channel Islands,0.370,9.000
2061,MAM,Channel Islands,0.533,10.000
2062,MAM,Channel Islands,0.620,14.000
2063,MAM,Channel Islands,0.424,10.000
2064,MAM,Channel Islands,0.522,10.000
2065,MAM,Channel Islands,0.380,13.000
2066,MAM,Channel Islands,0.446,10.000
2067,MAM,Channel Islands,0.489,5.000
2068,MAM,Channel Islands,0.391,7.000
2069,MAM,Channel Islands,0.533,12.000
2070,MAM,Channel Islands,0.435,7.000
2071,MAM,Channel Islands,0.500,12.000
2072,MAM,Channel Islands,0.326,6.000
2073,MAM,Channel Islands,0.402,8.000
2074,MAM,Channel Islands,0.315,8.000
2075,MAM,Channel Islands,0.598,13.000
2076,MAM,Channel Islands,0.370,5.000
2077,MAM,Channel Islands,0.446,13.000
2078,MAM,Channel Islands,0.380,3.000
2079,MAM,Channel Islands,0.217,5.000
2080,MAM,Channel Islands,0.478,13.000
1981,MAM,Isle of Man,0.601,12.000
1982,MAM,Isle of Man,0.478,13.000
1983,MAM,Isle of Man,0.572,11.000
1984,MAM,Isle of Man,0.467,9.000
1985,MAM,Isle of Man,0.391,7.333
1986,MAM,Isle of Man,0.543,8.667
1987,MAM,Isle of Man,0.293,4.667
1988,MAM,Isle of Man,0.402,7.000
1989,MAM,Isle of Man,0.518,10.667
1990,MAM,Isle of Man,0.428,8.000
1991,MAM,Isle of Man,0.489,8.333
1992,MAM,Isle of Man,0.500,7.333
1993,MAM,Isle of Man,0.514,6.000
1994,MAM,Isle of Man,0.649,16.000
1995,MAM,Isle of Man,0.511,7.667
1996,MAM,Isle of Man,0.446,9.667
1997,MAM,Isle of Man,0.460,6.667
1998,MAM,Isle of Man,0.507,7.333
1999,MAM,Isle of Man,0.652,8.333
2000,MAM,Isle of Man,0.395,5.000
2001,MAM,Isle of Man,0.489,10.333
2002,MAM,Isle of Man,0.333,6.333
2003,MAM,Isle of Man,0.580,6.000
2004,MAM,Isle of Man,0.547,9.000
2005,MAM,Isle of Man,0.446,6.000
2006,MAM,Isle of Man,0.449,10.333
2007,MAM,Isle of Man,0.543,11.000
2008,MAM,Isle of Man,0.514,13.667
2009,MAM,Isle of Man,0.540,10.000
2010,MAM,Isle of Man,0.464,10.000
2011,MAM,Isle of Man,0.518,10.000
2012,MAM,Isle of Man,0.576,15.667
2013,MAM,Isle of Man,0.558,8.333
2014,MAM,Isle of Man,0.359,7.667
2015,MAM,Isle of Man,0.496,6.000
2016,MAM,Isle of Man,0.507,8.667
2017,MAM,Isle of Man,0.420,6.000
2018,MAM,Isle of Man,0.507,13.667
2019,MAM,Isle of Man,0.428,8.667
2020,MAM,Isle of Man,0.547,7.000
2021,MAM,Isle of Man,0.355,6.000
2022,MAM,Isle of Man,0.413,8.333
2023,MAM,Isle of Man,0.540,8.000
2024,MAM,Isle of Man,0.514,9.000
2025,MAM,Isle of Man,0.431,6.000
2026,MAM,Isle of Man,0.453,6.000
2027,MAM,Isle of Man,0.522,7.000
2028,MAM,Isle of Man,0.583,7.000
2029,MAM,Isle of Man,0.692,10.667
2030,MAM,Isle of Man,0.536,7.333
2031,MAM,Isle of Man,0.536,9.333
2032,MAM,Isle of Man,0.399,10.000
2033,MAM,Isle of Man,0.507,13.333
2034,MAM,Isle of Man,0.641,11.000
2035,MAM,Isle of Man,0.525,10.000
2036,MAM,Isle of Man,0.641,12.667
2037,MAM,Isle of Man,0.489,14.000
2038,MAM,Isle of Man,0.645,10.667
2039,MAM,Isle of Man,0.413,8.333
2040,MAM,Isle of Man,0.341,5.000
2041,MAM,Isle of Man,0.627,9.333
2042,MAM,Isle of Man,0.576,19.333
2043,MAM,Isle of Man,0.540,7.000
2044,MAM,Isle of Man,0.493,6.000
2045,MAM,Isle of Man,0.464,13.000
2046,MAM,Isle of Man,0.703,13.667
2047,MAM,Isle of Man,0.692,9.000
2048,MAM,Isle of Man,0.355,6.667
2049,MAM,Isle of Man,0.471,7.667
2050,MAM,Isle of Man,0.395,7.000
2051,MAM,Isle of Man,0.583,14.333
2052,MAM,Isle of Man,0.529,9.000
2053,MAM,Isle of Man,0.529,13.333
2054,MAM,Isle of Man,0.518,6.000
2055,MAM,Isle of Man,0.388,5.667
2056,MAM,Isle of Man,0.406,11.000
2057,MAM,Isle of Man,0.395,6.667
2058,MAM,Isle of Man,0.409,6.000
2059,MAM,Isle of Man,0.533,9.333
2060,MAM,Isle of Man,0.558,12.333
2061,MAM,Isle of Man,0.710,15.000
2062,MAM,Isle of Man,0.536,9.000
2063,MAM,Isle of Man,0.402,5.667
2064,MAM,Isle of Man,0.591,7.667
2065,MAM,Isle of Man,0.576,8.000
2066,MAM,Isle of Man,0.464,5.333
2067,MAM,Isle of Man,0.467,12.000
2068,MAM,Isle of Man,0.475,7.333
2069,MAM,Isle of Man,0.471,10.333
2070,MAM,Isle of Man,0.500,7.000
2071,MAM,Isle of Man,0.475,6.000
2072,MAM,Isle of Man,0.551,12.000
2073,MAM,Isle of Man,0.496,7.333
2074,MAM,Isle of Man,0.344,7.000
2075,MAM,Isle of Man,0.659,12.000
2076,MAM,Isle of Man,0.482,6.333
2077,MAM,Isle of Man,0.565,16.333
2078,MAM,Isle of Man,0.594,8.667
2079,MAM,Isle of Man,0.591,9.000
2080,MAM,Isle of Man,0.431,8.667
1981,MAM,Northern Ireland,0.571,11.174
1982,MAM,Northern Ireland,0.512,13.477
1983,MAM,Northern Ireland,0.588,12.174
1984,MAM,Northern Ireland,0.466,11.942
1985,MAM,Northern Ireland,0.405,7.686
1986,MAM,Northern Ireland,0.600,6.977
1987,MAM,Northern Ireland,0.345,5.674
1988,MAM,Northern Ireland,0.455,7.895
1989,MAM,Northern Ireland,0.574,12.826
1990,MAM,Northern Ireland,0.432,7.442
1991,MAM,Northern Ireland,0.537,9.221
1992,MAM,Northern Ireland,0.542,9.965
1993,MAM,Northern Ireland,0.493,15.512
1994,MAM,Northern Ireland,0.638,8.488
1995,MAM,Northern Ireland,0.529,10.000
1996,MAM,Northern Ireland,0.485,13.593
1997,MAM,Northern Ireland,0.495,9.105
1998,MAM,Northern Ireland,0.523,8.616
1999,MAM,Northern Ireland,0.647,9.465
2000,MAM,Northern Ireland,0.406,6.616
2001,MAM,Northern Ireland,0.502,8.977
2002,MAM,Northern Ireland,0.427,6.163
2003,MAM,Northern Ireland,0.630,7.965
2004,MAM,Northern Ireland,0.579,11.395
2005,MAM,Northern Ireland,0.463,7.477
2006,MAM,Northern Ireland,0.452,8.686
2007,MAM,Northern Ireland,0.599,12.314
2008,MAM,Northern Ireland,0.507,9.744
2009,MAM,Northern Ireland,0.572,16.953
2010,MAM,Northern Ireland,0.526,13.291
2011,MAM,Northern Ireland,0.534,13.919
2012,MAM,Northern Ireland,0.576,9.105
2013,MAM,Northern Ireland,0.614,9.163
2014,MAM,Northern Ireland,0.416,7.791
2015,MAM,Northern Ireland,0.538,7.767
2016,MAM,Northern Ireland,0.500,9.953
2017,MAM,Northern Ireland,0.488,12.047
2018,MAM,Northern Ireland,0.585,9.744
2019,MAM,Northern Ireland,0.479,9.198
2020,MAM,Northern Ireland,0.542,11.233
2021,MAM,Northern Ireland,0.344,5.256
2022,MAM,Northern Ireland,0.405,8.860
2023,MAM,Northern Ireland,0.491,5.384
2024,MAM,Northern Ireland,0.513,7.267
2025,MAM,Northern Ireland,0.507,7.477
2026,MAM,Northern Ireland,0.497,8.349
2027,MAM,Northern Ireland,0.548,9.593
2028,MAM,Northern Ireland,0.572,9.837
2029,MAM,Northern Ireland,0.660,10.000
2030,MAM,Northern Ireland,0.582,8.698
2031,MAM,Northern Ireland,0.608,12.663
2032,MAM,Northern Ireland,0.373,7.198
2033,MAM,Northern Ireland,0.479,12.442
2034,MAM,Northern Ireland,0.600,9.942
2035,MAM,Northern Ireland,0.579,8.430
2036,MAM,Northern Ireland,0.665,13.326
2037,MAM,Northern Ireland,0.568,8.733
2038,MAM,Northern Ireland,0.622,7.221
2039,MAM,Northern Ireland,0.386,5.395
2040,MAM,Northern Ireland,0.415,9.663
2041,MAM,Northern Ireland,0.605,9.872
2042,MAM,Northern Ireland,0.609,12.465
2043,MAM,Northern Ireland,0.539,8.244
2044,MAM,Northern Ireland,0.517,10.047
2045,MAM,Northern Ireland,0.534,12.267
2046,MAM,Northern Ireland,0.687,14.884
2047,MAM,Northern Ireland,0.673,10.535
2048,MAM,Northern Ireland,0.364,4.593
2049,MAM,Northern Ireland,0.494,9.035
2050,MAM,Northern Ireland,0.464,7.523
2051,MAM,Northern Ireland,0.607,12.640
2052,MAM,Northern Ireland,0.549,10.186
2053,MAM,Northern Ireland,0.559,14.070
2054,MAM,Northern Ireland,0.513,6.849
2055,MAM,Northern Ireland,0.436,8.244
2056,MAM,Northern Ireland,0.471,10.116
2057,MAM,Northern Ireland,0.415,6.884
2058,MAM,Northern Ireland,0.452,9.523
2059,MAM,Northern Ireland,0.540,11.942
2060,MAM,Northern Ireland,0.514,9.837
2061,MAM,Northern Ireland,0.691,13.884
2062,MAM,Northern Ireland,0.480,8.023
2063,MAM,Northern Ireland,0.394,5.244
2064,MAM,Northern Ireland,0.601,9.488
2065,MAM,Northern Ireland,0.612,9.628
2066,MAM,Northern Ireland,0.544,7.093
2067,MAM,Northern Ireland,0.479,8.988
2068,MAM,Northern Ireland,0.442,7.140
2069,MAM,Northern Ireland,0.494,8.000
2070,MAM,Northern Ireland,0.539,9.023
2071,MAM,Northern Ireland,0.504,8.686
2072,MAM,Northern Ireland,0.534,9.558
2073,MAM,Northern Ireland,0.460,8.430
2074,MAM,Northern Ireland,0.332,9.733
2075,MAM,Northern Ireland,0.640,10.558
2076,MAM,Northern Ireland,0.547,6.605
2077,MAM,Northern Ireland,0.529,14.791
2078,MAM,Northern Ireland,0.612,9.674
2079,MAM,Northern Ireland,0.567,12.128
2080,MAM,Northern Ireland,0.438,6.105
1981,MAM,Wales,0.627,13.628
1982,MAM,Wales,0.462,9.489
1983,MAM,Wales,0.588,9.883
1984,MAM,Wales,0.458,11.007
1985,MAM,Wales,0.408,8.219
1986,MAM,Wales,0.546,10.241
1987,MAM,Wales,0.238,4.774
1988,MAM,Wales,0.415,6.723
1989,MAM,Wales,0.510,9.672
1990,MAM,Wales,0.474,8.759
1991,MAM,Wales,0.583,12.438
1992,MAM,Wales,0.515,9.920
1993,MAM,Wales,0.473,9.445
1994,MAM,Wales,0.649,10.423
1995,MAM,Wales,0.511,9.628
1996,MAM,Wales,0.575,13.745
1997,MAM,Wales,0.443,8.971
1998,MAM,Wales,0.477,9.861
1999,MAM,Wales,0.601,9.431
2000,MAM,Wales,0.429,7.482
2001,MAM,Wales,0.498,11.803
2002,MAM,Wales,0.354,5.978
2003,MAM,Wales,0.542,9.803
2004,MAM,Wales,0.467,8.518
2005,MAM,Wales,0.520,9.766
2006,MAM,Wales,0.462,11.285
2007,MAM,Wales,0.593,11.285
2008,MAM,Wales,0.528,11.029
2009,MAM,Wales,0.504,16.015
2010,MAM,Wales,0.524,11.131
2011,MAM,Wales,0.519,13.117
2012,MAM,Wales,0.603,16.161
2013,MAM,Wales,0.516,9.942
2014,MAM,Wales,0.389,7.825
2015,MAM,Wales,0.454,11.168
2016,MAM,Wales,0.431,7.168
2017,MAM,Wales,0.426,7.599
2018,MAM,Wales,0.508,8.248
2019,MAM,Wales,0.429,7.956
2020,MAM,Wales,0.518,9.825
2021,MAM,Wales,0.421,6.066
2022,MAM,Wales,0.394,8.460
2023,MAM,Wales,0.532,8.146
2024,MAM,Wales,0.537,13.241
2025,MAM,Wales,0.497,7.774
2026,MAM,Wales,0.486,9.000
2027,MAM,Wales,0.525,9.255
2028,MAM,Wales,0.544,7.934
2029,MAM,Wales,0.634,10.774
2030,MAM,Wales,0.547,8.263
2031,MAM,Wales,0.546,9.511
2032,MAM,Wales,0.411,8.401
2033,MAM,Wales,0.431,11.861
2034,MAM,Wales,0.677,11.745
2035,MAM,Wales,0.542,7.766
2036,MAM,Wales,0.719,14.759
2037,MAM,Wales,0.427,7.372
2038,MAM,Wales,0.556,7.708
2039,MAM,Wales,0.375,8.453
2040,MAM,Wales,0.293,4.774
2041,MAM,Wales,0.595,8.036
2042,MAM,Wales,0.522,12.526
2043,MAM,Wales,0.516,9.920
2044,MAM,Wales,0.466,7.533
2045,MAM,Wales,0.465,10.080
2046,MAM,Wales,0.661,14.219
2047,MAM,Wales,0.664,10.964
2048,MAM,Wales,0.391,7.927
2049,MAM,Wales,0.497,8.876
2050,MAM,Wales,0.381,7.723
2051,MAM,Wales,0.504,11.912
2052,MAM,Wales,0.628,12.212
2053,MAM,Wales,0.516,9.431
2054,MAM,Wales,0.503,7.686
2055,MAM,Wales,0.386,8.438
2056,MAM,Wales,0.445,9.686
2057,MAM,Wales,0.391,6.985
2058,MAM,Wales,0.486,7.664
2059,MAM,Wales,0.543,10.934
2060,MAM,Wales,0.532,11.314
2061,MAM,Wales,0.656,12.723
2062,MAM,Wales,0.534,12.555
2063,MAM,Wales,0.432,8.759
2064,MAM,Wales,0.620,9.372
2065,MAM,Wales,0.550,10.766
2066,MAM,Wales,0.494,9.540
2067,MAM,Wales,0.499,13.416
2068,MAM,Wales,0.449,8.869
2069,MAM,Wales,0.487,8.146
2070,MAM,Wales,0.527,9.168
2071,MAM,Wales,0.507,10.307
2072,MAM,Wales,0.500,9.613
2073,MAM,Wales,0.426,6.620
2074,MAM,Wales,0.395,12.270
2075,MAM,Wales,0.619,13.518
2076,MAM,Wales,0.443,5.818
2077,MAM,Wales,0.466,14.182
2078,MAM,Wales,0.556,8.745
2079,MAM,Wales,0.546,11.131
2080,MAM,Wales,0.468,6.788
1981,JJA,East Midlands,0.494,5.760
1982,JJA,East Midlands,0.277,5.183
1983,JJA,East Midlands,0.364,5.663
1984,JJA,East Midlands,0.499,7.010
1985,JJA,East Midlands,0.353,5.490
1986,JJA,East Midlands,0.393,6.106
1987,JJA,East Midlands,0.321,4.740
1988,JJA,East Midlands,0.261,5.077
1989,JJA,East Midlands,0.208,4.192
1990,JJA,East Midlands,0.194,3.567
1991,JJA,East Midlands,0.564,7.048
1992,JJA,East Midlands,0.393,5.558
1993,JJA,East Midlands,0.246,3.788
1994,JJA,East Midlands,0.291,5.596
1995,JJA,East Midlands,0.244,5.269
1996,JJA,East Midlands,0.507,5.779
1997,JJA,East Midlands,0.361,5.510
1998,JJA,East Midlands,0.466,7.548
1999,JJA,East Midlands,0.302,4.644
2000,JJA,East Midlands,0.238,4.712
2001,JJA,East Midlands,0.419,5.192
2002,JJA,East Midlands,0.321,7.192
2003,JJA,East Midlands,0.340,4.625
2004,JJA,East Midlands,0.251,5.346
2005,JJA,East Midlands,0.340,5.673
2006,JJA,East Midlands,0.364,5.433
2007,JJA,East Midlands,0.483,12.788
2008,JJA,East Midlands,0.391,5.240
2009,JJA,East Midlands,0.444,7.587
2010,JJA,East Midlands,0.370,5.529
2011,JJA,East Midlands,0.465,5.817
2012,JJA,East Midlands,0.399,7.760
2013,JJA,East Midlands,0.378,4.817
2014,JJA,East Midlands,0.318,4.740
2015,JJA,East Midlands,0.493,6.212
2016,JJA,East Midlands,0.450,9.962
2017,JJA,East Midlands,0.532,8.125
2018,JJA,East Midlands,0.440,5.904
2019,JJA,East Midlands,0.450,7.048
2020,JJA,East Midlands,0.443,5.596
2021,JJA,East Midlands,0.438,6.606
2022,JJA,East Midlands,0.237,3.298
2023,JJA,East Midlands,0.508,7.269
2024,JJA,East Midlands,0.419,6.519
2025,JJA,East Midlands,0.315,5.904
2026,JJA,East Midlands,0.412,6.260
2027,JJA,East Midlands,0.497,5.952
2028,JJA,East Midlands,0.460,6.240
2029,JJA,East Midlands,0.531,7.673
2030,JJA,East Midlands,0.288,3.394
2031,JJA,East Midlands,0.416,5.702
2032,JJA,East Midlands,0.364,7.654
2033,JJA,East Midlands,0.215,3.769
2034,JJA,East Midlands,0.252,3.904
2035,JJA,East Midlands,0.419,6.240
2036,JJA,East Midlands,0.333,7.625
2037,JJA,East Midlands,0.506,9.183
2038,JJA,East Midlands,0.251,2.981
2039,JJA,East Midlands,0.280,5.837
2040,JJA,East Midlands,0.347,5.471
2041,JJA,East Midlands,0.474,7.115
2042,JJA,East Midlands,0.377,5.721
2043,JJA,East Midlands,0.401,4.837
2044,JJA,East Midlands,0.487,6.183
2045,JJA,East Midlands,0.396,7.442
2046,JJA,East Midlands,0.387,5.577
2047,JJA,East Midlands,0.348,5.288
2048,JJA,East Midlands,0.264,4.346
2049,JJA,East Midlands,0.349,7.087
2050,JJA,East Midlands,0.299,5.096
2051,JJA,East Midlands,0.309,6.356
2052,JJA,East Midlands,0.445,6.692
2053,JJA,East Midlands,0.375,6.971
2054,JJA,East Midlands,0.254,3.481
2055,JJA,East Midlands,0.256,4.269
2056,JJA,East Midlands,0.424,6.413
2057,JJA,East Midlands,0.218,3.587
2058,JJA,East Midlands,0.334,4.962
2059,JJA,East Midlands,0.257,3.635
2060,JJA,East Midlands,0.252,4.875
2061,JJA,East Midlands,0.410,9.904
2062,JJA,East Midlands,0.428,6.625
2063,JJA,East Midlands,0.281,5.548
2064,JJA,East Midlands,0.403,5.750
2065,JJA,East Midlands,0.291,4.087
2066,JJA,East Midlands,0.317,4.798
2067,JJA,East Midlands,0.344,5.346
2068,JJA,East Midlands,0.258,3.712
2069,JJA,East Midlands,0.352,7.231
2070,JJA,East Midlands,0.278,3.683
2071,JJA,East Midlands,0.276,3.327
2072,JJA,East Midlands,0.411,7.154
2073,JJA,East Midlands,0.315,5.000
2074,JJA,East Midlands,0.455,6.933
2075,JJA,East Midlands,0.333,4.875
2076,JJA,East Midlands,0.257,4.423
2077,JJA,East Midlands,0.429,5.394
2078,JJA,East Midlands,0.374,6.760
2079,JJA,East Midlands,0.305,4.481
2080,JJA,East Midlands,0.344,5.981
1981,JJA,East of England,0.434,4.791
1982,JJA,East of England,0.231,4.450
1983,JJA,East of England,0.343,5.178
1984,JJA,East of England,0.432,5.845
1985,JJA,East of England,0.326,5.116
1986,JJA,East of England,0.378,5.171
1987,JJA,East of England,0.276,5.186
1988,JJA,East of England,0.265,7.132
1989,JJA,East of England,0.179,4.271
1990,JJA,East of England,0.175,3.047
1991,JJA,East of England,0.498,7.705
1992,JJA,East of England,0.358,5.233
1993,JJA,East of England,0.244,4.163
1994,JJA,East of England,0.250,5.946
1995,JJA,East of England,0.256,4.682
1996,JJA,East of England,0.452,6.380
1997,JJA,East of England,0.309,6.078
1998,JJA,East of England,0.418,6.403
1999,JJA,East of England,0.272,4.302
2000,JJA,East of England,0.293,5.217
2001,JJA,East of England,0.392,4.318
2002,JJA,East of England,0.314,4.760
2003,JJA,East of England,0.285,3.907
2004,JJA,East of England,0.212,4.984
2005,JJA,East of England,0.307,4.806
2006,JJA,East of England,0.363,5.992
2007,JJA,East of England,0.446,7.543
2008,JJA,East of England,0.385,6.264
2009,JJA,East of England,0.400,5.806
2010,JJA,East of England,0.377,5.953
2011,JJA,East of England,0.440,6.008
2012,JJA,East of England,0.365,6.992
2013,JJA,East of England,0.419,5.589
2014,JJA,East of England,0.301,4.837
2015,JJA,East of England,0.500,5.736
2016,JJA,East of England,0.446,9.465
2017,JJA,East of England,0.466,6.899
2018,JJA,East of England,0.435,5.992
2019,JJA,East of England,0.399,6.062
2020,JJA,East of England,0.381,4.326
2021,JJA,East of England,0.346,4.814
2022,JJA,East of England,0.204,2.907
2023,JJA,East of England,0.446,6.078
2024,JJA,East of England,0.377,5.752
2025,JJA,East of England,0.317,6.612
2026,JJA,East of England,0.296,5.814
2027,JJA,East of England,0.465,5.457
2028,JJA,East of England,0.345,5.163
2029,JJA,East of England,0.499,7.171
2030,JJA,East of England,0.273,3.147
2031,JJA,East of England,0.400,4.605
2032,JJA,East of England,0.363,8.302
2033,JJA,East of England,0.200,3.271
2034,JJA,East of England,0.221,3.698
2035,JJA,East of England,0.371,5.039
2036,JJA,East of England,0.286,5.504
2037,JJA,East of England,0.494,7.124
2038,JJA,East of England,0.226,2.868
2039,JJA,East of England,0.285,4.798
2040,JJA,East of England,0.372,5.457
2041,JJA,East of England,0.443,8.380
2042,JJA,East of England,0.328,5.682
2043,JJA,East of England,0.364,5.907
2044,JJA,East of England,0.501,6.085
2045,JJA,East of England,0.431,7.426
2046,JJA,East of England,0.332,5.690
2047,JJA,East of England,0.323,4.419
2048,JJA,East of England,0.254,4.318
2049,JJA,East of England,0.324,7.535
2050,JJA,East of England,0.265,4.760
2051,JJA,East of England,0.308,5.527
2052,JJA,East of England,0.381,5.512
2053,JJA,East of England,0.396,7.837
2054,JJA,East of England,0.299,3.992
2055,JJA,East of England,0.294,5.047
2056,JJA,East of England,0.380,6.364
2057,JJA,East of England,0.191,4.093
2058,JJA,East of England,0.372,6.767
2059,JJA,East of England,0.227,3.256
2060,JJA,East of England,0.230,4.744
2061,JJA,East of England,0.393,9.543
2062,JJA,East of England,0.392,5.915
2063,JJA,East of England,0.230,3.953
2064,JJA,East of England,0.355,5.814
2065,JJA,East of England,0.297,4.837
2066,JJA,East of England,0.310,6.039
2067,JJA,East of England,0.318,4.016
2068,JJA,East of England,0.248,4.450
2069,JJA,East of England,0.371,6.496
2070,JJA,East of England,0.274,3.659
2071,JJA,East of England,0.300,3.488
2072,JJA,East of England,0.339,6.791
2073,JJA,East of England,0.315,4.822
2074,JJA,East of England,0.449,8.457
