Year,Season,Region,fwd,wsmax
2061,MAM,North East England,0.445,7.070
2062,MAM,North East England,0.349,4.561
2063,MAM,North East England,0.323,5.860
2064,MAM,North East England,0.373,6.544
2065,MAM,North East England,0.341,4.702
2066,MAM,North East England,0.316,4.105
2067,MAM,North East England,0.272,3.474
2068,MAM,North East England,0.325,5.579
2069,MAM,North East England,0.362,4.702
2070,MAM,North East England,0.244,5.368
2071,MAM,North East England,0.356,5.404
2072,MAM,North East England,0.241,3.807
2073,MAM,North East England,0.280,3.351
2074,MAM,North East England,0.348,5.123
2075,MAM,North East England,0.305,6.526
2076,MAM,North East England,0.190,3.281
2077,MAM,North East England,0.281,4.175
2078,MAM,North East England,0.421,5.737
1981,MAM,North Scotland,0.459,8.592
1982,MAM,North Scotland,0.598,18.692
1983,MAM,North Scotland,0.485,9.637
1984,MAM,North Scotland,0.472,9.721
1985,MAM,North Scotland,0.470,10.303
1986,MAM,North Scotland,0.467,8.647
1987,MAM,North Scotland,0.410,8.214
1988,MAM,North Scotland,0.342,7.144
1989,MAM,North Scotland,0.381,7.169
1990,MAM,North Scotland,0.423,9.826
1991,MAM,North Scotland,0.507,8.537
1992,MAM,North Scotland,0.397,11.214
1993,MAM,North Scotland,0.500,9.488
1994,MAM,North Scotland,0.492,8.338
1995,MAM,North Scotland,0.468,7.975
1996,MAM,North Scotland,0.480,7.463
1997,MAM,North Scotland,0.453,7.443
1998,MAM,North Scotland,0.512,9.662
1999,MAM,North Scotland,0.602,9.612
2000,MAM,North Scotland,0.565,11.443
2001,MAM,North Scotland,0.498,9.075
2002,MAM,North Scotland,0.552,8.831
2003,MAM,North Scotland,0.570,11.950
2004,MAM,North Scotland,0.483,8.741
2005,MAM,North Scotland,0.509,7.438
2006,MAM,North Scotland,0.534,9.507
2007,MAM,North Scotland,0.582,10.761
2008,MAM,North Scotland,0.515,9.070
2009,MAM,North Scotland,0.426,11.124
2010,MAM,North Scotland,0.438,9.766
2011,MAM,North Scotland,0.548,13.119
2012,MAM,North Scotland,0.522,11.159
2013,MAM,North Scotland,0.539,12.134
2014,MAM,North Scotland,0.604,14.104
2015,MAM,North Scotland,0.466,7.358
2016,MAM,North Scotland,0.456,6.920
2017,MAM,North Scotland,0.501,10.159
2018,MAM,North Scotland,0.459,9.363
2019,MAM,North Scotland,0.430,14.383
2020,MAM,North Scotland,0.553,11.274
2021,MAM,North Scotland,0.394,15.846
2022,MAM,North Scotland,0.564,10.970
2023,MAM,North Scotland,0.547,11.264
2024,MAM,North Scotland,0.518,16.129
2025,MAM,North Scotland,0.561,10.562
2026,MAM,North Scotland,0.548,14.000
2027,MAM,North Scotland,0.488,11.697
2028,MAM,North Scotland,0.598,17.706
2029,MAM,North Scotland,0.423,10.587
2030,MAM,North Scotland,0.486,9.896
2031,MAM,North Scotland,0.468,10.542
2032,MAM,North Scotland,0.536,11.930
2033,MAM,North Scotland,0.490,12.393
2034,MAM,North Scotland,0.407,6.199
2035,MAM,North Scotland,0.431,9.015
2036,MAM,North Scotland,0.580,13.851
2037,MAM,North Scotland,0.473,8.741
2038,MAM,North Scotland,0.530,13.438
2039,MAM,North Scotland,0.618,14.965
2040,MAM,North Scotland,0.649,18.701
2041,MAM,North Scotland,0.562,15.557
2042,MAM,North Scotland,0.569,16.607
2043,MAM,North Scotland,0.495,8.577
2044,MAM,North Scotland,0.458,10.821
2045,MAM,North Scotland,0.617,12.114
2046,MAM,North Scotland,0.581,13.070
2047,MAM,North Scotland,0.466,7.100
2048,MAM,North Scotland,0.415,9.030
2049,MAM,North Scotland,0.431,9.423
2050,MAM,North Scotland,0.449,8.672
2051,MAM,North Scotland,0.450,8.015
2052,MAM,North Scotland,0.448,7.348
2053,MAM,North Scotland,0.466,7.020
2054,MAM,North Scotland,0.459,8.443
2055,MAM,North Scotland,0.483,6.955
2056,MAM,North Scotland,0.327,5.662
2057,MAM,North Scotland,0.380,6.488
2058,MAM,North Scotland,0.221,4.881
2059,MAM,North Scotland,0.371,8.677
2060,MAM,North Scotland,0.413,9.766
2061,MAM,North Scotland,0.539,7.950
2062,MAM,North Scotland,0.522,9.428
2063,MAM,North Scotland,0.347,7.060
2064,MAM,North Scotland,0.432,7.697
2065,MAM,North Scotland,0.446,7.567
2066,MAM,North Scotland,0.400,6.816
2067,MAM,North Scotland,0.362,5.134
2068,MAM,North Scotland,0.378,6.846
2069,MAM,North Scotland,0.553,9.378
2070,MAM,North Scotland,0.405,7.005
2071,MAM,North Scotland,0.433,8.682
2072,MAM,North Scotland,0.455,10.070
2073,MAM,North Scotland,0.372,6.075
2074,MAM,North Scotland,0.457,9.338
2075,MAM,North Scotland,0.481,8.075
2076,MAM,North Scotland,0.404,9.652
2077,MAM,North Scotland,0.467,10.846
2078,MAM,North Scotland,0.517,13.353
1981,MAM,North West England,0.471,9.667
1982,MAM,North West England,0.545,10.204
1983,MAM,North West England,0.438,5.538
1984,MAM,North West England,0.450,8.301
1985,MAM,North West England,0.427,6.419
1986,MAM,North West England,0.391,8.828
1987,MAM,North West England,0.356,6.183
1988,MAM,North West England,0.338,9.634
1989,MAM,North West England,0.341,7.140
1990,MAM,North West England,0.426,10.312
1991,MAM,North West England,0.378,7.516
1992,MAM,North West England,0.389,8.892
1993,MAM,North West England,0.435,7.624
1994,MAM,North West England,0.426,7.237
1995,MAM,North West England,0.403,7.559
1996,MAM,North West England,0.491,13.247
1997,MAM,North West England,0.352,7.301
1998,MAM,North West England,0.523,9.473
1999,MAM,North West England,0.645,13.892
2000,MAM,North West England,0.584,14.118
2001,MAM,North West England,0.595,11.344
2002,MAM,North West England,0.511,12.785
2003,MAM,North West England,0.607,12.366
2004,MAM,North West England,0.460,7.957
2005,MAM,North West England,0.375,5.785
2006,MAM,North West England,0.480,12.183
2007,MAM,North West England,0.512,9.699
2008,MAM,North West England,0.468,7.075
2009,MAM,North West England,0.329,7.118
2010,MAM,North West England,0.340,8.914
2011,MAM,North West England,0.522,9.387
2012,MAM,North West England,0.601,13.667
2013,MAM,North West England,0.524,14.086
2014,MAM,North West England,0.546,10.452
2015,MAM,North West England,0.517,9.258
2016,MAM,North West England,0.429,6.634
2017,MAM,North West England,0.436,8.151
2018,MAM,North West England,0.421,8.172
2019,MAM,North West England,0.375,9.602
2020,MAM,North West England,0.539,13.871
2021,MAM,North West England,0.297,7.796
2022,MAM,North West England,0.462,8.796
2023,MAM,North West England,0.604,12.376
2024,MAM,North West England,0.496,11.269
2025,MAM,North West England,0.679,15.183
2026,MAM,North West England,0.568,15.505
2027,MAM,North West England,0.472,10.839
2028,MAM,North West England,0.637,21.581
2029,MAM,North West England,0.328,6.323
2030,MAM,North West England,0.523,13.258
2031,MAM,North West England,0.502,13.871
2032,MAM,North West England,0.615,13.419
2033,MAM,North West England,0.648,18.742
2034,MAM,North West England,0.454,7.194
2035,MAM,North West England,0.341,8.204
2036,MAM,North West England,0.635,17.570
2037,MAM,North West England,0.610,14.323
2038,MAM,North West England,0.623,12.032
2039,MAM,North West England,0.549,9.108
2040,MAM,North West England,0.681,14.108
2041,MAM,North West England,0.622,15.613
2042,MAM,North West England,0.572,12.215
2043,MAM,North West England,0.468,7.194
2044,MAM,North West England,0.447,9.215
2045,MAM,North West England,0.608,13.151
2046,MAM,North West England,0.661,19.269
2047,MAM,North West England,0.442,8.065
2048,MAM,North West England,0.358,6.935
2049,MAM,North West England,0.430,11.656
2050,MAM,North West England,0.425,8.624
2051,MAM,North West England,0.354,5.806
2052,MAM,North West England,0.438,6.312
2053,MAM,North West England,0.435,7.194
2054,MAM,North West England,0.456,9.828
2055,MAM,North West England,0.493,6.624
2056,MAM,North West England,0.380,5.301
2057,MAM,North West England,0.366,6.645
2058,MAM,North West England,0.254,3.441
2059,MAM,North West England,0.393,7.860
2060,MAM,North West England,0.349,8.871
2061,MAM,North West England,0.463,8.043
2062,MAM,North West England,0.455,7.226
2063,MAM,North West England,0.395,7.204
2064,MAM,North West England,0.389,6.140
2065,MAM,North West England,0.423,7.290
2066,MAM,North West England,0.387,6.484
2067,MAM,North West England,0.347,5.677
2068,MAM,North West England,0.360,6.914
2069,MAM,North West England,0.446,7.086
2070,MAM,North West England,0.251,8.054
2071,MAM,North West England,0.470,9.172
2072,MAM,North West England,0.305,7.355
2073,MAM,North West England,0.323,6.387
2074,MAM,North West England,0.415,7.462
2075,MAM,North West England,0.420,6.022
2076,MAM,North West England,0.328,7.624
2077,MAM,North West England,0.368,7.731
2078,MAM,North West England,0.551,9.699
1981,MAM,South East England,0.348,4.695
1982,MAM,South East England,0.310,5.644
1983,MAM,South East England,0.301,5.254
1984,MAM,South East England,0.338,5.136
1985,MAM,South East England,0.299,5.483
1986,MAM,South East England,0.208,4.017
1987,MAM,South East England,0.239,4.186
1988,MAM,South East England,0.253,4.373
1989,MAM,South East England,0.238,4.729
1990,MAM,South East England,0.310,5.424
1991,MAM,South East England,0.310,4.898
1992,MAM,South East England,0.252,4.280
1993,MAM,South East England,0.251,4.492
1994,MAM,South East England,0.350,4.737
1995,MAM,South East England,0.302,4.475
1996,MAM,South East England,0.350,7.864
1997,MAM,South East England,0.247,5.492
1998,MAM,South East England,0.450,8.322
1999,MAM,South East England,0.459,5.949
2000,MAM,South East England,0.345,5.237
2001,MAM,South East England,0.418,5.966
2002,MAM,South East England,0.292,4.390
2003,MAM,South East England,0.376,4.932
2004,MAM,South East England,0.319,4.653
2005,MAM,South East England,0.145,2.568
2006,MAM,South East England,0.259,4.364
2007,MAM,South East England,0.413,6.356
2008,MAM,South East England,0.323,4.686
2009,MAM,South East England,0.141,2.839
2010,MAM,South East England,0.246,4.703
2011,MAM,South East England,0.325,4.085
2012,MAM,South East England,0.408,5.220
2013,MAM,South East England,0.302,5.424
2014,MAM,South East England,0.313,4.924
2015,MAM,South East England,0.400,5.076
2016,MAM,South East England,0.382,5.890
2017,MAM,South East England,0.332,4.780
2018,MAM,South East England,0.287,6.449
2019,MAM,South East England,0.236,3.805
2020,MAM,South East England,0.349,5.432
2021,MAM,South East England,0.257,3.517
2022,MAM,South East England,0.284,4.924
2023,MAM,South East England,0.350,4.466
2024,MAM,South East England,0.358,6.881
2025,MAM,South East England,0.491,5.619
2026,MAM,South East England,0.330,4.127
2027,MAM,South East England,0.407,5.627
2028,MAM,South East England,0.372,7.051
2029,MAM,South East England,0.237,4.212
2030,MAM,South East England,0.537,8.153
2031,MAM,South East England,0.375,8.873
2032,MAM,South East England,0.443,7.127
2033,MAM,South East England,0.468,5.585
2034,MAM,South East England,0.460,8.890
2035,MAM,South East England,0.310,4.093
2036,MAM,South East England,0.382,7.458
2037,MAM,South East England,0.487,11.873
2038,MAM,South East England,0.425,8.280
2039,MAM,South East England,0.250,4.890
2040,MAM,South East England,0.365,4.932
2041,MAM,South East England,0.497,9.831
2042,MAM,South East England,0.296,5.305
2043,MAM,South East England,0.400,5.593
2044,MAM,South East England,0.366,6.229
2045,MAM,South East England,0.463,7.763
2046,MAM,South East England,0.428,5.695
2047,MAM,South East England,0.392,6.000
2048,MAM,South East England,0.292,4.517
2049,MAM,South East England,0.260,4.873
2050,MAM,South East England,0.450,6.424
2051,MAM,South East England,0.241,4.398
2052,MAM,South East England,0.350,5.229
2053,MAM,South East England,0.380,7.686
2054,MAM,South East England,0.283,5.119
2055,MAM,South East England,0.452,6.186
2056,MAM,South East England,0.312,4.466
2057,MAM,South East England,0.284,5.593
2058,MAM,South East England,0.277,5.203
2059,MAM,South East England,0.334,5.890
2060,MAM,South East England,0.200,3.822
2061,MAM,South East England,0.292,7.059
2062,MAM,South East England,0.292,4.881
2063,MAM,South East England,0.344,4.737
2064,MAM,South East England,0.287,3.797
2065,MAM,South East England,0.238,3.814
2066,MAM,South East England,0.294,4.890
2067,MAM,South East England,0.182,2.712
2068,MAM,South East England,0.259,3.856
2069,MAM,South East England,0.231,4.271
2070,MAM,South East England,0.113,3.339
2071,MAM,South East England,0.345,6.847
2072,MAM,South East England,0.081,2.322
2073,MAM,South East England,0.209,3.703
2074,MAM,South East England,0.185,3.517
2075,MAM,South East England,0.209,3.585
2076,MAM,South East England,0.156,4.144
2077,MAM,South East England,0.246,4.890
2078,MAM,South East England,0.317,4.619
1981,MAM,South West England,0.401,5.880
1982,MAM,South West England,0.332,5.854
1983,MAM,South West England,0.302,5.000
1984,MAM,South West England,0.380,6.620
1985,MAM,South West England,0.351,5.203
1986,MAM,South West England,0.254,5.133
1987,MAM,South West England,0.268,4.829
1988,MAM,South West England,0.309,5.639
1989,MAM,South West England,0.260,6.665
1990,MAM,South West England,0.323,5.405
1991,MAM,South West England,0.298,4.930
1992,MAM,South West England,0.279,4.709
1993,MAM,South West England,0.274,5.203
1994,MAM,South West England,0.344,4.962
1995,MAM,South West England,0.270,3.905
1996,MAM,South West England,0.351,7.785
1997,MAM,South West England,0.273,5.962
1998,MAM,South West England,0.488,8.095
1999,MAM,South West England,0.463,6.734
2000,MAM,South West England,0.358,6.095
2001,MAM,South West England,0.419,7.886
2002,MAM,South West England,0.300,5.177
2003,MAM,South West England,0.388,6.291
2004,MAM,South West England,0.325,5.038
2005,MAM,South West England,0.154,3.000
2006,MAM,South West England,0.303,5.418
2007,MAM,South West England,0.425,5.886
2008,MAM,South West England,0.342,5.544
2009,MAM,South West England,0.170,3.627
2010,MAM,South West England,0.259,6.411
2011,MAM,South West England,0.357,5.278
2012,MAM,South West England,0.440,7.076
2013,MAM,South West England,0.316,4.595
2014,MAM,South West England,0.332,6.728
2015,MAM,South West England,0.473,7.082
2016,MAM,South West England,0.410,6.861
2017,MAM,South West England,0.364,6.424
2018,MAM,South West England,0.325,6.791
2019,MAM,South West England,0.300,5.804
2020,MAM,South West England,0.400,7.905
2021,MAM,South West England,0.289,4.532
2022,MAM,South West England,0.308,7.038
2023,MAM,South West England,0.440,7.222
2024,MAM,South West England,0.471,8.627
2025,MAM,South West England,0.526,9.975
2026,MAM,South West England,0.431,7.525
2027,MAM,South West England,0.449,9.057
2028,MAM,South West England,0.469,10.677
2029,MAM,South West England,0.312,6.513
2030,MAM,South West England,0.576,11.924
2031,MAM,South West England,0.399,9.722
2032,MAM,South West England,0.517,9.589
2033,MAM,South West England,0.564,10.456
2034,MAM,South West England,0.472,7.722
2035,MAM,South West England,0.323,4.823
2036,MAM,South West England,0.491,13.253
2037,MAM,South West England,0.546,14.570
2038,MAM,South West England,0.499,10.348
2039,MAM,South West England,0.317,7.532
2040,MAM,South West England,0.478,8.006
2041,MAM,South West England,0.524,11.842
2042,MAM,South West England,0.377,7.551
2043,MAM,South West England,0.455,7.525
2044,MAM,South West England,0.397,6.544
2045,MAM,South West England,0.481,10.614
2046,MAM,South West England,0.471,8.525
2047,MAM,South West England,0.440,6.373
2048,MAM,South West England,0.367,5.785
2049,MAM,South West England,0.323,7.741
2050,MAM,South West England,0.455,7.095
2051,MAM,South West England,0.268,5.222
2052,MAM,South West England,0.386,5.880
2053,MAM,South West England,0.400,7.918
2054,MAM,South West England,0.345,6.076
2055,MAM,South West England,0.439,6.158
2056,MAM,South West England,0.312,4.120
2057,MAM,South West England,0.269,5.196
2058,MAM,South West England,0.346,6.241
2059,MAM,South West England,0.322,6.133
2060,MAM,South West England,0.217,4.816
2061,MAM,South West England,0.300,5.614
2062,MAM,South West England,0.268,4.741
2063,MAM,South West England,0.336,5.741
2064,MAM,South West England,0.294,4.582
2065,MAM,South West England,0.254,3.810
2066,MAM,South West England,0.321,5.563
2067,MAM,South West England,0.178,2.873
2068,MAM,South West England,0.288,5.076
2069,MAM,South West England,0.258,4.019
2070,MAM,South West England,0.124,3.791
2071,MAM,South West England,0.348,5.203
2072,MAM,South West England,0.089,2.608
2073,MAM,South West England,0.212,3.873
2074,MAM,South West England,0.180,3.823
2075,MAM,South West England,0.220,4.259
2076,MAM,South West England,0.176,4.177
2077,MAM,South West England,0.308,6.304
2078,MAM,South West England,0.388,5.557
1981,MAM,West Midlands,0.391,5.058
1982,MAM,West Midlands,0.310,5.337
1983,MAM,West Midlands,0.321,4.919
1984,MAM,West Midlands,0.369,5.512
1985,MAM,West Midlands,0.371,5.105
1986,MAM,West Midlands,0.252,3.581
1987,MAM,West Midlands,0.242,4.209
1988,MAM,West Midlands,0.290,5.023
1989,MAM,West Midlands,0.278,4.488
1990,MAM,West Midlands,0.365,5.814
1991,MAM,West Midlands,0.298,5.535
1992,MAM,West Midlands,0.334,5.465
1993,MAM,West Midlands,0.371,6.698
1994,MAM,West Midlands,0.350,4.651
1995,MAM,West Midlands,0.329,4.360
1996,MAM,West Midlands,0.431,9.174
1997,MAM,West Midlands,0.319,5.942
1998,MAM,West Midlands,0.482,8.105
1999,MAM,West Midlands,0.486,6.291
2000,MAM,West Midlands,0.402,5.198
2001,MAM,West Midlands,0.436,7.174
2002,MAM,West Midlands,0.338,6.477
2003,MAM,West Midlands,0.406,5.116
2004,MAM,West Midlands,0.334,4.233
2005,MAM,West Midlands,0.183,3.093
2006,MAM,West Midlands,0.318,4.919
2007,MAM,West Midlands,0.427,5.930
2008,MAM,West Midlands,0.341,4.535
2009,MAM,West Midlands,0.187,2.849
2010,MAM,West Midlands,0.255,4.488
2011,MAM,West Midlands,0.363,4.314
2012,MAM,West Midlands,0.432,5.163
2013,MAM,West Midlands,0.327,3.605
2014,MAM,West Midlands,0.312,4.349
2015,MAM,West Midlands,0.429,5.860
2016,MAM,West Midlands,0.366,5.267
2017,MAM,West Midlands,0.353,4.605
2018,MAM,West Midlands,0.309,5.616
2019,MAM,West Midlands,0.272,4.802
2020,MAM,West Midlands,0.357,5.942
2021,MAM,West Midlands,0.259,3.023
2022,MAM,West Midlands,0.286,4.233
2023,MAM,West Midlands,0.375,5.047
2024,MAM,West Midlands,0.376,6.233
2025,MAM,West Midlands,0.502,6.453
2026,MAM,West Midlands,0.378,4.953
2027,MAM,West Midlands,0.404,6.058
2028,MAM,West Midlands,0.383,6.128
2029,MAM,West Midlands,0.198,3.779
2030,MAM,West Midlands,0.447,5.430
2031,MAM,West Midlands,0.365,6.616
2032,MAM,West Midlands,0.415,7.430
2033,MAM,West Midlands,0.491,7.081
2034,MAM,West Midlands,0.423,7.488
2035,MAM,West Midlands,0.294,3.814
2036,MAM,West Midlands,0.433,6.651
2037,MAM,West Midlands,0.510,10.384
2038,MAM,West Midlands,0.447,8.081
2039,MAM,West Midlands,0.310,5.872
2040,MAM,West Midlands,0.380,5.512
2041,MAM,West Midlands,0.479,8.430
2042,MAM,West Midlands,0.346,5.605
2043,MAM,West Midlands,0.422,5.140
2044,MAM,West Midlands,0.379,6.814
2045,MAM,West Midlands,0.447,9.035
2046,MAM,West Midlands,0.438,6.988
2047,MAM,West Midlands,0.377,5.058
2048,MAM,West Midlands,0.379,6.581
2049,MAM,West Midlands,0.344,7.337
2050,MAM,West Midlands,0.469,6.186
2051,MAM,West Midlands,0.290,6.337
2052,MAM,West Midlands,0.356,5.674
2053,MAM,West Midlands,0.396,6.186
2054,MAM,West Midlands,0.365,6.221
2055,MAM,West Midlands,0.490,7.279
2056,MAM,West Midlands,0.347,4.977
2057,MAM,West Midlands,0.318,6.605
2058,MAM,West Midlands,0.327,4.709
2059,MAM,West Midlands,0.356,6.070
2060,MAM,West Midlands,0.259,4.116
2061,MAM,West Midlands,0.379,6.791
2062,MAM,West Midlands,0.310,4.953
2063,MAM,West Midlands,0.362,7.302
2064,MAM,West Midlands,0.315,4.047
2065,MAM,West Midlands,0.302,4.000
2066,MAM,West Midlands,0.296,4.593
2067,MAM,West Midlands,0.243,3.035
2068,MAM,West Midlands,0.319,6.093
2069,MAM,West Midlands,0.286,3.872
2070,MAM,West Midlands,0.133,3.372
2071,MAM,West Midlands,0.342,5.663
2072,MAM,West Midlands,0.108,2.256
2073,MAM,West Midlands,0.221,3.360
2074,MAM,West Midlands,0.239,5.698
2075,MAM,West Midlands,0.240,3.860
2076,MAM,West Midlands,0.177,4.198
2077,MAM,West Midlands,0.278,4.221
2078,MAM,West Midlands,0.447,7.233
1981,MAM,West Scotland,0.504,8.654
1982,MAM,West Scotland,0.581,15.785
1983,MAM,West Scotland,0.527,9.131
1984,MAM,West Scotland,0.474,10.585
1985,MAM,West Scotland,0.477,9.977
1986,MAM,West Scotland,0.498,10.115
1987,MAM,West Scotland,0.404,6.500
1988,MAM,West Scotland,0.338,9.408
1989,MAM,West Scotland,0.403,7.600
1990,MAM,West Scotland,0.422,10.254
1991,MAM,West Scotland,0.438,8.362
1992,MAM,West Scotland,0.383,9.885
1993,MAM,West Scotland,0.475,8.569
1994,MAM,West Scotland,0.448,7.754
1995,MAM,West Scotland,0.416,7.231
1996,MAM,West Scotland,0.486,8.869
1997,MAM,West Scotland,0.380,7.508
1998,MAM,West Scotland,0.526,10.238
1999,MAM,West Scotland,0.634,11.238
2000,MAM,West Scotland,0.571,11.985
2001,MAM,West Scotland,0.591,10.369
2002,MAM,West Scotland,0.496,9.038
2003,MAM,West Scotland,0.614,12.415
2004,MAM,West Scotland,0.465,8.177
2005,MAM,West Scotland,0.466,6.815
2006,MAM,West Scotland,0.516,10.123
2007,MAM,West Scotland,0.531,9.377
2008,MAM,West Scotland,0.496,8.654
2009,MAM,West Scotland,0.415,11.700
2010,MAM,West Scotland,0.417,10.346
2011,MAM,West Scotland,0.577,14.677
2012,MAM,West Scotland,0.541,13.177
2013,MAM,West Scotland,0.579,15.338
2014,MAM,West Scotland,0.588,16.654
2015,MAM,West Scotland,0.550,9.408
2016,MAM,West Scotland,0.497,7.638
2017,MAM,West Scotland,0.513,11.438
2018,MAM,West Scotland,0.521,11.515
2019,MAM,West Scotland,0.471,16.462
2020,MAM,West Scotland,0.574,13.638
2021,MAM,West Scotland,0.398,13.877
2022,MAM,West Scotland,0.524,10.131
2023,MAM,West Scotland,0.626,15.500
2024,MAM,West Scotland,0.574,13.746
2025,MAM,West Scotland,0.704,14.931
2026,MAM,West Scotland,0.602,15.331
2027,MAM,West Scotland,0.450,11.985
2028,MAM,West Scotland,0.660,21.038
2029,MAM,West Scotland,0.407,9.962
2030,MAM,West Scotland,0.525,11.923
2031,MAM,West Scotland,0.576,16.908
2032,MAM,West Scotland,0.599,12.831
2033,MAM,West Scotland,0.648,15.969
2034,MAM,West Scotland,0.475,6.838
2035,MAM,West Scotland,0.384,7.938
2036,MAM,West Scotland,0.651,16.392
2037,MAM,West Scotland,0.514,8.785
2038,MAM,West Scotland,0.607,12.808
2039,MAM,West Scotland,0.536,11.462
2040,MAM,West Scotland,0.749,19.469
2041,MAM,West Scotland,0.639,17.054
2042,MAM,West Scotland,0.647,17.308
2043,MAM,West Scotland,0.523,8.615
2044,MAM,West Scotland,0.483,10.346
2045,MAM,West Scotland,0.558,8.715
2046,MAM,West Scotland,0.642,17.462
2047,MAM,West Scotland,0.479,7.838
2048,MAM,West Scotland,0.406,7.577
2049,MAM,West Scotland,0.440,11.338
2050,MAM,West Scotland,0.397,8.531
2051,MAM,West Scotland,0.413,6.677
2052,MAM,West Scotland,0.443,7.946
2053,MAM,West Scotland,0.509,8.862
2054,MAM,West Scotland,0.490,9.792
2055,MAM,West Scotland,0.496,6.608
2056,MAM,West Scotland,0.370,5.585
2057,MAM,West Scotland,0.373,5.846
2058,MAM,West Scotland,0.195,3.746
2059,MAM,West Scotland,0.415,8.331
2060,MAM,West Scotland,0.353,10.462
2061,MAM,West Scotland,0.535,7.538
2062,MAM,West Scotland,0.496,7.292
2063,MAM,West Scotland,0.357,6.485
2064,MAM,West Scotland,0.378,6.646
2065,MAM,West Scotland,0.422,5.985
2066,MAM,West Scotland,0.397,6.346
2067,MAM,West Scotland,0.337,4.877
2068,MAM,West Scotland,0.335,6.115
2069,MAM,West Scotland,0.502,7.362
2070,MAM,West Scotland,0.314,4.562
2071,MAM,West Scotland,0.433,7.431
2072,MAM,West Scotland,0.386,9.869
2073,MAM,West Scotland,0.347,5.738
2074,MAM,West Scotland,0.473,8.800
2075,MAM,West Scotland,0.440,6.262
2076,MAM,West Scotland,0.366,9.862
2077,MAM,West Scotland,0.417,7.815
2078,MAM,West Scotland,0.566,12.785
1981,MAM,Yorkshire and Humber,0.327,4.861
1982,MAM,Yorkshire and Humber,0.328,5.416
1983,MAM,Yorkshire and Humber,0.266,4.188
1984,MAM,Yorkshire and Humber,0.292,4.980
1985,MAM,Yorkshire and Humber,0.366,4.673
1986,MAM,Yorkshire and Humber,0.229,3.861
1987,MAM,Yorkshire and Humber,0.270,4.851
1988,MAM,Yorkshire and Humber,0.297,4.950
1989,MAM,Yorkshire and Humber,0.220,3.554
1990,MAM,Yorkshire and Humber,0.315,6.327
1991,MAM,Yorkshire and Humber,0.355,5.901
1992,MAM,Yorkshire and Humber,0.328,5.297
1993,MAM,Yorkshire and Humber,0.363,5.505
1994,MAM,Yorkshire and Humber,0.364,5.525
1995,MAM,Yorkshire and Humber,0.410,6.000
1996,MAM,Yorkshire and Humber,0.401,7.317
1997,MAM,Yorkshire and Humber,0.283,4.406
1998,MAM,Yorkshire and Humber,0.445,8.129
1999,MAM,Yorkshire and Humber,0.522,7.297
2000,MAM,Yorkshire and Humber,0.457,6.347
2001,MAM,Yorkshire and Humber,0.459,7.792
2002,MAM,Yorkshire and Humber,0.353,5.297
2003,MAM,Yorkshire and Humber,0.448,6.119
2004,MAM,Yorkshire and Humber,0.374,5.475
2005,MAM,Yorkshire and Humber,0.217,4.089
2006,MAM,Yorkshire and Humber,0.339,5.030
2007,MAM,Yorkshire and Humber,0.415,7.267
2008,MAM,Yorkshire and Humber,0.413,7.079
2009,MAM,Yorkshire and Humber,0.207,2.653
2010,MAM,Yorkshire and Humber,0.304,5.376
2011,MAM,Yorkshire and Humber,0.354,4.030
2012,MAM,Yorkshire and Humber,0.493,6.475
2013,MAM,Yorkshire and Humber,0.350,4.653
2014,MAM,Yorkshire and Humber,0.331,4.020
2015,MAM,Yorkshire and Humber,0.402,6.208
2016,MAM,Yorkshire and Humber,0.316,5.624
2017,MAM,Yorkshire and Humber,0.302,3.455
2018,MAM,Yorkshire and Humber,0.302,5.792
2019,MAM,Yorkshire and Humber,0.265,4.327
2020,MAM,Yorkshire and Humber,0.298,5.832
2021,MAM,Yorkshire and Humber,0.293,4.663
2022,MAM,Yorkshire and Humber,0.281,4.584
2023,MAM,Yorkshire and Humber,0.341,4.683
2024,MAM,Yorkshire and Humber,0.374,5.832
2025,MAM,Yorkshire and Humber,0.474,7.020
2026,MAM,Yorkshire and Humber,0.299,4.812
2027,MAM,Yorkshire and Humber,0.436,6.911
2028,MAM,Yorkshire and Humber,0.304,5.644
2029,MAM,Yorkshire and Humber,0.235,3.653
2030,MAM,Yorkshire and Humber,0.410,5.168
2031,MAM,Yorkshire and Humber,0.328,7.030
2032,MAM,Yorkshire and Humber,0.348,6.129
2033,MAM,Yorkshire and Humber,0.456,6.267
2034,MAM,Yorkshire and Humber,0.455,10.188
2035,MAM,Yorkshire and Humber,0.273,5.347
2036,MAM,Yorkshire and Humber,0.403,6.228
2037,MAM,Yorkshire and Humber,0.478,7.198
2038,MAM,Yorkshire and Humber,0.413,8.762
2039,MAM,Yorkshire and Humber,0.359,7.673
2040,MAM,Yorkshire and Humber,0.290,3.950
2041,MAM,Yorkshire and Humber,0.450,6.871
2042,MAM,Yorkshire and Humber,0.269,3.891
2043,MAM,Yorkshire and Humber,0.430,6.248
2044,MAM,Yorkshire and Humber,0.416,9.703
2045,MAM,Yorkshire and Humber,0.450,6.901
2046,MAM,Yorkshire and Humber,0.430,7.099
2047,MAM,Yorkshire and Humber,0.381,5.792
2048,MAM,Yorkshire and Humber,0.288,4.713
2049,MAM,Yorkshire and Humber,0.299,5.178
2050,MAM,Yorkshire and Humber,0.417,7.653
2051,MAM,Yorkshire and Humber,0.234,4.020
2052,MAM,Yorkshire and Humber,0.338,4.950
