Year,Season,Region,fwd,wsmax
2004,MAM,West Scotland,0.598,15.435
2005,MAM,West Scotland,0.599,20.306
2006,MAM,West Scotland,0.626,9.250
2007,MAM,West Scotland,0.571,8.500
2008,MAM,West Scotland,0.550,13.282
2009,MAM,West Scotland,0.615,10.419
2010,MAM,West Scotland,0.714,10.024
2011,MAM,West Scotland,0.669,16.919
2012,MAM,West Scotland,0.601,11.556
2013,MAM,West Scotland,0.544,10.637
2014,MAM,West Scotland,0.627,17.226
2015,MAM,West Scotland,0.654,13.089
2016,MAM,West Scotland,0.690,18.306
2017,MAM,West Scotland,0.645,16.210
2018,MAM,West Scotland,0.519,9.766
2019,MAM,West Scotland,0.536,12.484
2020,MAM,West Scotland,0.670,16.492
2021,MAM,West Scotland,0.620,15.081
2022,MAM,West Scotland,0.577,11.621
2023,MAM,West Scotland,0.582,10.363
2024,MAM,West Scotland,0.642,14.452
2025,MAM,West Scotland,0.618,15.444
2026,MAM,West Scotland,0.572,9.387
2027,MAM,West Scotland,0.673,20.016
2028,MAM,West Scotland,0.700,21.758
2029,MAM,West Scotland,0.688,20.427
2030,MAM,West Scotland,0.594,15.960
2031,MAM,West Scotland,0.534,16.766
2032,MAM,West Scotland,0.521,12.040
2033,MAM,West Scotland,0.631,11.121
2034,MAM,West Scotland,0.682,14.960
2035,MAM,West Scotland,0.610,10.847
2036,MAM,West Scotland,0.614,17.669
2037,MAM,West Scotland,0.518,7.831
2038,MAM,West Scotland,0.685,15.621
2039,MAM,West Scotland,0.604,9.685
2040,MAM,West Scotland,0.432,11.758
2041,MAM,West Scotland,0.771,13.524
2042,MAM,West Scotland,0.681,17.710
2043,MAM,West Scotland,0.527,10.444
2044,MAM,West Scotland,0.665,14.903
2045,MAM,West Scotland,0.485,11.968
2046,MAM,West Scotland,0.591,10.669
2047,MAM,West Scotland,0.610,10.540
2048,MAM,West Scotland,0.705,13.081
2049,MAM,West Scotland,0.619,21.016
2050,MAM,West Scotland,0.709,12.492
2051,MAM,West Scotland,0.699,15.548
2052,MAM,West Scotland,0.567,14.040
2053,MAM,West Scotland,0.731,13.589
2054,MAM,West Scotland,0.529,13.508
2055,MAM,West Scotland,0.631,15.073
2056,MAM,West Scotland,0.739,16.718
2057,MAM,West Scotland,0.675,18.879
2058,MAM,West Scotland,0.643,8.282
2059,MAM,West Scotland,0.655,12.855
2060,MAM,West Scotland,0.731,13.605
2061,MAM,West Scotland,0.714,17.411
2062,MAM,West Scotland,0.502,9.153
2063,MAM,West Scotland,0.651,13.798
2064,MAM,West Scotland,0.612,12.758
2065,MAM,West Scotland,0.563,10.952
2066,MAM,West Scotland,0.614,13.613
2067,MAM,West Scotland,0.555,11.565
2068,MAM,West Scotland,0.623,23.395
2069,MAM,West Scotland,0.462,10.202
2070,MAM,West Scotland,0.648,16.460
2071,MAM,West Scotland,0.579,13.782
2072,MAM,West Scotland,0.686,10.677
2073,MAM,West Scotland,0.431,10.339
2074,MAM,West Scotland,0.556,13.589
2075,MAM,West Scotland,0.475,10.516
2076,MAM,West Scotland,0.620,14.403
2077,MAM,West Scotland,0.499,8.823
2078,MAM,West Scotland,0.572,13.790
2079,MAM,West Scotland,0.633,15.339
2080,MAM,West Scotland,0.593,9.911
1981,MAM,Yorkshire and Humber,0.427,7.842
1982,MAM,Yorkshire and Humber,0.462,8.356
1983,MAM,Yorkshire and Humber,0.435,8.297
1984,MAM,Yorkshire and Humber,0.431,6.822
1985,MAM,Yorkshire and Humber,0.440,8.208
1986,MAM,Yorkshire and Humber,0.506,10.119
1987,MAM,Yorkshire and Humber,0.385,8.792
1988,MAM,Yorkshire and Humber,0.444,7.327
1989,MAM,Yorkshire and Humber,0.520,9.079
1990,MAM,Yorkshire and Humber,0.537,7.455
1991,MAM,Yorkshire and Humber,0.477,10.020
1992,MAM,Yorkshire and Humber,0.431,7.000
1993,MAM,Yorkshire and Humber,0.440,9.772
1994,MAM,Yorkshire and Humber,0.387,6.604
1995,MAM,Yorkshire and Humber,0.346,7.564
1996,MAM,Yorkshire and Humber,0.525,8.921
1997,MAM,Yorkshire and Humber,0.491,8.772
1998,MAM,Yorkshire and Humber,0.441,7.416
1999,MAM,Yorkshire and Humber,0.481,8.386
2000,MAM,Yorkshire and Humber,0.401,6.574
2001,MAM,Yorkshire and Humber,0.596,9.802
2002,MAM,Yorkshire and Humber,0.490,7.099
2003,MAM,Yorkshire and Humber,0.671,10.960
2004,MAM,Yorkshire and Humber,0.580,10.109
2005,MAM,Yorkshire and Humber,0.472,8.604
2006,MAM,Yorkshire and Humber,0.582,10.000
2007,MAM,Yorkshire and Humber,0.461,6.950
2008,MAM,Yorkshire and Humber,0.419,6.871
2009,MAM,Yorkshire and Humber,0.534,7.693
2010,MAM,Yorkshire and Humber,0.725,20.584
2011,MAM,Yorkshire and Humber,0.526,8.505
2012,MAM,Yorkshire and Humber,0.566,9.624
2013,MAM,Yorkshire and Humber,0.431,10.782
2014,MAM,Yorkshire and Humber,0.612,9.059
2015,MAM,Yorkshire and Humber,0.528,12.129
2016,MAM,Yorkshire and Humber,0.589,10.733
2017,MAM,Yorkshire and Humber,0.413,8.545
2018,MAM,Yorkshire and Humber,0.575,8.257
2019,MAM,Yorkshire and Humber,0.528,9.030
2020,MAM,Yorkshire and Humber,0.481,11.495
2021,MAM,Yorkshire and Humber,0.470,9.584
2022,MAM,Yorkshire and Humber,0.580,10.535
2023,MAM,Yorkshire and Humber,0.531,8.109
2024,MAM,Yorkshire and Humber,0.483,11.921
2025,MAM,Yorkshire and Humber,0.489,10.079
2026,MAM,Yorkshire and Humber,0.389,6.386
2027,MAM,Yorkshire and Humber,0.479,10.426
2028,MAM,Yorkshire and Humber,0.488,13.931
2029,MAM,Yorkshire and Humber,0.474,7.871
2030,MAM,Yorkshire and Humber,0.636,12.564
2031,MAM,Yorkshire and Humber,0.449,9.317
2032,MAM,Yorkshire and Humber,0.429,8.723
2033,MAM,Yorkshire and Humber,0.498,7.396
2034,MAM,Yorkshire and Humber,0.524,9.505
2035,MAM,Yorkshire and Humber,0.549,8.624
2036,MAM,Yorkshire and Humber,0.406,7.960
2037,MAM,Yorkshire and Humber,0.400,7.891
2038,MAM,Yorkshire and Humber,0.486,6.703
2039,MAM,Yorkshire and Humber,0.503,6.901
2040,MAM,Yorkshire and Humber,0.458,7.931
2041,MAM,Yorkshire and Humber,0.671,10.703
2042,MAM,Yorkshire and Humber,0.529,11.851
2043,MAM,Yorkshire and Humber,0.496,8.129
2044,MAM,Yorkshire and Humber,0.471,7.584
2045,MAM,Yorkshire and Humber,0.410,10.307
2046,MAM,Yorkshire and Humber,0.430,6.901
2047,MAM,Yorkshire and Humber,0.419,7.604
2048,MAM,Yorkshire and Humber,0.603,12.099
2049,MAM,Yorkshire and Humber,0.359,6.535
2050,MAM,Yorkshire and Humber,0.603,9.376
2051,MAM,Yorkshire and Humber,0.547,10.901
2052,MAM,Yorkshire and Humber,0.520,7.950
2053,MAM,Yorkshire and Humber,0.691,12.139
2054,MAM,Yorkshire and Humber,0.583,10.455
2055,MAM,Yorkshire and Humber,0.471,9.228
2056,MAM,Yorkshire and Humber,0.673,13.020
2057,MAM,Yorkshire and Humber,0.527,11.069
2058,MAM,Yorkshire and Humber,0.398,5.604
2059,MAM,Yorkshire and Humber,0.354,7.683
2060,MAM,Yorkshire and Humber,0.492,7.010
2061,MAM,Yorkshire and Humber,0.649,9.416
2062,MAM,Yorkshire and Humber,0.451,8.891
2063,MAM,Yorkshire and Humber,0.596,8.950
2064,MAM,Yorkshire and Humber,0.425,7.832
2065,MAM,Yorkshire and Humber,0.530,12.812
2066,MAM,Yorkshire and Humber,0.478,9.525
2067,MAM,Yorkshire and Humber,0.360,5.485
2068,MAM,Yorkshire and Humber,0.472,10.337
2069,MAM,Yorkshire and Humber,0.427,5.871
2070,MAM,Yorkshire and Humber,0.432,7.990
2071,MAM,Yorkshire and Humber,0.499,7.356
2072,MAM,Yorkshire and Humber,0.536,11.079
2073,MAM,Yorkshire and Humber,0.451,6.703
2074,MAM,Yorkshire and Humber,0.490,8.911
2075,MAM,Yorkshire and Humber,0.424,8.752
2076,MAM,Yorkshire and Humber,0.371,6.871
2077,MAM,Yorkshire and Humber,0.326,4.960
2078,MAM,Yorkshire and Humber,0.435,8.822
2079,MAM,Yorkshire and Humber,0.400,6.812
2080,MAM,Yorkshire and Humber,0.511,8.584
1981,MAM,Channel Islands,0.326,6.000
1982,MAM,Channel Islands,0.370,7.000
1983,MAM,Channel Islands,0.554,14.000
1984,MAM,Channel Islands,0.391,5.000
1985,MAM,Channel Islands,0.435,8.000
1986,MAM,Channel Islands,0.478,9.000
1987,MAM,Channel Islands,0.359,8.000
1988,MAM,Channel Islands,0.457,7.000
1989,MAM,Channel Islands,0.413,12.000
1990,MAM,Channel Islands,0.522,9.000
1991,MAM,Channel Islands,0.435,13.000
1992,MAM,Channel Islands,0.337,6.000
1993,MAM,Channel Islands,0.348,5.000
1994,MAM,Channel Islands,0.228,3.000
1995,MAM,Channel Islands,0.261,10.000
1996,MAM,Channel Islands,0.478,9.000
1997,MAM,Channel Islands,0.359,4.000
1998,MAM,Channel Islands,0.402,8.000
1999,MAM,Channel Islands,0.413,5.000
2000,MAM,Channel Islands,0.391,7.000
2001,MAM,Channel Islands,0.478,7.000
2002,MAM,Channel Islands,0.391,8.000
2003,MAM,Channel Islands,0.609,9.000
2004,MAM,Channel Islands,0.359,4.000
2005,MAM,Channel Islands,0.337,7.000
2006,MAM,Channel Islands,0.609,11.000
2007,MAM,Channel Islands,0.402,6.000
2008,MAM,Channel Islands,0.304,7.000
2009,MAM,Channel Islands,0.554,12.000
2010,MAM,Channel Islands,0.533,7.000
2011,MAM,Channel Islands,0.424,6.000
2012,MAM,Channel Islands,0.620,8.000
2013,MAM,Channel Islands,0.380,9.000
2014,MAM,Channel Islands,0.576,6.000
2015,MAM,Channel Islands,0.478,8.000
2016,MAM,Channel Islands,0.478,11.000
2017,MAM,Channel Islands,0.489,10.000
2018,MAM,Channel Islands,0.543,19.000
2019,MAM,Channel Islands,0.413,8.000
2020,MAM,Channel Islands,0.500,16.000
2021,MAM,Channel Islands,0.337,9.000
2022,MAM,Channel Islands,0.609,8.000
2023,MAM,Channel Islands,0.435,5.000
2024,MAM,Channel Islands,0.457,13.000
2025,MAM,Channel Islands,0.511,7.000
2026,MAM,Channel Islands,0.315,6.000
2027,MAM,Channel Islands,0.370,10.000
2028,MAM,Channel Islands,0.391,5.000
2029,MAM,Channel Islands,0.457,5.000
2030,MAM,Channel Islands,0.446,7.000
2031,MAM,Channel Islands,0.467,6.000
2032,MAM,Channel Islands,0.435,9.000
2033,MAM,Channel Islands,0.380,7.000
2034,MAM,Channel Islands,0.435,4.000
2035,MAM,Channel Islands,0.533,10.000
2036,MAM,Channel Islands,0.283,4.000
2037,MAM,Channel Islands,0.283,4.000
2038,MAM,Channel Islands,0.391,6.000
2039,MAM,Channel Islands,0.500,7.000
2040,MAM,Channel Islands,0.293,5.000
2041,MAM,Channel Islands,0.652,11.000
2042,MAM,Channel Islands,0.467,5.000
2043,MAM,Channel Islands,0.467,6.000
2044,MAM,Channel Islands,0.565,9.000
2045,MAM,Channel Islands,0.478,19.000
2046,MAM,Channel Islands,0.370,6.000
2047,MAM,Channel Islands,0.283,7.000
2048,MAM,Channel Islands,0.543,13.000
2049,MAM,Channel Islands,0.130,3.000
2050,MAM,Channel Islands,0.533,10.000
2051,MAM,Channel Islands,0.424,6.000
2052,MAM,Channel Islands,0.446,9.000
2053,MAM,Channel Islands,0.511,9.000
2054,MAM,Channel Islands,0.435,8.000
2055,MAM,Channel Islands,0.304,5.000
2056,MAM,Channel Islands,0.554,9.000
2057,MAM,Channel Islands,0.435,9.000
2058,MAM,Channel Islands,0.413,11.000
2059,MAM,Channel Islands,0.326,6.000
2060,MAM,Channel Islands,0.391,5.000
2061,MAM,Channel Islands,0.467,6.000
2062,MAM,Channel Islands,0.380,8.000
2063,MAM,Channel Islands,0.489,8.000
2064,MAM,Channel Islands,0.391,7.000
2065,MAM,Channel Islands,0.511,8.000
2066,MAM,Channel Islands,0.424,7.000
2067,MAM,Channel Islands,0.348,7.000
2068,MAM,Channel Islands,0.402,6.000
2069,MAM,Channel Islands,0.467,7.000
2070,MAM,Channel Islands,0.413,10.000
2071,MAM,Channel Islands,0.337,4.000
2072,MAM,Channel Islands,0.446,10.000
2073,MAM,Channel Islands,0.424,10.000
2074,MAM,Channel Islands,0.413,9.000
2075,MAM,Channel Islands,0.467,7.000
2076,MAM,Channel Islands,0.283,5.000
2077,MAM,Channel Islands,0.337,3.000
2078,MAM,Channel Islands,0.359,4.000
2079,MAM,Channel Islands,0.359,10.000
2080,MAM,Channel Islands,0.489,8.000
1981,MAM,Isle of Man,0.395,4.333
1982,MAM,Isle of Man,0.507,11.667
1983,MAM,Isle of Man,0.424,6.333
1984,MAM,Isle of Man,0.449,7.333
1985,MAM,Isle of Man,0.424,11.667
1986,MAM,Isle of Man,0.417,4.000
1987,MAM,Isle of Man,0.413,6.000
1988,MAM,Isle of Man,0.478,5.000
1989,MAM,Isle of Man,0.493,10.333
1990,MAM,Isle of Man,0.471,7.333
1991,MAM,Isle of Man,0.359,4.000
1992,MAM,Isle of Man,0.391,6.000
1993,MAM,Isle of Man,0.424,8.333
1994,MAM,Isle of Man,0.489,10.000
1995,MAM,Isle of Man,0.395,7.000
1996,MAM,Isle of Man,0.507,9.000
1997,MAM,Isle of Man,0.576,10.667
1998,MAM,Isle of Man,0.370,6.333
1999,MAM,Isle of Man,0.533,9.000
2000,MAM,Isle of Man,0.504,7.000
2001,MAM,Isle of Man,0.547,8.333
2002,MAM,Isle of Man,0.583,11.000
2003,MAM,Isle of Man,0.667,8.333
2004,MAM,Isle of Man,0.475,6.333
2005,MAM,Isle of Man,0.402,8.000
2006,MAM,Isle of Man,0.467,5.667
2007,MAM,Isle of Man,0.399,5.333
2008,MAM,Isle of Man,0.399,6.333
2009,MAM,Isle of Man,0.500,8.667
2010,MAM,Isle of Man,0.638,9.667
2011,MAM,Isle of Man,0.525,9.000
2012,MAM,Isle of Man,0.562,13.667
2013,MAM,Isle of Man,0.417,7.667
2014,MAM,Isle of Man,0.540,7.000
2015,MAM,Isle of Man,0.529,12.000
2016,MAM,Isle of Man,0.482,6.333
2017,MAM,Isle of Man,0.500,9.667
2018,MAM,Isle of Man,0.486,8.000
2019,MAM,Isle of Man,0.406,6.000
2020,MAM,Isle of Man,0.536,11.667
2021,MAM,Isle of Man,0.514,9.000
2022,MAM,Isle of Man,0.522,9.667
2023,MAM,Isle of Man,0.435,5.000
2024,MAM,Isle of Man,0.529,7.333
2025,MAM,Isle of Man,0.467,6.000
2026,MAM,Isle of Man,0.413,7.667
2027,MAM,Isle of Man,0.529,12.333
2028,MAM,Isle of Man,0.547,12.667
2029,MAM,Isle of Man,0.486,6.667
2030,MAM,Isle of Man,0.540,7.333
2031,MAM,Isle of Man,0.493,12.000
2032,MAM,Isle of Man,0.402,7.667
2033,MAM,Isle of Man,0.496,8.333
2034,MAM,Isle of Man,0.547,9.000
2035,MAM,Isle of Man,0.518,8.000
2036,MAM,Isle of Man,0.449,4.667
2037,MAM,Isle of Man,0.384,6.000
2038,MAM,Isle of Man,0.514,6.667
2039,MAM,Isle of Man,0.486,5.000
2040,MAM,Isle of Man,0.348,7.333
2041,MAM,Isle of Man,0.638,7.333
2042,MAM,Isle of Man,0.504,13.000
2043,MAM,Isle of Man,0.475,8.667
2044,MAM,Isle of Man,0.507,6.667
2045,MAM,Isle of Man,0.391,9.667
2046,MAM,Isle of Man,0.471,7.000
2047,MAM,Isle of Man,0.402,8.667
2048,MAM,Isle of Man,0.522,5.333
2049,MAM,Isle of Man,0.500,9.667
2050,MAM,Isle of Man,0.572,6.000
2051,MAM,Isle of Man,0.507,7.000
2052,MAM,Isle of Man,0.373,7.333
2053,MAM,Isle of Man,0.612,11.667
2054,MAM,Isle of Man,0.399,13.333
2055,MAM,Isle of Man,0.500,6.667
2056,MAM,Isle of Man,0.594,8.667
2057,MAM,Isle of Man,0.464,6.000
2058,MAM,Isle of Man,0.525,7.333
2059,MAM,Isle of Man,0.500,5.333
2060,MAM,Isle of Man,0.598,11.333
2061,MAM,Isle of Man,0.543,6.667
2062,MAM,Isle of Man,0.370,8.000
2063,MAM,Isle of Man,0.478,7.333
2064,MAM,Isle of Man,0.486,5.000
2065,MAM,Isle of Man,0.449,7.667
2066,MAM,Isle of Man,0.442,7.333
2067,MAM,Isle of Man,0.341,6.333
2068,MAM,Isle of Man,0.569,9.333
2069,MAM,Isle of Man,0.420,7.000
2070,MAM,Isle of Man,0.551,11.000
2071,MAM,Isle of Man,0.507,11.000
2072,MAM,Isle of Man,0.533,7.333
2073,MAM,Isle of Man,0.391,10.000
2074,MAM,Isle of Man,0.486,11.667
2075,MAM,Isle of Man,0.417,10.667
2076,MAM,Isle of Man,0.467,6.667
2077,MAM,Isle of Man,0.424,6.333
2078,MAM,Isle of Man,0.431,5.667
2079,MAM,Isle of Man,0.486,7.667
2080,MAM,Isle of Man,0.464,8.333
1981,MAM,Northern Ireland,0.521,10.171
1982,MAM,Northern Ireland,0.502,9.207
1983,MAM,Northern Ireland,0.552,9.195
1984,MAM,Northern Ireland,0.613,14.305
1985,MAM,Northern Ireland,0.549,10.415
1986,MAM,Northern Ireland,0.594,12.000
1987,MAM,Northern Ireland,0.577,15.817
1988,MAM,Northern Ireland,0.618,11.915
1989,MAM,Northern Ireland,0.592,22.756
1990,MAM,Northern Ireland,0.556,17.524
1991,MAM,Northern Ireland,0.498,10.500
1992,MAM,Northern Ireland,0.562,16.939
1993,MAM,Northern Ireland,0.492,12.524
1994,MAM,Northern Ireland,0.508,8.244
1995,MAM,Northern Ireland,0.472,11.927
1996,MAM,Northern Ireland,0.552,9.756
1997,MAM,Northern Ireland,0.662,9.902
1998,MAM,Northern Ireland,0.513,9.768
1999,MAM,Northern Ireland,0.587,9.976
2000,MAM,Northern Ireland,0.564,8.061
2001,MAM,Northern Ireland,0.659,14.524
2002,MAM,Northern Ireland,0.707,12.841
2003,MAM,Northern Ireland,0.739,23.134
2004,MAM,Northern Ireland,0.570,12.976
2005,MAM,Northern Ireland,0.614,19.817
2006,MAM,Northern Ireland,0.673,9.988
2007,MAM,Northern Ireland,0.602,10.671
2008,MAM,Northern Ireland,0.556,12.683
2009,MAM,Northern Ireland,0.668,14.244
2010,MAM,Northern Ireland,0.715,10.024
2011,MAM,Northern Ireland,0.618,10.805
2012,MAM,Northern Ireland,0.665,16.293
2013,MAM,Northern Ireland,0.527,9.512
2014,MAM,Northern Ireland,0.668,14.061
2015,MAM,Northern Ireland,0.638,12.390
2016,MAM,Northern Ireland,0.731,12.951
2017,MAM,Northern Ireland,0.650,12.963
2018,MAM,Northern Ireland,0.551,8.317
2019,MAM,Northern Ireland,0.574,14.805
2020,MAM,Northern Ireland,0.659,18.378
2021,MAM,Northern Ireland,0.643,14.695
2022,MAM,Northern Ireland,0.635,20.805
2023,MAM,Northern Ireland,0.603,10.512
2024,MAM,Northern Ireland,0.601,12.293
2025,MAM,Northern Ireland,0.612,13.720
2026,MAM,Northern Ireland,0.569,10.805
2027,MAM,Northern Ireland,0.624,17.280
2028,MAM,Northern Ireland,0.676,18.280
2029,MAM,Northern Ireland,0.668,14.902
2030,MAM,Northern Ireland,0.586,16.768
2031,MAM,Northern Ireland,0.595,14.256
2032,MAM,Northern Ireland,0.515,10.573
2033,MAM,Northern Ireland,0.586,8.841
2034,MAM,Northern Ireland,0.698,20.646
2035,MAM,Northern Ireland,0.650,9.915
2036,MAM,Northern Ireland,0.604,12.037
2037,MAM,Northern Ireland,0.486,8.463
2038,MAM,Northern Ireland,0.620,14.524
2039,MAM,Northern Ireland,0.605,10.305
2040,MAM,Northern Ireland,0.457,9.829
2041,MAM,Northern Ireland,0.796,17.037
2042,MAM,Northern Ireland,0.624,16.171
2043,MAM,Northern Ireland,0.557,10.159
2044,MAM,Northern Ireland,0.676,15.390
2045,MAM,Northern Ireland,0.465,12.220
2046,MAM,Northern Ireland,0.604,10.939
2047,MAM,Northern Ireland,0.532,13.768
2048,MAM,Northern Ireland,0.695,10.585
2049,MAM,Northern Ireland,0.641,25.220
2050,MAM,Northern Ireland,0.669,12.988
2051,MAM,Northern Ireland,0.618,10.390
2052,MAM,Northern Ireland,0.593,11.268
2053,MAM,Northern Ireland,0.726,15.024
2054,MAM,Northern Ireland,0.517,13.598
2055,MAM,Northern Ireland,0.597,15.037
2056,MAM,Northern Ireland,0.748,17.232
2057,MAM,Northern Ireland,0.620,13.549
2058,MAM,Northern Ireland,0.607,8.854
2059,MAM,Northern Ireland,0.587,11.537
2060,MAM,Northern Ireland,0.742,14.561
2061,MAM,Northern Ireland,0.706,17.378
2062,MAM,Northern Ireland,0.515,11.220
2063,MAM,Northern Ireland,0.580,14.841
2064,MAM,Northern Ireland,0.659,13.768
2065,MAM,Northern Ireland,0.639,10.073
2066,MAM,Northern Ireland,0.562,9.878
2067,MAM,Northern Ireland,0.468,10.659
2068,MAM,Northern Ireland,0.575,18.207
2069,MAM,Northern Ireland,0.490,9.817
2070,MAM,Northern Ireland,0.621,18.780
2071,MAM,Northern Ireland,0.616,15.207
2072,MAM,Northern Ireland,0.689,17.012
2073,MAM,Northern Ireland,0.461,10.427
2074,MAM,Northern Ireland,0.547,11.817
2075,MAM,Northern Ireland,0.494,11.159
2076,MAM,Northern Ireland,0.589,11.598
2077,MAM,Northern Ireland,0.537,9.683
2078,MAM,Northern Ireland,0.539,10.159
2079,MAM,Northern Ireland,0.613,14.512
2080,MAM,Northern Ireland,0.580,11.122
1981,MAM,Wales,0.499,14.595
1982,MAM,Wales,0.652,20.580
1983,MAM,Wales,0.604,10.397
1984,MAM,Wales,0.533,10.847
1985,MAM,Wales,0.566,12.115
1986,MAM,Wales,0.606,12.519
1987,MAM,Wales,0.472,10.664
1988,MAM,Wales,0.599,11.153
1989,MAM,Wales,0.654,18.748
1990,MAM,Wales,0.578,8.221
1991,MAM,Wales,0.534,14.145
1992,MAM,Wales,0.576,14.489
1993,MAM,Wales,0.536,15.191
1994,MAM,Wales,0.482,10.328
1995,MAM,Wales,0.436,12.168
1996,MAM,Wales,0.651,12.756
1997,MAM,Wales,0.609,14.382
1998,MAM,Wales,0.490,7.855
1999,MAM,Wales,0.592,10.809
2000,MAM,Wales,0.550,9.130
2001,MAM,Wales,0.642,14.130
2002,MAM,Wales,0.610,9.145
2003,MAM,Wales,0.771,20.336
2004,MAM,Wales,0.582,12.969
2005,MAM,Wales,0.561,14.473
2006,MAM,Wales,0.691,19.153
2007,MAM,Wales,0.577,11.374
2008,MAM,Wales,0.533,11.824
2009,MAM,Wales,0.611,11.641
2010,MAM,Wales,0.752,17.969
2011,MAM,Wales,0.627,16.038
2012,MAM,Wales,0.717,16.031
2013,MAM,Wales,0.491,12.153
2014,MAM,Wales,0.705,15.084
2015,MAM,Wales,0.601,13.023
2016,MAM,Wales,0.686,18.458
2017,MAM,Wales,0.597,17.893
2018,MAM,Wales,0.642,10.183
2019,MAM,Wales,0.568,10.557
2020,MAM,Wales,0.631,18.504
2021,MAM,Wales,0.536,10.840
2022,MAM,Wales,0.681,14.336
2023,MAM,Wales,0.619,11.763
2024,MAM,Wales,0.634,19.305
2025,MAM,Wales,0.604,16.618
2026,MAM,Wales,0.452,11.244
2027,MAM,Wales,0.588,25.176
2028,MAM,Wales,0.629,19.198
2029,MAM,Wales,0.646,17.046
2030,MAM,Wales,0.676,12.977
2031,MAM,Wales,0.608,21.328
2032,MAM,Wales,0.534,13.573
2033,MAM,Wales,0.546,9.344
2034,MAM,Wales,0.663,18.603
2035,MAM,Wales,0.674,11.038
2036,MAM,Wales,0.586,14.115
2037,MAM,Wales,0.461,11.214
2038,MAM,Wales,0.644,13.573
2039,MAM,Wales,0.646,10.420
2040,MAM,Wales,0.471,10.855
2041,MAM,Wales,0.818,17.313
2042,MAM,Wales,0.644,20.115
2043,MAM,Wales,0.583,10.542
2044,MAM,Wales,0.660,15.878
2045,MAM,Wales,0.489,14.718
2046,MAM,Wales,0.538,11.550
2047,MAM,Wales,0.520,10.809
2048,MAM,Wales,0.738,16.695
2049,MAM,Wales,0.463,9.863
2050,MAM,Wales,0.757,14.435
2051,MAM,Wales,0.616,12.466
2052,MAM,Wales,0.550,10.458
2053,MAM,Wales,0.725,14.733
2054,MAM,Wales,0.552,14.840
2055,MAM,Wales,0.553,11.847
2056,MAM,Wales,0.719,16.687
2057,MAM,Wales,0.630,13.855
2058,MAM,Wales,0.583,8.076
2059,MAM,Wales,0.571,12.053
2060,MAM,Wales,0.637,8.763
2061,MAM,Wales,0.685,16.809
2062,MAM,Wales,0.538,8.237
2063,MAM,Wales,0.648,14.618
2064,MAM,Wales,0.548,13.870
2065,MAM,Wales,0.577,10.550
2066,MAM,Wales,0.553,10.840
2067,MAM,Wales,0.472,8.595
2068,MAM,Wales,0.566,21.183
2069,MAM,Wales,0.522,10.092
2070,MAM,Wales,0.553,12.305
2071,MAM,Wales,0.587,11.450
2072,MAM,Wales,0.637,19.115
2073,MAM,Wales,0.518,10.397
2074,MAM,Wales,0.572,10.672
2075,MAM,Wales,0.592,12.603
2076,MAM,Wales,0.543,11.344
2077,MAM,Wales,0.503,8.840
2078,MAM,Wales,0.530,10.229
2079,MAM,Wales,0.534,13.153
2080,MAM,Wales,0.592,11.221
1981,JJA,East Midlands,0.452,5.245
1982,JJA,East Midlands,0.442,6.173
1983,JJA,East Midlands,0.462,6.296
1984,JJA,East Midlands,0.362,5.031
1985,JJA,East Midlands,0.289,6.531
1986,JJA,East Midlands,0.397,5.714
1987,JJA,East Midlands,0.292,4.378
1988,JJA,East Midlands,0.386,10.061
1989,JJA,East Midlands,0.361,6.398
1990,JJA,East Midlands,0.403,7.306
1991,JJA,East Midlands,0.316,4.582
1992,JJA,East Midlands,0.448,6.755
1993,JJA,East Midlands,0.300,4.459
1994,JJA,East Midlands,0.504,11.398
1995,JJA,East Midlands,0.375,5.469
1996,JJA,East Midlands,0.412,6.092
1997,JJA,East Midlands,0.453,7.204
1998,JJA,East Midlands,0.436,4.255
1999,JJA,East Midlands,0.319,5.643
2000,JJA,East Midlands,0.333,4.541
2001,JJA,East Midlands,0.524,7.112
2002,JJA,East Midlands,0.332,6.724
2003,JJA,East Midlands,0.459,8.531
2004,JJA,East Midlands,0.246,4.837
2005,JJA,East Midlands,0.328,5.490
2006,JJA,East Midlands,0.330,5.163
2007,JJA,East Midlands,0.316,4.898
2008,JJA,East Midlands,0.414,8.235
2009,JJA,East Midlands,0.341,5.398
2010,JJA,East Midlands,0.397,6.265
2011,JJA,East Midlands,0.414,7.633
2012,JJA,East Midlands,0.306,4.806
2013,JJA,East Midlands,0.380,7.388
2014,JJA,East Midlands,0.377,7.510
2015,JJA,East Midlands,0.251,6.224
2016,JJA,East Midlands,0.292,6.051
2017,JJA,East Midlands,0.241,4.439
2018,JJA,East Midlands,0.303,4.265
2019,JJA,East Midlands,0.351,4.347
2020,JJA,East Midlands,0.625,13.551
2021,JJA,East Midlands,0.431,6.643
2022,JJA,East Midlands,0.448,8.510
2023,JJA,East Midlands,0.281,4.663
2024,JJA,East Midlands,0.357,6.459
2025,JJA,East Midlands,0.430,7.449
2026,JJA,East Midlands,0.477,8.571
2027,JJA,East Midlands,0.291,5.429
2028,JJA,East Midlands,0.423,6.286
2029,JJA,East Midlands,0.322,5.622
2030,JJA,East Midlands,0.224,3.980
2031,JJA,East Midlands,0.358,8.959
2032,JJA,East Midlands,0.377,6.827
2033,JJA,East Midlands,0.367,5.755
2034,JJA,East Midlands,0.393,6.582
2035,JJA,East Midlands,0.379,7.051
