Year,Season,Region,fwd,wsmax
2005,MAM,Wales,0.463,12.135
2006,MAM,Wales,0.579,9.248
2007,MAM,Wales,0.556,8.421
2008,MAM,Wales,0.493,7.398
2009,MAM,Wales,0.565,9.023
2010,MAM,Wales,0.621,9.835
2011,MAM,Wales,0.506,7.970
2012,MAM,Wales,0.485,8.722
2013,MAM,Wales,0.623,10.594
2014,MAM,Wales,0.506,13.429
2015,MAM,Wales,0.565,10.444
2016,MAM,Wales,0.434,7.662
2017,MAM,Wales,0.318,10.451
2018,MAM,Wales,0.233,4.263
2019,MAM,Wales,0.565,7.744
2020,MAM,Wales,0.463,8.579
2021,MAM,Wales,0.555,11.827
2022,MAM,Wales,0.453,10.947
2023,MAM,Wales,0.428,10.391
2024,MAM,Wales,0.651,10.308
2025,MAM,Wales,0.577,10.030
2026,MAM,Wales,0.464,8.444
2027,MAM,Wales,0.589,8.865
2028,MAM,Wales,0.314,6.098
2029,MAM,Wales,0.508,8.105
2030,MAM,Wales,0.414,6.534
2031,MAM,Wales,0.467,9.398
2032,MAM,Wales,0.482,13.421
2033,MAM,Wales,0.395,5.767
2034,MAM,Wales,0.622,8.842
2035,MAM,Wales,0.473,11.654
2036,MAM,Wales,0.554,7.684
2037,MAM,Wales,0.557,8.308
2038,MAM,Wales,0.363,5.496
2039,MAM,Wales,0.426,8.835
2040,MAM,Wales,0.242,7.346
2041,MAM,Wales,0.511,7.278
2042,MAM,Wales,0.513,6.609
2043,MAM,Wales,0.664,17.180
2044,MAM,Wales,0.609,13.083
2045,MAM,Wales,0.511,8.338
2046,MAM,Wales,0.470,9.797
2047,MAM,Wales,0.433,9.376
2048,MAM,Wales,0.220,5.000
2049,MAM,Wales,0.486,8.579
2050,MAM,Wales,0.551,6.564
2051,MAM,Wales,0.596,9.105
2052,MAM,Wales,0.566,10.053
2053,MAM,Wales,0.376,8.368
2054,MAM,Wales,0.589,13.226
2055,MAM,Wales,0.521,11.120
2056,MAM,Wales,0.545,6.992
2057,MAM,Wales,0.557,8.361
2058,MAM,Wales,0.569,9.293
2059,MAM,Wales,0.395,10.707
2060,MAM,Wales,0.546,11.060
2061,MAM,Wales,0.539,8.000
2062,MAM,Wales,0.512,9.932
2063,MAM,Wales,0.519,9.120
2064,MAM,Wales,0.568,9.331
2065,MAM,Wales,0.514,10.383
2066,MAM,Wales,0.507,9.579
2067,MAM,Wales,0.598,13.662
2068,MAM,Wales,0.475,7.872
2069,MAM,Wales,0.428,8.820
2070,MAM,Wales,0.656,12.376
2071,MAM,Wales,0.384,7.361
2072,MAM,Wales,0.447,6.842
2073,MAM,Wales,0.411,6.752
2074,MAM,Wales,0.350,7.338
2075,MAM,Wales,0.406,9.970
2076,MAM,Wales,0.475,9.729
2077,MAM,Wales,0.555,11.090
2078,MAM,Wales,0.476,8.677
2079,MAM,Wales,0.481,8.759
2080,MAM,Wales,0.452,8.173
1981,JJA,East Midlands,0.273,4.311
1982,JJA,East Midlands,0.340,5.194
1983,JJA,East Midlands,0.355,5.796
1984,JJA,East Midlands,0.284,6.466
1985,JJA,East Midlands,0.253,4.282
1986,JJA,East Midlands,0.340,6.534
1987,JJA,East Midlands,0.277,3.660
1988,JJA,East Midlands,0.321,5.650
1989,JJA,East Midlands,0.357,5.670
1990,JJA,East Midlands,0.247,5.388
1991,JJA,East Midlands,0.393,5.913
1992,JJA,East Midlands,0.315,5.854
1993,JJA,East Midlands,0.242,3.049
1994,JJA,East Midlands,0.333,7.388
1995,JJA,East Midlands,0.401,5.573
1996,JJA,East Midlands,0.286,4.291
1997,JJA,East Midlands,0.430,6.922
1998,JJA,East Midlands,0.172,3.340
1999,JJA,East Midlands,0.273,3.553
2000,JJA,East Midlands,0.306,5.796
2001,JJA,East Midlands,0.261,6.544
2002,JJA,East Midlands,0.254,3.485
2003,JJA,East Midlands,0.258,5.718
2004,JJA,East Midlands,0.324,4.233
2005,JJA,East Midlands,0.290,4.864
2006,JJA,East Midlands,0.298,4.563
2007,JJA,East Midlands,0.398,5.864
2008,JJA,East Midlands,0.289,5.505
2009,JJA,East Midlands,0.317,4.117
2010,JJA,East Midlands,0.129,2.456
2011,JJA,East Midlands,0.428,6.301
2012,JJA,East Midlands,0.191,3.408
2013,JJA,East Midlands,0.177,2.252
2014,JJA,East Midlands,0.260,4.010
2015,JJA,East Midlands,0.267,5.010
2016,JJA,East Midlands,0.265,5.068
2017,JJA,East Midlands,0.206,4.175
2018,JJA,East Midlands,0.217,2.893
2019,JJA,East Midlands,0.279,7.340
2020,JJA,East Midlands,0.276,4.126
2021,JJA,East Midlands,0.173,2.942
2022,JJA,East Midlands,0.141,3.505
2023,JJA,East Midlands,0.251,3.524
2024,JJA,East Midlands,0.306,5.631
2025,JJA,East Midlands,0.224,3.854
2026,JJA,East Midlands,0.169,3.039
2027,JJA,East Midlands,0.144,2.845
2028,JJA,East Midlands,0.271,4.544
2029,JJA,East Midlands,0.174,5.466
2030,JJA,East Midlands,0.209,3.029
2031,JJA,East Midlands,0.329,4.951
2032,JJA,East Midlands,0.204,5.505
2033,JJA,East Midlands,0.216,3.272
2034,JJA,East Midlands,0.333,6.078
2035,JJA,East Midlands,0.381,4.495
2036,JJA,East Midlands,0.255,3.524
2037,JJA,East Midlands,0.186,5.136
2038,JJA,East Midlands,0.117,2.961
2039,JJA,East Midlands,0.227,3.680
2040,JJA,East Midlands,0.391,4.427
2041,JJA,East Midlands,0.203,3.971
2042,JJA,East Midlands,0.309,4.544
2043,JJA,East Midlands,0.471,8.223
2044,JJA,East Midlands,0.245,5.029
2045,JJA,East Midlands,0.238,4.680
2046,JJA,East Midlands,0.170,2.942
2047,JJA,East Midlands,0.134,3.194
2048,JJA,East Midlands,0.247,3.641
2049,JJA,East Midlands,0.346,4.825
2050,JJA,East Midlands,0.184,5.204
2051,JJA,East Midlands,0.246,4.777
2052,JJA,East Midlands,0.222,3.680
2053,JJA,East Midlands,0.076,1.854
2054,JJA,East Midlands,0.253,2.728
2055,JJA,East Midlands,0.295,3.641
2056,JJA,East Midlands,0.153,3.417
2057,JJA,East Midlands,0.287,5.641
2058,JJA,East Midlands,0.237,4.913
2059,JJA,East Midlands,0.185,2.981
2060,JJA,East Midlands,0.157,2.680
2061,JJA,East Midlands,0.211,2.786
2062,JJA,East Midlands,0.170,2.330
2063,JJA,East Midlands,0.193,3.932
2064,JJA,East Midlands,0.101,2.068
2065,JJA,East Midlands,0.185,2.990
2066,JJA,East Midlands,0.174,3.068
2067,JJA,East Midlands,0.075,2.010
2068,JJA,East Midlands,0.200,3.621
2069,JJA,East Midlands,0.293,4.369
2070,JJA,East Midlands,0.150,2.641
2071,JJA,East Midlands,0.070,1.951
2072,JJA,East Midlands,0.103,2.078
2073,JJA,East Midlands,0.257,4.505
2074,JJA,East Midlands,0.119,3.146
2075,JJA,East Midlands,0.170,3.476
2076,JJA,East Midlands,0.181,2.524
2077,JJA,East Midlands,0.108,1.748
2078,JJA,East Midlands,0.158,2.398
2079,JJA,East Midlands,0.094,2.456
2080,JJA,East Midlands,0.121,2.165
1981,JJA,East of England,0.283,4.535
1982,JJA,East of England,0.328,4.717
1983,JJA,East of England,0.288,4.992
1984,JJA,East of England,0.274,4.512
1985,JJA,East of England,0.224,3.402
1986,JJA,East of England,0.328,5.850
1987,JJA,East of England,0.245,3.449
1988,JJA,East of England,0.279,4.087
1989,JJA,East of England,0.324,5.795
1990,JJA,East of England,0.151,2.858
1991,JJA,East of England,0.389,5.441
1992,JJA,East of England,0.261,4.866
1993,JJA,East of England,0.239,3.370
1994,JJA,East of England,0.273,5.236
1995,JJA,East of England,0.357,4.551
1996,JJA,East of England,0.249,4.000
1997,JJA,East of England,0.401,6.102
1998,JJA,East of England,0.160,3.835
1999,JJA,East of England,0.230,2.323
2000,JJA,East of England,0.291,6.024
2001,JJA,East of England,0.239,5.480
2002,JJA,East of England,0.219,3.362
2003,JJA,East of England,0.268,6.724
2004,JJA,East of England,0.341,5.283
2005,JJA,East of England,0.314,4.890
2006,JJA,East of England,0.281,3.677
2007,JJA,East of England,0.373,6.118
2008,JJA,East of England,0.288,4.803
2009,JJA,East of England,0.323,4.228
2010,JJA,East of England,0.127,2.921
2011,JJA,East of England,0.363,5.299
2012,JJA,East of England,0.157,2.764
2013,JJA,East of England,0.203,2.732
2014,JJA,East of England,0.248,4.496
2015,JJA,East of England,0.182,3.583
2016,JJA,East of England,0.264,4.937
2017,JJA,East of England,0.231,4.244
2018,JJA,East of England,0.180,2.677
2019,JJA,East of England,0.209,6.205
2020,JJA,East of England,0.259,3.394
2021,JJA,East of England,0.181,2.693
2022,JJA,East of England,0.130,3.134
2023,JJA,East of England,0.204,2.780
2024,JJA,East of England,0.281,8.000
2025,JJA,East of England,0.229,2.945
2026,JJA,East of England,0.164,2.819
2027,JJA,East of England,0.141,3.142
2028,JJA,East of England,0.271,3.819
2029,JJA,East of England,0.174,5.701
2030,JJA,East of England,0.150,2.913
2031,JJA,East of England,0.345,6.071
2032,JJA,East of England,0.183,4.378
2033,JJA,East of England,0.206,3.063
2034,JJA,East of England,0.311,5.575
2035,JJA,East of England,0.333,3.945
2036,JJA,East of England,0.232,4.228
2037,JJA,East of England,0.181,5.228
2038,JJA,East of England,0.124,2.693
2039,JJA,East of England,0.244,3.732
2040,JJA,East of England,0.351,4.937
2041,JJA,East of England,0.158,3.512
2042,JJA,East of England,0.346,4.669
2043,JJA,East of England,0.427,4.307
2044,JJA,East of England,0.247,4.929
2045,JJA,East of England,0.185,3.024
2046,JJA,East of England,0.133,1.937
2047,JJA,East of England,0.138,2.819
2048,JJA,East of England,0.198,2.488
2049,JJA,East of England,0.317,4.346
2050,JJA,East of England,0.138,4.874
2051,JJA,East of England,0.229,4.646
2052,JJA,East of England,0.157,2.543
2053,JJA,East of England,0.056,  NA
2054,JJA,East of England,0.188,2.000
2055,JJA,East of England,0.310,5.047
2056,JJA,East of England,0.128,3.559
2057,JJA,East of England,0.246,5.000
2058,JJA,East of England,0.191,3.717
2059,JJA,East of England,0.191,3.858
2060,JJA,East of England,0.159,2.677
2061,JJA,East of England,0.173,2.425
2062,JJA,East of England,0.141,2.291
2063,JJA,East of England,0.159,3.323
2064,JJA,East of England,0.105,2.449
2065,JJA,East of England,0.165,2.685
2066,JJA,East of England,0.138,2.874
2067,JJA,East of England,0.106,1.992
2068,JJA,East of England,0.173,3.520
2069,JJA,East of England,0.270,4.024
2070,JJA,East of England,0.146,3.236
2071,JJA,East of England,0.059,1.654
2072,JJA,East of England,0.093,1.701
2073,JJA,East of England,0.251,5.598
2074,JJA,East of England,0.155,3.024
2075,JJA,East of England,0.158,3.102
2076,JJA,East of England,0.137,2.724
2077,JJA,East of England,0.089,1.906
2078,JJA,East of England,0.163,2.315
2079,JJA,East of England,0.075,2.087
2080,JJA,East of England,0.093,2.150
1981,JJA,East Scotland,0.442,7.162
1982,JJA,East Scotland,0.461,8.144
1983,JJA,East Scotland,0.496,10.881
1984,JJA,East Scotland,0.454,7.200
1985,JJA,East Scotland,0.529,9.931
1986,JJA,East Scotland,0.479,11.369
1987,JJA,East Scotland,0.480,7.256
1988,JJA,East Scotland,0.386,5.950
1989,JJA,East Scotland,0.559,8.531
1990,JJA,East Scotland,0.438,8.537
1991,JJA,East Scotland,0.581,9.406
1992,JJA,East Scotland,0.482,8.250
1993,JJA,East Scotland,0.441,7.094
1994,JJA,East Scotland,0.388,8.819
1995,JJA,East Scotland,0.572,9.338
1996,JJA,East Scotland,0.407,8.113
1997,JJA,East Scotland,0.549,9.106
1998,JJA,East Scotland,0.273,4.150
1999,JJA,East Scotland,0.471,7.344
2000,JJA,East Scotland,0.482,7.794
2001,JJA,East Scotland,0.432,9.037
2002,JJA,East Scotland,0.517,7.869
2003,JJA,East Scotland,0.377,5.825
2004,JJA,East Scotland,0.458,6.556
2005,JJA,East Scotland,0.389,5.287
2006,JJA,East Scotland,0.408,8.450
2007,JJA,East Scotland,0.480,7.281
2008,JJA,East Scotland,0.436,6.487
2009,JJA,East Scotland,0.434,5.656
2010,JJA,East Scotland,0.329,4.869
2011,JJA,East Scotland,0.507,8.088
2012,JJA,East Scotland,0.280,5.525
2013,JJA,East Scotland,0.362,7.294
2014,JJA,East Scotland,0.472,7.644
2015,JJA,East Scotland,0.413,6.244
2016,JJA,East Scotland,0.391,5.138
2017,JJA,East Scotland,0.409,7.419
2018,JJA,East Scotland,0.443,8.338
2019,JJA,East Scotland,0.346,7.506
2020,JJA,East Scotland,0.362,7.750
2021,JJA,East Scotland,0.284,6.756
2022,JJA,East Scotland,0.353,4.688
2023,JJA,East Scotland,0.323,4.181
2024,JJA,East Scotland,0.347,5.075
2025,JJA,East Scotland,0.345,8.956
2026,JJA,East Scotland,0.268,4.906
2027,JJA,East Scotland,0.343,5.044
2028,JJA,East Scotland,0.467,9.137
2029,JJA,East Scotland,0.300,5.850
2030,JJA,East Scotland,0.458,7.456
2031,JJA,East Scotland,0.417,7.306
2032,JJA,East Scotland,0.375,5.819
2033,JJA,East Scotland,0.396,8.006
2034,JJA,East Scotland,0.490,6.438
2035,JJA,East Scotland,0.460,8.819
2036,JJA,East Scotland,0.404,7.725
2037,JJA,East Scotland,0.349,5.506
2038,JJA,East Scotland,0.265,4.362
2039,JJA,East Scotland,0.423,7.400
2040,JJA,East Scotland,0.553,8.125
2041,JJA,East Scotland,0.472,7.812
2042,JJA,East Scotland,0.422,6.500
2043,JJA,East Scotland,0.551,8.000
2044,JJA,East Scotland,0.457,9.475
2045,JJA,East Scotland,0.441,7.081
2046,JJA,East Scotland,0.360,4.444
2047,JJA,East Scotland,0.405,6.612
2048,JJA,East Scotland,0.492,8.569
2049,JJA,East Scotland,0.509,6.763
2050,JJA,East Scotland,0.453,8.119
2051,JJA,East Scotland,0.412,6.756
2052,JJA,East Scotland,0.292,5.581
2053,JJA,East Scotland,0.284,4.931
2054,JJA,East Scotland,0.345,4.644
2055,JJA,East Scotland,0.438,7.319
2056,JJA,East Scotland,0.402,6.381
2057,JJA,East Scotland,0.420,7.750
2058,JJA,East Scotland,0.358,6.162
2059,JJA,East Scotland,0.304,4.269
2060,JJA,East Scotland,0.309,6.544
2061,JJA,East Scotland,0.376,5.394
2062,JJA,East Scotland,0.331,3.600
2063,JJA,East Scotland,0.398,6.294
2064,JJA,East Scotland,0.282,5.094
2065,JJA,East Scotland,0.316,5.025
2066,JJA,East Scotland,0.392,7.194
2067,JJA,East Scotland,0.232,4.106
2068,JJA,East Scotland,0.381,6.475
2069,JJA,East Scotland,0.444,7.169
2070,JJA,East Scotland,0.296,4.963
2071,JJA,East Scotland,0.275,5.969
2072,JJA,East Scotland,0.244,3.550
2073,JJA,East Scotland,0.401,6.325
2074,JJA,East Scotland,0.231,3.869
2075,JJA,East Scotland,0.238,4.412
2076,JJA,East Scotland,0.391,7.175
2077,JJA,East Scotland,0.356,5.831
2078,JJA,East Scotland,0.290,3.906
2079,JJA,East Scotland,0.295,5.519
2080,JJA,East Scotland,0.233,4.737
1981,JJA,London,0.264,4.750
1982,JJA,London,0.305,4.667
1983,JJA,London,0.265,5.500
1984,JJA,London,0.230,3.667
1985,JJA,London,0.197,3.083
1986,JJA,London,0.299,5.083
1987,JJA,London,0.193,3.083
1988,JJA,London,0.244,3.750
1989,JJA,London,0.324,4.583
1990,JJA,London,0.155,2.667
1991,JJA,London,0.350,4.917
1992,JJA,London,0.252,4.250
1993,JJA,London,0.244,3.000
1994,JJA,London,0.257,5.000
1995,JJA,London,0.342,4.083
1996,JJA,London,0.253,4.083
1997,JJA,London,0.404,4.833
1998,JJA,London,0.140,2.833
1999,JJA,London,0.220,2.917
2000,JJA,London,0.240,6.000
2001,JJA,London,0.216,5.583
2002,JJA,London,0.181,3.250
2003,JJA,London,0.270,5.000
2004,JJA,London,0.351,4.000
2005,JJA,London,0.284,4.667
2006,JJA,London,0.260,3.167
2007,JJA,London,0.381,7.000
2008,JJA,London,0.232,4.500
2009,JJA,London,0.330,4.917
2010,JJA,London,0.129,2.167
2011,JJA,London,0.310,3.833
2012,JJA,London,0.165,4.000
2013,JJA,London,0.219,2.500
2014,JJA,London,0.197,3.333
2015,JJA,London,0.172,3.333
2016,JJA,London,0.253,4.000
2017,JJA,London,0.223,4.000
2018,JJA,London,0.168,2.417
2019,JJA,London,0.194,4.083
2020,JJA,London,0.231,4.083
2021,JJA,London,0.188,3.000
2022,JJA,London,0.065,2.250
2023,JJA,London,0.209,3.917
2024,JJA,London,0.264,6.500
2025,JJA,London,0.181,3.333
2026,JJA,London,0.151,2.750
2027,JJA,London,0.134,2.667
2028,JJA,London,0.230,2.833
2029,JJA,London,0.162,6.167
2030,JJA,London,0.165,2.083
2031,JJA,London,0.333,6.500
2032,JJA,London,0.146,2.500
2033,JJA,London,0.162,3.417
2034,JJA,London,0.233,4.083
2035,JJA,London,0.316,3.917
2036,JJA,London,0.190,3.833
2037,JJA,London,0.181,5.167
2038,JJA,London,0.103,3.167
2039,JJA,London,0.240,3.250
2040,JJA,London,0.342,4.917
2041,JJA,London,0.135,3.333
2042,JJA,London,0.285,4.000
2043,JJA,London,0.358,3.583
2044,JJA,London,0.202,4.667
2045,JJA,London,0.113,2.167
2046,JJA,London,0.143,2.083
2047,JJA,London,0.155,3.083
2048,JJA,London,0.180,2.250
2049,JJA,London,0.274,3.833
2050,JJA,London,0.129,5.167
2051,JJA,London,0.228,3.000
2052,JJA,London,0.158,2.333
2053,JJA,London,0.036,1.000
2054,JJA,London,0.174,2.083
2055,JJA,London,0.253,5.000
2056,JJA,London,0.115,3.750
2057,JJA,London,0.224,3.000
2058,JJA,London,0.144,3.333
2059,JJA,London,0.176,3.833
2060,JJA,London,0.122,3.000
2061,JJA,London,0.130,2.500
2062,JJA,London,0.110,2.000
2063,JJA,London,0.114,2.333
2064,JJA,London,0.066,2.000
2065,JJA,London,0.174,2.833
2066,JJA,London,0.135,3.417
2067,JJA,London,0.083,2.333
2068,JJA,London,0.144,3.667
2069,JJA,London,0.230,3.250
2070,JJA,London,0.137,4.333
2071,JJA,London,0.033,1.000
2072,JJA,London,0.069,1.250
2073,JJA,London,0.180,5.333
2074,JJA,London,0.132,3.000
2075,JJA,London,0.152,3.167
2076,JJA,London,0.094,1.750
2077,JJA,London,0.054,1.917
2078,JJA,London,0.180,2.000
2079,JJA,London,0.033,1.333
2080,JJA,London,0.051,1.917
1981,JJA,North East England,0.421,6.947
1982,JJA,North East England,0.431,7.526
1983,JJA,North East England,0.459,6.895
1984,JJA,North East England,0.417,7.386
1985,JJA,North East England,0.404,6.228
1986,JJA,North East England,0.459,10.281
1987,JJA,North East England,0.401,4.965
1988,JJA,North East England,0.377,4.491
1989,JJA,North East England,0.430,7.649
1990,JJA,North East England,0.348,6.544
1991,JJA,North East England,0.506,9.421
1992,JJA,North East England,0.394,5.579
1993,JJA,North East England,0.369,5.825
1994,JJA,North East England,0.382,7.123
1995,JJA,North East England,0.519,7.526
1996,JJA,North East England,0.363,6.105
1997,JJA,North East England,0.494,8.228
1998,JJA,North East England,0.229,2.912
1999,JJA,North East England,0.427,5.860
2000,JJA,North East England,0.423,6.912
2001,JJA,North East England,0.364,7.228
2002,JJA,North East England,0.370,5.316
2003,JJA,North East England,0.308,5.368
2004,JJA,North East England,0.410,5.982
2005,JJA,North East England,0.416,5.456
2006,JJA,North East England,0.368,6.351
2007,JJA,North East England,0.467,6.754
2008,JJA,North East England,0.325,4.298
2009,JJA,North East England,0.400,4.526
2010,JJA,North East England,0.166,2.246
2011,JJA,North East England,0.485,7.491
2012,JJA,North East England,0.236,3.877
2013,JJA,North East England,0.325,5.333
2014,JJA,North East England,0.425,6.842
2015,JJA,North East England,0.335,6.614
2016,JJA,North East England,0.349,5.439
2017,JJA,North East England,0.288,4.702
2018,JJA,North East England,0.348,4.632
2019,JJA,North East England,0.284,6.825
2020,JJA,North East England,0.312,5.930
2021,JJA,North East England,0.213,6.421
2022,JJA,North East England,0.242,3.947
2023,JJA,North East England,0.259,3.123
2024,JJA,North East England,0.322,3.877
2025,JJA,North East England,0.278,5.982
2026,JJA,North East England,0.208,3.526
2027,JJA,North East England,0.277,3.930
2028,JJA,North East England,0.390,6.298
2029,JJA,North East England,0.197,4.754
2030,JJA,North East England,0.307,3.877
2031,JJA,North East England,0.377,5.982
2032,JJA,North East England,0.302,5.316
2033,JJA,North East England,0.367,4.912
2034,JJA,North East England,0.431,5.667
2035,JJA,North East England,0.451,6.702
2036,JJA,North East England,0.355,6.456
2037,JJA,North East England,0.277,6.000
2038,JJA,North East England,0.198,3.298
2039,JJA,North East England,0.365,4.947
2040,JJA,North East England,0.446,5.912
2041,JJA,North East England,0.368,6.737
2042,JJA,North East England,0.374,5.123
2043,JJA,North East England,0.550,8.544
2044,JJA,North East England,0.371,5.000
2045,JJA,North East England,0.361,6.123
2046,JJA,North East England,0.271,3.930
2047,JJA,North East England,0.291,3.807
2048,JJA,North East England,0.405,6.175
2049,JJA,North East England,0.479,7.018
2050,JJA,North East England,0.364,6.579
2051,JJA,North East England,0.374,5.596
2052,JJA,North East England,0.305,5.860
2053,JJA,North East England,0.200,3.140
2054,JJA,North East England,0.270,4.105
2055,JJA,North East England,0.325,5.772
2056,JJA,North East England,0.306,6.140
2057,JJA,North East England,0.279,4.404
2058,JJA,North East England,0.309,6.474
2059,JJA,North East England,0.258,4.018
2060,JJA,North East England,0.207,4.351
2061,JJA,North East England,0.327,4.509
2062,JJA,North East England,0.283,3.667
2063,JJA,North East England,0.348,5.175
2064,JJA,North East England,0.198,3.877
2065,JJA,North East England,0.226,3.246
2066,JJA,North East England,0.307,4.772
2067,JJA,North East England,0.149,2.667
2068,JJA,North East England,0.300,4.211
2069,JJA,North East England,0.371,5.175
2070,JJA,North East England,0.292,8.088
2071,JJA,North East England,0.148,3.018
2072,JJA,North East England,0.175,2.246
2073,JJA,North East England,0.393,5.526
2074,JJA,North East England,0.209,3.860
2075,JJA,North East England,0.190,3.263
2076,JJA,North East England,0.306,4.912
2077,JJA,North East England,0.234,3.772
2078,JJA,North East England,0.198,2.930
2079,JJA,North East England,0.209,4.035
2080,JJA,North East England,0.190,3.228
1981,JJA,North Scotland,0.587,13.179
1982,JJA,North Scotland,0.571,11.392
1983,JJA,North Scotland,0.624,15.670
1984,JJA,North Scotland,0.584,10.901
1985,JJA,North Scotland,0.647,17.698
1986,JJA,North Scotland,0.613,12.486
1987,JJA,North Scotland,0.669,13.873
1988,JJA,North Scotland,0.513,11.358
1989,JJA,North Scotland,0.781,20.425
1990,JJA,North Scotland,0.647,12.311
1991,JJA,North Scotland,0.719,14.127
1992,JJA,North Scotland,0.678,13.972
1993,JJA,North Scotland,0.559,9.665
1994,JJA,North Scotland,0.485,9.439
1995,JJA,North Scotland,0.621,12.472
1996,JJA,North Scotland,0.499,7.660
1997,JJA,North Scotland,0.675,14.934
1998,JJA,North Scotland,0.395,6.481
1999,JJA,North Scotland,0.605,11.311
2000,JJA,North Scotland,0.592,9.448
2001,JJA,North Scotland,0.608,14.443
2002,JJA,North Scotland,0.675,11.797
2003,JJA,North Scotland,0.579,8.491
2004,JJA,North Scotland,0.556,9.184
2005,JJA,North Scotland,0.588,10.151
2006,JJA,North Scotland,0.551,13.542
2007,JJA,North Scotland,0.574,9.665
2008,JJA,North Scotland,0.656,12.825
2009,JJA,North Scotland,0.550,9.094
2010,JJA,North Scotland,0.531,10.000
2011,JJA,North Scotland,0.667,11.594
2012,JJA,North Scotland,0.407,8.887
2013,JJA,North Scotland,0.558,8.854
2014,JJA,North Scotland,0.633,12.849
2015,JJA,North Scotland,0.593,10.962
2016,JJA,North Scotland,0.585,12.146
2017,JJA,North Scotland,0.568,17.514
2018,JJA,North Scotland,0.642,19.901
2019,JJA,North Scotland,0.496,10.509
2020,JJA,North Scotland,0.435,9.297
2021,JJA,North Scotland,0.471,9.934
2022,JJA,North Scotland,0.539,9.684
2023,JJA,North Scotland,0.526,9.127
2024,JJA,North Scotland,0.486,10.618
2025,JJA,North Scotland,0.492,12.981
2026,JJA,North Scotland,0.413,7.321
2027,JJA,North Scotland,0.503,9.476
2028,JJA,North Scotland,0.603,12.288
2029,JJA,North Scotland,0.497,10.231
2030,JJA,North Scotland,0.631,12.981
2031,JJA,North Scotland,0.595,9.712
2032,JJA,North Scotland,0.555,9.962
2033,JJA,North Scotland,0.519,9.594
2034,JJA,North Scotland,0.656,11.387
2035,JJA,North Scotland,0.490,11.132
2036,JJA,North Scotland,0.520,13.481
2037,JJA,North Scotland,0.550,7.604
2038,JJA,North Scotland,0.474,6.085
2039,JJA,North Scotland,0.625,13.160
2040,JJA,North Scotland,0.680,11.014
2041,JJA,North Scotland,0.656,12.222
2042,JJA,North Scotland,0.526,7.972
2043,JJA,North Scotland,0.637,9.981
2044,JJA,North Scotland,0.616,12.693
2045,JJA,North Scotland,0.623,11.698
2046,JJA,North Scotland,0.545,7.000
2047,JJA,North Scotland,0.595,12.670
2048,JJA,North Scotland,0.725,14.887
2049,JJA,North Scotland,0.702,11.080
2050,JJA,North Scotland,0.612,13.099
2051,JJA,North Scotland,0.524,8.335
