Year,Season,Region,fwd,wsmax
2028,Annual,Yorkshire and Humber,0.471,9.525
2029,Annual,Yorkshire and Humber,0.474,10.950
2030,Annual,Yorkshire and Humber,0.463,8.446
2031,Annual,Yorkshire and Humber,0.518,12.139
2032,Annual,Yorkshire and Humber,0.494,11.168
2033,Annual,Yorkshire and Humber,0.497,11.545
2034,Annual,Yorkshire and Humber,0.462,10.366
2035,Annual,Yorkshire and Humber,0.459,9.683
2036,Annual,Yorkshire and Humber,0.505,10.050
2037,Annual,Yorkshire and Humber,0.514,11.327
2038,Annual,Yorkshire and Humber,0.523,9.713
2039,Annual,Yorkshire and Humber,0.498,9.158
2040,Annual,Yorkshire and Humber,0.466,8.485
2041,Annual,Yorkshire and Humber,0.508,12.901
2042,Annual,Yorkshire and Humber,0.507,9.277
2043,Annual,Yorkshire and Humber,0.502,14.733
2044,Annual,Yorkshire and Humber,0.477,9.465
2045,Annual,Yorkshire and Humber,0.446,7.396
2046,Annual,Yorkshire and Humber,0.454,8.178
2047,Annual,Yorkshire and Humber,0.500,9.158
2048,Annual,Yorkshire and Humber,0.480,8.653
2049,Annual,Yorkshire and Humber,0.507,10.584
2050,Annual,Yorkshire and Humber,0.481,9.703
2051,Annual,Yorkshire and Humber,0.520,12.564
2052,Annual,Yorkshire and Humber,0.510,10.089
2053,Annual,Yorkshire and Humber,0.494,11.307
2054,Annual,Yorkshire and Humber,0.481,9.525
2055,Annual,Yorkshire and Humber,0.512,9.950
2056,Annual,Yorkshire and Humber,0.464,7.644
2057,Annual,Yorkshire and Humber,0.484,10.614
2058,Annual,Yorkshire and Humber,0.467,7.713
2059,Annual,Yorkshire and Humber,0.462,9.871
2060,Annual,Yorkshire and Humber,0.488,9.673
2061,Annual,Yorkshire and Humber,0.434,7.139
2062,Annual,Yorkshire and Humber,0.518,10.614
2063,Annual,Yorkshire and Humber,0.504,12.069
2064,Annual,Yorkshire and Humber,0.530,9.931
2065,Annual,Yorkshire and Humber,0.512,10.446
2066,Annual,Yorkshire and Humber,0.459,11.109
2067,Annual,Yorkshire and Humber,0.459,10.208
2068,Annual,Yorkshire and Humber,0.503,8.980
2069,Annual,Yorkshire and Humber,0.489,10.248
2070,Annual,Yorkshire and Humber,0.489,9.307
2071,Annual,Yorkshire and Humber,0.478,8.663
2072,Annual,Yorkshire and Humber,0.520,9.822
2073,Annual,Yorkshire and Humber,0.468,9.059
2074,Annual,Yorkshire and Humber,0.500,9.515
2075,Annual,Yorkshire and Humber,0.511,10.782
2076,Annual,Yorkshire and Humber,0.508,10.040
2077,Annual,Yorkshire and Humber,0.465,9.099
2078,Annual,Yorkshire and Humber,0.519,9.792
2079,Annual,Yorkshire and Humber,0.500,10.188
1981,Annual,Channel Islands,0.537,33.000
1982,Annual,Channel Islands,0.589,20.000
1983,Annual,Channel Islands,0.616,24.000
1984,Annual,Channel Islands,0.527,14.000
1985,Annual,Channel Islands,0.540,27.000
1986,Annual,Channel Islands,0.655,38.000
1987,Annual,Channel Islands,0.578,28.000
1988,Annual,Channel Islands,0.549,25.000
1989,Annual,Channel Islands,0.553,12.000
1990,Annual,Channel Islands,0.537,21.000
1991,Annual,Channel Islands,0.584,19.000
1992,Annual,Channel Islands,0.587,26.000
1993,Annual,Channel Islands,0.575,36.000
1994,Annual,Channel Islands,0.573,24.000
1995,Annual,Channel Islands,0.542,40.000
1996,Annual,Channel Islands,0.639,18.000
1997,Annual,Channel Islands,0.559,16.000
1998,Annual,Channel Islands,0.589,15.000
1999,Annual,Channel Islands,0.556,19.000
2000,Annual,Channel Islands,0.533,10.000
2001,Annual,Channel Islands,0.551,39.000
2002,Annual,Channel Islands,0.600,13.000
2003,Annual,Channel Islands,0.575,18.000
2004,Annual,Channel Islands,0.609,44.000
2005,Annual,Channel Islands,0.540,25.000
2006,Annual,Channel Islands,0.649,23.000
2007,Annual,Channel Islands,0.611,33.000
2008,Annual,Channel Islands,0.590,19.000
2009,Annual,Channel Islands,0.644,21.000
2010,Annual,Channel Islands,0.529,13.000
2011,Annual,Channel Islands,0.542,13.000
2012,Annual,Channel Islands,0.664,26.000
2013,Annual,Channel Islands,0.556,20.000
2014,Annual,Channel Islands,0.532,17.000
2015,Annual,Channel Islands,0.622,17.000
2016,Annual,Channel Islands,0.549,28.000
2017,Annual,Channel Islands,0.603,18.000
2018,Annual,Channel Islands,0.529,10.000
2019,Annual,Channel Islands,0.556,21.000
2020,Annual,Channel Islands,0.637,21.000
2021,Annual,Channel Islands,0.600,17.000
2022,Annual,Channel Islands,0.553,16.000
2023,Annual,Channel Islands,0.537,13.000
2024,Annual,Channel Islands,0.500,13.000
2025,Annual,Channel Islands,0.466,13.000
2026,Annual,Channel Islands,0.534,25.000
2027,Annual,Channel Islands,0.603,47.000
2028,Annual,Channel Islands,0.538,22.000
2029,Annual,Channel Islands,0.515,23.000
2030,Annual,Channel Islands,0.605,23.000
2031,Annual,Channel Islands,0.542,12.000
2032,Annual,Channel Islands,0.497,17.000
2033,Annual,Channel Islands,0.529,15.000
2034,Annual,Channel Islands,0.559,26.000
2035,Annual,Channel Islands,0.479,22.000
2036,Annual,Channel Islands,0.598,17.000
2037,Annual,Channel Islands,0.518,28.000
2038,Annual,Channel Islands,0.586,13.000
2039,Annual,Channel Islands,0.625,22.000
2040,Annual,Channel Islands,0.500,17.000
2041,Annual,Channel Islands,0.553,18.000
2042,Annual,Channel Islands,0.540,20.000
2043,Annual,Channel Islands,0.578,27.000
2044,Annual,Channel Islands,0.579,23.000
2045,Annual,Channel Islands,0.529,17.000
2046,Annual,Channel Islands,0.512,27.000
2047,Annual,Channel Islands,0.551,16.000
2048,Annual,Channel Islands,0.508,20.000
2049,Annual,Channel Islands,0.595,12.000
2050,Annual,Channel Islands,0.515,12.000
2051,Annual,Channel Islands,0.551,10.000
2052,Annual,Channel Islands,0.637,33.000
2053,Annual,Channel Islands,0.575,16.000
2054,Annual,Channel Islands,0.518,16.000
2055,Annual,Channel Islands,0.510,33.000
2056,Annual,Channel Islands,0.560,17.000
2057,Annual,Channel Islands,0.570,28.000
2058,Annual,Channel Islands,0.559,24.000
2059,Annual,Channel Islands,0.523,20.000
2060,Annual,Channel Islands,0.500,12.000
2061,Annual,Channel Islands,0.501,17.000
2062,Annual,Channel Islands,0.556,15.000
2063,Annual,Channel Islands,0.540,22.000
2064,Annual,Channel Islands,0.667,16.000
2065,Annual,Channel Islands,0.575,18.000
2066,Annual,Channel Islands,0.611,21.000
2067,Annual,Channel Islands,0.532,17.000
2068,Annual,Channel Islands,0.661,38.000
2069,Annual,Channel Islands,0.592,22.000
2070,Annual,Channel Islands,0.526,22.000
2071,Annual,Channel Islands,0.559,16.000
2072,Annual,Channel Islands,0.628,16.000
2073,Annual,Channel Islands,0.540,17.000
2074,Annual,Channel Islands,0.567,20.000
2075,Annual,Channel Islands,0.532,28.000
2076,Annual,Channel Islands,0.525,18.000
2077,Annual,Channel Islands,0.504,20.000
2078,Annual,Channel Islands,0.556,23.000
2079,Annual,Channel Islands,0.551,17.000
1981,Annual,Isle of Man,0.668,14.000
1982,Annual,Isle of Man,0.666,20.333
1983,Annual,Isle of Man,0.586,17.000
1984,Annual,Isle of Man,0.640,14.333
1985,Annual,Isle of Man,0.683,17.667
1986,Annual,Isle of Man,0.619,14.667
1987,Annual,Isle of Man,0.704,21.000
1988,Annual,Isle of Man,0.579,13.000
1989,Annual,Isle of Man,0.635,18.667
1990,Annual,Isle of Man,0.622,15.000
1991,Annual,Isle of Man,0.669,24.667
1992,Annual,Isle of Man,0.655,22.667
1993,Annual,Isle of Man,0.640,14.000
1994,Annual,Isle of Man,0.574,13.667
1995,Annual,Isle of Man,0.603,11.000
1996,Annual,Isle of Man,0.673,15.000
1997,Annual,Isle of Man,0.666,13.333
1998,Annual,Isle of Man,0.668,20.000
1999,Annual,Isle of Man,0.617,21.667
2000,Annual,Isle of Man,0.619,13.000
2001,Annual,Isle of Man,0.643,16.333
2002,Annual,Isle of Man,0.576,20.000
2003,Annual,Isle of Man,0.601,13.333
2004,Annual,Isle of Man,0.646,13.000
2005,Annual,Isle of Man,0.625,13.000
2006,Annual,Isle of Man,0.636,13.000
2007,Annual,Isle of Man,0.668,25.667
2008,Annual,Isle of Man,0.690,17.000
2009,Annual,Isle of Man,0.631,19.333
2010,Annual,Isle of Man,0.607,15.000
2011,Annual,Isle of Man,0.679,17.000
2012,Annual,Isle of Man,0.635,17.000
2013,Annual,Isle of Man,0.626,11.000
2014,Annual,Isle of Man,0.574,11.000
2015,Annual,Isle of Man,0.690,13.667
2016,Annual,Isle of Man,0.600,16.333
2017,Annual,Isle of Man,0.620,17.333
2018,Annual,Isle of Man,0.614,12.333
2019,Annual,Isle of Man,0.612,19.000
2020,Annual,Isle of Man,0.688,22.667
2021,Annual,Isle of Man,0.666,25.333
2022,Annual,Isle of Man,0.534,14.000
2023,Annual,Isle of Man,0.633,13.333
2024,Annual,Isle of Man,0.648,15.000
2025,Annual,Isle of Man,0.553,11.000
2026,Annual,Isle of Man,0.602,11.667
2027,Annual,Isle of Man,0.609,15.000
2028,Annual,Isle of Man,0.586,14.000
2029,Annual,Isle of Man,0.647,19.000
2030,Annual,Isle of Man,0.605,16.000
2031,Annual,Isle of Man,0.641,15.000
2032,Annual,Isle of Man,0.583,15.667
2033,Annual,Isle of Man,0.635,18.667
2034,Annual,Isle of Man,0.582,17.667
2035,Annual,Isle of Man,0.677,22.667
2036,Annual,Isle of Man,0.631,14.000
2037,Annual,Isle of Man,0.640,12.667
2038,Annual,Isle of Man,0.666,15.333
2039,Annual,Isle of Man,0.645,15.000
2040,Annual,Isle of Man,0.597,14.000
2041,Annual,Isle of Man,0.654,24.000
2042,Annual,Isle of Man,0.660,22.667
2043,Annual,Isle of Man,0.650,15.333
2044,Annual,Isle of Man,0.597,20.000
2045,Annual,Isle of Man,0.564,16.333
2046,Annual,Isle of Man,0.568,10.333
2047,Annual,Isle of Man,0.612,14.333
2048,Annual,Isle of Man,0.598,15.333
2049,Annual,Isle of Man,0.641,18.000
2050,Annual,Isle of Man,0.612,13.333
2051,Annual,Isle of Man,0.587,13.000
2052,Annual,Isle of Man,0.630,14.333
2053,Annual,Isle of Man,0.630,21.667
2054,Annual,Isle of Man,0.625,23.000
2055,Annual,Isle of Man,0.614,17.667
2056,Annual,Isle of Man,0.597,16.000
2057,Annual,Isle of Man,0.538,14.333
2058,Annual,Isle of Man,0.576,16.667
2059,Annual,Isle of Man,0.608,15.000
2060,Annual,Isle of Man,0.595,16.333
2061,Annual,Isle of Man,0.598,11.000
2062,Annual,Isle of Man,0.590,13.000
2063,Annual,Isle of Man,0.665,15.000
2064,Annual,Isle of Man,0.693,23.333
2065,Annual,Isle of Man,0.634,14.333
2066,Annual,Isle of Man,0.621,16.333
2067,Annual,Isle of Man,0.575,13.333
2068,Annual,Isle of Man,0.647,13.333
2069,Annual,Isle of Man,0.627,22.000
2070,Annual,Isle of Man,0.634,16.667
2071,Annual,Isle of Man,0.638,12.667
2072,Annual,Isle of Man,0.646,13.667
2073,Annual,Isle of Man,0.564,10.333
2074,Annual,Isle of Man,0.571,18.000
2075,Annual,Isle of Man,0.649,16.000
2076,Annual,Isle of Man,0.588,15.333
2077,Annual,Isle of Man,0.625,21.333
2078,Annual,Isle of Man,0.665,15.333
2079,Annual,Isle of Man,0.639,19.667
1981,Annual,Northern Ireland,0.663,16.000
1982,Annual,Northern Ireland,0.647,20.233
1983,Annual,Northern Ireland,0.599,18.965
1984,Annual,Northern Ireland,0.599,14.721
1985,Annual,Northern Ireland,0.634,15.663
1986,Annual,Northern Ireland,0.630,19.140
1987,Annual,Northern Ireland,0.689,16.407
1988,Annual,Northern Ireland,0.564,11.977
1989,Annual,Northern Ireland,0.630,18.163
1990,Annual,Northern Ireland,0.602,12.477
1991,Annual,Northern Ireland,0.632,17.884
1992,Annual,Northern Ireland,0.629,17.302
1993,Annual,Northern Ireland,0.628,15.477
1994,Annual,Northern Ireland,0.559,13.302
1995,Annual,Northern Ireland,0.599,15.907
1996,Annual,Northern Ireland,0.636,14.186
1997,Annual,Northern Ireland,0.639,13.814
1998,Annual,Northern Ireland,0.670,15.081
1999,Annual,Northern Ireland,0.589,16.221
2000,Annual,Northern Ireland,0.581,17.581
2001,Annual,Northern Ireland,0.607,16.326
2002,Annual,Northern Ireland,0.579,19.442
2003,Annual,Northern Ireland,0.560,12.093
2004,Annual,Northern Ireland,0.632,16.616
2005,Annual,Northern Ireland,0.625,15.349
2006,Annual,Northern Ireland,0.623,15.640
2007,Annual,Northern Ireland,0.646,16.081
2008,Annual,Northern Ireland,0.677,22.523
2009,Annual,Northern Ireland,0.607,13.767
2010,Annual,Northern Ireland,0.619,14.733
2011,Annual,Northern Ireland,0.695,18.581
2012,Annual,Northern Ireland,0.614,20.791
2013,Annual,Northern Ireland,0.620,13.640
2014,Annual,Northern Ireland,0.565,11.849
2015,Annual,Northern Ireland,0.638,14.953
2016,Annual,Northern Ireland,0.599,14.233
2017,Annual,Northern Ireland,0.619,16.547
2018,Annual,Northern Ireland,0.599,14.128
2019,Annual,Northern Ireland,0.597,16.628
2020,Annual,Northern Ireland,0.665,18.360
2021,Annual,Northern Ireland,0.629,16.570
2022,Annual,Northern Ireland,0.521,10.372
2023,Annual,Northern Ireland,0.635,15.698
2024,Annual,Northern Ireland,0.625,18.442
2025,Annual,Northern Ireland,0.591,15.442
2026,Annual,Northern Ireland,0.609,13.628
2027,Annual,Northern Ireland,0.603,15.314
2028,Annual,Northern Ireland,0.610,13.465
2029,Annual,Northern Ireland,0.631,18.360
2030,Annual,Northern Ireland,0.560,14.453
2031,Annual,Northern Ireland,0.626,13.663
2032,Annual,Northern Ireland,0.608,13.814
2033,Annual,Northern Ireland,0.591,14.105
2034,Annual,Northern Ireland,0.548,16.279
2035,Annual,Northern Ireland,0.664,17.558
2036,Annual,Northern Ireland,0.583,12.942
2037,Annual,Northern Ireland,0.615,16.651
2038,Annual,Northern Ireland,0.614,13.151
2039,Annual,Northern Ireland,0.595,15.023
2040,Annual,Northern Ireland,0.569,13.326
2041,Annual,Northern Ireland,0.619,18.279
2042,Annual,Northern Ireland,0.629,15.349
2043,Annual,Northern Ireland,0.633,14.349
2044,Annual,Northern Ireland,0.575,17.453
2045,Annual,Northern Ireland,0.554,13.384
2046,Annual,Northern Ireland,0.605,16.698
2047,Annual,Northern Ireland,0.573,13.314
2048,Annual,Northern Ireland,0.597,15.721
2049,Annual,Northern Ireland,0.646,18.221
2050,Annual,Northern Ireland,0.584,14.337
2051,Annual,Northern Ireland,0.542,14.477
2052,Annual,Northern Ireland,0.643,19.000
2053,Annual,Northern Ireland,0.622,15.849
2054,Annual,Northern Ireland,0.602,17.756
2055,Annual,Northern Ireland,0.605,16.081
2056,Annual,Northern Ireland,0.631,16.953
2057,Annual,Northern Ireland,0.542,16.116
2058,Annual,Northern Ireland,0.563,15.221
2059,Annual,Northern Ireland,0.602,15.035
2060,Annual,Northern Ireland,0.580,14.767
2061,Annual,Northern Ireland,0.576,13.291
2062,Annual,Northern Ireland,0.617,13.186
2063,Annual,Northern Ireland,0.653,19.209
2064,Annual,Northern Ireland,0.647,17.977
2065,Annual,Northern Ireland,0.614,13.326
2066,Annual,Northern Ireland,0.599,15.802
2067,Annual,Northern Ireland,0.576,16.395
2068,Annual,Northern Ireland,0.614,14.884
2069,Annual,Northern Ireland,0.599,16.895
2070,Annual,Northern Ireland,0.630,18.535
2071,Annual,Northern Ireland,0.609,15.605
2072,Annual,Northern Ireland,0.599,14.826
2073,Annual,Northern Ireland,0.574,12.244
2074,Annual,Northern Ireland,0.579,16.337
2075,Annual,Northern Ireland,0.625,18.814
2076,Annual,Northern Ireland,0.577,17.442
2077,Annual,Northern Ireland,0.586,14.884
2078,Annual,Northern Ireland,0.675,17.186
2079,Annual,Northern Ireland,0.587,12.221
1981,Annual,Wales,0.680,19.007
1982,Annual,Wales,0.659,22.547
1983,Annual,Wales,0.607,23.540
1984,Annual,Wales,0.601,15.241
1985,Annual,Wales,0.670,20.883
1986,Annual,Wales,0.634,18.124
1987,Annual,Wales,0.668,19.606
1988,Annual,Wales,0.586,16.292
1989,Annual,Wales,0.612,19.474
1990,Annual,Wales,0.624,21.766
1991,Annual,Wales,0.676,20.599
1992,Annual,Wales,0.645,19.591
1993,Annual,Wales,0.636,23.182
1994,Annual,Wales,0.592,15.847
1995,Annual,Wales,0.609,18.759
1996,Annual,Wales,0.641,21.161
1997,Annual,Wales,0.666,20.372
1998,Annual,Wales,0.671,31.628
1999,Annual,Wales,0.643,19.657
2000,Annual,Wales,0.584,18.131
2001,Annual,Wales,0.655,21.270
2002,Annual,Wales,0.566,16.766
2003,Annual,Wales,0.576,20.292
2004,Annual,Wales,0.665,24.285
2005,Annual,Wales,0.640,23.102
2006,Annual,Wales,0.661,17.766
2007,Annual,Wales,0.651,23.920
2008,Annual,Wales,0.703,18.737
2009,Annual,Wales,0.641,18.453
2010,Annual,Wales,0.629,20.825
2011,Annual,Wales,0.667,19.182
2012,Annual,Wales,0.676,26.591
2013,Annual,Wales,0.623,17.394
2014,Annual,Wales,0.608,19.350
2015,Annual,Wales,0.661,18.051
2016,Annual,Wales,0.597,18.445
2017,Annual,Wales,0.633,19.591
2018,Annual,Wales,0.602,16.285
2019,Annual,Wales,0.620,17.920
2020,Annual,Wales,0.682,26.912
2021,Annual,Wales,0.690,28.190
2022,Annual,Wales,0.581,18.803
2023,Annual,Wales,0.628,18.080
2024,Annual,Wales,0.627,18.584
2025,Annual,Wales,0.586,18.212
2026,Annual,Wales,0.591,14.701
2027,Annual,Wales,0.640,23.912
2028,Annual,Wales,0.647,19.883
2029,Annual,Wales,0.643,25.387
2030,Annual,Wales,0.578,15.971
2031,Annual,Wales,0.644,17.672
2032,Annual,Wales,0.597,16.277
2033,Annual,Wales,0.619,24.088
2034,Annual,Wales,0.606,18.029
2035,Annual,Wales,0.636,24.438
2036,Annual,Wales,0.619,16.248
2037,Annual,Wales,0.669,22.000
2038,Annual,Wales,0.657,17.453
2039,Annual,Wales,0.640,21.365
2040,Annual,Wales,0.601,19.131
2041,Annual,Wales,0.633,20.401
2042,Annual,Wales,0.640,20.715
2043,Annual,Wales,0.644,18.036
2044,Annual,Wales,0.605,22.474
2045,Annual,Wales,0.573,16.307
2046,Annual,Wales,0.617,16.372
2047,Annual,Wales,0.618,16.584
2048,Annual,Wales,0.616,16.146
2049,Annual,Wales,0.643,19.949
2050,Annual,Wales,0.590,20.861
2051,Annual,Wales,0.592,19.168
2052,Annual,Wales,0.676,23.657
2053,Annual,Wales,0.652,21.000
2054,Annual,Wales,0.609,19.190
2055,Annual,Wales,0.616,21.869
2056,Annual,Wales,0.624,17.058
2057,Annual,Wales,0.565,22.182
2058,Annual,Wales,0.604,16.905
2059,Annual,Wales,0.587,22.168
2060,Annual,Wales,0.596,15.270
2061,Annual,Wales,0.589,20.102
2062,Annual,Wales,0.637,23.328
2063,Annual,Wales,0.661,26.204
2064,Annual,Wales,0.681,19.599
2065,Annual,Wales,0.650,22.679
2066,Annual,Wales,0.628,24.715
2067,Annual,Wales,0.575,17.453
2068,Annual,Wales,0.669,21.234
2069,Annual,Wales,0.627,21.825
2070,Annual,Wales,0.613,18.657
2071,Annual,Wales,0.638,20.387
2072,Annual,Wales,0.648,17.555
2073,Annual,Wales,0.593,18.701
2074,Annual,Wales,0.623,24.248
2075,Annual,Wales,0.664,22.102
2076,Annual,Wales,0.603,18.577
2077,Annual,Wales,0.600,21.934
2078,Annual,Wales,0.674,22.153
2079,Annual,Wales,0.641,18.759
1981,DJF,East Midlands,0.383,4.606
1982,DJF,East Midlands,0.515,5.548
1983,DJF,East Midlands,0.454,8.077
1984,DJF,East Midlands,0.507,6.596
1985,DJF,East Midlands,0.422,6.481
1986,DJF,East Midlands,0.538,6.500
1987,DJF,East Midlands,0.533,7.192
1988,DJF,East Midlands,0.614,7.385
1989,DJF,East Midlands,0.426,6.942
1990,DJF,East Midlands,0.526,6.712
1991,DJF,East Midlands,0.515,5.673
1992,DJF,East Midlands,0.504,6.769
1993,DJF,East Midlands,0.465,5.538
1994,DJF,East Midlands,0.349,4.356
1995,DJF,East Midlands,0.537,6.317
1996,DJF,East Midlands,0.529,5.519
1997,DJF,East Midlands,0.536,5.865
1998,DJF,East Midlands,0.477,6.135
1999,DJF,East Midlands,0.485,5.471
2000,DJF,East Midlands,0.584,9.760
2001,DJF,East Midlands,0.530,8.087
2002,DJF,East Midlands,0.472,4.529
2003,DJF,East Midlands,0.480,7.058
2004,DJF,East Midlands,0.445,5.721
2005,DJF,East Midlands,0.481,5.625
2006,DJF,East Midlands,0.478,6.442
2007,DJF,East Midlands,0.509,7.817
2008,DJF,East Midlands,0.508,7.558
2009,DJF,East Midlands,0.535,6.615
2010,DJF,East Midlands,0.496,9.423
2011,DJF,East Midlands,0.554,7.712
2012,DJF,East Midlands,0.609,11.567
2013,DJF,East Midlands,0.499,4.933
2014,DJF,East Midlands,0.507,5.471
2015,DJF,East Midlands,0.506,5.952
2016,DJF,East Midlands,0.496,10.644
2017,DJF,East Midlands,0.451,5.702
2018,DJF,East Midlands,0.565,8.269
2019,DJF,East Midlands,0.465,6.317
2020,DJF,East Midlands,0.621,7.663
2021,DJF,East Midlands,0.494,5.904
2022,DJF,East Midlands,0.510,6.452
2023,DJF,East Midlands,0.467,6.269
2024,DJF,East Midlands,0.391,5.567
2025,DJF,East Midlands,0.522,7.115
2026,DJF,East Midlands,0.488,5.740
2027,DJF,East Midlands,0.568,6.769
2028,DJF,East Midlands,0.376,5.981
2029,DJF,East Midlands,0.470,4.558
2030,DJF,East Midlands,0.437,6.942
2031,DJF,East Midlands,0.519,8.538
2032,DJF,East Midlands,0.528,5.481
2033,DJF,East Midlands,0.537,7.471
2034,DJF,East Midlands,0.461,5.125
2035,DJF,East Midlands,0.415,5.817
2036,DJF,East Midlands,0.448,9.442
2037,DJF,East Midlands,0.562,6.673
2038,DJF,East Midlands,0.558,8.740
2039,DJF,East Midlands,0.455,5.404
2040,DJF,East Midlands,0.542,7.115
2041,DJF,East Midlands,0.543,6.663
2042,DJF,East Midlands,0.580,6.981
2043,DJF,East Midlands,0.538,7.865
2044,DJF,East Midlands,0.473,6.317
2045,DJF,East Midlands,0.473,4.760
2046,DJF,East Midlands,0.487,5.942
2047,DJF,East Midlands,0.499,5.288
2048,DJF,East Midlands,0.609,8.471
2049,DJF,East Midlands,0.504,5.144
2050,DJF,East Midlands,0.551,5.913
2051,DJF,East Midlands,0.496,10.538
2052,DJF,East Midlands,0.584,7.567
2053,DJF,East Midlands,0.424,7.500
2054,DJF,East Midlands,0.487,5.654
2055,DJF,East Midlands,0.529,13.000
2056,DJF,East Midlands,0.531,6.115
2057,DJF,East Midlands,0.515,8.577
2058,DJF,East Midlands,0.510,6.356
2059,DJF,East Midlands,0.464,5.740
2060,DJF,East Midlands,0.457,4.760
2061,DJF,East Midlands,0.462,5.740
2062,DJF,East Midlands,0.559,7.923
2063,DJF,East Midlands,0.501,5.154
2064,DJF,East Midlands,0.547,7.212
2065,DJF,East Midlands,0.541,6.327
2066,DJF,East Midlands,0.520,8.356
2067,DJF,East Midlands,0.477,7.663
2068,DJF,East Midlands,0.560,9.106
2069,DJF,East Midlands,0.464,6.913
2070,DJF,East Midlands,0.546,6.413
2071,DJF,East Midlands,0.554,5.433
2072,DJF,East Midlands,0.514,7.087
2073,DJF,East Midlands,0.521,8.413
2074,DJF,East Midlands,0.561,5.856
2075,DJF,East Midlands,0.498,6.606
2076,DJF,East Midlands,0.557,8.538
2077,DJF,East Midlands,0.526,8.452
2078,DJF,East Midlands,0.533,5.846
2079,DJF,East Midlands,0.469,5.635
1981,DJF,East of England,0.398,5.845
1982,DJF,East of England,0.512,5.147
1983,DJF,East of England,0.437,7.124
1984,DJF,East of England,0.502,7.047
1985,DJF,East of England,0.417,6.186
1986,DJF,East of England,0.539,8.612
1987,DJF,East of England,0.538,7.085
1988,DJF,East of England,0.624,11.070
1989,DJF,East of England,0.432,5.806
1990,DJF,East of England,0.518,6.674
1991,DJF,East of England,0.517,5.349
1992,DJF,East of England,0.490,6.310
1993,DJF,East of England,0.480,6.093
1994,DJF,East of England,0.344,5.078
1995,DJF,East of England,0.525,8.938
1996,DJF,East of England,0.508,5.364
1997,DJF,East of England,0.506,6.364
1998,DJF,East of England,0.473,6.132
1999,DJF,East of England,0.502,6.481
2000,DJF,East of England,0.585,8.853
2001,DJF,East of England,0.568,9.194
2002,DJF,East of England,0.466,4.713
2003,DJF,East of England,0.503,8.690
2004,DJF,East of England,0.418,4.721
2005,DJF,East of England,0.498,6.527
2006,DJF,East of England,0.472,6.147
2007,DJF,East of England,0.464,9.240
2008,DJF,East of England,0.588,7.814
2009,DJF,East of England,0.531,5.721
2010,DJF,East of England,0.516,9.829
2011,DJF,East of England,0.553,6.984
2012,DJF,East of England,0.646,10.682
2013,DJF,East of England,0.473,4.620
2014,DJF,East of England,0.540,6.240
2015,DJF,East of England,0.483,5.922
2016,DJF,East of England,0.483,7.636
2017,DJF,East of England,0.452,5.248
2018,DJF,East of England,0.571,9.744
2019,DJF,East of England,0.481,6.000
2020,DJF,East of England,0.646,7.147
2021,DJF,East of England,0.468,6.705
2022,DJF,East of England,0.520,8.442
2023,DJF,East of England,0.442,5.302
2024,DJF,East of England,0.376,5.504
2025,DJF,East of England,0.489,5.612
2026,DJF,East of England,0.515,8.233
2027,DJF,East of England,0.577,7.605
2028,DJF,East of England,0.403,6.612
2029,DJF,East of England,0.455,4.566
2030,DJF,East of England,0.475,9.000
2031,DJF,East of England,0.516,8.318
2032,DJF,East of England,0.527,5.698
2033,DJF,East of England,0.518,6.047
2034,DJF,East of England,0.464,6.287
2035,DJF,East of England,0.419,5.868
2036,DJF,East of England,0.469,9.527
2037,DJF,East of England,0.587,7.442
2038,DJF,East of England,0.568,7.891
2039,DJF,East of England,0.482,6.729
2040,DJF,East of England,0.526,6.310
2041,DJF,East of England,0.535,7.597
2042,DJF,East of England,0.559,7.674
2043,DJF,East of England,0.557,8.473
2044,DJF,East of England,0.458,5.829
2045,DJF,East of England,0.458,4.357
2046,DJF,East of England,0.447,5.760
2047,DJF,East of England,0.465,4.589
2048,DJF,East of England,0.606,8.256
2049,DJF,East of England,0.543,6.093
2050,DJF,East of England,0.547,7.271
2051,DJF,East of England,0.459,11.039
2052,DJF,East of England,0.537,7.519
2053,DJF,East of England,0.448,7.496
2054,DJF,East of England,0.490,6.124
2055,DJF,East of England,0.560,13.729
2056,DJF,East of England,0.547,5.465
2057,DJF,East of England,0.481,8.705
2058,DJF,East of England,0.510,7.411
2059,DJF,East of England,0.465,5.364
2060,DJF,East of England,0.423,4.721
2061,DJF,East of England,0.443,5.589
2062,DJF,East of England,0.579,8.349
2063,DJF,East of England,0.507,6.132
2064,DJF,East of England,0.574,8.535
2065,DJF,East of England,0.522,4.798
2066,DJF,East of England,0.525,8.016
2067,DJF,East of England,0.482,7.822
2068,DJF,East of England,0.561,7.124
2069,DJF,East of England,0.452,6.884
2070,DJF,East of England,0.543,6.543
2071,DJF,East of England,0.521,4.426
2072,DJF,East of England,0.495,7.310
2073,DJF,East of England,0.483,8.612
2074,DJF,East of England,0.572,6.147
2075,DJF,East of England,0.500,5.891
2076,DJF,East of England,0.555,6.806
2077,DJF,East of England,0.536,8.287
2078,DJF,East of England,0.493,5.388
2079,DJF,East of England,0.445,6.581
1981,DJF,East Scotland,0.518,7.621
1982,DJF,East Scotland,0.554,9.466
1983,DJF,East Scotland,0.528,9.832
1984,DJF,East Scotland,0.545,8.149
1985,DJF,East Scotland,0.468,7.801
1986,DJF,East Scotland,0.597,8.478
1987,DJF,East Scotland,0.575,8.472
