Year,Season,Region,fwd,wsmax
1993,MAM,North East England,0.421,6.241
1994,MAM,North East England,0.546,10.333
1995,MAM,North East England,0.550,9.685
1996,MAM,North East England,0.462,11.389
1997,MAM,North East England,0.663,11.111
1998,MAM,North East England,0.552,9.648
1999,MAM,North East England,0.459,8.037
2000,MAM,North East England,0.455,5.611
2001,MAM,North East England,0.536,10.296
2002,MAM,North East England,0.555,7.204
2003,MAM,North East England,0.544,13.667
2004,MAM,North East England,0.526,11.593
2005,MAM,North East England,0.377,5.759
2006,MAM,North East England,0.569,12.000
2007,MAM,North East England,0.461,9.648
2008,MAM,North East England,0.428,7.352
2009,MAM,North East England,0.419,8.204
2010,MAM,North East England,0.550,11.741
2011,MAM,North East England,0.513,9.463
2012,MAM,North East England,0.571,13.833
2013,MAM,North East England,0.500,9.093
2014,MAM,North East England,0.532,9.519
2015,MAM,North East England,0.568,10.278
2016,MAM,North East England,0.362,5.907
2017,MAM,North East England,0.529,10.407
2018,MAM,North East England,0.583,9.259
2019,MAM,North East England,0.447,6.148
2020,MAM,North East England,0.517,11.444
2021,MAM,North East England,0.440,7.704
2022,MAM,North East England,0.509,8.796
2023,MAM,North East England,0.500,8.685
2024,MAM,North East England,0.510,15.222
2025,MAM,North East England,0.431,8.259
2026,MAM,North East England,0.609,8.389
2027,MAM,North East England,0.473,6.481
2028,MAM,North East England,0.552,12.611
2029,MAM,North East England,0.477,10.019
2030,MAM,North East England,0.503,11.389
2031,MAM,North East England,0.543,14.815
2032,MAM,North East England,0.563,8.500
2033,MAM,North East England,0.634,9.907
2034,MAM,North East England,0.519,11.667
2035,MAM,North East England,0.490,6.611
2036,MAM,North East England,0.548,9.185
2037,MAM,North East England,0.465,9.870
2038,MAM,North East England,0.502,7.648
2039,MAM,North East England,0.444,10.667
2040,MAM,North East England,0.483,9.093
2041,MAM,North East England,0.504,9.278
2042,MAM,North East England,0.506,9.648
2043,MAM,North East England,0.475,9.463
2044,MAM,North East England,0.438,8.370
2045,MAM,North East England,0.475,11.481
2046,MAM,North East England,0.548,10.074
2047,MAM,North East England,0.401,5.611
2048,MAM,North East England,0.605,11.741
2049,MAM,North East England,0.402,5.315
2050,MAM,North East England,0.480,9.556
2051,MAM,North East England,0.343,7.907
2052,MAM,North East England,0.577,12.944
2053,MAM,North East England,0.438,8.426
2054,MAM,North East England,0.493,10.296
2055,MAM,North East England,0.662,11.426
2056,MAM,North East England,0.402,5.704
2057,MAM,North East England,0.598,8.704
2058,MAM,North East England,0.402,7.204
2059,MAM,North East England,0.510,7.352
2060,MAM,North East England,0.497,9.241
2061,MAM,North East England,0.452,6.611
2062,MAM,North East England,0.465,11.981
2063,MAM,North East England,0.330,5.741
2064,MAM,North East England,0.565,11.278
2065,MAM,North East England,0.374,8.407
2066,MAM,North East England,0.560,9.222
2067,MAM,North East England,0.486,10.093
2068,MAM,North East England,0.538,9.463
2069,MAM,North East England,0.449,9.389
2070,MAM,North East England,0.512,7.593
2071,MAM,North East England,0.480,7.944
2072,MAM,North East England,0.491,9.037
2073,MAM,North East England,0.493,7.593
2074,MAM,North East England,0.441,8.315
2075,MAM,North East England,0.351,5.944
2076,MAM,North East England,0.365,7.574
2077,MAM,North East England,0.493,7.204
2078,MAM,North East England,0.462,6.278
2079,MAM,North East England,0.509,13.074
2080,MAM,North East England,0.521,11.315
1981,MAM,North Scotland,0.369,9.373
1982,MAM,North Scotland,0.593,11.793
1983,MAM,North Scotland,0.569,18.254
1984,MAM,North Scotland,0.568,9.787
1985,MAM,North Scotland,0.570,11.112
1986,MAM,North Scotland,0.623,13.130
1987,MAM,North Scotland,0.570,10.941
1988,MAM,North Scotland,0.439,14.391
1989,MAM,North Scotland,0.640,16.467
1990,MAM,North Scotland,0.550,13.917
1991,MAM,North Scotland,0.513,9.432
1992,MAM,North Scotland,0.696,17.899
1993,MAM,North Scotland,0.594,9.432
1994,MAM,North Scotland,0.673,12.207
1995,MAM,North Scotland,0.581,16.586
1996,MAM,North Scotland,0.537,8.207
1997,MAM,North Scotland,0.593,14.444
1998,MAM,North Scotland,0.563,12.734
1999,MAM,North Scotland,0.527,12.544
2000,MAM,North Scotland,0.620,11.781
2001,MAM,North Scotland,0.656,16.041
2002,MAM,North Scotland,0.652,11.355
2003,MAM,North Scotland,0.735,16.852
2004,MAM,North Scotland,0.608,11.367
2005,MAM,North Scotland,0.475,8.485
2006,MAM,North Scotland,0.635,16.059
2007,MAM,North Scotland,0.479,8.266
2008,MAM,North Scotland,0.512,11.456
2009,MAM,North Scotland,0.480,11.154
2010,MAM,North Scotland,0.553,11.846
2011,MAM,North Scotland,0.645,12.763
2012,MAM,North Scotland,0.654,14.988
2013,MAM,North Scotland,0.653,14.852
2014,MAM,North Scotland,0.627,11.456
2015,MAM,North Scotland,0.591,10.609
2016,MAM,North Scotland,0.479,9.734
2017,MAM,North Scotland,0.604,11.148
2018,MAM,North Scotland,0.586,13.302
2019,MAM,North Scotland,0.528,10.521
2020,MAM,North Scotland,0.668,14.716
2021,MAM,North Scotland,0.543,17.083
2022,MAM,North Scotland,0.656,14.450
2023,MAM,North Scotland,0.590,12.142
2024,MAM,North Scotland,0.517,18.941
2025,MAM,North Scotland,0.505,8.740
2026,MAM,North Scotland,0.548,12.331
2027,MAM,North Scotland,0.504,14.704
2028,MAM,North Scotland,0.621,17.639
2029,MAM,North Scotland,0.634,15.160
2030,MAM,North Scotland,0.469,10.213
2031,MAM,North Scotland,0.643,17.923
2032,MAM,North Scotland,0.566,11.036
2033,MAM,North Scotland,0.675,14.953
2034,MAM,North Scotland,0.567,13.621
2035,MAM,North Scotland,0.588,9.473
2036,MAM,North Scotland,0.613,12.586
2037,MAM,North Scotland,0.538,11.805
2038,MAM,North Scotland,0.521,14.314
2039,MAM,North Scotland,0.539,9.805
2040,MAM,North Scotland,0.601,16.420
2041,MAM,North Scotland,0.609,12.450
2042,MAM,North Scotland,0.598,11.414
2043,MAM,North Scotland,0.589,10.083
2044,MAM,North Scotland,0.517,12.598
2045,MAM,North Scotland,0.560,16.065
2046,MAM,North Scotland,0.656,14.195
2047,MAM,North Scotland,0.450,12.308
2048,MAM,North Scotland,0.624,13.675
2049,MAM,North Scotland,0.497,12.041
2050,MAM,North Scotland,0.627,14.728
2051,MAM,North Scotland,0.466,9.615
2052,MAM,North Scotland,0.609,13.124
2053,MAM,North Scotland,0.459,11.521
2054,MAM,North Scotland,0.579,10.059
2055,MAM,North Scotland,0.716,14.710
2056,MAM,North Scotland,0.525,9.006
2057,MAM,North Scotland,0.704,15.148
2058,MAM,North Scotland,0.536,9.107
2059,MAM,North Scotland,0.593,11.343
2060,MAM,North Scotland,0.613,12.266
2061,MAM,North Scotland,0.519,8.178
2062,MAM,North Scotland,0.544,12.349
2063,MAM,North Scotland,0.421,8.154
2064,MAM,North Scotland,0.593,11.124
2065,MAM,North Scotland,0.435,11.314
2066,MAM,North Scotland,0.636,15.627
2067,MAM,North Scotland,0.536,11.621
2068,MAM,North Scotland,0.550,12.799
2069,MAM,North Scotland,0.594,17.349
2070,MAM,North Scotland,0.553,9.870
2071,MAM,North Scotland,0.565,10.408
2072,MAM,North Scotland,0.556,9.089
2073,MAM,North Scotland,0.438,7.746
2074,MAM,North Scotland,0.553,13.917
2075,MAM,North Scotland,0.458,8.272
2076,MAM,North Scotland,0.516,13.195
2077,MAM,North Scotland,0.650,12.456
2078,MAM,North Scotland,0.557,10.426
2079,MAM,North Scotland,0.556,9.651
2080,MAM,North Scotland,0.607,12.278
1981,MAM,North West England,0.311,8.603
1982,MAM,North West England,0.607,13.962
1983,MAM,North West England,0.532,10.667
1984,MAM,North West England,0.508,8.885
1985,MAM,North West England,0.527,8.731
1986,MAM,North West England,0.656,10.846
1987,MAM,North West England,0.609,10.987
1988,MAM,North West England,0.443,8.051
1989,MAM,North West England,0.672,14.115
1990,MAM,North West England,0.564,12.974
1991,MAM,North West England,0.476,9.423
1992,MAM,North West England,0.625,10.115
1993,MAM,North West England,0.506,7.564
1994,MAM,North West England,0.607,11.808
1995,MAM,North West England,0.549,13.231
1996,MAM,North West England,0.466,8.231
1997,MAM,North West England,0.712,16.256
1998,MAM,North West England,0.640,12.064
1999,MAM,North West England,0.501,10.295
2000,MAM,North West England,0.556,11.859
2001,MAM,North West England,0.653,22.115
2002,MAM,North West England,0.614,9.564
2003,MAM,North West England,0.653,12.513
2004,MAM,North West England,0.630,13.692
2005,MAM,North West England,0.448,7.513
2006,MAM,North West England,0.578,10.564
2007,MAM,North West England,0.500,8.282
2008,MAM,North West England,0.411,6.949
2009,MAM,North West England,0.487,9.769
2010,MAM,North West England,0.564,10.000
2011,MAM,North West England,0.548,9.974
2012,MAM,North West England,0.628,11.577
2013,MAM,North West England,0.581,9.974
2014,MAM,North West England,0.547,9.141
2015,MAM,North West England,0.690,14.795
2016,MAM,North West England,0.346,7.256
2017,MAM,North West England,0.520,12.115
2018,MAM,North West England,0.589,11.731
2019,MAM,North West England,0.552,9.346
2020,MAM,North West England,0.576,13.692
2021,MAM,North West England,0.522,12.295
2022,MAM,North West England,0.603,10.833
2023,MAM,North West England,0.539,10.154
2024,MAM,North West England,0.534,11.859
2025,MAM,North West England,0.373,7.923
2026,MAM,North West England,0.633,10.885
2027,MAM,North West England,0.522,8.962
2028,MAM,North West England,0.639,16.538
2029,MAM,North West England,0.592,12.308
2030,MAM,North West England,0.539,12.372
2031,MAM,North West England,0.627,18.167
2032,MAM,North West England,0.576,10.128
2033,MAM,North West England,0.705,10.423
2034,MAM,North West England,0.585,12.513
2035,MAM,North West England,0.577,8.808
2036,MAM,North West England,0.586,16.192
2037,MAM,North West England,0.477,9.705
2038,MAM,North West England,0.577,13.846
2039,MAM,North West England,0.516,12.128
2040,MAM,North West England,0.558,15.359
2041,MAM,North West England,0.602,13.462
2042,MAM,North West England,0.551,11.538
2043,MAM,North West England,0.561,14.167
2044,MAM,North West England,0.460,9.154
2045,MAM,North West England,0.475,12.423
2046,MAM,North West England,0.640,12.141
2047,MAM,North West England,0.411,9.038
2048,MAM,North West England,0.657,15.026
2049,MAM,North West England,0.456,8.526
2050,MAM,North West England,0.486,11.321
2051,MAM,North West England,0.387,9.090
2052,MAM,North West England,0.630,12.667
2053,MAM,North West England,0.454,9.269
2054,MAM,North West England,0.570,10.256
2055,MAM,North West England,0.677,10.987
2056,MAM,North West England,0.451,7.718
2057,MAM,North West England,0.664,13.244
2058,MAM,North West England,0.490,7.679
2059,MAM,North West England,0.573,10.808
2060,MAM,North West England,0.581,13.987
2061,MAM,North West England,0.475,7.423
2062,MAM,North West England,0.476,9.179
2063,MAM,North West England,0.361,7.462
2064,MAM,North West England,0.633,11.564
2065,MAM,North West England,0.434,13.756
2066,MAM,North West England,0.614,16.910
2067,MAM,North West England,0.495,8.231
2068,MAM,North West England,0.586,10.385
2069,MAM,North West England,0.530,14.705
2070,MAM,North West England,0.563,11.551
2071,MAM,North West England,0.578,10.615
2072,MAM,North West England,0.571,9.026
2073,MAM,North West England,0.513,10.705
2074,MAM,North West England,0.478,7.769
2075,MAM,North West England,0.351,5.090
2076,MAM,North West England,0.454,14.205
2077,MAM,North West England,0.571,9.974
2078,MAM,North West England,0.593,10.679
2079,MAM,North West England,0.550,12.962
2080,MAM,North West England,0.581,9.013
1981,MAM,South East England,0.193,4.670
1982,MAM,South East England,0.480,7.613
1983,MAM,South East England,0.342,4.849
1984,MAM,South East England,0.484,7.189
1985,MAM,South East England,0.467,6.660
1986,MAM,South East England,0.581,8.009
1987,MAM,South East England,0.545,7.981
1988,MAM,South East England,0.490,9.557
1989,MAM,South East England,0.626,14.019
1990,MAM,South East England,0.514,8.811
1991,MAM,South East England,0.428,7.698
1992,MAM,South East England,0.497,7.274
1993,MAM,South East England,0.335,4.604
1994,MAM,South East England,0.466,7.500
1995,MAM,South East England,0.543,9.811
1996,MAM,South East England,0.426,7.208
1997,MAM,South East England,0.627,9.792
1998,MAM,South East England,0.574,10.670
1999,MAM,South East England,0.351,5.906
2000,MAM,South East England,0.387,5.509
2001,MAM,South East England,0.544,11.009
2002,MAM,South East England,0.491,6.745
2003,MAM,South East England,0.497,8.991
2004,MAM,South East England,0.562,14.349
2005,MAM,South East England,0.409,7.415
2006,MAM,South East England,0.449,7.462
2007,MAM,South East England,0.483,13.000
2008,MAM,South East England,0.419,7.330
2009,MAM,South East England,0.363,7.670
2010,MAM,South East England,0.616,11.792
2011,MAM,South East England,0.318,9.066
2012,MAM,South East England,0.542,11.028
2013,MAM,South East England,0.403,5.868
2014,MAM,South East England,0.471,9.472
2015,MAM,South East England,0.605,12.311
2016,MAM,South East England,0.316,5.745
2017,MAM,South East England,0.418,7.151
2018,MAM,South East England,0.513,8.198
2019,MAM,South East England,0.474,7.840
2020,MAM,South East England,0.518,7.142
2021,MAM,South East England,0.447,6.009
2022,MAM,South East England,0.518,7.849
2023,MAM,South East England,0.440,9.208
2024,MAM,South East England,0.500,13.425
2025,MAM,South East England,0.343,5.217
2026,MAM,South East England,0.603,9.896
2027,MAM,South East England,0.467,8.491
2028,MAM,South East England,0.481,8.604
2029,MAM,South East England,0.429,9.028
2030,MAM,South East England,0.509,10.396
2031,MAM,South East England,0.501,11.236
2032,MAM,South East England,0.562,10.245
2033,MAM,South East England,0.628,10.245
2034,MAM,South East England,0.495,8.472
2035,MAM,South East England,0.464,5.670
2036,MAM,South East England,0.573,10.972
2037,MAM,South East England,0.386,8.651
2038,MAM,South East England,0.550,7.981
2039,MAM,South East England,0.421,8.057
2040,MAM,South East England,0.457,6.302
2041,MAM,South East England,0.544,10.981
2042,MAM,South East England,0.430,7.528
2043,MAM,South East England,0.484,9.868
2044,MAM,South East England,0.376,8.302
2045,MAM,South East England,0.428,9.670
2046,MAM,South East England,0.535,11.358
2047,MAM,South East England,0.436,6.896
2048,MAM,South East England,0.554,11.113
2049,MAM,South East England,0.439,6.972
2050,MAM,South East England,0.356,8.217
2051,MAM,South East England,0.290,4.160
2052,MAM,South East England,0.564,12.613
2053,MAM,South East England,0.351,6.208
2054,MAM,South East England,0.512,8.896
2055,MAM,South East England,0.533,11.462
2056,MAM,South East England,0.352,6.340
2057,MAM,South East England,0.576,12.368
2058,MAM,South East England,0.394,8.387
2059,MAM,South East England,0.514,10.047
2060,MAM,South East England,0.469,8.792
2061,MAM,South East England,0.411,6.594
2062,MAM,South East England,0.416,7.632
2063,MAM,South East England,0.270,4.642
2064,MAM,South East England,0.592,10.792
2065,MAM,South East England,0.324,8.179
2066,MAM,South East England,0.526,8.566
2067,MAM,South East England,0.514,10.009
2068,MAM,South East England,0.523,10.274
2069,MAM,South East England,0.433,10.245
2070,MAM,South East England,0.401,8.330
2071,MAM,South East England,0.423,6.604
2072,MAM,South East England,0.556,11.491
2073,MAM,South East England,0.535,12.075
2074,MAM,South East England,0.392,6.679
2075,MAM,South East England,0.312,4.519
2076,MAM,South East England,0.347,7.557
2077,MAM,South East England,0.480,7.755
2078,MAM,South East England,0.402,5.792
2079,MAM,South East England,0.490,12.000
2080,MAM,South East England,0.543,11.849
1981,MAM,South West England,0.251,7.138
1982,MAM,South West England,0.497,10.100
1983,MAM,South West England,0.435,7.354
1984,MAM,South West England,0.509,8.369
1985,MAM,South West England,0.485,6.815
1986,MAM,South West England,0.625,10.546
1987,MAM,South West England,0.625,10.092
1988,MAM,South West England,0.557,9.746
1989,MAM,South West England,0.605,15.477
1990,MAM,South West England,0.588,11.185
1991,MAM,South West England,0.461,11.100
1992,MAM,South West England,0.534,8.800
1993,MAM,South West England,0.420,6.600
1994,MAM,South West England,0.463,8.708
1995,MAM,South West England,0.587,12.808
1996,MAM,South West England,0.409,8.392
1997,MAM,South West England,0.670,12.685
1998,MAM,South West England,0.602,13.185
1999,MAM,South West England,0.451,8.485
2000,MAM,South West England,0.444,7.800
2001,MAM,South West England,0.596,15.446
2002,MAM,South West England,0.573,8.331
2003,MAM,South West England,0.534,10.123
2004,MAM,South West England,0.576,12.154
2005,MAM,South West England,0.474,9.808
2006,MAM,South West England,0.452,5.985
2007,MAM,South West England,0.547,14.962
2008,MAM,South West England,0.367,7.238
2009,MAM,South West England,0.415,9.438
2010,MAM,South West England,0.689,14.623
2011,MAM,South West England,0.369,6.408
2012,MAM,South West England,0.524,10.677
2013,MAM,South West England,0.479,8.777
2014,MAM,South West England,0.494,10.023
2015,MAM,South West England,0.653,14.446
2016,MAM,South West England,0.301,7.015
2017,MAM,South West England,0.450,7.362
2018,MAM,South West England,0.543,9.515
2019,MAM,South West England,0.557,9.523
2020,MAM,South West England,0.582,9.438
2021,MAM,South West England,0.517,8.377
2022,MAM,South West England,0.618,13.546
2023,MAM,South West England,0.484,8.462
2024,MAM,South West England,0.562,16.400
2025,MAM,South West England,0.350,6.785
2026,MAM,South West England,0.647,9.008
2027,MAM,South West England,0.534,11.585
2028,MAM,South West England,0.546,12.554
2029,MAM,South West England,0.440,7.985
2030,MAM,South West England,0.569,12.823
2031,MAM,South West England,0.535,13.254
2032,MAM,South West England,0.567,12.315
2033,MAM,South West England,0.638,12.623
2034,MAM,South West England,0.522,12.000
2035,MAM,South West England,0.530,9.377
2036,MAM,South West England,0.635,15.077
2037,MAM,South West England,0.424,9.077
2038,MAM,South West England,0.552,10.992
2039,MAM,South West England,0.515,10.669
2040,MAM,South West England,0.527,11.100
2041,MAM,South West England,0.586,10.492
2042,MAM,South West England,0.470,9.008
2043,MAM,South West England,0.550,11.731
2044,MAM,South West England,0.419,9.538
2045,MAM,South West England,0.371,7.608
2046,MAM,South West England,0.589,12.300
2047,MAM,South West England,0.511,7.554
2048,MAM,South West England,0.595,11.723
2049,MAM,South West England,0.503,9.008
2050,MAM,South West England,0.396,11.238
2051,MAM,South West England,0.389,7.154
2052,MAM,South West England,0.608,11.438
2053,MAM,South West England,0.417,9.269
2054,MAM,South West England,0.507,9.308
2055,MAM,South West England,0.561,11.777
2056,MAM,South West England,0.420,8.208
2057,MAM,South West England,0.656,14.515
2058,MAM,South West England,0.462,9.346
2059,MAM,South West England,0.544,11.454
2060,MAM,South West England,0.474,7.808
2061,MAM,South West England,0.414,7.885
2062,MAM,South West England,0.414,9.177
2063,MAM,South West England,0.342,5.277
2064,MAM,South West England,0.650,12.523
2065,MAM,South West England,0.372,8.992
2066,MAM,South West England,0.541,9.715
2067,MAM,South West England,0.577,11.115
2068,MAM,South West England,0.587,13.977
2069,MAM,South West England,0.460,12.446
2070,MAM,South West England,0.474,10.723
2071,MAM,South West England,0.436,6.731
2072,MAM,South West England,0.576,10.023
2073,MAM,South West England,0.550,13.708
2074,MAM,South West England,0.443,7.415
2075,MAM,South West England,0.377,6.246
2076,MAM,South West England,0.365,8.146
2077,MAM,South West England,0.511,7.862
2078,MAM,South West England,0.476,6.600
2079,MAM,South West England,0.531,12.631
2080,MAM,South West England,0.583,9.654
1981,MAM,West Midlands,0.241,6.370
1982,MAM,West Midlands,0.534,10.802
1983,MAM,West Midlands,0.431,9.235
1984,MAM,West Midlands,0.487,7.407
1985,MAM,West Midlands,0.497,7.235
1986,MAM,West Midlands,0.599,8.568
1987,MAM,West Midlands,0.582,8.963
1988,MAM,West Midlands,0.498,9.272
1989,MAM,West Midlands,0.607,12.420
1990,MAM,West Midlands,0.546,10.593
1991,MAM,West Midlands,0.445,12.716
1992,MAM,West Midlands,0.545,9.481
1993,MAM,West Midlands,0.392,6.864
1994,MAM,West Midlands,0.506,9.395
1995,MAM,West Midlands,0.553,10.086
1996,MAM,West Midlands,0.394,8.210
1997,MAM,West Midlands,0.684,11.667
1998,MAM,West Midlands,0.605,11.877
1999,MAM,West Midlands,0.414,7.074
2000,MAM,West Midlands,0.429,6.988
2001,MAM,West Midlands,0.588,15.815
2002,MAM,West Midlands,0.537,6.630
2003,MAM,West Midlands,0.509,8.877
2004,MAM,West Midlands,0.552,11.519
2005,MAM,West Midlands,0.425,7.383
2006,MAM,West Midlands,0.472,7.136
2007,MAM,West Midlands,0.533,13.123
2008,MAM,West Midlands,0.365,5.333
2009,MAM,West Midlands,0.370,8.123
2010,MAM,West Midlands,0.649,12.185
2011,MAM,West Midlands,0.383,7.321
2012,MAM,West Midlands,0.510,11.494
2013,MAM,West Midlands,0.470,7.432
2014,MAM,West Midlands,0.511,8.543
2015,MAM,West Midlands,0.621,11.728
2016,MAM,West Midlands,0.295,7.284
2017,MAM,West Midlands,0.478,9.148
2018,MAM,West Midlands,0.565,10.160
2019,MAM,West Midlands,0.494,7.802
2020,MAM,West Midlands,0.537,8.272
2021,MAM,West Midlands,0.484,7.062
2022,MAM,West Midlands,0.585,11.099
2023,MAM,West Midlands,0.475,8.679
2024,MAM,West Midlands,0.523,18.753
2025,MAM,West Midlands,0.339,6.914
2026,MAM,West Midlands,0.640,10.778
2027,MAM,West Midlands,0.514,9.506
2028,MAM,West Midlands,0.559,13.025
2029,MAM,West Midlands,0.442,9.778
2030,MAM,West Midlands,0.580,15.543
2031,MAM,West Midlands,0.541,18.346
2032,MAM,West Midlands,0.550,10.420
2033,MAM,West Midlands,0.638,10.716
2034,MAM,West Midlands,0.494,8.222
2035,MAM,West Midlands,0.493,6.938
2036,MAM,West Midlands,0.610,12.494
2037,MAM,West Midlands,0.398,8.580
2038,MAM,West Midlands,0.550,8.333
2039,MAM,West Midlands,0.514,10.259
2040,MAM,West Midlands,0.510,10.346
2041,MAM,West Midlands,0.520,10.568
2042,MAM,West Midlands,0.464,11.247
2043,MAM,West Midlands,0.494,13.062
2044,MAM,West Midlands,0.394,11.321
2045,MAM,West Midlands,0.431,12.617
2046,MAM,West Midlands,0.571,12.753
2047,MAM,West Midlands,0.429,7.568
2048,MAM,West Midlands,0.582,11.901
2049,MAM,West Midlands,0.468,5.617
2050,MAM,West Midlands,0.372,9.160
2051,MAM,West Midlands,0.331,5.605
2052,MAM,West Midlands,0.600,11.296
2053,MAM,West Midlands,0.399,7.716
2054,MAM,West Midlands,0.504,13.123
2055,MAM,West Midlands,0.556,11.543
2056,MAM,West Midlands,0.397,7.074
2057,MAM,West Midlands,0.603,13.309
2058,MAM,West Midlands,0.437,8.815
2059,MAM,West Midlands,0.504,7.840
2060,MAM,West Midlands,0.470,9.432
2061,MAM,West Midlands,0.443,7.938
2062,MAM,West Midlands,0.415,7.284
2063,MAM,West Midlands,0.304,6.753
2064,MAM,West Midlands,0.624,13.679
2065,MAM,West Midlands,0.362,8.123
2066,MAM,West Midlands,0.531,8.765
2067,MAM,West Midlands,0.530,8.210
2068,MAM,West Midlands,0.559,10.691
2069,MAM,West Midlands,0.440,12.210
2070,MAM,West Midlands,0.441,6.778
2071,MAM,West Midlands,0.491,7.494
2072,MAM,West Midlands,0.519,8.062
2073,MAM,West Midlands,0.531,9.667
2074,MAM,West Midlands,0.441,7.086
2075,MAM,West Midlands,0.367,4.951
2076,MAM,West Midlands,0.370,7.716
2077,MAM,West Midlands,0.500,7.889
2078,MAM,West Midlands,0.466,5.383
2079,MAM,West Midlands,0.504,14.272
2080,MAM,West Midlands,0.558,10.321
1981,MAM,West Scotland,0.329,10.944
1982,MAM,West Scotland,0.585,11.222
1983,MAM,West Scotland,0.552,12.667
1984,MAM,West Scotland,0.512,7.889
1985,MAM,West Scotland,0.524,9.756
1986,MAM,West Scotland,0.638,15.133
1987,MAM,West Scotland,0.599,11.300
1988,MAM,West Scotland,0.470,10.600
1989,MAM,West Scotland,0.641,13.100
1990,MAM,West Scotland,0.574,14.211
1991,MAM,West Scotland,0.471,8.711
1992,MAM,West Scotland,0.681,13.322
1993,MAM,West Scotland,0.591,8.456
1994,MAM,West Scotland,0.620,13.478
1995,MAM,West Scotland,0.544,13.233
1996,MAM,West Scotland,0.472,7.300
1997,MAM,West Scotland,0.684,14.367
1998,MAM,West Scotland,0.607,11.311
1999,MAM,West Scotland,0.525,10.344
2000,MAM,West Scotland,0.582,11.378
2001,MAM,West Scotland,0.658,16.289
2002,MAM,West Scotland,0.705,10.589
2003,MAM,West Scotland,0.696,14.289
2004,MAM,West Scotland,0.642,11.889
2005,MAM,West Scotland,0.475,8.744
2006,MAM,West Scotland,0.588,14.533
2007,MAM,West Scotland,0.493,8.556
2008,MAM,West Scotland,0.419,8.489
2009,MAM,West Scotland,0.492,12.067
2010,MAM,West Scotland,0.531,9.933
2011,MAM,West Scotland,0.601,12.878
2012,MAM,West Scotland,0.623,14.489
2013,MAM,West Scotland,0.619,11.611
2014,MAM,West Scotland,0.563,10.522
2015,MAM,West Scotland,0.660,11.633
2016,MAM,West Scotland,0.407,7.778
2017,MAM,West Scotland,0.532,10.522
2018,MAM,West Scotland,0.568,12.167
2019,MAM,West Scotland,0.529,9.200
2020,MAM,West Scotland,0.643,15.667
2021,MAM,West Scotland,0.511,15.067
2022,MAM,West Scotland,0.597,11.078
2023,MAM,West Scotland,0.591,11.167
2024,MAM,West Scotland,0.564,16.222
2025,MAM,West Scotland,0.409,8.422
2026,MAM,West Scotland,0.578,11.900
2027,MAM,West Scotland,0.531,9.322
2028,MAM,West Scotland,0.655,16.322
2029,MAM,West Scotland,0.650,13.300
2030,MAM,West Scotland,0.518,12.789
2031,MAM,West Scotland,0.619,19.522
2032,MAM,West Scotland,0.580,8.844
2033,MAM,West Scotland,0.706,11.900
2034,MAM,West Scotland,0.593,12.933
2035,MAM,West Scotland,0.592,10.778
2036,MAM,West Scotland,0.602,14.800
2037,MAM,West Scotland,0.510,11.167
2038,MAM,West Scotland,0.532,10.633
2039,MAM,West Scotland,0.516,10.867
2040,MAM,West Scotland,0.569,18.656
2041,MAM,West Scotland,0.590,13.256
2042,MAM,West Scotland,0.568,10.400
2043,MAM,West Scotland,0.607,12.267
2044,MAM,West Scotland,0.489,9.644
2045,MAM,West Scotland,0.502,11.989
2046,MAM,West Scotland,0.632,11.433
2047,MAM,West Scotland,0.426,7.456
2048,MAM,West Scotland,0.662,14.833
2049,MAM,West Scotland,0.470,10.322
2050,MAM,West Scotland,0.584,13.456
2051,MAM,West Scotland,0.423,10.033
2052,MAM,West Scotland,0.643,13.789
2053,MAM,West Scotland,0.447,10.989
2054,MAM,West Scotland,0.569,9.078
2055,MAM,West Scotland,0.706,13.200
2056,MAM,West Scotland,0.483,7.856
2057,MAM,West Scotland,0.717,14.100
2058,MAM,West Scotland,0.526,8.133
2059,MAM,West Scotland,0.551,10.311
2060,MAM,West Scotland,0.572,9.944
2061,MAM,West Scotland,0.496,8.178
2062,MAM,West Scotland,0.514,9.711
2063,MAM,West Scotland,0.429,7.978
2064,MAM,West Scotland,0.598,10.178
2065,MAM,West Scotland,0.422,11.144
2066,MAM,West Scotland,0.614,15.456
2067,MAM,West Scotland,0.472,9.756
2068,MAM,West Scotland,0.526,9.956
2069,MAM,West Scotland,0.551,14.400
2070,MAM,West Scotland,0.600,12.167
2071,MAM,West Scotland,0.548,9.522
2072,MAM,West Scotland,0.604,10.878
2073,MAM,West Scotland,0.464,8.244
2074,MAM,West Scotland,0.530,9.989
2075,MAM,West Scotland,0.396,6.300
2076,MAM,West Scotland,0.488,12.311
2077,MAM,West Scotland,0.586,11.100
2078,MAM,West Scotland,0.563,9.144
2079,MAM,West Scotland,0.553,9.833
2080,MAM,West Scotland,0.571,10.333
1981,MAM,Yorkshire and Humber,0.244,6.545
1982,MAM,Yorkshire and Humber,0.505,9.624
1983,MAM,Yorkshire and Humber,0.462,9.188
1984,MAM,Yorkshire and Humber,0.467,8.198
1985,MAM,Yorkshire and Humber,0.470,10.030
1986,MAM,Yorkshire and Humber,0.606,9.287
1987,MAM,Yorkshire and Humber,0.525,8.109
1988,MAM,Yorkshire and Humber,0.414,6.911
1989,MAM,Yorkshire and Humber,0.619,11.356
1990,MAM,Yorkshire and Humber,0.493,9.079
1991,MAM,Yorkshire and Humber,0.422,9.267
