Year,Season,Region,fwd,wsmax
2034,MAM,North East England,0.377,5.421
2035,MAM,North East England,0.437,8.702
2036,MAM,North East England,0.410,9.404
2037,MAM,North East England,0.420,8.316
2038,MAM,North East England,0.459,8.561
2039,MAM,North East England,0.368,10.491
2040,MAM,North East England,0.302,6.123
2041,MAM,North East England,0.230,7.281
2042,MAM,North East England,0.403,4.807
2043,MAM,North East England,0.391,6.158
2044,MAM,North East England,0.446,6.509
2045,MAM,North East England,0.283,5.175
2046,MAM,North East England,0.314,3.842
2047,MAM,North East England,0.297,5.439
2048,MAM,North East England,0.335,4.439
2049,MAM,North East England,0.343,6.561
2050,MAM,North East England,0.422,7.123
2051,MAM,North East England,0.220,3.158
2052,MAM,North East England,0.348,7.088
2053,MAM,North East England,0.378,5.035
2054,MAM,North East England,0.326,4.053
2055,MAM,North East England,0.361,3.982
2056,MAM,North East England,0.411,8.088
2057,MAM,North East England,0.320,4.333
2058,MAM,North East England,0.414,8.754
2059,MAM,North East England,0.289,4.667
2060,MAM,North East England,0.436,8.439
2061,MAM,North East England,0.399,6.246
2062,MAM,North East England,0.338,6.088
2063,MAM,North East England,0.463,9.123
2064,MAM,North East England,0.427,5.684
2065,MAM,North East England,0.518,7.719
2066,MAM,North East England,0.404,7.193
2067,MAM,North East England,0.486,6.404
2068,MAM,North East England,0.425,5.491
2069,MAM,North East England,0.573,8.526
2070,MAM,North East England,0.338,5.509
2071,MAM,North East England,0.416,6.018
2072,MAM,North East England,0.471,6.772
2073,MAM,North East England,0.477,8.263
2074,MAM,North East England,0.469,6.947
2075,MAM,North East England,0.385,5.895
2076,MAM,North East England,0.523,7.228
2077,MAM,North East England,0.498,8.018
2078,MAM,North East England,0.459,8.211
1981,MAM,North Scotland,0.674,11.422
1982,MAM,North Scotland,0.603,15.702
1983,MAM,North Scotland,0.608,12.000
1984,MAM,North Scotland,0.652,16.665
1985,MAM,North Scotland,0.500,8.564
1986,MAM,North Scotland,0.513,12.826
1987,MAM,North Scotland,0.465,10.761
1988,MAM,North Scotland,0.501,7.638
1989,MAM,North Scotland,0.630,12.399
1990,MAM,North Scotland,0.638,14.239
1991,MAM,North Scotland,0.624,13.183
1992,MAM,North Scotland,0.636,13.161
1993,MAM,North Scotland,0.618,16.977
1994,MAM,North Scotland,0.513,11.904
1995,MAM,North Scotland,0.531,12.858
1996,MAM,North Scotland,0.652,22.445
1997,MAM,North Scotland,0.511,8.596
1998,MAM,North Scotland,0.511,12.904
1999,MAM,North Scotland,0.609,13.688
2000,MAM,North Scotland,0.495,11.188
2001,MAM,North Scotland,0.552,11.037
2002,MAM,North Scotland,0.492,11.739
2003,MAM,North Scotland,0.624,10.761
2004,MAM,North Scotland,0.623,15.523
2005,MAM,North Scotland,0.584,12.578
2006,MAM,North Scotland,0.606,12.839
2007,MAM,North Scotland,0.663,16.642
2008,MAM,North Scotland,0.640,17.963
2009,MAM,North Scotland,0.637,18.555
2010,MAM,North Scotland,0.676,13.110
2011,MAM,North Scotland,0.573,11.560
2012,MAM,North Scotland,0.460,9.064
2013,MAM,North Scotland,0.679,18.532
2014,MAM,North Scotland,0.469,8.454
2015,MAM,North Scotland,0.562,12.064
2016,MAM,North Scotland,0.564,8.477
2017,MAM,North Scotland,0.486,12.211
2018,MAM,North Scotland,0.711,13.491
2019,MAM,North Scotland,0.600,8.711
2020,MAM,North Scotland,0.472,10.583
2021,MAM,North Scotland,0.474,9.367
2022,MAM,North Scotland,0.453,8.385
2023,MAM,North Scotland,0.584,7.615
2024,MAM,North Scotland,0.513,10.739
2025,MAM,North Scotland,0.498,13.252
2026,MAM,North Scotland,0.512,9.170
2027,MAM,North Scotland,0.717,14.986
2028,MAM,North Scotland,0.349,7.495
2029,MAM,North Scotland,0.498,7.757
2030,MAM,North Scotland,0.569,16.353
2031,MAM,North Scotland,0.487,10.216
2032,MAM,North Scotland,0.500,11.697
2033,MAM,North Scotland,0.570,19.124
2034,MAM,North Scotland,0.669,11.711
2035,MAM,North Scotland,0.645,21.491
2036,MAM,North Scotland,0.507,9.885
2037,MAM,North Scotland,0.669,15.280
2038,MAM,North Scotland,0.607,11.647
2039,MAM,North Scotland,0.566,11.390
2040,MAM,North Scotland,0.504,9.124
2041,MAM,North Scotland,0.474,10.450
2042,MAM,North Scotland,0.648,13.197
2043,MAM,North Scotland,0.638,12.528
2044,MAM,North Scotland,0.655,10.312
2045,MAM,North Scotland,0.562,12.284
2046,MAM,North Scotland,0.679,15.119
2047,MAM,North Scotland,0.559,8.317
2048,MAM,North Scotland,0.599,11.243
2049,MAM,North Scotland,0.585,11.431
2050,MAM,North Scotland,0.583,8.477
2051,MAM,North Scotland,0.501,8.839
2052,MAM,North Scotland,0.546,10.064
2053,MAM,North Scotland,0.603,9.335
2054,MAM,North Scotland,0.496,7.761
2055,MAM,North Scotland,0.567,10.358
2056,MAM,North Scotland,0.579,11.972
2057,MAM,North Scotland,0.503,7.647
2058,MAM,North Scotland,0.537,11.578
2059,MAM,North Scotland,0.458,6.839
2060,MAM,North Scotland,0.624,11.748
2061,MAM,North Scotland,0.647,14.592
2062,MAM,North Scotland,0.532,10.564
2063,MAM,North Scotland,0.489,12.784
2064,MAM,North Scotland,0.623,15.413
2065,MAM,North Scotland,0.658,12.872
2066,MAM,North Scotland,0.637,18.546
2067,MAM,North Scotland,0.592,12.968
2068,MAM,North Scotland,0.538,13.743
2069,MAM,North Scotland,0.676,15.427
2070,MAM,North Scotland,0.490,10.853
2071,MAM,North Scotland,0.670,14.436
2072,MAM,North Scotland,0.614,15.688
2073,MAM,North Scotland,0.568,11.083
2074,MAM,North Scotland,0.627,11.853
2075,MAM,North Scotland,0.650,12.193
2076,MAM,North Scotland,0.634,10.078
2077,MAM,North Scotland,0.722,16.092
2078,MAM,North Scotland,0.502,9.454
1981,MAM,North West England,0.563,11.505
1982,MAM,North West England,0.493,10.613
1983,MAM,North West England,0.599,9.860
1984,MAM,North West England,0.666,12.989
1985,MAM,North West England,0.557,9.032
1986,MAM,North West England,0.371,6.032
1987,MAM,North West England,0.429,9.817
1988,MAM,North West England,0.470,6.312
1989,MAM,North West England,0.604,11.882
1990,MAM,North West England,0.592,12.538
1991,MAM,North West England,0.540,18.914
1992,MAM,North West England,0.552,9.699
1993,MAM,North West England,0.597,14.624
1994,MAM,North West England,0.517,7.183
1995,MAM,North West England,0.505,10.355
1996,MAM,North West England,0.643,19.559
1997,MAM,North West England,0.514,9.785
1998,MAM,North West England,0.533,10.409
1999,MAM,North West England,0.622,11.849
2000,MAM,North West England,0.524,9.688
2001,MAM,North West England,0.516,9.602
2002,MAM,North West England,0.621,11.409
2003,MAM,North West England,0.665,10.538
2004,MAM,North West England,0.594,17.075
2005,MAM,North West England,0.563,12.849
2006,MAM,North West England,0.613,13.688
2007,MAM,North West England,0.683,18.731
2008,MAM,North West England,0.531,12.925
2009,MAM,North West England,0.663,13.871
2010,MAM,North West England,0.599,11.613
2011,MAM,North West England,0.415,7.591
2012,MAM,North West England,0.451,6.452
2013,MAM,North West England,0.656,12.022
2014,MAM,North West England,0.537,11.129
2015,MAM,North West England,0.498,13.882
2016,MAM,North West England,0.508,6.559
2017,MAM,North West England,0.465,11.624
2018,MAM,North West England,0.783,11.581
2019,MAM,North West England,0.545,8.688
2020,MAM,North West England,0.344,5.978
2021,MAM,North West England,0.479,11.978
2022,MAM,North West England,0.446,5.398
2023,MAM,North West England,0.488,6.796
2024,MAM,North West England,0.430,8.516
2025,MAM,North West England,0.481,8.656
2026,MAM,North West England,0.325,6.634
2027,MAM,North West England,0.700,12.269
2028,MAM,North West England,0.244,5.505
2029,MAM,North West England,0.321,5.903
2030,MAM,North West England,0.483,11.151
2031,MAM,North West England,0.347,8.484
2032,MAM,North West England,0.371,8.409
2033,MAM,North West England,0.399,7.054
2034,MAM,North West England,0.445,9.344
2035,MAM,North West England,0.454,9.194
2036,MAM,North West England,0.379,8.054
2037,MAM,North West England,0.458,8.753
2038,MAM,North West England,0.529,9.763
2039,MAM,North West England,0.404,7.914
2040,MAM,North West England,0.380,6.151
2041,MAM,North West England,0.272,10.828
2042,MAM,North West England,0.534,7.946
2043,MAM,North West England,0.499,12.516
2044,MAM,North West England,0.544,7.398
2045,MAM,North West England,0.379,10.602
2046,MAM,North West England,0.488,11.258
2047,MAM,North West England,0.335,6.183
2048,MAM,North West England,0.438,8.237
2049,MAM,North West England,0.424,7.548
2050,MAM,North West England,0.482,10.140
2051,MAM,North West England,0.270,4.237
2052,MAM,North West England,0.418,6.903
2053,MAM,North West England,0.488,7.290
2054,MAM,North West England,0.357,5.548
2055,MAM,North West England,0.487,7.892
2056,MAM,North West England,0.550,9.860
2057,MAM,North West England,0.394,5.806
2058,MAM,North West England,0.509,13.978
2059,MAM,North West England,0.436,6.172
2060,MAM,North West England,0.506,7.914
2061,MAM,North West England,0.578,10.301
2062,MAM,North West England,0.505,9.828
2063,MAM,North West England,0.538,8.688
2064,MAM,North West England,0.630,11.011
2065,MAM,North West England,0.750,14.344
2066,MAM,North West England,0.577,13.043
2067,MAM,North West England,0.512,9.591
2068,MAM,North West England,0.485,8.591
2069,MAM,North West England,0.747,13.032
2070,MAM,North West England,0.434,8.419
2071,MAM,North West England,0.664,9.452
2072,MAM,North West England,0.641,12.645
2073,MAM,North West England,0.525,11.613
2074,MAM,North West England,0.632,10.032
2075,MAM,North West England,0.552,9.172
2076,MAM,North West England,0.735,12.591
2077,MAM,North West England,0.742,16.473
2078,MAM,North West England,0.589,13.656
1981,MAM,South East England,0.383,4.883
1982,MAM,South East England,0.324,4.417
1983,MAM,South East England,0.375,5.600
1984,MAM,South East England,0.488,6.108
1985,MAM,South East England,0.391,5.242
1986,MAM,South East England,0.172,2.492
1987,MAM,South East England,0.353,5.550
1988,MAM,South East England,0.310,4.042
1989,MAM,South East England,0.483,9.108
1990,MAM,South East England,0.440,8.150
1991,MAM,South East England,0.381,5.183
1992,MAM,South East England,0.499,6.917
1993,MAM,South East England,0.359,5.483
1994,MAM,South East England,0.497,10.867
1995,MAM,South East England,0.426,5.283
1996,MAM,South East England,0.470,5.158
1997,MAM,South East England,0.423,5.958
1998,MAM,South East England,0.460,7.442
1999,MAM,South East England,0.407,6.767
2000,MAM,South East England,0.551,8.608
2001,MAM,South East England,0.406,5.475
2002,MAM,South East England,0.495,6.633
2003,MAM,South East England,0.505,9.308
2004,MAM,South East England,0.464,6.808
2005,MAM,South East England,0.397,6.775
2006,MAM,South East England,0.528,8.033
2007,MAM,South East England,0.508,8.592
2008,MAM,South East England,0.313,8.292
2009,MAM,South East England,0.500,6.433
2010,MAM,South East England,0.498,6.008
2011,MAM,South East England,0.322,4.833
2012,MAM,South East England,0.442,7.692
2013,MAM,South East England,0.442,6.600
2014,MAM,South East England,0.541,9.100
2015,MAM,South East England,0.383,9.033
2016,MAM,South East England,0.436,8.933
2017,MAM,South East England,0.453,11.642
2018,MAM,South East England,0.541,9.275
2019,MAM,South East England,0.351,4.150
2020,MAM,South East England,0.351,5.300
2021,MAM,South East England,0.316,6.192
2022,MAM,South East England,0.434,5.567
2023,MAM,South East England,0.362,5.500
2024,MAM,South East England,0.329,6.133
2025,MAM,South East England,0.344,4.708
2026,MAM,South East England,0.252,5.750
2027,MAM,South East England,0.535,8.083
2028,MAM,South East England,0.201,3.742
2029,MAM,South East England,0.180,3.158
2030,MAM,South East England,0.320,4.867
2031,MAM,South East England,0.243,6.442
2032,MAM,South East England,0.241,5.100
2033,MAM,South East England,0.232,5.608
2034,MAM,South East England,0.178,3.067
2035,MAM,South East England,0.218,3.617
2036,MAM,South East England,0.240,5.083
2037,MAM,South East England,0.362,6.125
2038,MAM,South East England,0.323,5.092
2039,MAM,South East England,0.356,5.200
2040,MAM,South East England,0.209,5.133
2041,MAM,South East England,0.167,3.833
2042,MAM,South East England,0.300,3.792
2043,MAM,South East England,0.217,3.067
2044,MAM,South East England,0.240,3.692
2045,MAM,South East England,0.266,4.725
2046,MAM,South East England,0.265,4.142
2047,MAM,South East England,0.236,8.192
2048,MAM,South East England,0.207,3.517
2049,MAM,South East England,0.257,4.850
2050,MAM,South East England,0.315,6.208
2051,MAM,South East England,0.152,7.017
2052,MAM,South East England,0.311,5.425
2053,MAM,South East England,0.297,4.617
2054,MAM,South East England,0.201,4.467
2055,MAM,South East England,0.310,4.250
2056,MAM,South East England,0.390,4.192
2057,MAM,South East England,0.256,3.875
2058,MAM,South East England,0.355,8.875
2059,MAM,South East England,0.303,7.367
2060,MAM,South East England,0.350,6.375
2061,MAM,South East England,0.337,4.783
2062,MAM,South East England,0.219,2.708
2063,MAM,South East England,0.390,6.092
2064,MAM,South East England,0.446,7.242
2065,MAM,South East England,0.496,6.408
2066,MAM,South East England,0.395,4.667
2067,MAM,South East England,0.392,6.283
2068,MAM,South East England,0.343,4.292
2069,MAM,South East England,0.587,10.217
2070,MAM,South East England,0.295,5.267
2071,MAM,South East England,0.425,6.833
2072,MAM,South East England,0.437,7.542
2073,MAM,South East England,0.433,8.442
2074,MAM,South East England,0.485,6.258
2075,MAM,South East England,0.281,4.842
2076,MAM,South East England,0.586,8.058
2077,MAM,South East England,0.405,6.333
2078,MAM,South East England,0.405,5.333
1981,MAM,South West England,0.413,7.162
1982,MAM,South West England,0.383,5.831
1983,MAM,South West England,0.458,6.819
1984,MAM,South West England,0.517,7.619
1985,MAM,South West England,0.508,8.825
1986,MAM,South West England,0.218,5.331
1987,MAM,South West England,0.384,6.869
1988,MAM,South West England,0.368,5.294
1989,MAM,South West England,0.508,13.662
1990,MAM,South West England,0.496,9.544
1991,MAM,South West England,0.399,6.506
1992,MAM,South West England,0.495,7.562
1993,MAM,South West England,0.460,7.681
1994,MAM,South West England,0.548,11.338
1995,MAM,South West England,0.471,5.412
1996,MAM,South West England,0.543,10.250
1997,MAM,South West England,0.449,6.181
1998,MAM,South West England,0.518,10.037
1999,MAM,South West England,0.513,9.731
2000,MAM,South West England,0.575,9.519
2001,MAM,South West England,0.460,10.588
2002,MAM,South West England,0.590,8.981
2003,MAM,South West England,0.572,8.856
2004,MAM,South West England,0.529,7.588
2005,MAM,South West England,0.464,8.781
2006,MAM,South West England,0.587,13.938
2007,MAM,South West England,0.562,10.662
2008,MAM,South West England,0.382,8.725
2009,MAM,South West England,0.565,7.856
2010,MAM,South West England,0.588,7.487
2011,MAM,South West England,0.370,4.800
2012,MAM,South West England,0.463,9.444
2013,MAM,South West England,0.535,10.306
2014,MAM,South West England,0.571,9.006
2015,MAM,South West England,0.408,9.787
2016,MAM,South West England,0.469,9.956
2017,MAM,South West England,0.466,13.250
2018,MAM,South West England,0.655,12.312
2019,MAM,South West England,0.406,4.900
2020,MAM,South West England,0.351,6.894
2021,MAM,South West England,0.395,7.806
2022,MAM,South West England,0.456,5.319
2023,MAM,South West England,0.357,6.431
2024,MAM,South West England,0.346,5.312
2025,MAM,South West England,0.420,5.769
2026,MAM,South West England,0.261,4.575
2027,MAM,South West England,0.508,8.144
2028,MAM,South West England,0.239,3.481
2029,MAM,South West England,0.176,4.206
2030,MAM,South West England,0.370,5.756
2031,MAM,South West England,0.271,6.987
2032,MAM,South West England,0.260,5.269
2033,MAM,South West England,0.246,4.381
2034,MAM,South West England,0.225,3.462
2035,MAM,South West England,0.200,3.394
2036,MAM,South West England,0.241,6.056
2037,MAM,South West England,0.392,7.050
2038,MAM,South West England,0.335,5.231
2039,MAM,South West England,0.329,5.469
2040,MAM,South West England,0.238,5.362
2041,MAM,South West England,0.193,4.881
2042,MAM,South West England,0.375,4.619
2043,MAM,South West England,0.308,5.644
2044,MAM,South West England,0.295,5.412
2045,MAM,South West England,0.282,7.162
2046,MAM,South West England,0.328,6.019
2047,MAM,South West England,0.250,6.881
2048,MAM,South West England,0.271,3.925
2049,MAM,South West England,0.306,4.600
2050,MAM,South West England,0.331,8.719
2051,MAM,South West England,0.169,5.350
2052,MAM,South West England,0.305,6.606
2053,MAM,South West England,0.331,4.963
2054,MAM,South West England,0.232,4.781
2055,MAM,South West England,0.384,5.681
2056,MAM,South West England,0.440,5.950
2057,MAM,South West England,0.287,3.862
2058,MAM,South West England,0.407,9.850
2059,MAM,South West England,0.348,6.656
2060,MAM,South West England,0.354,7.806
2061,MAM,South West England,0.388,6.325
2062,MAM,South West England,0.312,3.719
2063,MAM,South West England,0.471,7.750
2064,MAM,South West England,0.496,8.863
2065,MAM,South West England,0.583,9.400
2066,MAM,South West England,0.471,7.406
2067,MAM,South West England,0.454,7.244
2068,MAM,South West England,0.446,6.838
2069,MAM,South West England,0.662,12.650
2070,MAM,South West England,0.345,5.025
2071,MAM,South West England,0.501,10.950
2072,MAM,South West England,0.520,8.412
2073,MAM,South West England,0.502,8.825
2074,MAM,South West England,0.579,7.250
2075,MAM,South West England,0.337,6.956
2076,MAM,South West England,0.632,9.925
2077,MAM,South West England,0.535,10.037
2078,MAM,South West England,0.474,6.781
1981,MAM,West Midlands,0.393,6.802
1982,MAM,West Midlands,0.359,5.558
1983,MAM,West Midlands,0.471,6.058
1984,MAM,West Midlands,0.493,5.349
1985,MAM,West Midlands,0.382,6.151
1986,MAM,West Midlands,0.222,3.047
1987,MAM,West Midlands,0.393,6.721
1988,MAM,West Midlands,0.380,4.616
1989,MAM,West Midlands,0.453,9.477
1990,MAM,West Midlands,0.440,6.012
1991,MAM,West Midlands,0.386,6.047
1992,MAM,West Midlands,0.440,5.430
1993,MAM,West Midlands,0.397,6.407
1994,MAM,West Midlands,0.454,8.081
1995,MAM,West Midlands,0.389,4.698
1996,MAM,West Midlands,0.423,5.372
1997,MAM,West Midlands,0.471,7.337
1998,MAM,West Midlands,0.443,6.070
1999,MAM,West Midlands,0.448,7.884
2000,MAM,West Midlands,0.534,8.209
2001,MAM,West Midlands,0.417,5.000
2002,MAM,West Midlands,0.527,6.105
2003,MAM,West Midlands,0.511,7.535
2004,MAM,West Midlands,0.489,7.384
2005,MAM,West Midlands,0.379,5.721
2006,MAM,West Midlands,0.499,7.209
2007,MAM,West Midlands,0.508,8.756
2008,MAM,West Midlands,0.337,10.395
2009,MAM,West Midlands,0.524,7.907
2010,MAM,West Midlands,0.487,5.407
2011,MAM,West Midlands,0.319,4.081
2012,MAM,West Midlands,0.404,5.907
2013,MAM,West Midlands,0.465,8.151
2014,MAM,West Midlands,0.534,11.430
2015,MAM,West Midlands,0.376,7.256
2016,MAM,West Midlands,0.437,7.640
2017,MAM,West Midlands,0.450,9.628
2018,MAM,West Midlands,0.629,11.698
2019,MAM,West Midlands,0.365,5.070
2020,MAM,West Midlands,0.292,5.407
2021,MAM,West Midlands,0.392,7.628
2022,MAM,West Midlands,0.477,5.174
2023,MAM,West Midlands,0.401,5.244
2024,MAM,West Midlands,0.329,4.314
2025,MAM,West Midlands,0.426,6.221
2026,MAM,West Midlands,0.260,4.988
2027,MAM,West Midlands,0.522,9.023
2028,MAM,West Midlands,0.192,4.209
2029,MAM,West Midlands,0.206,4.291
2030,MAM,West Midlands,0.362,6.035
2031,MAM,West Midlands,0.299,6.302
2032,MAM,West Midlands,0.247,5.663
2033,MAM,West Midlands,0.246,4.651
2034,MAM,West Midlands,0.236,3.302
2035,MAM,West Midlands,0.297,4.837
2036,MAM,West Midlands,0.276,7.535
2037,MAM,West Midlands,0.396,8.070
2038,MAM,West Midlands,0.391,5.058
2039,MAM,West Midlands,0.325,5.000
2040,MAM,West Midlands,0.229,5.302
2041,MAM,West Midlands,0.168,4.779
2042,MAM,West Midlands,0.297,4.140
2043,MAM,West Midlands,0.287,5.302
2044,MAM,West Midlands,0.346,4.698
2045,MAM,West Midlands,0.264,6.640
2046,MAM,West Midlands,0.319,5.593
2047,MAM,West Midlands,0.256,5.384
2048,MAM,West Midlands,0.273,3.372
2049,MAM,West Midlands,0.264,4.337
2050,MAM,West Midlands,0.323,5.279
2051,MAM,West Midlands,0.203,9.593
2052,MAM,West Midlands,0.294,4.686
2053,MAM,West Midlands,0.330,4.372
2054,MAM,West Midlands,0.250,4.709
2055,MAM,West Midlands,0.365,5.837
2056,MAM,West Midlands,0.380,4.686
2057,MAM,West Midlands,0.253,3.884
2058,MAM,West Midlands,0.339,7.419
2059,MAM,West Midlands,0.303,4.209
2060,MAM,West Midlands,0.318,5.640
2061,MAM,West Midlands,0.369,5.581
2062,MAM,West Midlands,0.247,2.826
2063,MAM,West Midlands,0.494,9.628
2064,MAM,West Midlands,0.433,6.198
2065,MAM,West Midlands,0.485,7.395
2066,MAM,West Midlands,0.379,6.744
2067,MAM,West Midlands,0.437,7.256
2068,MAM,West Midlands,0.366,5.756
2069,MAM,West Midlands,0.600,9.337
2070,MAM,West Midlands,0.337,5.081
2071,MAM,West Midlands,0.463,7.674
2072,MAM,West Midlands,0.466,6.640
2073,MAM,West Midlands,0.435,5.744
2074,MAM,West Midlands,0.468,5.151
2075,MAM,West Midlands,0.336,5.686
2076,MAM,West Midlands,0.578,6.860
2077,MAM,West Midlands,0.423,6.465
2078,MAM,West Midlands,0.444,5.047
1981,MAM,West Scotland,0.607,12.205
1982,MAM,West Scotland,0.525,12.470
1983,MAM,West Scotland,0.651,10.023
1984,MAM,West Scotland,0.692,12.326
1985,MAM,West Scotland,0.561,8.985
1986,MAM,West Scotland,0.462,8.152
1987,MAM,West Scotland,0.441,8.902
1988,MAM,West Scotland,0.504,9.008
1989,MAM,West Scotland,0.569,11.894
1990,MAM,West Scotland,0.616,13.348
1991,MAM,West Scotland,0.602,17.098
1992,MAM,West Scotland,0.647,10.765
1993,MAM,West Scotland,0.650,17.742
1994,MAM,West Scotland,0.518,10.530
1995,MAM,West Scotland,0.575,9.591
1996,MAM,West Scotland,0.685,20.992
1997,MAM,West Scotland,0.540,8.826
1998,MAM,West Scotland,0.528,8.848
1999,MAM,West Scotland,0.672,15.674
2000,MAM,West Scotland,0.554,10.500
2001,MAM,West Scotland,0.531,13.985
2002,MAM,West Scotland,0.632,14.356
2003,MAM,West Scotland,0.677,10.235
2004,MAM,West Scotland,0.684,13.636
2005,MAM,West Scotland,0.650,14.447
2006,MAM,West Scotland,0.613,13.159
2007,MAM,West Scotland,0.679,16.470
2008,MAM,West Scotland,0.613,14.871
2009,MAM,West Scotland,0.652,17.947
2010,MAM,West Scotland,0.606,8.538
2011,MAM,West Scotland,0.478,8.341
2012,MAM,West Scotland,0.435,8.432
2013,MAM,West Scotland,0.716,17.136
2014,MAM,West Scotland,0.490,9.909
2015,MAM,West Scotland,0.512,14.159
2016,MAM,West Scotland,0.527,6.735
2017,MAM,West Scotland,0.522,12.818
2018,MAM,West Scotland,0.817,15.220
2019,MAM,West Scotland,0.642,9.629
2020,MAM,West Scotland,0.427,8.818
2021,MAM,West Scotland,0.440,7.955
2022,MAM,West Scotland,0.414,5.568
2023,MAM,West Scotland,0.528,6.856
2024,MAM,West Scotland,0.446,10.886
2025,MAM,West Scotland,0.511,12.598
2026,MAM,West Scotland,0.397,7.689
2027,MAM,West Scotland,0.707,14.030
2028,MAM,West Scotland,0.257,4.758
2029,MAM,West Scotland,0.369,5.053
2030,MAM,West Scotland,0.493,11.492
2031,MAM,West Scotland,0.335,8.432
2032,MAM,West Scotland,0.362,7.712
2033,MAM,West Scotland,0.493,9.977
2034,MAM,West Scotland,0.526,8.727
2035,MAM,West Scotland,0.482,11.212
2036,MAM,West Scotland,0.452,10.742
2037,MAM,West Scotland,0.537,8.841
2038,MAM,West Scotland,0.550,12.227
2039,MAM,West Scotland,0.471,8.538
2040,MAM,West Scotland,0.384,6.826
2041,MAM,West Scotland,0.326,6.356
2042,MAM,West Scotland,0.588,10.432
2043,MAM,West Scotland,0.565,10.568
2044,MAM,West Scotland,0.591,7.189
2045,MAM,West Scotland,0.457,9.409
2046,MAM,West Scotland,0.556,10.038
2047,MAM,West Scotland,0.382,7.068
2048,MAM,West Scotland,0.527,9.023
2049,MAM,West Scotland,0.509,9.167
2050,MAM,West Scotland,0.539,10.152
2051,MAM,West Scotland,0.346,6.326
2052,MAM,West Scotland,0.502,7.879
2053,MAM,West Scotland,0.551,7.689
2054,MAM,West Scotland,0.441,7.318
2055,MAM,West Scotland,0.542,8.462
2056,MAM,West Scotland,0.609,9.076
2057,MAM,West Scotland,0.404,5.386
2058,MAM,West Scotland,0.541,13.758
2059,MAM,West Scotland,0.536,7.856
2060,MAM,West Scotland,0.560,9.409
2061,MAM,West Scotland,0.655,11.530
2062,MAM,West Scotland,0.525,7.424
2063,MAM,West Scotland,0.600,10.833
2064,MAM,West Scotland,0.626,10.538
2065,MAM,West Scotland,0.720,14.902
2066,MAM,West Scotland,0.623,14.030
2067,MAM,West Scotland,0.608,17.235
2068,MAM,West Scotland,0.545,11.182
2069,MAM,West Scotland,0.770,18.939
2070,MAM,West Scotland,0.519,10.015
2071,MAM,West Scotland,0.688,11.356
2072,MAM,West Scotland,0.697,18.295
2073,MAM,West Scotland,0.515,11.720
2074,MAM,West Scotland,0.668,12.000
2075,MAM,West Scotland,0.586,10.333
2076,MAM,West Scotland,0.707,11.894
2077,MAM,West Scotland,0.779,19.098
2078,MAM,West Scotland,0.567,13.424
1981,MAM,Yorkshire and Humber,0.410,7.158
1982,MAM,Yorkshire and Humber,0.384,6.535
1983,MAM,Yorkshire and Humber,0.494,8.693
1984,MAM,Yorkshire and Humber,0.475,6.228
1985,MAM,Yorkshire and Humber,0.427,6.802
1986,MAM,Yorkshire and Humber,0.302,3.851
1987,MAM,Yorkshire and Humber,0.408,9.198
1988,MAM,Yorkshire and Humber,0.362,4.525
1989,MAM,Yorkshire and Humber,0.478,11.861
1990,MAM,Yorkshire and Humber,0.424,6.733
1991,MAM,Yorkshire and Humber,0.366,6.505
1992,MAM,Yorkshire and Humber,0.439,6.663
1993,MAM,Yorkshire and Humber,0.418,6.663
1994,MAM,Yorkshire and Humber,0.391,5.069
1995,MAM,Yorkshire and Humber,0.389,6.950
1996,MAM,Yorkshire and Humber,0.453,8.772
1997,MAM,Yorkshire and Humber,0.465,6.238
1998,MAM,Yorkshire and Humber,0.492,7.040
1999,MAM,Yorkshire and Humber,0.501,11.040
2000,MAM,Yorkshire and Humber,0.507,7.168
2001,MAM,Yorkshire and Humber,0.446,5.990
2002,MAM,Yorkshire and Humber,0.514,6.614
2003,MAM,Yorkshire and Humber,0.518,8.545
2004,MAM,Yorkshire and Humber,0.473,9.832
2005,MAM,Yorkshire and Humber,0.417,8.960
2006,MAM,Yorkshire and Humber,0.504,7.505
2007,MAM,Yorkshire and Humber,0.509,10.723
2008,MAM,Yorkshire and Humber,0.386,9.970
2009,MAM,Yorkshire and Humber,0.552,8.356
2010,MAM,Yorkshire and Humber,0.472,6.733
2011,MAM,Yorkshire and Humber,0.346,4.990
2012,MAM,Yorkshire and Humber,0.455,7.446
2013,MAM,Yorkshire and Humber,0.454,6.891
2014,MAM,Yorkshire and Humber,0.594,12.990
2015,MAM,Yorkshire and Humber,0.421,8.208
2016,MAM,Yorkshire and Humber,0.431,5.861
2017,MAM,Yorkshire and Humber,0.458,8.238
2018,MAM,Yorkshire and Humber,0.641,9.307
2019,MAM,Yorkshire and Humber,0.410,5.822
2020,MAM,Yorkshire and Humber,0.283,3.782
2021,MAM,Yorkshire and Humber,0.411,7.851
2022,MAM,Yorkshire and Humber,0.512,9.178
2023,MAM,Yorkshire and Humber,0.429,5.178
2024,MAM,Yorkshire and Humber,0.404,6.307
2025,MAM,Yorkshire and Humber,0.452,6.356
2026,MAM,Yorkshire and Humber,0.287,5.366
2027,MAM,Yorkshire and Humber,0.622,10.446
2028,MAM,Yorkshire and Humber,0.245,7.030
2029,MAM,Yorkshire and Humber,0.276,4.465
2030,MAM,Yorkshire and Humber,0.389,8.505
2031,MAM,Yorkshire and Humber,0.359,8.327
2032,MAM,Yorkshire and Humber,0.256,4.446
