Year,Season,Region,fwd,wsmax
2048,DJF,East Midlands,0.487,5.356
2049,DJF,East Midlands,0.517,7.462
2050,DJF,East Midlands,0.521,11.490
2051,DJF,East Midlands,0.562,6.769
2052,DJF,East Midlands,0.442,6.990
2053,DJF,East Midlands,0.507,7.394
2054,DJF,East Midlands,0.542,8.260
2055,DJF,East Midlands,0.401,6.385
2056,DJF,East Midlands,0.468,6.625
2057,DJF,East Midlands,0.475,9.635
2058,DJF,East Midlands,0.482,5.981
2059,DJF,East Midlands,0.417,4.673
2060,DJF,East Midlands,0.467,5.452
2061,DJF,East Midlands,0.467,7.567
2062,DJF,East Midlands,0.545,5.019
2063,DJF,East Midlands,0.599,7.490
2064,DJF,East Midlands,0.491,5.625
2065,DJF,East Midlands,0.486,8.144
2066,DJF,East Midlands,0.437,6.144
2067,DJF,East Midlands,0.511,9.779
2068,DJF,East Midlands,0.500,6.115
2069,DJF,East Midlands,0.406,5.538
2070,DJF,East Midlands,0.501,6.962
2071,DJF,East Midlands,0.526,5.702
2072,DJF,East Midlands,0.336,5.413
2073,DJF,East Midlands,0.585,6.394
2074,DJF,East Midlands,0.584,8.865
2075,DJF,East Midlands,0.377,4.481
2076,DJF,East Midlands,0.553,7.885
2077,DJF,East Midlands,0.439,4.962
2078,DJF,East Midlands,0.474,5.519
2079,DJF,East Midlands,0.483,8.010
2080,DJF,East Midlands,0.434,6.481
1981,DJF,East of England,0.431,5.736
1982,DJF,East of England,0.343,5.488
1983,DJF,East of England,0.504,6.326
1984,DJF,East of England,0.465,5.659
1985,DJF,East of England,0.390,5.465
1986,DJF,East of England,0.511,6.209
1987,DJF,East of England,0.342,5.031
1988,DJF,East of England,0.383,5.209
1989,DJF,East of England,0.556,8.450
1990,DJF,East of England,0.447,4.884
1991,DJF,East of England,0.508,7.450
1992,DJF,East of England,0.529,9.992
1993,DJF,East of England,0.532,7.581
1994,DJF,East of England,0.595,6.721
1995,DJF,East of England,0.418,4.860
1996,DJF,East of England,0.496,5.380
1997,DJF,East of England,0.376,5.163
1998,DJF,East of England,0.442,6.419
1999,DJF,East of England,0.328,4.473
2000,DJF,East of England,0.387,5.558
2001,DJF,East of England,0.461,5.209
2002,DJF,East of England,0.528,13.550
2003,DJF,East of England,0.518,6.744
2004,DJF,East of England,0.487,7.612
2005,DJF,East of England,0.393,6.031
2006,DJF,East of England,0.422,5.070
2007,DJF,East of England,0.422,4.783
2008,DJF,East of England,0.448,4.992
2009,DJF,East of England,0.402,4.240
2010,DJF,East of England,0.418,7.775
2011,DJF,East of England,0.432,6.388
2012,DJF,East of England,0.422,7.837
2013,DJF,East of England,0.506,6.318
2014,DJF,East of England,0.562,5.589
2015,DJF,East of England,0.386,5.946
2016,DJF,East of England,0.456,5.512
2017,DJF,East of England,0.341,5.899
2018,DJF,East of England,0.361,5.349
2019,DJF,East of England,0.546,7.473
2020,DJF,East of England,0.508,5.380
2021,DJF,East of England,0.324,4.171
2022,DJF,East of England,0.518,9.465
2023,DJF,East of England,0.417,7.093
2024,DJF,East of England,0.478,6.829
2025,DJF,East of England,0.471,5.674
2026,DJF,East of England,0.394,5.008
2027,DJF,East of England,0.420,8.233
2028,DJF,East of England,0.485,5.039
2029,DJF,East of England,0.506,5.481
2030,DJF,East of England,0.538,6.744
2031,DJF,East of England,0.514,6.984
2032,DJF,East of England,0.415,5.550
2033,DJF,East of England,0.333,4.884
2034,DJF,East of England,0.451,6.581
2035,DJF,East of England,0.516,6.357
2036,DJF,East of England,0.423,6.171
2037,DJF,East of England,0.357,7.411
2038,DJF,East of England,0.420,6.504
2039,DJF,East of England,0.383,4.922
2040,DJF,East of England,0.530,5.140
2041,DJF,East of England,0.538,6.938
2042,DJF,East of England,0.515,5.574
2043,DJF,East of England,0.458,5.891
2044,DJF,East of England,0.507,6.915
2045,DJF,East of England,0.511,5.062
2046,DJF,East of England,0.473,6.814
2047,DJF,East of England,0.466,6.364
2048,DJF,East of England,0.477,4.907
2049,DJF,East of England,0.486,6.147
2050,DJF,East of England,0.517,10.326
2051,DJF,East of England,0.520,5.597
2052,DJF,East of England,0.422,5.760
2053,DJF,East of England,0.449,6.062
2054,DJF,East of England,0.559,6.837
2055,DJF,East of England,0.373,5.775
2056,DJF,East of England,0.456,7.891
2057,DJF,East of England,0.500,7.860
2058,DJF,East of England,0.435,4.853
2059,DJF,East of England,0.392,3.953
2060,DJF,East of England,0.395,4.357
2061,DJF,East of England,0.460,6.860
2062,DJF,East of England,0.571,6.016
2063,DJF,East of England,0.529,6.628
2064,DJF,East of England,0.425,4.636
2065,DJF,East of England,0.452,6.527
2066,DJF,East of England,0.433,6.039
2067,DJF,East of England,0.483,8.140
2068,DJF,East of England,0.461,5.434
2069,DJF,East of England,0.414,6.047
2070,DJF,East of England,0.484,5.659
2071,DJF,East of England,0.496,5.620
2072,DJF,East of England,0.353,6.000
2073,DJF,East of England,0.552,6.496
2074,DJF,East of England,0.529,9.969
2075,DJF,East of England,0.356,4.605
2076,DJF,East of England,0.507,7.008
2077,DJF,East of England,0.430,4.767
2078,DJF,East of England,0.489,5.395
2079,DJF,East of England,0.479,8.984
2080,DJF,East of England,0.444,7.171
1981,DJF,East Scotland,0.619,13.025
1982,DJF,East Scotland,0.481,7.685
1983,DJF,East Scotland,0.506,7.981
1984,DJF,East Scotland,0.561,9.685
1985,DJF,East Scotland,0.482,7.611
1986,DJF,East Scotland,0.588,10.753
1987,DJF,East Scotland,0.470,10.080
1988,DJF,East Scotland,0.571,12.494
1989,DJF,East Scotland,0.600,9.858
1990,DJF,East Scotland,0.574,11.056
1991,DJF,East Scotland,0.666,11.191
1992,DJF,East Scotland,0.556,9.735
1993,DJF,East Scotland,0.604,9.636
1994,DJF,East Scotland,0.573,8.951
1995,DJF,East Scotland,0.503,7.704
1996,DJF,East Scotland,0.627,11.265
1997,DJF,East Scotland,0.527,8.660
1998,DJF,East Scotland,0.486,6.790
1999,DJF,East Scotland,0.534,8.475
2000,DJF,East Scotland,0.505,8.728
2001,DJF,East Scotland,0.592,10.716
2002,DJF,East Scotland,0.506,7.673
2003,DJF,East Scotland,0.598,10.364
2004,DJF,East Scotland,0.568,9.944
2005,DJF,East Scotland,0.533,9.444
2006,DJF,East Scotland,0.478,7.580
2007,DJF,East Scotland,0.466,6.599
2008,DJF,East Scotland,0.585,10.562
2009,DJF,East Scotland,0.581,12.827
2010,DJF,East Scotland,0.471,7.019
2011,DJF,East Scotland,0.476,7.981
2012,DJF,East Scotland,0.532,9.679
2013,DJF,East Scotland,0.651,14.432
2014,DJF,East Scotland,0.508,6.864
2015,DJF,East Scotland,0.578,9.833
2016,DJF,East Scotland,0.591,11.265
2017,DJF,East Scotland,0.392,6.031
2018,DJF,East Scotland,0.477,10.877
2019,DJF,East Scotland,0.608,7.735
2020,DJF,East Scotland,0.599,10.148
2021,DJF,East Scotland,0.542,7.667
2022,DJF,East Scotland,0.557,11.228
2023,DJF,East Scotland,0.440,9.290
2024,DJF,East Scotland,0.550,9.648
2025,DJF,East Scotland,0.546,9.864
2026,DJF,East Scotland,0.422,7.179
2027,DJF,East Scotland,0.506,10.198
2028,DJF,East Scotland,0.611,12.043
2029,DJF,East Scotland,0.582,12.568
2030,DJF,East Scotland,0.579,10.451
2031,DJF,East Scotland,0.565,12.457
2032,DJF,East Scotland,0.532,8.438
2033,DJF,East Scotland,0.453,9.142
2034,DJF,East Scotland,0.580,8.420
2035,DJF,East Scotland,0.559,9.741
2036,DJF,East Scotland,0.440,7.265
2037,DJF,East Scotland,0.508,9.068
2038,DJF,East Scotland,0.485,12.944
2039,DJF,East Scotland,0.584,8.698
2040,DJF,East Scotland,0.571,9.426
2041,DJF,East Scotland,0.553,11.019
2042,DJF,East Scotland,0.540,10.630
2043,DJF,East Scotland,0.497,8.414
2044,DJF,East Scotland,0.517,8.062
2045,DJF,East Scotland,0.607,8.951
2046,DJF,East Scotland,0.592,10.346
2047,DJF,East Scotland,0.588,10.401
2048,DJF,East Scotland,0.603,10.191
2049,DJF,East Scotland,0.598,9.216
2050,DJF,East Scotland,0.542,9.506
2051,DJF,East Scotland,0.583,9.241
2052,DJF,East Scotland,0.520,7.154
2053,DJF,East Scotland,0.489,7.537
2054,DJF,East Scotland,0.581,10.883
2055,DJF,East Scotland,0.518,12.031
2056,DJF,East Scotland,0.506,8.290
2057,DJF,East Scotland,0.572,12.549
2058,DJF,East Scotland,0.566,9.827
2059,DJF,East Scotland,0.447,6.241
2060,DJF,East Scotland,0.544,7.494
2061,DJF,East Scotland,0.552,10.432
2062,DJF,East Scotland,0.533,8.420
2063,DJF,East Scotland,0.635,12.204
2064,DJF,East Scotland,0.607,11.469
2065,DJF,East Scotland,0.519,9.957
2066,DJF,East Scotland,0.489,6.988
2067,DJF,East Scotland,0.573,9.667
2068,DJF,East Scotland,0.547,9.154
2069,DJF,East Scotland,0.491,7.093
2070,DJF,East Scotland,0.620,11.673
2071,DJF,East Scotland,0.555,8.710
2072,DJF,East Scotland,0.526,8.821
2073,DJF,East Scotland,0.620,10.185
2074,DJF,East Scotland,0.597,10.926
2075,DJF,East Scotland,0.484,8.611
2076,DJF,East Scotland,0.598,11.358
2077,DJF,East Scotland,0.526,10.093
2078,DJF,East Scotland,0.523,10.414
2079,DJF,East Scotland,0.501,7.210
2080,DJF,East Scotland,0.534,9.407
1981,DJF,London,0.456,5.667
1982,DJF,London,0.350,6.000
1983,DJF,London,0.544,7.167
1984,DJF,London,0.548,6.167
1985,DJF,London,0.400,4.500
1986,DJF,London,0.536,8.083
1987,DJF,London,0.392,5.500
1988,DJF,London,0.393,6.333
1989,DJF,London,0.593,12.083
1990,DJF,London,0.506,5.667
1991,DJF,London,0.521,10.000
1992,DJF,London,0.592,18.667
1993,DJF,London,0.614,8.000
1994,DJF,London,0.647,9.167
1995,DJF,London,0.419,5.917
1996,DJF,London,0.571,5.917
1997,DJF,London,0.407,6.167
1998,DJF,London,0.446,7.500
1999,DJF,London,0.368,4.000
2000,DJF,London,0.422,5.000
2001,DJF,London,0.496,5.333
2002,DJF,London,0.553,14.083
2003,DJF,London,0.506,6.250
2004,DJF,London,0.557,8.417
2005,DJF,London,0.494,8.083
2006,DJF,London,0.458,7.083
2007,DJF,London,0.459,4.083
2008,DJF,London,0.520,7.667
2009,DJF,London,0.452,4.750
2010,DJF,London,0.406,7.500
2011,DJF,London,0.420,8.083
2012,DJF,London,0.479,7.833
2013,DJF,London,0.591,9.917
2014,DJF,London,0.575,7.667
2015,DJF,London,0.446,8.417
2016,DJF,London,0.491,5.500
2017,DJF,London,0.326,4.917
2018,DJF,London,0.358,4.917
2019,DJF,London,0.614,11.250
2020,DJF,London,0.538,6.083
2021,DJF,London,0.408,9.333
2022,DJF,London,0.520,8.167
2023,DJF,London,0.485,7.083
2024,DJF,London,0.557,6.167
2025,DJF,London,0.477,6.833
2026,DJF,London,0.390,6.000
2027,DJF,London,0.417,10.417
2028,DJF,London,0.531,5.583
2029,DJF,London,0.566,6.667
2030,DJF,London,0.561,5.167
2031,DJF,London,0.528,7.000
2032,DJF,London,0.383,5.167
2033,DJF,London,0.358,5.167
2034,DJF,London,0.466,6.833
2035,DJF,London,0.589,7.667
2036,DJF,London,0.448,6.167
2037,DJF,London,0.394,10.083
2038,DJF,London,0.460,6.750
2039,DJF,London,0.471,8.167
2040,DJF,London,0.568,7.250
2041,DJF,London,0.569,7.083
2042,DJF,London,0.565,8.083
2043,DJF,London,0.473,6.083
2044,DJF,London,0.536,5.333
2045,DJF,London,0.515,8.417
2046,DJF,London,0.526,5.083
2047,DJF,London,0.473,7.417
2048,DJF,London,0.472,6.333
2049,DJF,London,0.515,6.000
2050,DJF,London,0.553,10.333
2051,DJF,London,0.571,6.417
2052,DJF,London,0.465,6.333
2053,DJF,London,0.505,9.083
2054,DJF,London,0.540,8.333
2055,DJF,London,0.380,5.500
2056,DJF,London,0.473,7.167
2057,DJF,London,0.509,7.333
2058,DJF,London,0.501,7.417
2059,DJF,London,0.446,4.000
2060,DJF,London,0.457,4.000
2061,DJF,London,0.475,7.250
2062,DJF,London,0.619,9.333
2063,DJF,London,0.593,8.667
2064,DJF,London,0.476,5.167
2065,DJF,London,0.516,8.250
2066,DJF,London,0.481,8.083
2067,DJF,London,0.440,6.833
2068,DJF,London,0.497,5.667
2069,DJF,London,0.425,6.667
2070,DJF,London,0.473,6.000
2071,DJF,London,0.536,6.750
2072,DJF,London,0.349,4.167
2073,DJF,London,0.544,7.333
2074,DJF,London,0.550,11.667
2075,DJF,London,0.395,5.917
2076,DJF,London,0.526,6.250
2077,DJF,London,0.447,4.750
2078,DJF,London,0.560,5.500
2079,DJF,London,0.537,10.667
2080,DJF,London,0.457,7.833
1981,DJF,North East England,0.471,9.123
1982,DJF,North East England,0.444,5.754
1983,DJF,North East England,0.423,5.684
1984,DJF,North East England,0.453,6.193
1985,DJF,North East England,0.462,6.702
1986,DJF,North East England,0.522,7.456
1987,DJF,North East England,0.421,6.175
1988,DJF,North East England,0.501,11.404
1989,DJF,North East England,0.534,7.456
1990,DJF,North East England,0.509,8.333
1991,DJF,North East England,0.584,7.877
1992,DJF,North East England,0.517,6.930
1993,DJF,North East England,0.529,6.298
1994,DJF,North East England,0.547,6.509
1995,DJF,North East England,0.488,6.123
1996,DJF,North East England,0.538,7.175
1997,DJF,North East England,0.482,6.825
1998,DJF,North East England,0.451,6.982
1999,DJF,North East England,0.445,6.667
2000,DJF,North East England,0.402,5.737
2001,DJF,North East England,0.536,9.386
2002,DJF,North East England,0.538,8.158
2003,DJF,North East England,0.503,7.947
2004,DJF,North East England,0.479,7.895
2005,DJF,North East England,0.492,7.667
2006,DJF,North East England,0.455,7.526
2007,DJF,North East England,0.442,5.719
2008,DJF,North East England,0.565,11.632
2009,DJF,North East England,0.510,7.316
2010,DJF,North East England,0.533,8.789
2011,DJF,North East England,0.474,10.596
2012,DJF,North East England,0.491,10.368
2013,DJF,North East England,0.589,8.860
2014,DJF,North East England,0.506,7.123
2015,DJF,North East England,0.490,7.684
2016,DJF,North East England,0.560,8.509
2017,DJF,North East England,0.416,6.175
2018,DJF,North East England,0.417,9.439
2019,DJF,North East England,0.556,6.789
2020,DJF,North East England,0.513,7.877
2021,DJF,North East England,0.433,5.561
2022,DJF,North East England,0.563,15.860
2023,DJF,North East England,0.418,7.421
2024,DJF,North East England,0.508,7.842
2025,DJF,North East England,0.538,7.895
2026,DJF,North East England,0.408,7.246
2027,DJF,North East England,0.494,8.965
2028,DJF,North East England,0.545,9.175
2029,DJF,North East England,0.573,13.649
2030,DJF,North East England,0.493,6.316
2031,DJF,North East England,0.502,9.211
2032,DJF,North East England,0.468,7.439
2033,DJF,North East England,0.355,6.667
2034,DJF,North East England,0.539,8.404
2035,DJF,North East England,0.472,8.982
2036,DJF,North East England,0.401,6.158
2037,DJF,North East England,0.453,7.930
2038,DJF,North East England,0.468,8.263
2039,DJF,North East England,0.475,6.912
2040,DJF,North East England,0.511,7.246
2041,DJF,North East England,0.541,11.842
2042,DJF,North East England,0.517,7.947
2043,DJF,North East England,0.444,6.509
2044,DJF,North East England,0.497,6.754
2045,DJF,North East England,0.554,7.825
2046,DJF,North East England,0.539,8.491
2047,DJF,North East England,0.535,9.789
2048,DJF,North East England,0.574,8.263
2049,DJF,North East England,0.554,7.544
2050,DJF,North East England,0.486,7.649
2051,DJF,North East England,0.528,7.930
2052,DJF,North East England,0.424,5.614
2053,DJF,North East England,0.501,7.193
2054,DJF,North East England,0.578,9.544
2055,DJF,North East England,0.447,6.526
2056,DJF,North East England,0.466,7.877
2057,DJF,North East England,0.553,12.421
2058,DJF,North East England,0.499,6.842
2059,DJF,North East England,0.399,5.175
2060,DJF,North East England,0.500,5.807
2061,DJF,North East England,0.509,8.175
2062,DJF,North East England,0.464,6.140
2063,DJF,North East England,0.643,10.737
2064,DJF,North East England,0.523,7.105
2065,DJF,North East England,0.448,10.930
2066,DJF,North East England,0.412,6.035
2067,DJF,North East England,0.540,7.386
2068,DJF,North East England,0.560,7.684
2069,DJF,North East England,0.407,4.491
2070,DJF,North East England,0.546,7.947
2071,DJF,North East England,0.496,7.754
2072,DJF,North East England,0.429,8.561
2073,DJF,North East England,0.630,10.474
2074,DJF,North East England,0.558,8.842
2075,DJF,North East England,0.369,5.930
2076,DJF,North East England,0.531,9.000
2077,DJF,North East England,0.388,6.368
2078,DJF,North East England,0.449,7.228
2079,DJF,North East England,0.433,7.053
2080,DJF,North East England,0.422,8.895
1981,DJF,North Scotland,0.709,18.394
1982,DJF,North Scotland,0.633,11.817
1983,DJF,North Scotland,0.610,13.734
1984,DJF,North Scotland,0.619,16.032
1985,DJF,North Scotland,0.463,7.211
1986,DJF,North Scotland,0.650,12.381
1987,DJF,North Scotland,0.630,13.339
1988,DJF,North Scotland,0.725,16.312
1989,DJF,North Scotland,0.607,13.064
1990,DJF,North Scotland,0.628,18.138
1991,DJF,North Scotland,0.594,11.720
1992,DJF,North Scotland,0.579,12.826
1993,DJF,North Scotland,0.675,12.206
1994,DJF,North Scotland,0.643,14.170
1995,DJF,North Scotland,0.523,11.514
1996,DJF,North Scotland,0.686,15.431
1997,DJF,North Scotland,0.651,15.583
1998,DJF,North Scotland,0.543,10.803
1999,DJF,North Scotland,0.618,13.771
2000,DJF,North Scotland,0.656,14.078
2001,DJF,North Scotland,0.600,11.725
2002,DJF,North Scotland,0.567,13.904
2003,DJF,North Scotland,0.630,14.326
2004,DJF,North Scotland,0.633,16.014
2005,DJF,North Scotland,0.586,12.110
2006,DJF,North Scotland,0.564,12.422
2007,DJF,North Scotland,0.453,7.638
2008,DJF,North Scotland,0.514,10.064
2009,DJF,North Scotland,0.574,10.257
2010,DJF,North Scotland,0.473,7.803
2011,DJF,North Scotland,0.638,14.936
2012,DJF,North Scotland,0.602,14.344
2013,DJF,North Scotland,0.715,14.349
2014,DJF,North Scotland,0.547,10.601
2015,DJF,North Scotland,0.610,18.174
2016,DJF,North Scotland,0.529,12.183
2017,DJF,North Scotland,0.456,9.422
2018,DJF,North Scotland,0.483,9.005
2019,DJF,North Scotland,0.647,9.693
2020,DJF,North Scotland,0.551,10.541
2021,DJF,North Scotland,0.569,10.023
2022,DJF,North Scotland,0.496,10.216
2023,DJF,North Scotland,0.480,13.220
2024,DJF,North Scotland,0.574,11.817
2025,DJF,North Scotland,0.617,13.564
2026,DJF,North Scotland,0.466,7.335
2027,DJF,North Scotland,0.582,12.142
2028,DJF,North Scotland,0.647,14.050
2029,DJF,North Scotland,0.549,9.055
2030,DJF,North Scotland,0.673,19.101
2031,DJF,North Scotland,0.600,14.115
2032,DJF,North Scotland,0.529,10.266
2033,DJF,North Scotland,0.547,11.179
2034,DJF,North Scotland,0.500,9.647
2035,DJF,North Scotland,0.569,10.179
2036,DJF,North Scotland,0.538,9.688
2037,DJF,North Scotland,0.613,9.583
2038,DJF,North Scotland,0.395,7.261
2039,DJF,North Scotland,0.606,11.372
2040,DJF,North Scotland,0.683,13.349
2041,DJF,North Scotland,0.586,11.931
2042,DJF,North Scotland,0.669,15.826
2043,DJF,North Scotland,0.540,12.248
2044,DJF,North Scotland,0.494,8.702
2045,DJF,North Scotland,0.690,13.069
2046,DJF,North Scotland,0.596,12.445
2047,DJF,North Scotland,0.648,12.927
2048,DJF,North Scotland,0.651,11.028
2049,DJF,North Scotland,0.612,10.615
2050,DJF,North Scotland,0.617,14.170
2051,DJF,North Scotland,0.653,10.986
2052,DJF,North Scotland,0.559,10.326
2053,DJF,North Scotland,0.503,8.963
2054,DJF,North Scotland,0.498,8.734
2055,DJF,North Scotland,0.564,11.206
2056,DJF,North Scotland,0.649,12.578
2057,DJF,North Scotland,0.606,12.583
2058,DJF,North Scotland,0.669,16.156
2059,DJF,North Scotland,0.593,11.330
2060,DJF,North Scotland,0.597,10.739
2061,DJF,North Scotland,0.555,9.115
2062,DJF,North Scotland,0.595,12.725
2063,DJF,North Scotland,0.593,14.899
2064,DJF,North Scotland,0.615,16.849
2065,DJF,North Scotland,0.616,12.945
2066,DJF,North Scotland,0.557,9.138
2067,DJF,North Scotland,0.550,16.138
2068,DJF,North Scotland,0.588,11.326
2069,DJF,North Scotland,0.499,10.661
2070,DJF,North Scotland,0.711,14.862
2071,DJF,North Scotland,0.615,10.798
2072,DJF,North Scotland,0.625,13.037
2073,DJF,North Scotland,0.524,7.376
2074,DJF,North Scotland,0.620,15.009
2075,DJF,North Scotland,0.618,14.050
2076,DJF,North Scotland,0.568,9.339
2077,DJF,North Scotland,0.624,11.284
2078,DJF,North Scotland,0.680,16.248
2079,DJF,North Scotland,0.605,11.830
2080,DJF,North Scotland,0.556,8.606
1981,DJF,North West England,0.778,15.796
1982,DJF,North West England,0.566,9.871
1983,DJF,North West England,0.655,10.785
1984,DJF,North West England,0.697,15.312
1985,DJF,North West England,0.460,6.914
1986,DJF,North West England,0.672,12.054
1987,DJF,North West England,0.633,17.430
1988,DJF,North West England,0.688,16.473
1989,DJF,North West England,0.709,11.742
1990,DJF,North West England,0.618,17.527
1991,DJF,North West England,0.698,10.935
1992,DJF,North West England,0.608,9.000
1993,DJF,North West England,0.716,13.075
1994,DJF,North West England,0.773,15.957
1995,DJF,North West England,0.512,7.559
1996,DJF,North West England,0.702,11.570
1997,DJF,North West England,0.582,10.011
1998,DJF,North West England,0.619,9.742
1999,DJF,North West England,0.632,10.065
2000,DJF,North West England,0.611,10.118
2001,DJF,North West England,0.634,13.247
2002,DJF,North West England,0.583,12.882
2003,DJF,North West England,0.703,14.161
2004,DJF,North West England,0.693,13.452
2005,DJF,North West England,0.641,12.054
2006,DJF,North West England,0.604,9.065
2007,DJF,North West England,0.526,8.204
2008,DJF,North West England,0.700,16.409
2009,DJF,North West England,0.615,9.194
2010,DJF,North West England,0.527,9.527
2011,DJF,North West England,0.589,13.656
2012,DJF,North West England,0.604,9.742
2013,DJF,North West England,0.759,13.591
2014,DJF,North West England,0.585,9.183
2015,DJF,North West England,0.595,11.398
2016,DJF,North West England,0.627,13.505
2017,DJF,North West England,0.401,7.430
2018,DJF,North West England,0.508,9.806
2019,DJF,North West England,0.702,14.344
2020,DJF,North West England,0.593,11.301
2021,DJF,North West England,0.633,10.581
2022,DJF,North West England,0.544,10.376
2023,DJF,North West England,0.481,10.129
2024,DJF,North West England,0.657,14.108
2025,DJF,North West England,0.588,9.656
2026,DJF,North West England,0.399,7.452
2027,DJF,North West England,0.545,13.344
2028,DJF,North West England,0.722,15.667
2029,DJF,North West England,0.677,20.269
2030,DJF,North West England,0.685,13.602
2031,DJF,North West England,0.668,17.043
2032,DJF,North West England,0.499,9.667
2033,DJF,North West England,0.522,13.011
2034,DJF,North West England,0.580,11.602
2035,DJF,North West England,0.632,12.796
2036,DJF,North West England,0.563,11.548
2037,DJF,North West England,0.633,9.989
2038,DJF,North West England,0.465,9.323
2039,DJF,North West England,0.549,9.914
2040,DJF,North West England,0.768,15.925
2041,DJF,North West England,0.596,10.129
2042,DJF,North West England,0.695,13.172
2043,DJF,North West England,0.554,11.108
2044,DJF,North West England,0.566,9.817
2045,DJF,North West England,0.717,10.280
2046,DJF,North West England,0.664,11.194
2047,DJF,North West England,0.739,19.226
2048,DJF,North West England,0.697,14.785
2049,DJF,North West England,0.669,13.323
2050,DJF,North West England,0.627,13.441
2051,DJF,North West England,0.755,15.860
2052,DJF,North West England,0.582,9.645
2053,DJF,North West England,0.559,11.032
2054,DJF,North West England,0.534,11.484
2055,DJF,North West England,0.519,8.409
2056,DJF,North West England,0.667,11.656
2057,DJF,North West England,0.588,13.849
2058,DJF,North West England,0.695,12.667
2059,DJF,North West England,0.550,7.839
2060,DJF,North West England,0.657,11.634
2061,DJF,North West England,0.617,14.312
2062,DJF,North West England,0.674,10.366
2063,DJF,North West England,0.652,10.473
2064,DJF,North West England,0.638,12.925
2065,DJF,North West England,0.647,18.043
2066,DJF,North West England,0.547,8.860
2067,DJF,North West England,0.540,10.387
2068,DJF,North West England,0.649,11.527
2069,DJF,North West England,0.489,7.667
2070,DJF,North West England,0.702,12.516
2071,DJF,North West England,0.662,9.398
2072,DJF,North West England,0.546,11.269
2073,DJF,North West England,0.687,13.097
2074,DJF,North West England,0.658,14.505
2075,DJF,North West England,0.540,7.957
2076,DJF,North West England,0.630,10.677
2077,DJF,North West England,0.548,8.742
2078,DJF,North West England,0.654,13.462
2079,DJF,North West England,0.686,14.043
2080,DJF,North West England,0.608,14.699
1981,DJF,South East England,0.516,5.858
1982,DJF,South East England,0.335,6.292
1983,DJF,South East England,0.573,9.183
1984,DJF,South East England,0.559,7.750
1985,DJF,South East England,0.401,4.875
1986,DJF,South East England,0.550,9.808
1987,DJF,South East England,0.401,6.825
1988,DJF,South East England,0.438,8.275
1989,DJF,South East England,0.606,11.067
1990,DJF,South East England,0.534,7.283
1991,DJF,South East England,0.550,8.367
1992,DJF,South East England,0.582,16.600
1993,DJF,South East England,0.599,7.792
1994,DJF,South East England,0.669,10.500
1995,DJF,South East England,0.430,6.808
1996,DJF,South East England,0.589,7.858
1997,DJF,South East England,0.396,6.525
1998,DJF,South East England,0.441,6.467
1999,DJF,South East England,0.378,5.775
2000,DJF,South East England,0.407,5.267
2001,DJF,South East England,0.519,6.367
2002,DJF,South East England,0.560,13.617
2003,DJF,South East England,0.531,6.500
2004,DJF,South East England,0.603,11.792
2005,DJF,South East England,0.513,8.667
2006,DJF,South East England,0.442,6.933
2007,DJF,South East England,0.490,5.417
2008,DJF,South East England,0.529,9.792
2009,DJF,South East England,0.516,6.967
2010,DJF,South East England,0.419,7.650
2011,DJF,South East England,0.423,8.758
2012,DJF,South East England,0.498,6.775
2013,DJF,South East England,0.599,8.333
2014,DJF,South East England,0.575,8.242
2015,DJF,South East England,0.456,7.817
2016,DJF,South East England,0.516,5.908
2017,DJF,South East England,0.340,5.800
2018,DJF,South East England,0.366,6.067
2019,DJF,South East England,0.595,10.083
2020,DJF,South East England,0.543,7.117
2021,DJF,South East England,0.442,8.883
2022,DJF,South East England,0.536,8.942
2023,DJF,South East England,0.489,8.775
2024,DJF,South East England,0.548,6.300
2025,DJF,South East England,0.497,6.842
2026,DJF,South East England,0.375,6.725
2027,DJF,South East England,0.443,9.992
2028,DJF,South East England,0.545,6.642
2029,DJF,South East England,0.573,9.058
2030,DJF,South East England,0.556,6.042
2031,DJF,South East England,0.550,8.117
2032,DJF,South East England,0.393,5.267
2033,DJF,South East England,0.349,5.492
2034,DJF,South East England,0.536,8.067
2035,DJF,South East England,0.588,8.375
2036,DJF,South East England,0.443,6.933
2037,DJF,South East England,0.414,8.892
2038,DJF,South East England,0.481,8.058
2039,DJF,South East England,0.490,9.367
2040,DJF,South East England,0.557,7.575
2041,DJF,South East England,0.554,7.158
2042,DJF,South East England,0.554,8.667
2043,DJF,South East England,0.475,6.083
2044,DJF,South East England,0.515,6.783
2045,DJF,South East England,0.541,7.350
2046,DJF,South East England,0.538,5.883
2047,DJF,South East England,0.488,6.750
2048,DJF,South East England,0.498,6.183
2049,DJF,South East England,0.536,7.458
2050,DJF,South East England,0.582,12.908
2051,DJF,South East England,0.578,7.158
2052,DJF,South East England,0.490,6.575
2053,DJF,South East England,0.518,9.283
2054,DJF,South East England,0.561,9.608
2055,DJF,South East England,0.411,5.550
2056,DJF,South East England,0.458,6.342
2057,DJF,South East England,0.531,8.675
2058,DJF,South East England,0.548,7.175
2059,DJF,South East England,0.471,5.308
2060,DJF,South East England,0.480,5.217
2061,DJF,South East England,0.457,6.008
2062,DJF,South East England,0.652,9.725
2063,DJF,South East England,0.625,8.733
2064,DJF,South East England,0.558,7.150
2065,DJF,South East England,0.521,10.625
2066,DJF,South East England,0.499,8.683
2067,DJF,South East England,0.458,7.392
2068,DJF,South East England,0.503,8.125
