Year,Season,Region,fwd,wsmax
1992,MAM,West Scotland,0.599,12.516
1993,MAM,West Scotland,0.513,18.089
1994,MAM,West Scotland,0.380,8.387
1995,MAM,West Scotland,0.598,19.855
1996,MAM,West Scotland,0.609,16.581
1997,MAM,West Scotland,0.685,16.734
1998,MAM,West Scotland,0.632,13.806
1999,MAM,West Scotland,0.633,18.984
2000,MAM,West Scotland,0.609,11.210
2001,MAM,West Scotland,0.592,15.790
2002,MAM,West Scotland,0.506,10.218
2003,MAM,West Scotland,0.510,9.460
2004,MAM,West Scotland,0.668,10.435
2005,MAM,West Scotland,0.644,10.935
2006,MAM,West Scotland,0.684,13.702
2007,MAM,West Scotland,0.443,9.734
2008,MAM,West Scotland,0.518,12.129
2009,MAM,West Scotland,0.594,14.121
2010,MAM,West Scotland,0.528,12.944
2011,MAM,West Scotland,0.567,10.008
2012,MAM,West Scotland,0.491,12.177
2013,MAM,West Scotland,0.630,17.694
2014,MAM,West Scotland,0.632,10.758
2015,MAM,West Scotland,0.427,9.944
2016,MAM,West Scotland,0.594,16.121
2017,MAM,West Scotland,0.646,13.339
2018,MAM,West Scotland,0.607,10.548
2019,MAM,West Scotland,0.786,16.524
2020,MAM,West Scotland,0.567,9.815
2021,MAM,West Scotland,0.507,11.024
2022,MAM,West Scotland,0.554,8.605
2023,MAM,West Scotland,0.520,10.202
2024,MAM,West Scotland,0.625,11.863
2025,MAM,West Scotland,0.551,12.081
2026,MAM,West Scotland,0.410,11.355
2027,MAM,West Scotland,0.446,7.798
2028,MAM,West Scotland,0.715,19.702
2029,MAM,West Scotland,0.466,10.040
2030,MAM,West Scotland,0.649,18.306
2031,MAM,West Scotland,0.616,9.589
2032,MAM,West Scotland,0.420,9.008
2033,MAM,West Scotland,0.568,9.137
2034,MAM,West Scotland,0.697,15.427
2035,MAM,West Scotland,0.681,21.806
2036,MAM,West Scotland,0.674,12.218
2037,MAM,West Scotland,0.559,19.040
2038,MAM,West Scotland,0.545,10.532
2039,MAM,West Scotland,0.510,9.097
2040,MAM,West Scotland,0.520,7.903
2041,MAM,West Scotland,0.722,14.113
2042,MAM,West Scotland,0.779,16.492
2043,MAM,West Scotland,0.607,15.871
2044,MAM,West Scotland,0.577,13.702
2045,MAM,West Scotland,0.577,16.581
2046,MAM,West Scotland,0.535,12.403
2047,MAM,West Scotland,0.674,15.040
2048,MAM,West Scotland,0.523,12.613
2049,MAM,West Scotland,0.515,12.621
2050,MAM,West Scotland,0.557,13.839
2051,MAM,West Scotland,0.547,9.298
2052,MAM,West Scotland,0.602,11.250
2053,MAM,West Scotland,0.696,13.532
2054,MAM,West Scotland,0.554,10.258
2055,MAM,West Scotland,0.465,8.685
2056,MAM,West Scotland,0.622,13.097
2057,MAM,West Scotland,0.467,13.452
2058,MAM,West Scotland,0.576,12.677
2059,MAM,West Scotland,0.606,11.298
2060,MAM,West Scotland,0.333,7.048
2061,MAM,West Scotland,0.537,13.815
2062,MAM,West Scotland,0.665,17.726
2063,MAM,West Scotland,0.504,9.774
2064,MAM,West Scotland,0.569,11.040
2065,MAM,West Scotland,0.561,12.089
2066,MAM,West Scotland,0.550,13.726
2067,MAM,West Scotland,0.707,15.855
2068,MAM,West Scotland,0.648,11.395
2069,MAM,West Scotland,0.558,9.831
2070,MAM,West Scotland,0.471,12.387
2071,MAM,West Scotland,0.704,18.315
2072,MAM,West Scotland,0.696,13.258
2073,MAM,West Scotland,0.580,11.597
2074,MAM,West Scotland,0.655,13.855
2075,MAM,West Scotland,0.568,7.484
2076,MAM,West Scotland,0.647,11.137
2077,MAM,West Scotland,0.508,12.129
2078,MAM,West Scotland,0.581,10.823
2079,MAM,West Scotland,0.732,15.911
2080,MAM,West Scotland,0.513,9.274
1981,MAM,Yorkshire and Humber,0.452,9.713
1982,MAM,Yorkshire and Humber,0.583,9.782
1983,MAM,Yorkshire and Humber,0.370,8.267
1984,MAM,Yorkshire and Humber,0.548,12.109
1985,MAM,Yorkshire and Humber,0.528,8.238
1986,MAM,Yorkshire and Humber,0.363,6.911
1987,MAM,Yorkshire and Humber,0.476,9.188
1988,MAM,Yorkshire and Humber,0.508,11.782
1989,MAM,Yorkshire and Humber,0.436,7.366
1990,MAM,Yorkshire and Humber,0.476,7.396
1991,MAM,Yorkshire and Humber,0.499,10.337
1992,MAM,Yorkshire and Humber,0.481,8.406
1993,MAM,Yorkshire and Humber,0.374,8.228
1994,MAM,Yorkshire and Humber,0.343,5.386
1995,MAM,Yorkshire and Humber,0.540,13.020
1996,MAM,Yorkshire and Humber,0.473,6.812
1997,MAM,Yorkshire and Humber,0.526,8.475
1998,MAM,Yorkshire and Humber,0.417,7.802
1999,MAM,Yorkshire and Humber,0.474,9.040
2000,MAM,Yorkshire and Humber,0.464,8.822
2001,MAM,Yorkshire and Humber,0.434,7.653
2002,MAM,Yorkshire and Humber,0.444,6.772
2003,MAM,Yorkshire and Humber,0.451,8.495
2004,MAM,Yorkshire and Humber,0.549,9.119
2005,MAM,Yorkshire and Humber,0.505,9.891
2006,MAM,Yorkshire and Humber,0.557,8.812
2007,MAM,Yorkshire and Humber,0.382,7.040
2008,MAM,Yorkshire and Humber,0.537,12.455
2009,MAM,Yorkshire and Humber,0.474,10.020
2010,MAM,Yorkshire and Humber,0.411,7.178
2011,MAM,Yorkshire and Humber,0.539,9.485
2012,MAM,Yorkshire and Humber,0.461,7.713
2013,MAM,Yorkshire and Humber,0.563,10.178
2014,MAM,Yorkshire and Humber,0.420,9.188
2015,MAM,Yorkshire and Humber,0.496,11.277
2016,MAM,Yorkshire and Humber,0.467,8.634
2017,MAM,Yorkshire and Humber,0.533,10.465
2018,MAM,Yorkshire and Humber,0.546,9.208
2019,MAM,Yorkshire and Humber,0.670,12.545
2020,MAM,Yorkshire and Humber,0.380,5.515
2021,MAM,Yorkshire and Humber,0.370,8.347
2022,MAM,Yorkshire and Humber,0.513,7.485
2023,MAM,Yorkshire and Humber,0.485,8.812
2024,MAM,Yorkshire and Humber,0.486,8.079
2025,MAM,Yorkshire and Humber,0.572,8.822
2026,MAM,Yorkshire and Humber,0.428,6.644
2027,MAM,Yorkshire and Humber,0.403,6.515
2028,MAM,Yorkshire and Humber,0.495,9.960
2029,MAM,Yorkshire and Humber,0.414,5.970
2030,MAM,Yorkshire and Humber,0.504,9.515
2031,MAM,Yorkshire and Humber,0.426,8.307
2032,MAM,Yorkshire and Humber,0.351,5.158
2033,MAM,Yorkshire and Humber,0.577,9.040
2034,MAM,Yorkshire and Humber,0.380,6.168
2035,MAM,Yorkshire and Humber,0.442,6.653
2036,MAM,Yorkshire and Humber,0.582,10.188
2037,MAM,Yorkshire and Humber,0.515,9.248
2038,MAM,Yorkshire and Humber,0.600,11.010
2039,MAM,Yorkshire and Humber,0.519,9.010
2040,MAM,Yorkshire and Humber,0.558,6.337
2041,MAM,Yorkshire and Humber,0.424,6.564
2042,MAM,Yorkshire and Humber,0.654,9.267
2043,MAM,Yorkshire and Humber,0.441,10.376
2044,MAM,Yorkshire and Humber,0.521,9.624
2045,MAM,Yorkshire and Humber,0.574,10.901
2046,MAM,Yorkshire and Humber,0.472,7.980
2047,MAM,Yorkshire and Humber,0.558,11.663
2048,MAM,Yorkshire and Humber,0.486,9.198
2049,MAM,Yorkshire and Humber,0.409,8.406
2050,MAM,Yorkshire and Humber,0.528,9.881
2051,MAM,Yorkshire and Humber,0.515,7.257
2052,MAM,Yorkshire and Humber,0.443,7.287
2053,MAM,Yorkshire and Humber,0.492,5.950
2054,MAM,Yorkshire and Humber,0.439,6.693
2055,MAM,Yorkshire and Humber,0.413,8.168
2056,MAM,Yorkshire and Humber,0.571,9.792
2057,MAM,Yorkshire and Humber,0.355,6.891
2058,MAM,Yorkshire and Humber,0.424,6.990
2059,MAM,Yorkshire and Humber,0.594,10.188
2060,MAM,Yorkshire and Humber,0.272,5.495
2061,MAM,Yorkshire and Humber,0.359,10.653
2062,MAM,Yorkshire and Humber,0.563,11.624
2063,MAM,Yorkshire and Humber,0.430,8.624
2064,MAM,Yorkshire and Humber,0.500,8.624
2065,MAM,Yorkshire and Humber,0.419,6.911
2066,MAM,Yorkshire and Humber,0.460,8.139
2067,MAM,Yorkshire and Humber,0.493,9.713
2068,MAM,Yorkshire and Humber,0.531,7.871
2069,MAM,Yorkshire and Humber,0.464,8.238
2070,MAM,Yorkshire and Humber,0.461,8.277
2071,MAM,Yorkshire and Humber,0.494,8.921
2072,MAM,Yorkshire and Humber,0.498,7.792
2073,MAM,Yorkshire and Humber,0.515,7.762
2074,MAM,Yorkshire and Humber,0.425,9.941
2075,MAM,Yorkshire and Humber,0.454,8.079
2076,MAM,Yorkshire and Humber,0.586,9.614
2077,MAM,Yorkshire and Humber,0.327,6.653
2078,MAM,Yorkshire and Humber,0.464,9.396
2079,MAM,Yorkshire and Humber,0.543,14.386
2080,MAM,Yorkshire and Humber,0.285,4.822
1981,MAM,Channel Islands,0.424,5.000
1982,MAM,Channel Islands,0.522,7.000
1983,MAM,Channel Islands,0.283,7.000
1984,MAM,Channel Islands,0.457,9.000
1985,MAM,Channel Islands,0.424,15.000
1986,MAM,Channel Islands,0.283,7.000
1987,MAM,Channel Islands,0.391,7.000
1988,MAM,Channel Islands,0.500,16.000
1989,MAM,Channel Islands,0.348,5.000
1990,MAM,Channel Islands,0.293,6.000
1991,MAM,Channel Islands,0.467,8.000
1992,MAM,Channel Islands,0.380,5.000
1993,MAM,Channel Islands,0.272,5.000
1994,MAM,Channel Islands,0.326,7.000
1995,MAM,Channel Islands,0.500,7.000
1996,MAM,Channel Islands,0.500,9.000
1997,MAM,Channel Islands,0.522,6.000
1998,MAM,Channel Islands,0.457,8.000
1999,MAM,Channel Islands,0.424,5.000
2000,MAM,Channel Islands,0.380,7.000
2001,MAM,Channel Islands,0.402,6.000
2002,MAM,Channel Islands,0.478,5.000
2003,MAM,Channel Islands,0.402,6.000
2004,MAM,Channel Islands,0.457,7.000
2005,MAM,Channel Islands,0.380,5.000
2006,MAM,Channel Islands,0.565,10.000
2007,MAM,Channel Islands,0.304,6.000
2008,MAM,Channel Islands,0.457,9.000
2009,MAM,Channel Islands,0.413,5.000
2010,MAM,Channel Islands,0.489,9.000
2011,MAM,Channel Islands,0.511,11.000
2012,MAM,Channel Islands,0.348,3.000
2013,MAM,Channel Islands,0.424,9.000
2014,MAM,Channel Islands,0.380,7.000
2015,MAM,Channel Islands,0.500,8.000
2016,MAM,Channel Islands,0.457,10.000
2017,MAM,Channel Islands,0.511,6.000
2018,MAM,Channel Islands,0.489,7.000
2019,MAM,Channel Islands,0.554,8.000
2020,MAM,Channel Islands,0.380,6.000
2021,MAM,Channel Islands,0.391,9.000
2022,MAM,Channel Islands,0.489,5.000
2023,MAM,Channel Islands,0.402,5.000
2024,MAM,Channel Islands,0.435,8.000
2025,MAM,Channel Islands,0.511,8.000
2026,MAM,Channel Islands,0.457,6.000
2027,MAM,Channel Islands,0.380,6.000
2028,MAM,Channel Islands,0.413,7.000
2029,MAM,Channel Islands,0.359,4.000
2030,MAM,Channel Islands,0.315,5.000
2031,MAM,Channel Islands,0.293,4.000
2032,MAM,Channel Islands,0.446,6.000
2033,MAM,Channel Islands,0.457,10.000
2034,MAM,Channel Islands,0.337,6.000
2035,MAM,Channel Islands,0.315,4.000
2036,MAM,Channel Islands,0.446,10.000
2037,MAM,Channel Islands,0.380,4.000
2038,MAM,Channel Islands,0.489,6.000
2039,MAM,Channel Islands,0.554,10.000
2040,MAM,Channel Islands,0.533,11.000
2041,MAM,Channel Islands,0.370,9.000
2042,MAM,Channel Islands,0.500,11.000
2043,MAM,Channel Islands,0.380,10.000
2044,MAM,Channel Islands,0.402,7.000
2045,MAM,Channel Islands,0.554,9.000
2046,MAM,Channel Islands,0.489,14.000
2047,MAM,Channel Islands,0.543,10.000
2048,MAM,Channel Islands,0.467,6.000
2049,MAM,Channel Islands,0.391,7.000
2050,MAM,Channel Islands,0.511,11.000
2051,MAM,Channel Islands,0.533,7.000
2052,MAM,Channel Islands,0.380,7.000
2053,MAM,Channel Islands,0.370,4.000
2054,MAM,Channel Islands,0.467,8.000
2055,MAM,Channel Islands,0.402,5.000
2056,MAM,Channel Islands,0.457,9.000
2057,MAM,Channel Islands,0.293,6.000
2058,MAM,Channel Islands,0.261,4.000
2059,MAM,Channel Islands,0.533,8.000
2060,MAM,Channel Islands,0.261,8.000
2061,MAM,Channel Islands,0.337,21.000
2062,MAM,Channel Islands,0.457,10.000
2063,MAM,Channel Islands,0.315,4.000
2064,MAM,Channel Islands,0.478,12.000
2065,MAM,Channel Islands,0.402,7.000
2066,MAM,Channel Islands,0.489,6.000
2067,MAM,Channel Islands,0.543,16.000
2068,MAM,Channel Islands,0.500,6.000
2069,MAM,Channel Islands,0.478,11.000
2070,MAM,Channel Islands,0.478,7.000
2071,MAM,Channel Islands,0.370,7.000
2072,MAM,Channel Islands,0.511,9.000
2073,MAM,Channel Islands,0.641,10.000
2074,MAM,Channel Islands,0.391,8.000
2075,MAM,Channel Islands,0.522,4.000
2076,MAM,Channel Islands,0.522,9.000
2077,MAM,Channel Islands,0.293,5.000
2078,MAM,Channel Islands,0.489,13.000
2079,MAM,Channel Islands,0.630,27.000
2080,MAM,Channel Islands,0.261,5.000
1981,MAM,Isle of Man,0.428,5.667
1982,MAM,Isle of Man,0.543,5.667
1983,MAM,Isle of Man,0.391,7.000
1984,MAM,Isle of Man,0.533,11.333
1985,MAM,Isle of Man,0.453,5.000
1986,MAM,Isle of Man,0.518,10.000
1987,MAM,Isle of Man,0.493,7.667
1988,MAM,Isle of Man,0.388,7.667
1989,MAM,Isle of Man,0.536,13.333
1990,MAM,Isle of Man,0.467,5.667
1991,MAM,Isle of Man,0.467,7.000
1992,MAM,Isle of Man,0.467,7.333
1993,MAM,Isle of Man,0.413,7.333
1994,MAM,Isle of Man,0.261,4.333
1995,MAM,Isle of Man,0.591,16.000
1996,MAM,Isle of Man,0.428,8.333
1997,MAM,Isle of Man,0.504,13.000
1998,MAM,Isle of Man,0.478,8.000
1999,MAM,Isle of Man,0.500,10.667
2000,MAM,Isle of Man,0.514,8.333
2001,MAM,Isle of Man,0.417,5.000
2002,MAM,Isle of Man,0.417,4.667
2003,MAM,Isle of Man,0.438,8.333
2004,MAM,Isle of Man,0.569,7.667
2005,MAM,Isle of Man,0.540,9.000
2006,MAM,Isle of Man,0.583,8.667
2007,MAM,Isle of Man,0.333,6.333
2008,MAM,Isle of Man,0.500,8.000
2009,MAM,Isle of Man,0.449,10.000
2010,MAM,Isle of Man,0.417,6.000
2011,MAM,Isle of Man,0.460,8.667
2012,MAM,Isle of Man,0.399,5.333
2013,MAM,Isle of Man,0.504,14.333
2014,MAM,Isle of Man,0.496,9.667
2015,MAM,Isle of Man,0.431,9.667
2016,MAM,Isle of Man,0.504,11.333
2017,MAM,Isle of Man,0.551,7.667
2018,MAM,Isle of Man,0.562,8.667
2019,MAM,Isle of Man,0.663,8.000
2020,MAM,Isle of Man,0.478,9.000
2021,MAM,Isle of Man,0.344,4.000
2022,MAM,Isle of Man,0.399,7.333
2023,MAM,Isle of Man,0.496,8.333
2024,MAM,Isle of Man,0.409,5.000
2025,MAM,Isle of Man,0.464,7.000
2026,MAM,Isle of Man,0.406,8.667
2027,MAM,Isle of Man,0.428,6.000
2028,MAM,Isle of Man,0.500,5.667
2029,MAM,Isle of Man,0.297,4.667
2030,MAM,Isle of Man,0.486,7.667
2031,MAM,Isle of Man,0.486,6.000
2032,MAM,Isle of Man,0.315,8.000
2033,MAM,Isle of Man,0.558,10.000
2034,MAM,Isle of Man,0.482,7.333
2035,MAM,Isle of Man,0.504,8.333
2036,MAM,Isle of Man,0.649,10.667
2037,MAM,Isle of Man,0.486,7.000
2038,MAM,Isle of Man,0.536,16.333
2039,MAM,Isle of Man,0.457,7.000
2040,MAM,Isle of Man,0.504,5.333
2041,MAM,Isle of Man,0.482,4.000
2042,MAM,Isle of Man,0.699,14.000
2043,MAM,Isle of Man,0.514,7.333
2044,MAM,Isle of Man,0.547,8.000
2045,MAM,Isle of Man,0.507,10.000
2046,MAM,Isle of Man,0.500,10.000
2047,MAM,Isle of Man,0.576,10.333
2048,MAM,Isle of Man,0.388,4.667
2049,MAM,Isle of Man,0.395,6.000
2050,MAM,Isle of Man,0.507,11.333
2051,MAM,Isle of Man,0.489,8.333
2052,MAM,Isle of Man,0.482,7.000
2053,MAM,Isle of Man,0.518,7.667
2054,MAM,Isle of Man,0.514,10.333
2055,MAM,Isle of Man,0.377,8.667
2056,MAM,Isle of Man,0.514,7.333
2057,MAM,Isle of Man,0.351,6.333
2058,MAM,Isle of Man,0.438,6.000
2059,MAM,Isle of Man,0.543,7.333
2060,MAM,Isle of Man,0.264,6.000
2061,MAM,Isle of Man,0.417,10.667
2062,MAM,Isle of Man,0.547,8.333
2063,MAM,Isle of Man,0.435,8.667
2064,MAM,Isle of Man,0.507,7.000
2065,MAM,Isle of Man,0.507,8.333
2066,MAM,Isle of Man,0.489,7.667
2067,MAM,Isle of Man,0.620,7.667
2068,MAM,Isle of Man,0.486,7.000
2069,MAM,Isle of Man,0.525,7.667
2070,MAM,Isle of Man,0.348,7.333
2071,MAM,Isle of Man,0.543,7.667
2072,MAM,Isle of Man,0.605,11.000
2073,MAM,Isle of Man,0.482,6.333
2074,MAM,Isle of Man,0.489,9.000
2075,MAM,Isle of Man,0.504,5.000
2076,MAM,Isle of Man,0.576,7.000
2077,MAM,Isle of Man,0.417,10.000
2078,MAM,Isle of Man,0.475,6.333
2079,MAM,Isle of Man,0.641,11.667
2080,MAM,Isle of Man,0.402,6.000
1981,MAM,Northern Ireland,0.519,8.183
1982,MAM,Northern Ireland,0.712,14.573
1983,MAM,Northern Ireland,0.548,10.902
1984,MAM,Northern Ireland,0.633,16.146
1985,MAM,Northern Ireland,0.622,13.110
1986,MAM,Northern Ireland,0.565,13.024
1987,MAM,Northern Ireland,0.552,11.134
1988,MAM,Northern Ireland,0.530,11.707
1989,MAM,Northern Ireland,0.597,13.695
1990,MAM,Northern Ireland,0.603,14.695
1991,MAM,Northern Ireland,0.547,10.976
1992,MAM,Northern Ireland,0.619,13.841
1993,MAM,Northern Ireland,0.513,15.744
1994,MAM,Northern Ireland,0.444,10.768
1995,MAM,Northern Ireland,0.606,14.000
1996,MAM,Northern Ireland,0.508,9.268
1997,MAM,Northern Ireland,0.617,14.598
1998,MAM,Northern Ireland,0.616,12.207
1999,MAM,Northern Ireland,0.578,11.268
2000,MAM,Northern Ireland,0.585,11.732
2001,MAM,Northern Ireland,0.546,11.256
2002,MAM,Northern Ireland,0.552,13.000
2003,MAM,Northern Ireland,0.550,10.488
2004,MAM,Northern Ireland,0.703,13.659
2005,MAM,Northern Ireland,0.621,10.524
2006,MAM,Northern Ireland,0.690,13.488
2007,MAM,Northern Ireland,0.437,7.549
2008,MAM,Northern Ireland,0.561,10.463
2009,MAM,Northern Ireland,0.561,12.671
2010,MAM,Northern Ireland,0.532,9.561
2011,MAM,Northern Ireland,0.561,8.780
2012,MAM,Northern Ireland,0.472,10.598
2013,MAM,Northern Ireland,0.640,15.829
2014,MAM,Northern Ireland,0.588,12.134
2015,MAM,Northern Ireland,0.512,11.963
2016,MAM,Northern Ireland,0.555,10.549
2017,MAM,Northern Ireland,0.609,8.695
2018,MAM,Northern Ireland,0.597,10.305
2019,MAM,Northern Ireland,0.810,19.207
2020,MAM,Northern Ireland,0.581,10.439
2021,MAM,Northern Ireland,0.459,6.463
2022,MAM,Northern Ireland,0.534,10.012
2023,MAM,Northern Ireland,0.535,12.524
2024,MAM,Northern Ireland,0.530,6.976
2025,MAM,Northern Ireland,0.549,11.683
2026,MAM,Northern Ireland,0.504,9.817
2027,MAM,Northern Ireland,0.495,8.976
2028,MAM,Northern Ireland,0.677,15.183
2029,MAM,Northern Ireland,0.423,7.695
2030,MAM,Northern Ireland,0.594,16.171
2031,MAM,Northern Ireland,0.602,7.341
2032,MAM,Northern Ireland,0.392,8.439
2033,MAM,Northern Ireland,0.597,9.451
2034,MAM,Northern Ireland,0.599,10.024
2035,MAM,Northern Ireland,0.618,16.280
2036,MAM,Northern Ireland,0.717,15.695
2037,MAM,Northern Ireland,0.547,12.939
2038,MAM,Northern Ireland,0.588,13.171
2039,MAM,Northern Ireland,0.544,8.756
2040,MAM,Northern Ireland,0.558,7.500
2041,MAM,Northern Ireland,0.653,10.744
2042,MAM,Northern Ireland,0.750,14.561
2043,MAM,Northern Ireland,0.572,11.439
2044,MAM,Northern Ireland,0.650,13.317
2045,MAM,Northern Ireland,0.607,14.683
2046,MAM,Northern Ireland,0.580,14.524
2047,MAM,Northern Ireland,0.670,16.841
2048,MAM,Northern Ireland,0.517,7.768
2049,MAM,Northern Ireland,0.442,10.390
2050,MAM,Northern Ireland,0.573,14.561
2051,MAM,Northern Ireland,0.596,12.049
2052,MAM,Northern Ireland,0.559,9.476
2053,MAM,Northern Ireland,0.615,10.476
2054,MAM,Northern Ireland,0.560,12.902
2055,MAM,Northern Ireland,0.434,10.512
2056,MAM,Northern Ireland,0.579,12.329
2057,MAM,Northern Ireland,0.434,8.610
2058,MAM,Northern Ireland,0.540,13.085
2059,MAM,Northern Ireland,0.667,10.037
2060,MAM,Northern Ireland,0.327,6.122
2061,MAM,Northern Ireland,0.474,11.366
2062,MAM,Northern Ireland,0.675,14.390
2063,MAM,Northern Ireland,0.533,9.732
2064,MAM,Northern Ireland,0.547,14.805
2065,MAM,Northern Ireland,0.615,13.073
2066,MAM,Northern Ireland,0.577,10.317
2067,MAM,Northern Ireland,0.691,16.902
2068,MAM,Northern Ireland,0.584,8.976
2069,MAM,Northern Ireland,0.636,10.659
2070,MAM,Northern Ireland,0.479,12.354
2071,MAM,Northern Ireland,0.639,13.293
2072,MAM,Northern Ireland,0.708,15.244
2073,MAM,Northern Ireland,0.593,10.415
2074,MAM,Northern Ireland,0.583,13.463
2075,MAM,Northern Ireland,0.598,8.122
2076,MAM,Northern Ireland,0.667,9.390
2077,MAM,Northern Ireland,0.503,11.976
2078,MAM,Northern Ireland,0.631,13.707
2079,MAM,Northern Ireland,0.771,25.378
2080,MAM,Northern Ireland,0.457,8.585
1981,MAM,Wales,0.558,10.756
1982,MAM,Wales,0.739,13.779
1983,MAM,Wales,0.491,12.496
1984,MAM,Wales,0.625,12.847
1985,MAM,Wales,0.579,9.481
1986,MAM,Wales,0.507,11.679
1987,MAM,Wales,0.580,12.748
1988,MAM,Wales,0.579,12.649
1989,MAM,Wales,0.576,14.954
1990,MAM,Wales,0.560,9.405
1991,MAM,Wales,0.563,12.351
1992,MAM,Wales,0.524,10.473
1993,MAM,Wales,0.457,9.191
1994,MAM,Wales,0.365,6.244
1995,MAM,Wales,0.672,22.336
1996,MAM,Wales,0.558,9.252
1997,MAM,Wales,0.657,18.901
1998,MAM,Wales,0.564,12.565
1999,MAM,Wales,0.586,15.229
2000,MAM,Wales,0.558,11.786
2001,MAM,Wales,0.516,9.763
2002,MAM,Wales,0.543,12.229
2003,MAM,Wales,0.530,9.718
2004,MAM,Wales,0.692,11.695
2005,MAM,Wales,0.574,8.511
2006,MAM,Wales,0.677,13.084
2007,MAM,Wales,0.453,7.382
2008,MAM,Wales,0.610,14.191
2009,MAM,Wales,0.539,12.420
2010,MAM,Wales,0.546,9.328
2011,MAM,Wales,0.630,10.435
2012,MAM,Wales,0.458,12.244
2013,MAM,Wales,0.608,14.840
2014,MAM,Wales,0.530,10.557
2015,MAM,Wales,0.537,10.969
2016,MAM,Wales,0.598,14.779
2017,MAM,Wales,0.664,16.557
2018,MAM,Wales,0.653,13.313
2019,MAM,Wales,0.809,17.763
2020,MAM,Wales,0.532,8.519
2021,MAM,Wales,0.490,9.557
2022,MAM,Wales,0.560,11.740
2023,MAM,Wales,0.504,9.450
2024,MAM,Wales,0.556,10.183
2025,MAM,Wales,0.606,10.565
2026,MAM,Wales,0.556,11.931
2027,MAM,Wales,0.502,8.573
2028,MAM,Wales,0.594,11.214
2029,MAM,Wales,0.445,10.061
2030,MAM,Wales,0.600,12.405
2031,MAM,Wales,0.543,8.718
2032,MAM,Wales,0.453,8.427
2033,MAM,Wales,0.593,14.221
2034,MAM,Wales,0.514,8.290
2035,MAM,Wales,0.582,14.069
2036,MAM,Wales,0.657,10.527
2037,MAM,Wales,0.616,9.466
2038,MAM,Wales,0.639,12.290
2039,MAM,Wales,0.560,11.115
2040,MAM,Wales,0.624,9.321
2041,MAM,Wales,0.575,10.008
2042,MAM,Wales,0.780,18.252
2043,MAM,Wales,0.598,12.916
2044,MAM,Wales,0.612,13.588
2045,MAM,Wales,0.619,15.206
2046,MAM,Wales,0.613,15.229
2047,MAM,Wales,0.672,13.176
2048,MAM,Wales,0.528,8.611
2049,MAM,Wales,0.491,11.160
2050,MAM,Wales,0.600,14.122
2051,MAM,Wales,0.649,10.870
2052,MAM,Wales,0.488,10.313
2053,MAM,Wales,0.598,9.115
2054,MAM,Wales,0.607,12.313
2055,MAM,Wales,0.408,9.901
2056,MAM,Wales,0.608,13.046
2057,MAM,Wales,0.413,9.733
2058,MAM,Wales,0.517,10.031
2059,MAM,Wales,0.654,12.649
2060,MAM,Wales,0.313,7.855
2061,MAM,Wales,0.435,15.817
2062,MAM,Wales,0.693,17.351
2063,MAM,Wales,0.492,6.939
2064,MAM,Wales,0.562,12.427
2065,MAM,Wales,0.588,15.840
2066,MAM,Wales,0.581,13.656
2067,MAM,Wales,0.644,12.351
2068,MAM,Wales,0.674,14.908
2069,MAM,Wales,0.641,11.794
2070,MAM,Wales,0.545,11.748
2071,MAM,Wales,0.601,16.427
2072,MAM,Wales,0.623,14.198
2073,MAM,Wales,0.657,10.496
2074,MAM,Wales,0.528,15.076
2075,MAM,Wales,0.569,9.588
2076,MAM,Wales,0.675,12.664
2077,MAM,Wales,0.462,12.389
2078,MAM,Wales,0.615,12.763
2079,MAM,Wales,0.703,25.954
2080,MAM,Wales,0.466,8.336
1981,JJA,East Midlands,0.453,6.990
1982,JJA,East Midlands,0.238,3.684
1983,JJA,East Midlands,0.292,5.224
1984,JJA,East Midlands,0.222,4.459
1985,JJA,East Midlands,0.344,7.653
1986,JJA,East Midlands,0.316,4.439
1987,JJA,East Midlands,0.370,4.653
1988,JJA,East Midlands,0.324,6.255
1989,JJA,East Midlands,0.311,7.704
1990,JJA,East Midlands,0.354,5.888
1991,JJA,East Midlands,0.375,7.980
1992,JJA,East Midlands,0.451,7.643
1993,JJA,East Midlands,0.335,7.224
1994,JJA,East Midlands,0.389,5.194
1995,JJA,East Midlands,0.365,5.949
1996,JJA,East Midlands,0.391,6.714
1997,JJA,East Midlands,0.295,4.531
1998,JJA,East Midlands,0.499,6.122
1999,JJA,East Midlands,0.403,7.071
2000,JJA,East Midlands,0.277,5.622
2001,JJA,East Midlands,0.431,7.255
2002,JJA,East Midlands,0.274,4.265
2003,JJA,East Midlands,0.419,8.867
2004,JJA,East Midlands,0.498,9.510
2005,JJA,East Midlands,0.225,3.194
2006,JJA,East Midlands,0.300,5.357
2007,JJA,East Midlands,0.472,7.082
2008,JJA,East Midlands,0.321,4.408
2009,JJA,East Midlands,0.170,5.939
2010,JJA,East Midlands,0.239,4.531
2011,JJA,East Midlands,0.404,5.102
2012,JJA,East Midlands,0.413,5.684
2013,JJA,East Midlands,0.422,7.500
2014,JJA,East Midlands,0.413,6.510
2015,JJA,East Midlands,0.404,6.388
2016,JJA,East Midlands,0.344,7.041
2017,JJA,East Midlands,0.415,8.276
2018,JJA,East Midlands,0.224,3.918
2019,JJA,East Midlands,0.273,4.112
2020,JJA,East Midlands,0.259,3.408
2021,JJA,East Midlands,0.266,5.173
2022,JJA,East Midlands,0.264,3.286
2023,JJA,East Midlands,0.244,5.316
