Year,Season,Region,fwd,wsmax
1992,MAM,South East England,0.529,10.203
1993,MAM,South East England,0.478,10.305
1994,MAM,South East England,0.445,6.932
1995,MAM,South East England,0.408,6.483
1996,MAM,South East England,0.588,7.390
1997,MAM,South East England,0.451,5.712
1998,MAM,South East England,0.485,11.076
1999,MAM,South East England,0.438,10.695
2000,MAM,South East England,0.463,7.568
2001,MAM,South East England,0.443,6.119
2002,MAM,South East England,0.557,9.958
2003,MAM,South East England,0.484,6.992
2004,MAM,South East England,0.416,6.822
2005,MAM,South East England,0.397,7.661
2006,MAM,South East England,0.433,9.119
2007,MAM,South East England,0.289,5.644
2008,MAM,South East England,0.441,5.415
2009,MAM,South East England,0.510,8.907
2010,MAM,South East England,0.429,11.856
2011,MAM,South East England,0.486,8.093
2012,MAM,South East England,0.413,8.602
2013,MAM,South East England,0.530,7.407
2014,MAM,South East England,0.376,6.263
2015,MAM,South East England,0.454,6.780
2016,MAM,South East England,0.502,8.551
2017,MAM,South East England,0.508,8.110
2018,MAM,South East England,0.427,6.941
2019,MAM,South East England,0.353,5.229
2020,MAM,South East England,0.259,4.314
2021,MAM,South East England,0.443,6.847
2022,MAM,South East England,0.525,7.483
2023,MAM,South East England,0.407,6.364
2024,MAM,South East England,0.396,5.407
2025,MAM,South East England,0.516,9.568
2026,MAM,South East England,0.523,7.856
2027,MAM,South East England,0.425,7.051
2028,MAM,South East England,0.449,7.305
2029,MAM,South East England,0.405,6.525
2030,MAM,South East England,0.314,5.322
2031,MAM,South East England,0.487,7.119
2032,MAM,South East England,0.343,7.788
2033,MAM,South East England,0.385,4.822
2034,MAM,South East England,0.435,8.364
2035,MAM,South East England,0.418,9.415
2036,MAM,South East England,0.368,5.432
2037,MAM,South East England,0.301,5.517
2038,MAM,South East England,0.521,7.958
2039,MAM,South East England,0.458,7.703
2040,MAM,South East England,0.380,5.144
2041,MAM,South East England,0.392,6.966
2042,MAM,South East England,0.522,8.271
2043,MAM,South East England,0.202,5.127
2044,MAM,South East England,0.597,9.517
2045,MAM,South East England,0.425,8.297
2046,MAM,South East England,0.365,5.703
2047,MAM,South East England,0.379,6.915
2048,MAM,South East England,0.371,8.703
2049,MAM,South East England,0.281,5.136
2050,MAM,South East England,0.450,8.441
2051,MAM,South East England,0.414,6.432
2052,MAM,South East England,0.415,6.203
2053,MAM,South East England,0.449,6.636
2054,MAM,South East England,0.428,7.008
2055,MAM,South East England,0.535,10.085
2056,MAM,South East England,0.343,5.534
2057,MAM,South East England,0.567,7.551
2058,MAM,South East England,0.336,5.941
2059,MAM,South East England,0.419,6.178
2060,MAM,South East England,0.523,8.508
2061,MAM,South East England,0.364,4.636
2062,MAM,South East England,0.479,8.034
2063,MAM,South East England,0.440,6.525
2064,MAM,South East England,0.323,5.373
2065,MAM,South East England,0.474,10.246
2066,MAM,South East England,0.435,5.576
2067,MAM,South East England,0.458,6.746
2068,MAM,South East England,0.408,8.136
2069,MAM,South East England,0.353,6.890
2070,MAM,South East England,0.391,7.288
2071,MAM,South East England,0.369,8.415
2072,MAM,South East England,0.509,9.144
2073,MAM,South East England,0.491,6.695
2074,MAM,South East England,0.463,6.542
2075,MAM,South East England,0.394,4.839
2076,MAM,South East England,0.481,8.203
2077,MAM,South East England,0.569,8.441
2078,MAM,South East England,0.442,7.136
2079,MAM,South East England,0.459,7.924
2080,MAM,South East England,0.443,6.797
1981,MAM,South West England,0.360,6.753
1982,MAM,South West England,0.403,7.905
1983,MAM,South West England,0.518,9.095
1984,MAM,South West England,0.590,11.861
1985,MAM,South West England,0.594,8.203
1986,MAM,South West England,0.541,14.108
1987,MAM,South West England,0.559,14.627
1988,MAM,South West England,0.467,8.494
1989,MAM,South West England,0.460,8.924
1990,MAM,South West England,0.381,5.544
1991,MAM,South West England,0.404,6.709
1992,MAM,South West England,0.540,11.848
1993,MAM,South West England,0.480,9.076
1994,MAM,South West England,0.487,7.918
1995,MAM,South West England,0.394,6.380
1996,MAM,South West England,0.613,8.715
1997,MAM,South West England,0.506,7.810
1998,MAM,South West England,0.499,9.215
1999,MAM,South West England,0.459,9.373
2000,MAM,South West England,0.497,9.342
2001,MAM,South West England,0.498,6.987
2002,MAM,South West England,0.569,10.627
2003,MAM,South West England,0.514,7.937
2004,MAM,South West England,0.458,9.804
2005,MAM,South West England,0.437,9.329
2006,MAM,South West England,0.467,8.449
2007,MAM,South West England,0.297,7.101
2008,MAM,South West England,0.492,9.962
2009,MAM,South West England,0.494,9.842
2010,MAM,South West England,0.461,11.747
2011,MAM,South West England,0.463,8.215
2012,MAM,South West England,0.455,9.411
2013,MAM,South West England,0.532,10.184
2014,MAM,South West England,0.432,7.146
2015,MAM,South West England,0.479,7.272
2016,MAM,South West England,0.562,9.354
2017,MAM,South West England,0.577,9.335
2018,MAM,South West England,0.423,7.259
2019,MAM,South West England,0.377,5.525
2020,MAM,South West England,0.318,5.335
2021,MAM,South West England,0.494,7.956
2022,MAM,South West England,0.559,7.696
2023,MAM,South West England,0.469,7.715
2024,MAM,South West England,0.439,6.861
2025,MAM,South West England,0.478,11.715
2026,MAM,South West England,0.525,10.949
2027,MAM,South West England,0.422,8.297
2028,MAM,South West England,0.497,9.411
2029,MAM,South West England,0.464,8.133
2030,MAM,South West England,0.312,4.854
2031,MAM,South West England,0.505,9.778
2032,MAM,South West England,0.370,10.278
2033,MAM,South West England,0.396,5.728
2034,MAM,South West England,0.475,8.487
2035,MAM,South West England,0.426,10.006
2036,MAM,South West England,0.356,5.380
2037,MAM,South West England,0.293,4.892
2038,MAM,South West England,0.555,7.563
2039,MAM,South West England,0.520,9.646
2040,MAM,South West England,0.400,5.361
2041,MAM,South West England,0.438,7.532
2042,MAM,South West England,0.522,9.051
2043,MAM,South West England,0.208,5.804
2044,MAM,South West England,0.587,10.297
2045,MAM,South West England,0.486,8.038
2046,MAM,South West England,0.423,7.013
2047,MAM,South West England,0.414,7.329
2048,MAM,South West England,0.294,6.184
2049,MAM,South West England,0.319,5.703
2050,MAM,South West England,0.501,9.766
2051,MAM,South West England,0.416,7.411
2052,MAM,South West England,0.445,7.848
2053,MAM,South West England,0.480,9.114
2054,MAM,South West England,0.470,8.354
2055,MAM,South West England,0.548,8.937
2056,MAM,South West England,0.329,6.399
2057,MAM,South West England,0.609,8.000
2058,MAM,South West England,0.368,7.424
2059,MAM,South West England,0.494,7.551
2060,MAM,South West England,0.569,9.987
2061,MAM,South West England,0.341,4.677
2062,MAM,South West England,0.502,8.734
2063,MAM,South West England,0.477,7.703
2064,MAM,South West England,0.336,6.437
2065,MAM,South West England,0.444,8.576
2066,MAM,South West England,0.463,7.063
2067,MAM,South West England,0.491,7.823
2068,MAM,South West England,0.474,10.582
2069,MAM,South West England,0.384,8.247
2070,MAM,South West England,0.361,6.513
2071,MAM,South West England,0.382,9.557
2072,MAM,South West England,0.496,8.506
2073,MAM,South West England,0.544,9.500
2074,MAM,South West England,0.474,6.892
2075,MAM,South West England,0.358,4.753
2076,MAM,South West England,0.532,8.494
2077,MAM,South West England,0.586,8.627
2078,MAM,South West England,0.398,8.354
2079,MAM,South West England,0.459,8.089
2080,MAM,South West England,0.422,7.665
1981,MAM,West Midlands,0.350,4.477
1982,MAM,West Midlands,0.418,8.581
1983,MAM,West Midlands,0.473,8.035
1984,MAM,West Midlands,0.561,11.081
1985,MAM,West Midlands,0.621,9.407
1986,MAM,West Midlands,0.481,10.500
1987,MAM,West Midlands,0.572,14.733
1988,MAM,West Midlands,0.478,6.663
1989,MAM,West Midlands,0.511,7.302
1990,MAM,West Midlands,0.367,5.105
1991,MAM,West Midlands,0.439,7.093
1992,MAM,West Midlands,0.519,11.244
1993,MAM,West Midlands,0.436,7.605
1994,MAM,West Midlands,0.471,9.035
1995,MAM,West Midlands,0.418,5.930
1996,MAM,West Midlands,0.606,7.953
1997,MAM,West Midlands,0.471,8.709
1998,MAM,West Midlands,0.452,7.093
1999,MAM,West Midlands,0.507,14.395
2000,MAM,West Midlands,0.502,9.558
2001,MAM,West Midlands,0.491,7.349
2002,MAM,West Midlands,0.583,9.186
2003,MAM,West Midlands,0.541,8.512
2004,MAM,West Midlands,0.463,8.523
2005,MAM,West Midlands,0.482,8.977
2006,MAM,West Midlands,0.424,7.442
2007,MAM,West Midlands,0.270,4.558
2008,MAM,West Midlands,0.495,7.198
2009,MAM,West Midlands,0.498,7.756
2010,MAM,West Midlands,0.497,14.826
2011,MAM,West Midlands,0.497,7.105
2012,MAM,West Midlands,0.455,9.709
2013,MAM,West Midlands,0.545,10.872
2014,MAM,West Midlands,0.448,7.326
2015,MAM,West Midlands,0.523,9.186
2016,MAM,West Midlands,0.567,8.372
2017,MAM,West Midlands,0.576,9.523
2018,MAM,West Midlands,0.465,8.116
2019,MAM,West Midlands,0.391,5.802
2020,MAM,West Midlands,0.310,4.919
2021,MAM,West Midlands,0.471,6.640
2022,MAM,West Midlands,0.546,7.570
2023,MAM,West Midlands,0.469,8.651
2024,MAM,West Midlands,0.393,6.023
2025,MAM,West Midlands,0.464,8.081
2026,MAM,West Midlands,0.550,9.407
2027,MAM,West Midlands,0.479,12.674
2028,MAM,West Midlands,0.476,9.419
2029,MAM,West Midlands,0.473,8.186
2030,MAM,West Midlands,0.328,6.151
2031,MAM,West Midlands,0.531,9.791
2032,MAM,West Midlands,0.407,9.430
2033,MAM,West Midlands,0.425,6.721
2034,MAM,West Midlands,0.476,9.244
2035,MAM,West Midlands,0.419,9.174
2036,MAM,West Midlands,0.339,4.465
2037,MAM,West Midlands,0.296,4.814
2038,MAM,West Midlands,0.584,9.616
2039,MAM,West Midlands,0.503,10.174
2040,MAM,West Midlands,0.374,6.326
2041,MAM,West Midlands,0.433,6.721
2042,MAM,West Midlands,0.499,8.198
2043,MAM,West Midlands,0.190,4.419
2044,MAM,West Midlands,0.596,9.651
2045,MAM,West Midlands,0.454,7.116
2046,MAM,West Midlands,0.425,7.186
2047,MAM,West Midlands,0.401,6.744
2048,MAM,West Midlands,0.343,6.442
2049,MAM,West Midlands,0.370,5.895
2050,MAM,West Midlands,0.501,9.198
2051,MAM,West Midlands,0.427,6.186
2052,MAM,West Midlands,0.467,8.651
2053,MAM,West Midlands,0.465,7.279
2054,MAM,West Midlands,0.447,8.465
2055,MAM,West Midlands,0.571,12.244
2056,MAM,West Midlands,0.356,6.907
2057,MAM,West Midlands,0.594,8.651
2058,MAM,West Midlands,0.342,5.674
2059,MAM,West Midlands,0.492,8.105
2060,MAM,West Midlands,0.531,7.616
2061,MAM,West Midlands,0.365,4.488
2062,MAM,West Midlands,0.514,8.465
2063,MAM,West Midlands,0.427,7.640
2064,MAM,West Midlands,0.329,5.174
2065,MAM,West Midlands,0.421,6.198
2066,MAM,West Midlands,0.446,6.942
2067,MAM,West Midlands,0.503,7.814
2068,MAM,West Midlands,0.476,10.000
2069,MAM,West Midlands,0.405,6.163
2070,MAM,West Midlands,0.394,5.105
2071,MAM,West Midlands,0.373,8.047
2072,MAM,West Midlands,0.452,7.942
2073,MAM,West Midlands,0.539,8.628
2074,MAM,West Midlands,0.527,6.302
2075,MAM,West Midlands,0.395,4.802
2076,MAM,West Midlands,0.509,9.430
2077,MAM,West Midlands,0.587,10.884
2078,MAM,West Midlands,0.436,8.837
2079,MAM,West Midlands,0.454,8.291
2080,MAM,West Midlands,0.448,6.698
1981,MAM,West Scotland,0.522,13.200
1982,MAM,West Scotland,0.438,10.131
1983,MAM,West Scotland,0.485,7.708
1984,MAM,West Scotland,0.460,8.831
1985,MAM,West Scotland,0.607,13.046
1986,MAM,West Scotland,0.520,12.100
1987,MAM,West Scotland,0.506,8.654
1988,MAM,West Scotland,0.459,7.646
1989,MAM,West Scotland,0.499,12.508
1990,MAM,West Scotland,0.516,8.823
1991,MAM,West Scotland,0.439,9.385
1992,MAM,West Scotland,0.656,14.708
1993,MAM,West Scotland,0.541,9.077
1994,MAM,West Scotland,0.494,9.862
1995,MAM,West Scotland,0.464,8.715
1996,MAM,West Scotland,0.496,8.208
1997,MAM,West Scotland,0.495,10.377
1998,MAM,West Scotland,0.525,9.292
1999,MAM,West Scotland,0.547,11.962
2000,MAM,West Scotland,0.551,9.246
2001,MAM,West Scotland,0.544,9.031
2002,MAM,West Scotland,0.584,14.131
2003,MAM,West Scotland,0.459,6.508
2004,MAM,West Scotland,0.498,8.562
2005,MAM,West Scotland,0.527,10.169
2006,MAM,West Scotland,0.502,8.508
2007,MAM,West Scotland,0.299,6.577
2008,MAM,West Scotland,0.546,8.854
2009,MAM,West Scotland,0.601,13.031
2010,MAM,West Scotland,0.451,7.400
2011,MAM,West Scotland,0.565,13.723
2012,MAM,West Scotland,0.516,8.338
2013,MAM,West Scotland,0.529,10.800
2014,MAM,West Scotland,0.526,8.431
2015,MAM,West Scotland,0.542,8.185
2016,MAM,West Scotland,0.609,11.485
2017,MAM,West Scotland,0.501,8.500
2018,MAM,West Scotland,0.273,5.408
2019,MAM,West Scotland,0.491,9.885
2020,MAM,West Scotland,0.406,6.777
2021,MAM,West Scotland,0.516,9.115
2022,MAM,West Scotland,0.568,11.331
2023,MAM,West Scotland,0.485,9.523
2024,MAM,West Scotland,0.515,10.454
2025,MAM,West Scotland,0.496,8.715
2026,MAM,West Scotland,0.570,13.362
2027,MAM,West Scotland,0.473,8.100
2028,MAM,West Scotland,0.521,9.223
2029,MAM,West Scotland,0.451,10.169
2030,MAM,West Scotland,0.455,11.154
2031,MAM,West Scotland,0.443,10.423
2032,MAM,West Scotland,0.479,16.092
2033,MAM,West Scotland,0.441,7.677
2034,MAM,West Scotland,0.323,4.662
2035,MAM,West Scotland,0.468,12.092
2036,MAM,West Scotland,0.351,4.485
2037,MAM,West Scotland,0.294,6.223
2038,MAM,West Scotland,0.562,13.215
2039,MAM,West Scotland,0.532,9.831
2040,MAM,West Scotland,0.400,10.977
2041,MAM,West Scotland,0.422,6.954
2042,MAM,West Scotland,0.509,7.738
2043,MAM,West Scotland,0.399,8.538
2044,MAM,West Scotland,0.501,8.508
2045,MAM,West Scotland,0.481,8.415
2046,MAM,West Scotland,0.421,6.654
2047,MAM,West Scotland,0.377,6.677
2048,MAM,West Scotland,0.418,10.677
2049,MAM,West Scotland,0.459,11.608
2050,MAM,West Scotland,0.451,7.138
2051,MAM,West Scotland,0.493,8.392
2052,MAM,West Scotland,0.472,8.038
2053,MAM,West Scotland,0.518,8.062
2054,MAM,West Scotland,0.447,8.023
2055,MAM,West Scotland,0.401,7.054
2056,MAM,West Scotland,0.436,6.723
2057,MAM,West Scotland,0.563,8.708
2058,MAM,West Scotland,0.431,10.162
2059,MAM,West Scotland,0.532,11.100
2060,MAM,West Scotland,0.572,11.062
2061,MAM,West Scotland,0.265,4.608
2062,MAM,West Scotland,0.566,14.485
2063,MAM,West Scotland,0.423,8.577
2064,MAM,West Scotland,0.370,7.808
2065,MAM,West Scotland,0.363,7.485
2066,MAM,West Scotland,0.541,8.915
2067,MAM,West Scotland,0.636,12.031
2068,MAM,West Scotland,0.639,10.323
2069,MAM,West Scotland,0.564,11.192
2070,MAM,West Scotland,0.366,5.838
2071,MAM,West Scotland,0.382,7.223
2072,MAM,West Scotland,0.434,14.223
2073,MAM,West Scotland,0.476,12.085
2074,MAM,West Scotland,0.523,8.931
2075,MAM,West Scotland,0.454,7.931
2076,MAM,West Scotland,0.499,9.569
2077,MAM,West Scotland,0.521,7.646
2078,MAM,West Scotland,0.498,9.031
2079,MAM,West Scotland,0.571,11.177
2080,MAM,West Scotland,0.409,6.108
1981,MAM,Yorkshire and Humber,0.357,4.921
1982,MAM,Yorkshire and Humber,0.399,5.970
1983,MAM,Yorkshire and Humber,0.471,7.604
1984,MAM,Yorkshire and Humber,0.431,6.634
1985,MAM,Yorkshire and Humber,0.528,8.990
1986,MAM,Yorkshire and Humber,0.433,7.822
1987,MAM,Yorkshire and Humber,0.500,7.832
1988,MAM,Yorkshire and Humber,0.505,10.485
1989,MAM,Yorkshire and Humber,0.467,7.604
1990,MAM,Yorkshire and Humber,0.325,4.644
1991,MAM,Yorkshire and Humber,0.424,7.426
1992,MAM,Yorkshire and Humber,0.469,7.653
1993,MAM,Yorkshire and Humber,0.399,6.495
1994,MAM,Yorkshire and Humber,0.465,7.366
1995,MAM,Yorkshire and Humber,0.447,5.248
1996,MAM,Yorkshire and Humber,0.522,8.050
1997,MAM,Yorkshire and Humber,0.463,6.851
1998,MAM,Yorkshire and Humber,0.320,5.436
1999,MAM,Yorkshire and Humber,0.445,8.059
2000,MAM,Yorkshire and Humber,0.483,10.535
2001,MAM,Yorkshire and Humber,0.451,6.129
2002,MAM,Yorkshire and Humber,0.481,6.861
2003,MAM,Yorkshire and Humber,0.437,6.812
2004,MAM,Yorkshire and Humber,0.426,6.485
2005,MAM,Yorkshire and Humber,0.398,6.802
2006,MAM,Yorkshire and Humber,0.408,6.644
2007,MAM,Yorkshire and Humber,0.272,4.416
2008,MAM,Yorkshire and Humber,0.454,5.386
2009,MAM,Yorkshire and Humber,0.439,6.881
2010,MAM,Yorkshire and Humber,0.464,10.436
2011,MAM,Yorkshire and Humber,0.443,5.525
2012,MAM,Yorkshire and Humber,0.414,8.129
2013,MAM,Yorkshire and Humber,0.486,6.941
2014,MAM,Yorkshire and Humber,0.395,5.683
2015,MAM,Yorkshire and Humber,0.499,7.584
2016,MAM,Yorkshire and Humber,0.451,6.228
2017,MAM,Yorkshire and Humber,0.508,8.089
2018,MAM,Yorkshire and Humber,0.392,8.129
2019,MAM,Yorkshire and Humber,0.394,6.228
2020,MAM,Yorkshire and Humber,0.347,7.030
2021,MAM,Yorkshire and Humber,0.425,6.168
2022,MAM,Yorkshire and Humber,0.488,7.782
2023,MAM,Yorkshire and Humber,0.494,8.277
2024,MAM,Yorkshire and Humber,0.332,4.416
2025,MAM,Yorkshire and Humber,0.416,6.188
2026,MAM,Yorkshire and Humber,0.447,7.317
2027,MAM,Yorkshire and Humber,0.461,7.941
2028,MAM,Yorkshire and Humber,0.470,10.574
2029,MAM,Yorkshire and Humber,0.462,7.158
2030,MAM,Yorkshire and Humber,0.315,5.376
2031,MAM,Yorkshire and Humber,0.494,7.683
2032,MAM,Yorkshire and Humber,0.361,7.604
2033,MAM,Yorkshire and Humber,0.383,5.812
2034,MAM,Yorkshire and Humber,0.430,6.871
2035,MAM,Yorkshire and Humber,0.405,6.139
2036,MAM,Yorkshire and Humber,0.365,5.347
2037,MAM,Yorkshire and Humber,0.315,4.792
2038,MAM,Yorkshire and Humber,0.446,6.950
2039,MAM,Yorkshire and Humber,0.429,8.683
2040,MAM,Yorkshire and Humber,0.397,6.218
2041,MAM,Yorkshire and Humber,0.398,4.970
2042,MAM,Yorkshire and Humber,0.448,6.099
2043,MAM,Yorkshire and Humber,0.165,3.059
2044,MAM,Yorkshire and Humber,0.555,6.990
2045,MAM,Yorkshire and Humber,0.411,7.832
2046,MAM,Yorkshire and Humber,0.310,4.545
2047,MAM,Yorkshire and Humber,0.357,5.406
2048,MAM,Yorkshire and Humber,0.321,5.426
2049,MAM,Yorkshire and Humber,0.347,5.564
2050,MAM,Yorkshire and Humber,0.408,7.040
2051,MAM,Yorkshire and Humber,0.440,6.327
2052,MAM,Yorkshire and Humber,0.401,5.416
2053,MAM,Yorkshire and Humber,0.440,6.337
2054,MAM,Yorkshire and Humber,0.353,4.574
2055,MAM,Yorkshire and Humber,0.494,8.436
2056,MAM,Yorkshire and Humber,0.335,6.683
2057,MAM,Yorkshire and Humber,0.550,8.327
2058,MAM,Yorkshire and Humber,0.318,6.267
2059,MAM,Yorkshire and Humber,0.508,7.248
2060,MAM,Yorkshire and Humber,0.505,7.812
2061,MAM,Yorkshire and Humber,0.357,4.634
2062,MAM,Yorkshire and Humber,0.395,6.347
2063,MAM,Yorkshire and Humber,0.323,5.119
2064,MAM,Yorkshire and Humber,0.291,4.782
2065,MAM,Yorkshire and Humber,0.376,4.545
2066,MAM,Yorkshire and Humber,0.436,7.277
2067,MAM,Yorkshire and Humber,0.503,8.139
2068,MAM,Yorkshire and Humber,0.406,7.950
2069,MAM,Yorkshire and Humber,0.331,4.525
2070,MAM,Yorkshire and Humber,0.326,4.525
2071,MAM,Yorkshire and Humber,0.320,5.861
2072,MAM,Yorkshire and Humber,0.389,7.594
2073,MAM,Yorkshire and Humber,0.459,7.950
2074,MAM,Yorkshire and Humber,0.452,9.347
2075,MAM,Yorkshire and Humber,0.468,6.139
2076,MAM,Yorkshire and Humber,0.432,5.287
2077,MAM,Yorkshire and Humber,0.516,8.733
2078,MAM,Yorkshire and Humber,0.480,6.119
2079,MAM,Yorkshire and Humber,0.407,6.069
2080,MAM,Yorkshire and Humber,0.376,8.257
1981,MAM,Channel Islands,0.348,6.000
1982,MAM,Channel Islands,0.337,5.000
1983,MAM,Channel Islands,0.522,9.000
1984,MAM,Channel Islands,0.587,16.000
1985,MAM,Channel Islands,0.620,8.000
1986,MAM,Channel Islands,0.565,17.000
1987,MAM,Channel Islands,0.511,19.000
1988,MAM,Channel Islands,0.467,8.000
1989,MAM,Channel Islands,0.478,10.000
1990,MAM,Channel Islands,0.380,7.000
1991,MAM,Channel Islands,0.359,7.000
1992,MAM,Channel Islands,0.565,11.000
1993,MAM,Channel Islands,0.457,5.000
1994,MAM,Channel Islands,0.500,8.000
1995,MAM,Channel Islands,0.522,7.000
1996,MAM,Channel Islands,0.554,8.000
1997,MAM,Channel Islands,0.511,9.000
1998,MAM,Channel Islands,0.489,8.000
1999,MAM,Channel Islands,0.380,7.000
2000,MAM,Channel Islands,0.500,10.000
2001,MAM,Channel Islands,0.489,6.000
2002,MAM,Channel Islands,0.565,16.000
2003,MAM,Channel Islands,0.446,9.000
2004,MAM,Channel Islands,0.402,7.000
2005,MAM,Channel Islands,0.380,12.000
2006,MAM,Channel Islands,0.478,19.000
2007,MAM,Channel Islands,0.326,8.000
2008,MAM,Channel Islands,0.478,8.000
2009,MAM,Channel Islands,0.467,16.000
2010,MAM,Channel Islands,0.370,4.000
2011,MAM,Channel Islands,0.478,12.000
2012,MAM,Channel Islands,0.424,9.000
2013,MAM,Channel Islands,0.522,7.000
2014,MAM,Channel Islands,0.391,5.000
2015,MAM,Channel Islands,0.413,7.000
2016,MAM,Channel Islands,0.478,6.000
2017,MAM,Channel Islands,0.620,7.000
2018,MAM,Channel Islands,0.511,10.000
2019,MAM,Channel Islands,0.391,7.000
2020,MAM,Channel Islands,0.228,3.000
2021,MAM,Channel Islands,0.543,8.000
2022,MAM,Channel Islands,0.598,10.000
2023,MAM,Channel Islands,0.467,13.000
2024,MAM,Channel Islands,0.391,8.000
2025,MAM,Channel Islands,0.543,9.000
2026,MAM,Channel Islands,0.511,7.000
2027,MAM,Channel Islands,0.457,13.000
2028,MAM,Channel Islands,0.424,5.000
2029,MAM,Channel Islands,0.467,8.000
2030,MAM,Channel Islands,0.283,4.000
2031,MAM,Channel Islands,0.402,8.000
2032,MAM,Channel Islands,0.304,7.000
2033,MAM,Channel Islands,0.391,11.000
2034,MAM,Channel Islands,0.467,9.000
2035,MAM,Channel Islands,0.446,7.000
2036,MAM,Channel Islands,0.446,10.000
2037,MAM,Channel Islands,0.304,8.000
2038,MAM,Channel Islands,0.554,7.000
2039,MAM,Channel Islands,0.543,10.000
2040,MAM,Channel Islands,0.402,4.000
2041,MAM,Channel Islands,0.446,8.000
2042,MAM,Channel Islands,0.565,15.000
2043,MAM,Channel Islands,0.207,7.000
2044,MAM,Channel Islands,0.620,10.000
2045,MAM,Channel Islands,0.500,11.000
2046,MAM,Channel Islands,0.435,8.000
2047,MAM,Channel Islands,0.446,10.000
2048,MAM,Channel Islands,0.380,5.000
2049,MAM,Channel Islands,0.261,6.000
2050,MAM,Channel Islands,0.554,12.000
2051,MAM,Channel Islands,0.446,7.000
2052,MAM,Channel Islands,0.435,6.000
2053,MAM,Channel Islands,0.467,12.000
2054,MAM,Channel Islands,0.435,6.000
2055,MAM,Channel Islands,0.543,12.000
2056,MAM,Channel Islands,0.348,5.000
2057,MAM,Channel Islands,0.620,8.000
2058,MAM,Channel Islands,0.326,17.000
2059,MAM,Channel Islands,0.467,7.000
2060,MAM,Channel Islands,0.674,11.000
2061,MAM,Channel Islands,0.380,5.000
2062,MAM,Channel Islands,0.565,19.000
2063,MAM,Channel Islands,0.511,9.000
2064,MAM,Channel Islands,0.380,7.000
2065,MAM,Channel Islands,0.435,10.000
2066,MAM,Channel Islands,0.457,16.000
2067,MAM,Channel Islands,0.457,8.000
2068,MAM,Channel Islands,0.478,15.000
2069,MAM,Channel Islands,0.457,20.000
2070,MAM,Channel Islands,0.402,7.000
2071,MAM,Channel Islands,0.370,10.000
2072,MAM,Channel Islands,0.565,10.000
2073,MAM,Channel Islands,0.543,5.000
2074,MAM,Channel Islands,0.402,9.000
2075,MAM,Channel Islands,0.370,8.000
2076,MAM,Channel Islands,0.489,6.000
2077,MAM,Channel Islands,0.554,8.000
2078,MAM,Channel Islands,0.435,7.000
2079,MAM,Channel Islands,0.467,10.000
2080,MAM,Channel Islands,0.489,9.000
1981,MAM,Isle of Man,0.355,5.333
1982,MAM,Isle of Man,0.380,6.333
1983,MAM,Isle of Man,0.395,5.667
1984,MAM,Isle of Man,0.337,5.000
1985,MAM,Isle of Man,0.457,8.000
1986,MAM,Isle of Man,0.391,8.667
1987,MAM,Isle of Man,0.435,6.000
1988,MAM,Isle of Man,0.275,5.000
1989,MAM,Isle of Man,0.478,8.333
1990,MAM,Isle of Man,0.355,4.333
1991,MAM,Isle of Man,0.330,4.333
1992,MAM,Isle of Man,0.464,7.000
1993,MAM,Isle of Man,0.391,7.000
1994,MAM,Isle of Man,0.406,6.000
1995,MAM,Isle of Man,0.391,4.667
1996,MAM,Isle of Man,0.471,5.000
1997,MAM,Isle of Man,0.409,7.000
1998,MAM,Isle of Man,0.351,5.000
1999,MAM,Isle of Man,0.435,5.000
2000,MAM,Isle of Man,0.420,6.000
2001,MAM,Isle of Man,0.388,7.333
2002,MAM,Isle of Man,0.493,8.667
2003,MAM,Isle of Man,0.449,7.000
2004,MAM,Isle of Man,0.449,6.000
2005,MAM,Isle of Man,0.380,8.333
2006,MAM,Isle of Man,0.409,5.333
2007,MAM,Isle of Man,0.210,3.333
2008,MAM,Isle of Man,0.409,8.333
2009,MAM,Isle of Man,0.464,10.000
2010,MAM,Isle of Man,0.344,5.667
2011,MAM,Isle of Man,0.424,11.000
2012,MAM,Isle of Man,0.409,4.667
2013,MAM,Isle of Man,0.420,5.667
2014,MAM,Isle of Man,0.399,6.667
2015,MAM,Isle of Man,0.417,5.000
2016,MAM,Isle of Man,0.449,6.667
2017,MAM,Isle of Man,0.388,6.000
2018,MAM,Isle of Man,0.293,3.667
2019,MAM,Isle of Man,0.370,6.667
2020,MAM,Isle of Man,0.290,4.000
2021,MAM,Isle of Man,0.467,6.000
2022,MAM,Isle of Man,0.431,8.333
2023,MAM,Isle of Man,0.351,5.333
2024,MAM,Isle of Man,0.373,5.667
2025,MAM,Isle of Man,0.377,4.000
2026,MAM,Isle of Man,0.438,9.000
2027,MAM,Isle of Man,0.406,4.000
2028,MAM,Isle of Man,0.406,7.000
2029,MAM,Isle of Man,0.431,7.667
2030,MAM,Isle of Man,0.362,7.667
2031,MAM,Isle of Man,0.377,4.000
2032,MAM,Isle of Man,0.380,8.000
2033,MAM,Isle of Man,0.348,8.000
2034,MAM,Isle of Man,0.308,4.000
2035,MAM,Isle of Man,0.315,7.667
2036,MAM,Isle of Man,0.304,3.333
2037,MAM,Isle of Man,0.286,9.333
2038,MAM,Isle of Man,0.431,5.333
2039,MAM,Isle of Man,0.391,6.667
2040,MAM,Isle of Man,0.341,6.000
2041,MAM,Isle of Man,0.279,4.000
2042,MAM,Isle of Man,0.355,4.667
2043,MAM,Isle of Man,0.297,6.667
