Year,Season,Region,fwd,wsmax
1994,Annual,Wales,0.509,20.000
1995,Annual,Wales,0.573,22.350
1996,Annual,Wales,0.567,21.248
1997,Annual,Wales,0.457,12.774
1998,Annual,Wales,0.572,18.540
1999,Annual,Wales,0.519,16.372
2000,Annual,Wales,0.544,17.350
2001,Annual,Wales,0.573,17.993
2002,Annual,Wales,0.557,20.898
2003,Annual,Wales,0.573,21.920
2004,Annual,Wales,0.590,17.044
2005,Annual,Wales,0.605,19.182
2006,Annual,Wales,0.569,15.226
2007,Annual,Wales,0.528,17.839
2008,Annual,Wales,0.599,13.664
2009,Annual,Wales,0.561,17.409
2010,Annual,Wales,0.564,18.898
2011,Annual,Wales,0.573,19.029
2012,Annual,Wales,0.506,16.168
2013,Annual,Wales,0.546,17.175
2014,Annual,Wales,0.555,16.650
2015,Annual,Wales,0.641,18.737
2016,Annual,Wales,0.568,18.547
2017,Annual,Wales,0.582,23.015
2018,Annual,Wales,0.647,15.978
2019,Annual,Wales,0.630,18.905
2020,Annual,Wales,0.546,18.292
2021,Annual,Wales,0.531,17.482
2022,Annual,Wales,0.537,14.730
2023,Annual,Wales,0.515,14.635
2024,Annual,Wales,0.591,17.708
2025,Annual,Wales,0.528,20.416
2026,Annual,Wales,0.546,21.036
2027,Annual,Wales,0.602,21.569
2028,Annual,Wales,0.639,21.533
2029,Annual,Wales,0.558,15.409
2030,Annual,Wales,0.551,17.810
2031,Annual,Wales,0.601,22.285
2032,Annual,Wales,0.538,18.175
2033,Annual,Wales,0.583,18.533
2034,Annual,Wales,0.585,22.029
2035,Annual,Wales,0.514,14.693
2036,Annual,Wales,0.522,14.788
2037,Annual,Wales,0.532,17.285
2038,Annual,Wales,0.543,13.445
2039,Annual,Wales,0.556,28.511
2040,Annual,Wales,0.581,19.803
2041,Annual,Wales,0.522,16.365
2042,Annual,Wales,0.595,16.715
2043,Annual,Wales,0.561,18.891
2044,Annual,Wales,0.526,24.102
2045,Annual,Wales,0.442,14.029
2046,Annual,Wales,0.613,20.482
2047,Annual,Wales,0.578,16.562
2048,Annual,Wales,0.571,16.496
2049,Annual,Wales,0.501,19.401
2050,Annual,Wales,0.483,13.730
2051,Annual,Wales,0.631,28.029
2052,Annual,Wales,0.625,17.088
2053,Annual,Wales,0.455,14.416
2054,Annual,Wales,0.571,19.022
2055,Annual,Wales,0.530,12.869
2056,Annual,Wales,0.512,15.591
2057,Annual,Wales,0.590,15.818
2058,Annual,Wales,0.501,14.891
2059,Annual,Wales,0.471,17.328
2060,Annual,Wales,0.499,25.839
2061,Annual,Wales,0.509,20.007
2062,Annual,Wales,0.586,20.146
2063,Annual,Wales,0.512,12.401
2064,Annual,Wales,0.638,17.387
2065,Annual,Wales,0.527,18.883
2066,Annual,Wales,0.569,18.044
2067,Annual,Wales,0.637,18.467
2068,Annual,Wales,0.470,15.044
2069,Annual,Wales,0.567,12.555
2070,Annual,Wales,0.502,13.409
2071,Annual,Wales,0.527,13.285
2072,Annual,Wales,0.412,12.131
2073,Annual,Wales,0.485,20.263
2074,Annual,Wales,0.509,17.124
2075,Annual,Wales,0.502,18.745
2076,Annual,Wales,0.533,17.715
2077,Annual,Wales,0.588,23.190
2078,Annual,Wales,0.587,22.883
2079,Annual,Wales,0.556,14.978
2080,Annual,Wales,0.555,18.912
1981,DJF,East Midlands,0.452,7.500
1982,DJF,East Midlands,0.482,8.702
1983,DJF,East Midlands,0.480,5.510
1984,DJF,East Midlands,0.476,6.029
1985,DJF,East Midlands,0.424,5.942
1986,DJF,East Midlands,0.465,7.337
1987,DJF,East Midlands,0.408,5.221
1988,DJF,East Midlands,0.409,5.663
1989,DJF,East Midlands,0.491,6.606
1990,DJF,East Midlands,0.489,7.394
1991,DJF,East Midlands,0.540,7.721
1992,DJF,East Midlands,0.509,8.615
1993,DJF,East Midlands,0.396,6.692
1994,DJF,East Midlands,0.519,8.971
1995,DJF,East Midlands,0.523,5.712
1996,DJF,East Midlands,0.523,6.654
1997,DJF,East Midlands,0.459,7.846
1998,DJF,East Midlands,0.340,4.817
1999,DJF,East Midlands,0.454,7.663
2000,DJF,East Midlands,0.387,5.413
2001,DJF,East Midlands,0.481,6.048
2002,DJF,East Midlands,0.411,9.365
2003,DJF,East Midlands,0.448,5.452
2004,DJF,East Midlands,0.543,9.500
2005,DJF,East Midlands,0.613,8.413
2006,DJF,East Midlands,0.433,5.846
2007,DJF,East Midlands,0.458,4.779
2008,DJF,East Midlands,0.396,7.712
2009,DJF,East Midlands,0.360,8.048
2010,DJF,East Midlands,0.436,4.971
2011,DJF,East Midlands,0.531,7.096
2012,DJF,East Midlands,0.430,6.135
2013,DJF,East Midlands,0.456,7.260
2014,DJF,East Midlands,0.404,5.240
2015,DJF,East Midlands,0.425,5.298
2016,DJF,East Midlands,0.554,6.404
2017,DJF,East Midlands,0.449,6.423
2018,DJF,East Midlands,0.464,6.971
2019,DJF,East Midlands,0.508,5.615
2020,DJF,East Midlands,0.365,7.798
2021,DJF,East Midlands,0.438,4.904
2022,DJF,East Midlands,0.484,5.673
2023,DJF,East Midlands,0.371,7.654
2024,DJF,East Midlands,0.425,6.231
2025,DJF,East Midlands,0.376,7.423
2026,DJF,East Midlands,0.449,5.702
2027,DJF,East Midlands,0.387,4.760
2028,DJF,East Midlands,0.505,6.971
2029,DJF,East Midlands,0.338,4.683
2030,DJF,East Midlands,0.353,4.519
2031,DJF,East Midlands,0.539,8.250
2032,DJF,East Midlands,0.420,6.740
2033,DJF,East Midlands,0.457,5.615
2034,DJF,East Midlands,0.513,7.173
2035,DJF,East Midlands,0.383,6.433
2036,DJF,East Midlands,0.390,7.250
2037,DJF,East Midlands,0.487,7.721
2038,DJF,East Midlands,0.347,5.375
2039,DJF,East Midlands,0.529,8.413
2040,DJF,East Midlands,0.427,5.971
2041,DJF,East Midlands,0.526,7.712
2042,DJF,East Midlands,0.422,5.433
2043,DJF,East Midlands,0.452,7.606
2044,DJF,East Midlands,0.523,6.962
2045,DJF,East Midlands,0.429,6.817
2046,DJF,East Midlands,0.490,5.587
2047,DJF,East Midlands,0.536,8.154
2048,DJF,East Midlands,0.428,5.846
2049,DJF,East Midlands,0.508,6.500
2050,DJF,East Midlands,0.325,6.433
2051,DJF,East Midlands,0.606,8.173
2052,DJF,East Midlands,0.449,5.683
2053,DJF,East Midlands,0.370,5.250
2054,DJF,East Midlands,0.594,6.596
2055,DJF,East Midlands,0.308,4.933
2056,DJF,East Midlands,0.413,5.125
2057,DJF,East Midlands,0.453,10.058
2058,DJF,East Midlands,0.409,5.202
2059,DJF,East Midlands,0.452,7.010
2060,DJF,East Midlands,0.492,7.837
2061,DJF,East Midlands,0.583,7.567
2062,DJF,East Midlands,0.475,6.327
2063,DJF,East Midlands,0.360,4.231
2064,DJF,East Midlands,0.509,8.231
2065,DJF,East Midlands,0.423,5.221
2066,DJF,East Midlands,0.469,13.087
2067,DJF,East Midlands,0.435,11.327
2068,DJF,East Midlands,0.405,8.452
2069,DJF,East Midlands,0.429,5.538
2070,DJF,East Midlands,0.441,5.106
2071,DJF,East Midlands,0.319,5.221
2072,DJF,East Midlands,0.244,4.375
2073,DJF,East Midlands,0.448,6.490
2074,DJF,East Midlands,0.545,6.279
2075,DJF,East Midlands,0.301,5.135
2076,DJF,East Midlands,0.507,7.173
2077,DJF,East Midlands,0.550,9.673
2078,DJF,East Midlands,0.474,9.269
2079,DJF,East Midlands,0.380,6.365
2080,DJF,East Midlands,0.505,8.923
1981,DJF,East of England,0.435,6.450
1982,DJF,East of England,0.480,8.016
1983,DJF,East of England,0.424,4.209
1984,DJF,East of England,0.425,4.961
1985,DJF,East of England,0.437,6.736
1986,DJF,East of England,0.400,6.194
1987,DJF,East of England,0.391,5.295
1988,DJF,East of England,0.400,4.651
1989,DJF,East of England,0.478,6.721
1990,DJF,East of England,0.472,7.233
1991,DJF,East of England,0.531,7.016
1992,DJF,East of England,0.536,9.039
1993,DJF,East of England,0.399,4.426
1994,DJF,East of England,0.550,6.767
1995,DJF,East of England,0.524,7.961
1996,DJF,East of England,0.483,6.922
1997,DJF,East of England,0.462,8.124
1998,DJF,East of England,0.351,6.209
1999,DJF,East of England,0.468,6.961
2000,DJF,East of England,0.406,5.612
2001,DJF,East of England,0.502,8.953
2002,DJF,East of England,0.391,10.116
2003,DJF,East of England,0.447,4.667
2004,DJF,East of England,0.520,10.178
2005,DJF,East of England,0.623,9.636
2006,DJF,East of England,0.393,5.953
2007,DJF,East of England,0.509,5.442
2008,DJF,East of England,0.393,8.535
2009,DJF,East of England,0.315,5.845
2010,DJF,East of England,0.391,3.473
2011,DJF,East of England,0.509,6.806
2012,DJF,East of England,0.452,6.116
2013,DJF,East of England,0.433,6.085
2014,DJF,East of England,0.421,5.713
2015,DJF,East of England,0.420,5.279
2016,DJF,East of England,0.529,6.388
2017,DJF,East of England,0.426,5.822
2018,DJF,East of England,0.476,6.721
2019,DJF,East of England,0.509,5.938
2020,DJF,East of England,0.403,7.488
2021,DJF,East of England,0.404,4.473
2022,DJF,East of England,0.428,6.023
2023,DJF,East of England,0.392,7.938
2024,DJF,East of England,0.443,6.225
2025,DJF,East of England,0.389,7.488
2026,DJF,East of England,0.406,4.729
2027,DJF,East of England,0.373,4.705
2028,DJF,East of England,0.503,5.504
2029,DJF,East of England,0.318,4.062
2030,DJF,East of England,0.342,4.318
2031,DJF,East of England,0.494,8.209
2032,DJF,East of England,0.421,5.969
2033,DJF,East of England,0.389,4.519
2034,DJF,East of England,0.527,6.388
2035,DJF,East of England,0.352,5.767
2036,DJF,East of England,0.373,6.543
2037,DJF,East of England,0.486,6.682
2038,DJF,East of England,0.323,5.837
2039,DJF,East of England,0.534,7.380
2040,DJF,East of England,0.425,5.636
2041,DJF,East of England,0.563,11.411
2042,DJF,East of England,0.398,5.705
2043,DJF,East of England,0.392,8.031
2044,DJF,East of England,0.549,6.473
2045,DJF,East of England,0.445,5.876
2046,DJF,East of England,0.450,6.031
2047,DJF,East of England,0.496,8.357
2048,DJF,East of England,0.438,4.984
2049,DJF,East of England,0.488,5.899
2050,DJF,East of England,0.291,5.512
2051,DJF,East of England,0.599,11.922
2052,DJF,East of England,0.478,6.713
2053,DJF,East of England,0.341,4.047
2054,DJF,East of England,0.599,8.744
2055,DJF,East of England,0.256,5.140
2056,DJF,East of England,0.399,5.519
2057,DJF,East of England,0.422,7.736
2058,DJF,East of England,0.394,5.473
2059,DJF,East of England,0.445,6.116
2060,DJF,East of England,0.475,5.767
2061,DJF,East of England,0.576,7.240
2062,DJF,East of England,0.460,5.403
2063,DJF,East of England,0.400,5.512
2064,DJF,East of England,0.481,6.659
2065,DJF,East of England,0.441,5.984
2066,DJF,East of England,0.468,7.992
2067,DJF,East of England,0.449,10.775
2068,DJF,East of England,0.390,5.907
2069,DJF,East of England,0.398,4.426
2070,DJF,East of England,0.408,4.380
2071,DJF,East of England,0.348,5.488
2072,DJF,East of England,0.235,5.209
2073,DJF,East of England,0.409,6.860
2074,DJF,East of England,0.551,7.147
2075,DJF,East of England,0.267,4.372
2076,DJF,East of England,0.523,6.411
2077,DJF,East of England,0.571,9.860
2078,DJF,East of England,0.471,8.674
2079,DJF,East of England,0.391,5.837
2080,DJF,East of England,0.465,8.690
1981,DJF,East Scotland,0.507,9.994
1982,DJF,East Scotland,0.561,9.863
1983,DJF,East Scotland,0.544,8.615
1984,DJF,East Scotland,0.500,8.876
1985,DJF,East Scotland,0.533,10.193
1986,DJF,East Scotland,0.587,10.919
1987,DJF,East Scotland,0.563,11.292
1988,DJF,East Scotland,0.585,11.211
1989,DJF,East Scotland,0.549,9.354
1990,DJF,East Scotland,0.527,8.565
1991,DJF,East Scotland,0.589,9.820
1992,DJF,East Scotland,0.615,10.801
1993,DJF,East Scotland,0.469,8.652
1994,DJF,East Scotland,0.527,7.727
1995,DJF,East Scotland,0.561,11.398
1996,DJF,East Scotland,0.614,12.106
1997,DJF,East Scotland,0.485,8.870
1998,DJF,East Scotland,0.459,9.857
1999,DJF,East Scotland,0.458,7.255
2000,DJF,East Scotland,0.502,9.118
2001,DJF,East Scotland,0.526,10.783
2002,DJF,East Scotland,0.435,10.634
2003,DJF,East Scotland,0.583,9.528
2004,DJF,East Scotland,0.576,10.870
2005,DJF,East Scotland,0.637,11.565
2006,DJF,East Scotland,0.499,8.366
2007,DJF,East Scotland,0.540,9.211
2008,DJF,East Scotland,0.487,11.602
2009,DJF,East Scotland,0.465,11.963
2010,DJF,East Scotland,0.529,12.776
2011,DJF,East Scotland,0.577,9.696
2012,DJF,East Scotland,0.523,10.155
2013,DJF,East Scotland,0.510,14.174
2014,DJF,East Scotland,0.477,8.242
2015,DJF,East Scotland,0.539,7.727
2016,DJF,East Scotland,0.579,8.354
2017,DJF,East Scotland,0.493,7.435
2018,DJF,East Scotland,0.588,11.957
2019,DJF,East Scotland,0.588,10.609
2020,DJF,East Scotland,0.461,10.783
2021,DJF,East Scotland,0.507,10.752
2022,DJF,East Scotland,0.599,9.683
2023,DJF,East Scotland,0.508,14.180
2024,DJF,East Scotland,0.436,10.658
2025,DJF,East Scotland,0.429,8.925
2026,DJF,East Scotland,0.537,10.534
2027,DJF,East Scotland,0.559,11.155
2028,DJF,East Scotland,0.579,11.783
2029,DJF,East Scotland,0.435,10.267
2030,DJF,East Scotland,0.472,8.075
2031,DJF,East Scotland,0.566,14.907
2032,DJF,East Scotland,0.472,8.099
2033,DJF,East Scotland,0.521,8.087
2034,DJF,East Scotland,0.564,12.975
2035,DJF,East Scotland,0.420,8.211
2036,DJF,East Scotland,0.451,8.416
2037,DJF,East Scotland,0.571,9.671
2038,DJF,East Scotland,0.504,8.994
2039,DJF,East Scotland,0.583,9.553
2040,DJF,East Scotland,0.509,8.410
2041,DJF,East Scotland,0.584,10.708
2042,DJF,East Scotland,0.463,9.130
2043,DJF,East Scotland,0.559,11.093
2044,DJF,East Scotland,0.550,8.360
2045,DJF,East Scotland,0.454,7.640
2046,DJF,East Scotland,0.579,9.863
2047,DJF,East Scotland,0.572,6.994
2048,DJF,East Scotland,0.545,7.298
2049,DJF,East Scotland,0.563,7.093
2050,DJF,East Scotland,0.476,8.932
2051,DJF,East Scotland,0.640,13.652
2052,DJF,East Scotland,0.507,9.615
2053,DJF,East Scotland,0.523,8.571
2054,DJF,East Scotland,0.603,8.429
2055,DJF,East Scotland,0.438,9.043
2056,DJF,East Scotland,0.475,9.292
2057,DJF,East Scotland,0.541,9.267
2058,DJF,East Scotland,0.457,7.348
2059,DJF,East Scotland,0.484,10.652
2060,DJF,East Scotland,0.576,11.360
2061,DJF,East Scotland,0.562,10.193
2062,DJF,East Scotland,0.564,12.099
2063,DJF,East Scotland,0.446,8.174
2064,DJF,East Scotland,0.574,9.155
2065,DJF,East Scotland,0.547,9.795
2066,DJF,East Scotland,0.604,13.267
2067,DJF,East Scotland,0.543,10.863
2068,DJF,East Scotland,0.485,10.373
2069,DJF,East Scotland,0.538,7.720
2070,DJF,East Scotland,0.488,7.366
2071,DJF,East Scotland,0.491,6.950
2072,DJF,East Scotland,0.387,7.584
2073,DJF,East Scotland,0.482,8.236
2074,DJF,East Scotland,0.601,9.882
2075,DJF,East Scotland,0.488,7.516
2076,DJF,East Scotland,0.521,8.373
2077,DJF,East Scotland,0.586,8.634
2078,DJF,East Scotland,0.601,12.292
2079,DJF,East Scotland,0.468,7.273
2080,DJF,East Scotland,0.509,7.584
1981,DJF,London,0.404,4.417
1982,DJF,London,0.526,9.417
1983,DJF,London,0.454,4.833
1984,DJF,London,0.440,5.000
1985,DJF,London,0.478,7.833
1986,DJF,London,0.387,8.333
1987,DJF,London,0.416,5.083
1988,DJF,London,0.444,5.667
1989,DJF,London,0.473,8.500
1990,DJF,London,0.513,7.750
1991,DJF,London,0.511,7.250
1992,DJF,London,0.582,13.083
1993,DJF,London,0.390,4.167
1994,DJF,London,0.551,8.000
1995,DJF,London,0.524,6.083
1996,DJF,London,0.500,6.167
1997,DJF,London,0.471,6.500
1998,DJF,London,0.325,8.000
1999,DJF,London,0.479,7.333
2000,DJF,London,0.386,4.917
2001,DJF,London,0.520,12.583
2002,DJF,London,0.440,11.333
2003,DJF,London,0.477,5.000
2004,DJF,London,0.569,13.000
2005,DJF,London,0.618,12.250
2006,DJF,London,0.401,7.500
2007,DJF,London,0.444,4.917
2008,DJF,London,0.407,7.667
2009,DJF,London,0.286,6.417
2010,DJF,London,0.400,3.500
2011,DJF,London,0.510,7.500
2012,DJF,London,0.440,7.500
2013,DJF,London,0.454,7.917
2014,DJF,London,0.423,7.000
2015,DJF,London,0.427,5.083
2016,DJF,London,0.516,9.750
2017,DJF,London,0.445,6.000
2018,DJF,London,0.504,7.750
2019,DJF,London,0.524,5.417
2020,DJF,London,0.409,7.667
2021,DJF,London,0.447,3.250
2022,DJF,London,0.417,6.333
2023,DJF,London,0.381,8.000
2024,DJF,London,0.477,8.917
2025,DJF,London,0.365,7.583
2026,DJF,London,0.375,3.667
2027,DJF,London,0.419,7.167
2028,DJF,London,0.529,7.167
2029,DJF,London,0.327,4.333
2030,DJF,London,0.319,3.250
2031,DJF,London,0.559,11.083
2032,DJF,London,0.396,5.083
2033,DJF,London,0.425,5.083
2034,DJF,London,0.570,6.250
2035,DJF,London,0.383,6.250
2036,DJF,London,0.344,5.833
2037,DJF,London,0.472,8.167
2038,DJF,London,0.314,5.000
2039,DJF,London,0.569,5.333
2040,DJF,London,0.375,7.917
2041,DJF,London,0.515,10.500
2042,DJF,London,0.355,3.583
2043,DJF,London,0.447,8.000
2044,DJF,London,0.545,5.667
2045,DJF,London,0.451,4.917
2046,DJF,London,0.471,6.000
2047,DJF,London,0.513,9.833
2048,DJF,London,0.416,5.500
2049,DJF,London,0.530,7.000
2050,DJF,London,0.308,6.333
2051,DJF,London,0.592,16.917
2052,DJF,London,0.515,8.167
2053,DJF,London,0.295,3.333
2054,DJF,London,0.653,10.000
2055,DJF,London,0.256,4.583
2056,DJF,London,0.469,5.750
2057,DJF,London,0.386,8.333
2058,DJF,London,0.344,3.917
2059,DJF,London,0.454,8.000
2060,DJF,London,0.526,8.667
2061,DJF,London,0.546,7.000
2062,DJF,London,0.453,5.833
2063,DJF,London,0.357,4.583
2064,DJF,London,0.505,7.833
2065,DJF,London,0.481,5.500
2066,DJF,London,0.430,11.000
2067,DJF,London,0.432,9.500
2068,DJF,London,0.364,5.667
2069,DJF,London,0.389,6.667
2070,DJF,London,0.406,4.167
2071,DJF,London,0.359,5.000
2072,DJF,London,0.233,5.917
2073,DJF,London,0.434,7.333
2074,DJF,London,0.612,8.167
2075,DJF,London,0.310,5.000
2076,DJF,London,0.478,7.500
2077,DJF,London,0.621,9.167
2078,DJF,London,0.456,6.167
2079,DJF,London,0.419,4.500
2080,DJF,London,0.419,8.000
1981,DJF,North East England,0.421,6.193
1982,DJF,North East England,0.456,7.579
1983,DJF,North East England,0.436,6.053
1984,DJF,North East England,0.411,5.719
1985,DJF,North East England,0.432,6.702
1986,DJF,North East England,0.480,7.772
1987,DJF,North East England,0.468,6.193
1988,DJF,North East England,0.479,7.035
1989,DJF,North East England,0.418,5.596
1990,DJF,North East England,0.428,7.281
1991,DJF,North East England,0.511,6.930
1992,DJF,North East England,0.525,6.825
1993,DJF,North East England,0.378,6.193
1994,DJF,North East England,0.471,6.193
1995,DJF,North East England,0.460,8.053
1996,DJF,North East England,0.546,13.298
1997,DJF,North East England,0.454,7.860
1998,DJF,North East England,0.434,10.965
1999,DJF,North East England,0.420,6.000
2000,DJF,North East England,0.408,7.000
2001,DJF,North East England,0.502,8.965
2002,DJF,North East England,0.335,10.018
2003,DJF,North East England,0.451,5.509
2004,DJF,North East England,0.499,6.456
2005,DJF,North East England,0.513,7.947
2006,DJF,North East England,0.421,5.211
2007,DJF,North East England,0.505,7.965
2008,DJF,North East England,0.357,6.263
2009,DJF,North East England,0.501,12.404
2010,DJF,North East England,0.431,5.754
2011,DJF,North East England,0.511,6.614
2012,DJF,North East England,0.451,8.386
2013,DJF,North East England,0.399,9.649
2014,DJF,North East England,0.404,4.491
2015,DJF,North East England,0.451,7.175
2016,DJF,North East England,0.450,5.211
2017,DJF,North East England,0.493,7.789
2018,DJF,North East England,0.443,5.579
2019,DJF,North East England,0.479,8.175
2020,DJF,North East England,0.361,10.684
2021,DJF,North East England,0.397,6.035
2022,DJF,North East England,0.502,7.509
2023,DJF,North East England,0.430,8.772
2024,DJF,North East England,0.351,6.860
2025,DJF,North East England,0.401,6.018
2026,DJF,North East England,0.437,5.614
2027,DJF,North East England,0.429,9.632
2028,DJF,North East England,0.503,9.509
2029,DJF,North East England,0.282,5.211
2030,DJF,North East England,0.385,6.491
2031,DJF,North East England,0.453,6.877
2032,DJF,North East England,0.414,7.333
2033,DJF,North East England,0.535,13.228
2034,DJF,North East England,0.512,11.579
2035,DJF,North East England,0.351,5.667
2036,DJF,North East England,0.374,5.842
2037,DJF,North East England,0.532,7.825
2038,DJF,North East England,0.341,4.175
2039,DJF,North East England,0.552,8.070
2040,DJF,North East England,0.408,6.070
2041,DJF,North East England,0.581,8.632
2042,DJF,North East England,0.477,7.088
2043,DJF,North East England,0.529,11.123
2044,DJF,North East England,0.473,8.211
2045,DJF,North East England,0.387,5.842
2046,DJF,North East England,0.475,7.246
2047,DJF,North East England,0.579,7.140
2048,DJF,North East England,0.412,4.596
2049,DJF,North East England,0.480,5.105
2050,DJF,North East England,0.360,5.982
2051,DJF,North East England,0.543,8.228
2052,DJF,North East England,0.435,5.912
2053,DJF,North East England,0.394,5.860
2054,DJF,North East England,0.534,6.281
2055,DJF,North East England,0.409,7.035
2056,DJF,North East England,0.444,6.158
2057,DJF,North East England,0.509,8.684
2058,DJF,North East England,0.447,7.193
2059,DJF,North East England,0.436,8.123
2060,DJF,North East England,0.413,5.895
2061,DJF,North East England,0.484,7.895
2062,DJF,North East England,0.515,9.158
2063,DJF,North East England,0.504,9.035
2064,DJF,North East England,0.527,8.421
2065,DJF,North East England,0.458,6.263
2066,DJF,North East England,0.623,14.088
2067,DJF,North East England,0.369,9.509
2068,DJF,North East England,0.395,7.439
2069,DJF,North East England,0.465,5.544
2070,DJF,North East England,0.508,7.158
2071,DJF,North East England,0.437,6.053
2072,DJF,North East England,0.291,5.018
2073,DJF,North East England,0.422,5.421
2074,DJF,North East England,0.545,8.088
2075,DJF,North East England,0.359,5.088
2076,DJF,North East England,0.511,8.825
2077,DJF,North East England,0.485,6.439
2078,DJF,North East England,0.546,10.298
2079,DJF,North East England,0.397,5.316
2080,DJF,North East England,0.520,7.474
1981,DJF,North Scotland,0.601,15.682
1982,DJF,North Scotland,0.644,16.449
1983,DJF,North Scotland,0.744,22.664
1984,DJF,North Scotland,0.669,18.687
1985,DJF,North Scotland,0.636,15.023
1986,DJF,North Scotland,0.735,22.621
1987,DJF,North Scotland,0.584,12.051
1988,DJF,North Scotland,0.695,20.626
1989,DJF,North Scotland,0.773,22.752
1990,DJF,North Scotland,0.632,16.248
1991,DJF,North Scotland,0.729,26.491
1992,DJF,North Scotland,0.645,16.486
1993,DJF,North Scotland,0.739,17.869
1994,DJF,North Scotland,0.616,17.159
1995,DJF,North Scotland,0.667,20.009
1996,DJF,North Scotland,0.730,24.687
1997,DJF,North Scotland,0.661,16.477
1998,DJF,North Scotland,0.658,19.463
1999,DJF,North Scotland,0.533,13.178
2000,DJF,North Scotland,0.598,15.832
2001,DJF,North Scotland,0.742,15.481
2002,DJF,North Scotland,0.594,13.949
2003,DJF,North Scotland,0.770,23.449
2004,DJF,North Scotland,0.667,14.093
2005,DJF,North Scotland,0.675,15.178
2006,DJF,North Scotland,0.665,17.093
2007,DJF,North Scotland,0.678,22.093
2008,DJF,North Scotland,0.546,18.215
2009,DJF,North Scotland,0.409,8.491
2010,DJF,North Scotland,0.626,17.551
2011,DJF,North Scotland,0.759,20.168
2012,DJF,North Scotland,0.677,18.056
2013,DJF,North Scotland,0.582,13.453
2014,DJF,North Scotland,0.729,17.196
2015,DJF,North Scotland,0.706,15.794
2016,DJF,North Scotland,0.656,18.766
2017,DJF,North Scotland,0.497,10.131
2018,DJF,North Scotland,0.790,26.509
2019,DJF,North Scotland,0.666,18.514
2020,DJF,North Scotland,0.721,19.850
2021,DJF,North Scotland,0.714,18.935
2022,DJF,North Scotland,0.640,14.308
2023,DJF,North Scotland,0.741,24.846
2024,DJF,North Scotland,0.641,15.738
2025,DJF,North Scotland,0.514,15.285
2026,DJF,North Scotland,0.740,26.921
2027,DJF,North Scotland,0.739,23.463
2028,DJF,North Scotland,0.723,22.262
2029,DJF,North Scotland,0.691,20.551
2030,DJF,North Scotland,0.721,26.280
2031,DJF,North Scotland,0.688,21.505
2032,DJF,North Scotland,0.704,19.561
2033,DJF,North Scotland,0.532,11.486
2034,DJF,North Scotland,0.595,15.752
2035,DJF,North Scotland,0.613,16.967
2036,DJF,North Scotland,0.553,10.537
2037,DJF,North Scotland,0.567,16.659
2038,DJF,North Scotland,0.693,21.192
2039,DJF,North Scotland,0.636,12.729
2040,DJF,North Scotland,0.604,11.771
2041,DJF,North Scotland,0.534,13.556
2042,DJF,North Scotland,0.539,11.280
2043,DJF,North Scotland,0.576,18.477
2044,DJF,North Scotland,0.685,14.164
2045,DJF,North Scotland,0.668,13.790
2046,DJF,North Scotland,0.746,20.785
2047,DJF,North Scotland,0.617,10.477
2048,DJF,North Scotland,0.695,14.855
2049,DJF,North Scotland,0.679,10.991
2050,DJF,North Scotland,0.678,22.547
2051,DJF,North Scotland,0.786,26.220
2052,DJF,North Scotland,0.678,17.537
2053,DJF,North Scotland,0.693,16.953
2054,DJF,North Scotland,0.668,13.551
2055,DJF,North Scotland,0.587,12.117
2056,DJF,North Scotland,0.512,14.729
2057,DJF,North Scotland,0.662,15.005
2058,DJF,North Scotland,0.584,10.523
2059,DJF,North Scotland,0.489,12.986
2060,DJF,North Scotland,0.764,23.234
2061,DJF,North Scotland,0.705,19.977
2062,DJF,North Scotland,0.691,22.243
2063,DJF,North Scotland,0.472,9.514
2064,DJF,North Scotland,0.638,15.019
2065,DJF,North Scotland,0.678,17.374
2066,DJF,North Scotland,0.582,11.897
2067,DJF,North Scotland,0.695,15.846
2068,DJF,North Scotland,0.648,17.126
2069,DJF,North Scotland,0.579,12.972
2070,DJF,North Scotland,0.654,18.229
2071,DJF,North Scotland,0.598,11.762
2072,DJF,North Scotland,0.550,12.949
2073,DJF,North Scotland,0.684,15.500
2074,DJF,North Scotland,0.644,15.047
2075,DJF,North Scotland,0.554,10.879
2076,DJF,North Scotland,0.579,10.776
2077,DJF,North Scotland,0.728,20.612
2078,DJF,North Scotland,0.762,20.150
2079,DJF,North Scotland,0.630,14.986
2080,DJF,North Scotland,0.570,9.481
1981,DJF,North West England,0.615,19.093
1982,DJF,North West England,0.611,12.505
1983,DJF,North West England,0.797,24.103
1984,DJF,North West England,0.712,19.588
1985,DJF,North West England,0.732,20.031
1986,DJF,North West England,0.718,14.784
1987,DJF,North West England,0.546,11.722
1988,DJF,North West England,0.701,26.825
1989,DJF,North West England,0.799,18.515
1990,DJF,North West England,0.667,18.041
1991,DJF,North West England,0.735,17.608
1992,DJF,North West England,0.750,27.196
1993,DJF,North West England,0.756,23.856
1994,DJF,North West England,0.709,21.598
1995,DJF,North West England,0.737,21.278
1996,DJF,North West England,0.778,21.784
1997,DJF,North West England,0.689,13.072
1998,DJF,North West England,0.499,8.557
1999,DJF,North West England,0.593,13.701
2000,DJF,North West England,0.555,15.680
2001,DJF,North West England,0.686,18.010
2002,DJF,North West England,0.597,14.371
2003,DJF,North West England,0.863,19.454
2004,DJF,North West England,0.684,13.928
2005,DJF,North West England,0.719,17.021
2006,DJF,North West England,0.770,13.289
2007,DJF,North West England,0.676,18.268
