Year,Season,Region,fwd,wsmax
2007,MAM,North West England,0.685,14.129
2008,MAM,North West England,0.703,16.409
2009,MAM,North West England,0.735,13.753
2010,MAM,North West England,0.598,16.118
2011,MAM,North West England,0.617,14.538
2012,MAM,North West England,0.616,14.247
2013,MAM,North West England,0.602,7.344
2014,MAM,North West England,0.474,6.892
2015,MAM,North West England,0.625,11.495
2016,MAM,North West England,0.545,13.161
2017,MAM,North West England,0.629,15.409
2018,MAM,North West England,0.559,8.892
2019,MAM,North West England,0.585,10.032
2020,MAM,North West England,0.636,11.570
2021,MAM,North West England,0.545,9.817
2022,MAM,North West England,0.478,7.054
2023,MAM,North West England,0.617,12.516
2024,MAM,North West England,0.484,17.677
2025,MAM,North West England,0.444,10.387
2026,MAM,North West England,0.485,8.785
2027,MAM,North West England,0.627,13.022
2028,MAM,North West England,0.551,12.172
2029,MAM,North West England,0.510,12.172
2030,MAM,North West England,0.633,14.656
2031,MAM,North West England,0.436,10.032
2032,MAM,North West England,0.601,7.516
2033,MAM,North West England,0.510,9.570
2034,MAM,North West England,0.522,9.860
2035,MAM,North West England,0.398,12.871
2036,MAM,North West England,0.501,9.925
2037,MAM,North West England,0.615,12.344
2038,MAM,North West England,0.599,12.656
2039,MAM,North West England,0.660,12.473
2040,MAM,North West England,0.423,7.957
2041,MAM,North West England,0.647,13.645
2042,MAM,North West England,0.486,5.667
2043,MAM,North West England,0.559,10.065
2044,MAM,North West England,0.397,7.194
2045,MAM,North West England,0.501,6.710
2046,MAM,North West England,0.562,9.269
2047,MAM,North West England,0.540,11.172
2048,MAM,North West England,0.494,16.419
2049,MAM,North West England,0.607,9.559
2050,MAM,North West England,0.439,15.957
2051,MAM,North West England,0.522,8.602
2052,MAM,North West England,0.538,10.656
2053,MAM,North West England,0.506,7.903
2054,MAM,North West England,0.489,11.108
2055,MAM,North West England,0.527,15.989
2056,MAM,North West England,0.481,6.957
2057,MAM,North West England,0.499,7.634
2058,MAM,North West England,0.550,9.043
2059,MAM,North West England,0.489,6.839
2060,MAM,North West England,0.551,8.634
2061,MAM,North West England,0.522,7.204
2062,MAM,North West England,0.468,12.763
2063,MAM,North West England,0.502,9.172
2064,MAM,North West England,0.513,11.247
2065,MAM,North West England,0.554,8.183
2066,MAM,North West England,0.594,13.366
2067,MAM,North West England,0.309,5.419
2068,MAM,North West England,0.667,11.301
2069,MAM,North West England,0.532,10.946
2070,MAM,North West England,0.493,6.269
2071,MAM,North West England,0.598,11.129
2072,MAM,North West England,0.603,12.839
2073,MAM,North West England,0.564,8.753
2074,MAM,North West England,0.558,12.484
2075,MAM,North West England,0.590,16.430
2076,MAM,North West England,0.566,7.301
2077,MAM,North West England,0.464,8.118
2078,MAM,North West England,0.496,6.280
2079,MAM,North West England,0.489,18.226
1981,MAM,South East England,0.566,8.100
1982,MAM,South East England,0.431,8.025
1983,MAM,South East England,0.519,9.317
1984,MAM,South East England,0.383,5.483
1985,MAM,South East England,0.506,7.383
1986,MAM,South East England,0.513,7.583
1987,MAM,South East England,0.489,10.808
1988,MAM,South East England,0.426,6.283
1989,MAM,South East England,0.462,9.967
1990,MAM,South East England,0.423,6.442
1991,MAM,South East England,0.418,9.175
1992,MAM,South East England,0.377,5.342
1993,MAM,South East England,0.468,6.425
1994,MAM,South East England,0.379,7.150
1995,MAM,South East England,0.373,6.033
1996,MAM,South East England,0.547,8.500
1997,MAM,South East England,0.390,5.425
1998,MAM,South East England,0.507,6.000
1999,MAM,South East England,0.419,8.383
2000,MAM,South East England,0.472,7.825
2001,MAM,South East England,0.444,10.375
2002,MAM,South East England,0.389,7.100
2003,MAM,South East England,0.348,6.492
2004,MAM,South East England,0.519,10.392
2005,MAM,South East England,0.454,9.042
2006,MAM,South East England,0.453,6.975
2007,MAM,South East England,0.608,11.717
2008,MAM,South East England,0.445,7.775
2009,MAM,South East England,0.534,6.508
2010,MAM,South East England,0.520,10.267
2011,MAM,South East England,0.400,6.525
2012,MAM,South East England,0.415,5.225
2013,MAM,South East England,0.460,7.592
2014,MAM,South East England,0.397,6.908
2015,MAM,South East England,0.562,10.683
2016,MAM,South East England,0.415,6.725
2017,MAM,South East England,0.499,11.408
2018,MAM,South East England,0.456,6.517
2019,MAM,South East England,0.504,11.842
2020,MAM,South East England,0.506,8.533
2021,MAM,South East England,0.452,8.167
2022,MAM,South East England,0.513,8.950
2023,MAM,South East England,0.514,11.883
2024,MAM,South East England,0.354,5.725
2025,MAM,South East England,0.405,5.892
2026,MAM,South East England,0.396,6.608
2027,MAM,South East England,0.544,13.533
2028,MAM,South East England,0.351,7.592
2029,MAM,South East England,0.342,5.525
2030,MAM,South East England,0.528,8.692
2031,MAM,South East England,0.371,5.783
2032,MAM,South East England,0.384,4.875
2033,MAM,South East England,0.340,5.100
2034,MAM,South East England,0.461,6.417
2035,MAM,South East England,0.260,6.600
2036,MAM,South East England,0.342,4.517
2037,MAM,South East England,0.403,5.358
2038,MAM,South East England,0.467,7.175
2039,MAM,South East England,0.536,9.708
2040,MAM,South East England,0.337,5.825
2041,MAM,South East England,0.566,9.508
2042,MAM,South East England,0.339,5.925
2043,MAM,South East England,0.479,8.875
2044,MAM,South East England,0.325,6.433
2045,MAM,South East England,0.392,10.733
2046,MAM,South East England,0.443,7.650
2047,MAM,South East England,0.429,7.875
2048,MAM,South East England,0.300,4.308
2049,MAM,South East England,0.443,6.750
2050,MAM,South East England,0.318,4.950
2051,MAM,South East England,0.369,7.983
2052,MAM,South East England,0.505,8.767
2053,MAM,South East England,0.454,6.192
2054,MAM,South East England,0.385,6.917
2055,MAM,South East England,0.407,8.533
2056,MAM,South East England,0.356,5.433
2057,MAM,South East England,0.479,5.992
2058,MAM,South East England,0.431,5.675
2059,MAM,South East England,0.346,4.183
2060,MAM,South East England,0.440,7.017
2061,MAM,South East England,0.272,4.783
2062,MAM,South East England,0.313,5.817
2063,MAM,South East England,0.463,7.033
2064,MAM,South East England,0.503,6.992
2065,MAM,South East England,0.487,6.875
2066,MAM,South East England,0.513,7.650
2067,MAM,South East England,0.249,5.250
2068,MAM,South East England,0.554,7.208
2069,MAM,South East England,0.474,11.342
2070,MAM,South East England,0.355,4.442
2071,MAM,South East England,0.553,13.133
2072,MAM,South East England,0.479,6.833
2073,MAM,South East England,0.364,6.150
2074,MAM,South East England,0.456,7.267
2075,MAM,South East England,0.426,6.900
2076,MAM,South East England,0.449,6.575
2077,MAM,South East England,0.336,5.225
2078,MAM,South East England,0.311,4.075
2079,MAM,South East England,0.330,8.042
1981,MAM,South West England,0.594,9.950
1982,MAM,South West England,0.514,12.606
1983,MAM,South West England,0.575,11.750
1984,MAM,South West England,0.440,6.950
1985,MAM,South West England,0.470,7.825
1986,MAM,South West England,0.610,9.456
1987,MAM,South West England,0.514,12.213
1988,MAM,South West England,0.381,8.338
1989,MAM,South West England,0.508,11.819
1990,MAM,South West England,0.494,10.044
1991,MAM,South West England,0.458,8.800
1992,MAM,South West England,0.509,7.981
1993,MAM,South West England,0.543,10.062
1994,MAM,South West England,0.419,9.162
1995,MAM,South West England,0.476,8.819
1996,MAM,South West England,0.659,10.588
1997,MAM,South West England,0.433,6.731
1998,MAM,South West England,0.591,10.650
1999,MAM,South West England,0.456,10.912
2000,MAM,South West England,0.513,10.588
2001,MAM,South West England,0.487,7.419
2002,MAM,South West England,0.437,7.275
2003,MAM,South West England,0.392,9.306
2004,MAM,South West England,0.548,11.581
2005,MAM,South West England,0.471,9.287
2006,MAM,South West England,0.532,7.244
2007,MAM,South West England,0.637,10.806
2008,MAM,South West England,0.549,10.512
2009,MAM,South West England,0.610,8.106
2010,MAM,South West England,0.598,10.625
2011,MAM,South West England,0.424,7.544
2012,MAM,South West England,0.495,9.156
2013,MAM,South West England,0.498,9.775
2014,MAM,South West England,0.406,7.725
2015,MAM,South West England,0.620,12.494
2016,MAM,South West England,0.444,9.419
2017,MAM,South West England,0.546,13.531
2018,MAM,South West England,0.493,7.513
2019,MAM,South West England,0.545,9.650
2020,MAM,South West England,0.559,10.725
2021,MAM,South West England,0.502,8.900
2022,MAM,South West England,0.535,11.738
2023,MAM,South West England,0.585,14.656
2024,MAM,South West England,0.441,9.600
2025,MAM,South West England,0.416,6.250
2026,MAM,South West England,0.425,6.900
2027,MAM,South West England,0.585,15.800
2028,MAM,South West England,0.422,10.188
2029,MAM,South West England,0.364,6.406
2030,MAM,South West England,0.579,8.631
2031,MAM,South West England,0.381,5.694
2032,MAM,South West England,0.472,6.481
2033,MAM,South West England,0.459,6.944
2034,MAM,South West England,0.551,6.950
2035,MAM,South West England,0.292,5.394
2036,MAM,South West England,0.410,6.331
2037,MAM,South West England,0.445,6.544
2038,MAM,South West England,0.464,10.031
2039,MAM,South West England,0.612,10.637
2040,MAM,South West England,0.364,6.062
2041,MAM,South West England,0.595,12.019
2042,MAM,South West England,0.383,6.713
2043,MAM,South West England,0.522,9.194
2044,MAM,South West England,0.371,6.938
2045,MAM,South West England,0.414,12.756
2046,MAM,South West England,0.509,8.175
2047,MAM,South West England,0.444,8.231
2048,MAM,South West England,0.366,7.463
2049,MAM,South West England,0.487,7.631
2050,MAM,South West England,0.322,5.694
2051,MAM,South West England,0.405,7.987
2052,MAM,South West England,0.564,9.750
2053,MAM,South West England,0.464,6.550
2054,MAM,South West England,0.389,11.056
2055,MAM,South West England,0.401,8.169
2056,MAM,South West England,0.372,6.169
2057,MAM,South West England,0.470,7.194
2058,MAM,South West England,0.475,7.438
2059,MAM,South West England,0.438,5.344
2060,MAM,South West England,0.412,6.994
2061,MAM,South West England,0.314,5.800
2062,MAM,South West England,0.373,8.912
2063,MAM,South West England,0.488,13.756
2064,MAM,South West England,0.544,8.944
2065,MAM,South West England,0.524,9.094
2066,MAM,South West England,0.548,10.194
2067,MAM,South West England,0.281,7.544
2068,MAM,South West England,0.624,8.806
2069,MAM,South West England,0.439,8.794
2070,MAM,South West England,0.385,5.994
2071,MAM,South West England,0.566,11.794
2072,MAM,South West England,0.495,7.306
2073,MAM,South West England,0.448,7.919
2074,MAM,South West England,0.447,6.819
2075,MAM,South West England,0.481,9.213
2076,MAM,South West England,0.468,6.150
2077,MAM,South West England,0.387,6.044
2078,MAM,South West England,0.383,6.131
2079,MAM,South West England,0.400,9.644
1981,MAM,West Midlands,0.592,9.558
1982,MAM,West Midlands,0.487,10.360
1983,MAM,West Midlands,0.532,8.465
1984,MAM,West Midlands,0.465,6.000
1985,MAM,West Midlands,0.474,10.430
1986,MAM,West Midlands,0.564,8.442
1987,MAM,West Midlands,0.576,10.384
1988,MAM,West Midlands,0.372,7.709
1989,MAM,West Midlands,0.507,10.453
1990,MAM,West Midlands,0.442,7.174
1991,MAM,West Midlands,0.435,9.651
1992,MAM,West Midlands,0.444,5.256
1993,MAM,West Midlands,0.505,7.488
1994,MAM,West Midlands,0.418,9.047
1995,MAM,West Midlands,0.417,5.256
1996,MAM,West Midlands,0.602,9.860
1997,MAM,West Midlands,0.422,7.709
1998,MAM,West Midlands,0.532,6.349
1999,MAM,West Midlands,0.473,9.756
2000,MAM,West Midlands,0.490,7.814
2001,MAM,West Midlands,0.494,8.093
2002,MAM,West Midlands,0.463,7.570
2003,MAM,West Midlands,0.400,13.267
2004,MAM,West Midlands,0.497,9.791
2005,MAM,West Midlands,0.481,8.047
2006,MAM,West Midlands,0.522,8.337
2007,MAM,West Midlands,0.643,12.512
2008,MAM,West Midlands,0.502,7.547
2009,MAM,West Midlands,0.617,7.302
2010,MAM,West Midlands,0.580,11.465
2011,MAM,West Midlands,0.450,7.558
2012,MAM,West Midlands,0.463,7.535
2013,MAM,West Midlands,0.525,7.814
2014,MAM,West Midlands,0.394,7.256
2015,MAM,West Midlands,0.562,10.581
2016,MAM,West Midlands,0.455,9.302
2017,MAM,West Midlands,0.569,17.837
2018,MAM,West Midlands,0.504,8.395
2019,MAM,West Midlands,0.532,10.163
2020,MAM,West Midlands,0.530,6.337
2021,MAM,West Midlands,0.498,9.279
2022,MAM,West Midlands,0.512,9.465
2023,MAM,West Midlands,0.534,10.895
2024,MAM,West Midlands,0.394,11.442
2025,MAM,West Midlands,0.418,5.756
2026,MAM,West Midlands,0.434,7.802
2027,MAM,West Midlands,0.560,12.884
2028,MAM,West Midlands,0.448,10.547
2029,MAM,West Midlands,0.378,7.721
2030,MAM,West Midlands,0.574,8.640
2031,MAM,West Midlands,0.371,7.802
2032,MAM,West Midlands,0.495,6.965
2033,MAM,West Midlands,0.402,5.733
2034,MAM,West Midlands,0.546,9.453
2035,MAM,West Midlands,0.295,4.930
2036,MAM,West Midlands,0.379,5.791
2037,MAM,West Midlands,0.479,7.733
2038,MAM,West Midlands,0.457,8.349
2039,MAM,West Midlands,0.562,9.488
2040,MAM,West Midlands,0.355,6.523
2041,MAM,West Midlands,0.600,9.081
2042,MAM,West Midlands,0.363,4.233
2043,MAM,West Midlands,0.493,8.767
2044,MAM,West Midlands,0.356,6.465
2045,MAM,West Midlands,0.380,7.640
2046,MAM,West Midlands,0.477,7.058
2047,MAM,West Midlands,0.454,8.267
2048,MAM,West Midlands,0.345,5.698
2049,MAM,West Midlands,0.501,9.349
2050,MAM,West Midlands,0.308,6.151
2051,MAM,West Midlands,0.417,7.988
2052,MAM,West Midlands,0.546,9.884
2053,MAM,West Midlands,0.430,6.593
2054,MAM,West Midlands,0.375,7.872
2055,MAM,West Midlands,0.440,8.965
2056,MAM,West Midlands,0.382,5.698
2057,MAM,West Midlands,0.456,5.965
2058,MAM,West Midlands,0.456,7.488
2059,MAM,West Midlands,0.403,4.372
2060,MAM,West Midlands,0.434,7.233
2061,MAM,West Midlands,0.377,6.802
2062,MAM,West Midlands,0.374,6.360
2063,MAM,West Midlands,0.467,7.314
2064,MAM,West Midlands,0.501,7.233
2065,MAM,West Midlands,0.496,8.244
2066,MAM,West Midlands,0.579,9.814
2067,MAM,West Midlands,0.250,5.430
2068,MAM,West Midlands,0.641,8.674
2069,MAM,West Midlands,0.460,9.000
2070,MAM,West Midlands,0.382,4.640
2071,MAM,West Midlands,0.551,10.733
2072,MAM,West Midlands,0.512,9.384
2073,MAM,West Midlands,0.471,7.163
2074,MAM,West Midlands,0.469,6.279
2075,MAM,West Midlands,0.472,8.837
2076,MAM,West Midlands,0.498,5.791
2077,MAM,West Midlands,0.352,4.779
2078,MAM,West Midlands,0.368,5.721
2079,MAM,West Midlands,0.381,7.372
1981,MAM,West Scotland,0.611,11.439
1982,MAM,West Scotland,0.606,8.212
1983,MAM,West Scotland,0.592,13.106
1984,MAM,West Scotland,0.509,11.811
1985,MAM,West Scotland,0.648,13.697
1986,MAM,West Scotland,0.653,11.841
1987,MAM,West Scotland,0.680,13.879
1988,MAM,West Scotland,0.440,11.545
1989,MAM,West Scotland,0.689,18.152
1990,MAM,West Scotland,0.581,16.939
1991,MAM,West Scotland,0.706,14.727
1992,MAM,West Scotland,0.743,19.955
1993,MAM,West Scotland,0.615,11.318
1994,MAM,West Scotland,0.566,12.477
1995,MAM,West Scotland,0.656,14.788
1996,MAM,West Scotland,0.814,15.803
1997,MAM,West Scotland,0.523,7.879
1998,MAM,West Scotland,0.680,13.871
1999,MAM,West Scotland,0.514,10.621
2000,MAM,West Scotland,0.539,8.636
2001,MAM,West Scotland,0.590,11.432
2002,MAM,West Scotland,0.533,8.682
2003,MAM,West Scotland,0.523,11.068
2004,MAM,West Scotland,0.557,13.159
2005,MAM,West Scotland,0.561,8.712
2006,MAM,West Scotland,0.741,18.765
2007,MAM,West Scotland,0.646,13.030
2008,MAM,West Scotland,0.814,24.955
2009,MAM,West Scotland,0.717,17.508
2010,MAM,West Scotland,0.537,9.515
2011,MAM,West Scotland,0.681,8.894
2012,MAM,West Scotland,0.640,17.379
2013,MAM,West Scotland,0.619,11.379
2014,MAM,West Scotland,0.530,7.576
2015,MAM,West Scotland,0.643,13.265
2016,MAM,West Scotland,0.572,14.008
2017,MAM,West Scotland,0.537,10.902
2018,MAM,West Scotland,0.593,10.235
2019,MAM,West Scotland,0.592,10.500
2020,MAM,West Scotland,0.609,11.773
2021,MAM,West Scotland,0.505,7.492
2022,MAM,West Scotland,0.486,9.492
2023,MAM,West Scotland,0.609,12.917
2024,MAM,West Scotland,0.560,12.379
2025,MAM,West Scotland,0.529,13.538
2026,MAM,West Scotland,0.470,8.538
2027,MAM,West Scotland,0.598,13.826
2028,MAM,West Scotland,0.585,16.576
2029,MAM,West Scotland,0.581,10.462
2030,MAM,West Scotland,0.657,16.705
2031,MAM,West Scotland,0.528,12.826
2032,MAM,West Scotland,0.615,10.295
2033,MAM,West Scotland,0.521,8.023
2034,MAM,West Scotland,0.525,10.424
2035,MAM,West Scotland,0.493,10.803
2036,MAM,West Scotland,0.601,11.432
2037,MAM,West Scotland,0.649,14.280
2038,MAM,West Scotland,0.648,11.485
2039,MAM,West Scotland,0.587,7.644
2040,MAM,West Scotland,0.515,8.212
2041,MAM,West Scotland,0.609,14.295
2042,MAM,West Scotland,0.596,8.886
2043,MAM,West Scotland,0.530,8.697
2044,MAM,West Scotland,0.413,7.174
2045,MAM,West Scotland,0.507,7.432
2046,MAM,West Scotland,0.572,7.909
2047,MAM,West Scotland,0.522,10.500
2048,MAM,West Scotland,0.507,8.939
2049,MAM,West Scotland,0.653,12.038
2050,MAM,West Scotland,0.475,12.348
2051,MAM,West Scotland,0.546,11.871
2052,MAM,West Scotland,0.457,7.932
2053,MAM,West Scotland,0.589,8.348
2054,MAM,West Scotland,0.495,12.091
2055,MAM,West Scotland,0.545,12.485
2056,MAM,West Scotland,0.542,11.667
2057,MAM,West Scotland,0.522,10.076
2058,MAM,West Scotland,0.586,8.591
2059,MAM,West Scotland,0.591,13.485
2060,MAM,West Scotland,0.591,9.894
2061,MAM,West Scotland,0.604,10.152
2062,MAM,West Scotland,0.506,14.583
2063,MAM,West Scotland,0.496,8.470
2064,MAM,West Scotland,0.543,11.629
2065,MAM,West Scotland,0.579,13.341
2066,MAM,West Scotland,0.567,8.727
2067,MAM,West Scotland,0.389,9.083
2068,MAM,West Scotland,0.661,15.924
2069,MAM,West Scotland,0.539,10.561
2070,MAM,West Scotland,0.484,8.864
2071,MAM,West Scotland,0.613,13.015
2072,MAM,West Scotland,0.617,15.212
2073,MAM,West Scotland,0.598,8.379
2074,MAM,West Scotland,0.533,10.977
2075,MAM,West Scotland,0.659,13.402
2076,MAM,West Scotland,0.601,8.061
2077,MAM,West Scotland,0.537,9.659
2078,MAM,West Scotland,0.553,8.538
2079,MAM,West Scotland,0.528,16.356
1981,MAM,Yorkshire and Humber,0.625,9.079
1982,MAM,Yorkshire and Humber,0.573,10.257
1983,MAM,Yorkshire and Humber,0.590,9.861
1984,MAM,Yorkshire and Humber,0.425,6.307
1985,MAM,Yorkshire and Humber,0.502,8.416
1986,MAM,Yorkshire and Humber,0.581,9.059
1987,MAM,Yorkshire and Humber,0.613,8.673
1988,MAM,Yorkshire and Humber,0.404,6.485
1989,MAM,Yorkshire and Humber,0.504,7.822
1990,MAM,Yorkshire and Humber,0.463,7.871
1991,MAM,Yorkshire and Humber,0.438,6.861
1992,MAM,Yorkshire and Humber,0.488,7.168
1993,MAM,Yorkshire and Humber,0.469,6.822
1994,MAM,Yorkshire and Humber,0.454,13.703
1995,MAM,Yorkshire and Humber,0.456,5.495
1996,MAM,Yorkshire and Humber,0.599,9.950
1997,MAM,Yorkshire and Humber,0.413,6.584
1998,MAM,Yorkshire and Humber,0.504,6.406
1999,MAM,Yorkshire and Humber,0.462,10.465
2000,MAM,Yorkshire and Humber,0.487,6.010
2001,MAM,Yorkshire and Humber,0.522,8.743
2002,MAM,Yorkshire and Humber,0.431,8.000
2003,MAM,Yorkshire and Humber,0.398,7.406
2004,MAM,Yorkshire and Humber,0.478,10.356
2005,MAM,Yorkshire and Humber,0.493,7.842
2006,MAM,Yorkshire and Humber,0.525,8.297
2007,MAM,Yorkshire and Humber,0.621,11.188
2008,MAM,Yorkshire and Humber,0.501,8.861
2009,MAM,Yorkshire and Humber,0.649,11.832
2010,MAM,Yorkshire and Humber,0.565,11.030
2011,MAM,Yorkshire and Humber,0.462,9.812
2012,MAM,Yorkshire and Humber,0.442,7.208
2013,MAM,Yorkshire and Humber,0.518,6.772
2014,MAM,Yorkshire and Humber,0.403,7.248
2015,MAM,Yorkshire and Humber,0.633,9.703
2016,MAM,Yorkshire and Humber,0.448,7.535
2017,MAM,Yorkshire and Humber,0.560,15.505
2018,MAM,Yorkshire and Humber,0.553,7.109
2019,MAM,Yorkshire and Humber,0.557,8.050
2020,MAM,Yorkshire and Humber,0.488,9.317
2021,MAM,Yorkshire and Humber,0.503,6.772
2022,MAM,Yorkshire and Humber,0.494,6.545
2023,MAM,Yorkshire and Humber,0.499,9.604
2024,MAM,Yorkshire and Humber,0.378,10.277
2025,MAM,Yorkshire and Humber,0.391,6.970
2026,MAM,Yorkshire and Humber,0.482,5.683
2027,MAM,Yorkshire and Humber,0.568,9.495
2028,MAM,Yorkshire and Humber,0.472,9.505
2029,MAM,Yorkshire and Humber,0.396,7.050
2030,MAM,Yorkshire and Humber,0.539,8.495
2031,MAM,Yorkshire and Humber,0.402,9.218
2032,MAM,Yorkshire and Humber,0.504,6.356
2033,MAM,Yorkshire and Humber,0.433,7.257
2034,MAM,Yorkshire and Humber,0.461,8.168
2035,MAM,Yorkshire and Humber,0.312,8.030
2036,MAM,Yorkshire and Humber,0.429,6.980
2037,MAM,Yorkshire and Humber,0.450,8.040
2038,MAM,Yorkshire and Humber,0.479,7.356
2039,MAM,Yorkshire and Humber,0.571,8.079
2040,MAM,Yorkshire and Humber,0.372,6.198
2041,MAM,Yorkshire and Humber,0.590,8.762
2042,MAM,Yorkshire and Humber,0.370,4.129
2043,MAM,Yorkshire and Humber,0.524,8.901
2044,MAM,Yorkshire and Humber,0.379,6.079
2045,MAM,Yorkshire and Humber,0.436,7.337
2046,MAM,Yorkshire and Humber,0.495,7.010
2047,MAM,Yorkshire and Humber,0.496,9.020
2048,MAM,Yorkshire and Humber,0.395,7.921
2049,MAM,Yorkshire and Humber,0.528,9.297
2050,MAM,Yorkshire and Humber,0.416,8.178
2051,MAM,Yorkshire and Humber,0.458,9.069
2052,MAM,Yorkshire and Humber,0.491,9.950
2053,MAM,Yorkshire and Humber,0.409,5.960
2054,MAM,Yorkshire and Humber,0.404,6.891
2055,MAM,Yorkshire and Humber,0.438,7.366
2056,MAM,Yorkshire and Humber,0.441,5.901
2057,MAM,Yorkshire and Humber,0.454,5.465
2058,MAM,Yorkshire and Humber,0.458,7.129
2059,MAM,Yorkshire and Humber,0.363,4.465
2060,MAM,Yorkshire and Humber,0.484,6.386
2061,MAM,Yorkshire and Humber,0.349,5.030
2062,MAM,Yorkshire and Humber,0.356,6.743
2063,MAM,Yorkshire and Humber,0.385,5.277
2064,MAM,Yorkshire and Humber,0.469,8.248
2065,MAM,Yorkshire and Humber,0.450,5.366
2066,MAM,Yorkshire and Humber,0.555,10.683
2067,MAM,Yorkshire and Humber,0.268,4.634
2068,MAM,Yorkshire and Humber,0.606,7.238
2069,MAM,Yorkshire and Humber,0.502,8.228
2070,MAM,Yorkshire and Humber,0.410,5.861
2071,MAM,Yorkshire and Humber,0.540,7.881
2072,MAM,Yorkshire and Humber,0.500,8.980
2073,MAM,Yorkshire and Humber,0.467,6.644
2074,MAM,Yorkshire and Humber,0.500,7.455
2075,MAM,Yorkshire and Humber,0.540,9.614
2076,MAM,Yorkshire and Humber,0.500,6.564
2077,MAM,Yorkshire and Humber,0.384,5.010
2078,MAM,Yorkshire and Humber,0.438,5.485
2079,MAM,Yorkshire and Humber,0.415,10.089
1981,MAM,Channel Islands,0.598,8.000
1982,MAM,Channel Islands,0.511,18.000
1983,MAM,Channel Islands,0.543,10.000
1984,MAM,Channel Islands,0.337,4.000
1985,MAM,Channel Islands,0.435,6.000
1986,MAM,Channel Islands,0.533,8.000
1987,MAM,Channel Islands,0.543,12.000
1988,MAM,Channel Islands,0.446,7.000
1989,MAM,Channel Islands,0.467,12.000
1990,MAM,Channel Islands,0.435,7.000
1991,MAM,Channel Islands,0.391,6.000
1992,MAM,Channel Islands,0.424,8.000
1993,MAM,Channel Islands,0.478,11.000
1994,MAM,Channel Islands,0.348,6.000
1995,MAM,Channel Islands,0.380,9.000
1996,MAM,Channel Islands,0.543,6.000
1997,MAM,Channel Islands,0.348,5.000
1998,MAM,Channel Islands,0.554,6.000
1999,MAM,Channel Islands,0.457,7.000
2000,MAM,Channel Islands,0.489,5.000
2001,MAM,Channel Islands,0.359,6.000
2002,MAM,Channel Islands,0.348,6.000
2003,MAM,Channel Islands,0.370,8.000
2004,MAM,Channel Islands,0.554,10.000
2005,MAM,Channel Islands,0.424,10.000
2006,MAM,Channel Islands,0.457,10.000
2007,MAM,Channel Islands,0.620,8.000
2008,MAM,Channel Islands,0.467,11.000
2009,MAM,Channel Islands,0.478,8.000
2010,MAM,Channel Islands,0.587,13.000
2011,MAM,Channel Islands,0.348,3.000
2012,MAM,Channel Islands,0.402,7.000
2013,MAM,Channel Islands,0.457,6.000
2014,MAM,Channel Islands,0.435,16.000
2015,MAM,Channel Islands,0.543,11.000
2016,MAM,Channel Islands,0.402,6.000
2017,MAM,Channel Islands,0.457,8.000
2018,MAM,Channel Islands,0.446,3.000
2019,MAM,Channel Islands,0.543,9.000
2020,MAM,Channel Islands,0.435,8.000
2021,MAM,Channel Islands,0.435,7.000
2022,MAM,Channel Islands,0.565,9.000
2023,MAM,Channel Islands,0.522,11.000
2024,MAM,Channel Islands,0.348,5.000
2025,MAM,Channel Islands,0.293,3.000
2026,MAM,Channel Islands,0.402,7.000
2027,MAM,Channel Islands,0.489,14.000
2028,MAM,Channel Islands,0.413,9.000
2029,MAM,Channel Islands,0.315,11.000
2030,MAM,Channel Islands,0.467,10.000
2031,MAM,Channel Islands,0.326,7.000
2032,MAM,Channel Islands,0.370,6.000
2033,MAM,Channel Islands,0.402,4.000
2034,MAM,Channel Islands,0.370,7.000
2035,MAM,Channel Islands,0.239,6.000
2036,MAM,Channel Islands,0.380,9.000
2037,MAM,Channel Islands,0.348,6.000
2038,MAM,Channel Islands,0.370,6.000
2039,MAM,Channel Islands,0.500,7.000
2040,MAM,Channel Islands,0.348,11.000
2041,MAM,Channel Islands,0.576,10.000
2042,MAM,Channel Islands,0.315,4.000
2043,MAM,Channel Islands,0.467,8.000
2044,MAM,Channel Islands,0.446,8.000
2045,MAM,Channel Islands,0.348,10.000
2046,MAM,Channel Islands,0.435,10.000
2047,MAM,Channel Islands,0.435,9.000
2048,MAM,Channel Islands,0.272,4.000
2049,MAM,Channel Islands,0.446,6.000
2050,MAM,Channel Islands,0.239,5.000
2051,MAM,Channel Islands,0.337,7.000
2052,MAM,Channel Islands,0.500,9.000
2053,MAM,Channel Islands,0.457,5.000
2054,MAM,Channel Islands,0.326,5.000
2055,MAM,Channel Islands,0.283,12.000
2056,MAM,Channel Islands,0.337,6.000
2057,MAM,Channel Islands,0.370,9.000
2058,MAM,Channel Islands,0.370,11.000
2059,MAM,Channel Islands,0.293,5.000
2060,MAM,Channel Islands,0.272,5.000
2061,MAM,Channel Islands,0.250,5.000
2062,MAM,Channel Islands,0.293,4.000
2063,MAM,Channel Islands,0.413,7.000
2064,MAM,Channel Islands,0.457,8.000
2065,MAM,Channel Islands,0.533,11.000
2066,MAM,Channel Islands,0.500,11.000
2067,MAM,Channel Islands,0.283,10.000
2068,MAM,Channel Islands,0.489,8.000
2069,MAM,Channel Islands,0.370,11.000
2070,MAM,Channel Islands,0.315,3.000
2071,MAM,Channel Islands,0.500,12.000
2072,MAM,Channel Islands,0.457,7.000
2073,MAM,Channel Islands,0.293,3.000
2074,MAM,Channel Islands,0.402,6.000
2075,MAM,Channel Islands,0.413,7.000
