Year,Season,Region,fwd,wsmax
2055,MAM,North East England,0.412,6.111
2056,MAM,North East England,0.377,4.778
2057,MAM,North East England,0.406,7.352
2058,MAM,North East England,0.562,18.352
2059,MAM,North East England,0.545,10.815
2060,MAM,North East England,0.579,11.111
2061,MAM,North East England,0.418,9.389
2062,MAM,North East England,0.620,11.574
2063,MAM,North East England,0.518,10.722
2064,MAM,North East England,0.569,8.981
2065,MAM,North East England,0.338,5.333
2066,MAM,North East England,0.454,8.370
2067,MAM,North East England,0.458,8.759
2068,MAM,North East England,0.470,8.796
2069,MAM,North East England,0.517,7.204
2070,MAM,North East England,0.478,12.889
2071,MAM,North East England,0.443,8.722
2072,MAM,North East England,0.500,11.333
2073,MAM,North East England,0.491,8.093
2074,MAM,North East England,0.533,12.315
2075,MAM,North East England,0.402,6.000
2076,MAM,North East England,0.465,7.241
2077,MAM,North East England,0.511,7.037
2078,MAM,North East England,0.440,6.426
2079,MAM,North East England,0.428,6.722
2080,MAM,North East England,0.469,6.556
1981,MAM,North Scotland,0.642,12.118
1982,MAM,North Scotland,0.546,13.373
1983,MAM,North Scotland,0.558,12.112
1984,MAM,North Scotland,0.401,6.994
1985,MAM,North Scotland,0.530,9.473
1986,MAM,North Scotland,0.454,10.787
1987,MAM,North Scotland,0.519,9.426
1988,MAM,North Scotland,0.637,12.385
1989,MAM,North Scotland,0.594,21.923
1990,MAM,North Scotland,0.523,9.408
1991,MAM,North Scotland,0.559,14.550
1992,MAM,North Scotland,0.515,13.337
1993,MAM,North Scotland,0.503,10.746
1994,MAM,North Scotland,0.455,13.781
1995,MAM,North Scotland,0.569,13.787
1996,MAM,North Scotland,0.571,11.142
1997,MAM,North Scotland,0.452,9.231
1998,MAM,North Scotland,0.510,8.071
1999,MAM,North Scotland,0.620,17.615
2000,MAM,North Scotland,0.684,13.006
2001,MAM,North Scotland,0.580,13.402
2002,MAM,North Scotland,0.538,11.893
2003,MAM,North Scotland,0.512,9.828
2004,MAM,North Scotland,0.424,7.036
2005,MAM,North Scotland,0.545,12.746
2006,MAM,North Scotland,0.548,9.160
2007,MAM,North Scotland,0.561,10.911
2008,MAM,North Scotland,0.598,13.444
2009,MAM,North Scotland,0.535,14.503
2010,MAM,North Scotland,0.573,11.580
2011,MAM,North Scotland,0.650,14.059
2012,MAM,North Scotland,0.673,17.396
2013,MAM,North Scotland,0.528,9.302
2014,MAM,North Scotland,0.573,15.787
2015,MAM,North Scotland,0.418,12.621
2016,MAM,North Scotland,0.465,9.018
2017,MAM,North Scotland,0.600,20.231
2018,MAM,North Scotland,0.630,11.314
2019,MAM,North Scotland,0.472,11.308
2020,MAM,North Scotland,0.568,13.840
2021,MAM,North Scotland,0.562,11.811
2022,MAM,North Scotland,0.461,8.882
2023,MAM,North Scotland,0.572,9.793
2024,MAM,North Scotland,0.668,16.970
2025,MAM,North Scotland,0.667,17.941
2026,MAM,North Scotland,0.578,16.402
2027,MAM,North Scotland,0.462,7.734
2028,MAM,North Scotland,0.580,12.130
2029,MAM,North Scotland,0.556,9.568
2030,MAM,North Scotland,0.674,12.550
2031,MAM,North Scotland,0.492,11.852
2032,MAM,North Scotland,0.532,8.811
2033,MAM,North Scotland,0.438,6.509
2034,MAM,North Scotland,0.606,12.207
2035,MAM,North Scotland,0.656,15.544
2036,MAM,North Scotland,0.580,17.533
2037,MAM,North Scotland,0.555,9.325
2038,MAM,North Scotland,0.623,11.562
2039,MAM,North Scotland,0.486,10.882
2040,MAM,North Scotland,0.440,9.817
2041,MAM,North Scotland,0.649,13.396
2042,MAM,North Scotland,0.574,11.669
2043,MAM,North Scotland,0.467,10.905
2044,MAM,North Scotland,0.360,11.846
2045,MAM,North Scotland,0.433,9.485
2046,MAM,North Scotland,0.584,13.828
2047,MAM,North Scotland,0.524,9.775
2048,MAM,North Scotland,0.572,15.722
2049,MAM,North Scotland,0.650,16.237
2050,MAM,North Scotland,0.580,12.852
2051,MAM,North Scotland,0.713,19.976
2052,MAM,North Scotland,0.675,12.349
2053,MAM,North Scotland,0.551,9.030
2054,MAM,North Scotland,0.702,13.059
2055,MAM,North Scotland,0.512,10.882
2056,MAM,North Scotland,0.587,12.018
2057,MAM,North Scotland,0.453,7.941
2058,MAM,North Scotland,0.621,25.296
2059,MAM,North Scotland,0.604,13.604
2060,MAM,North Scotland,0.624,13.183
2061,MAM,North Scotland,0.506,13.107
2062,MAM,North Scotland,0.605,17.538
2063,MAM,North Scotland,0.579,12.935
2064,MAM,North Scotland,0.670,15.533
2065,MAM,North Scotland,0.396,8.154
2066,MAM,North Scotland,0.484,9.639
2067,MAM,North Scotland,0.525,12.124
2068,MAM,North Scotland,0.546,12.970
2069,MAM,North Scotland,0.592,13.201
2070,MAM,North Scotland,0.570,12.491
2071,MAM,North Scotland,0.557,13.207
2072,MAM,North Scotland,0.563,8.959
2073,MAM,North Scotland,0.572,9.036
2074,MAM,North Scotland,0.669,17.657
2075,MAM,North Scotland,0.544,12.527
2076,MAM,North Scotland,0.583,13.213
2077,MAM,North Scotland,0.468,11.320
2078,MAM,North Scotland,0.601,12.503
2079,MAM,North Scotland,0.510,8.686
2080,MAM,North Scotland,0.552,9.663
1981,MAM,North West England,0.550,9.321
1982,MAM,North West England,0.585,12.590
1983,MAM,North West England,0.459,10.205
1984,MAM,North West England,0.362,7.590
1985,MAM,North West England,0.477,9.077
1986,MAM,North West England,0.367,8.256
1987,MAM,North West England,0.433,9.372
1988,MAM,North West England,0.593,11.590
1989,MAM,North West England,0.510,25.462
1990,MAM,North West England,0.579,11.974
1991,MAM,North West England,0.535,9.397
1992,MAM,North West England,0.465,11.744
1993,MAM,North West England,0.505,10.846
1994,MAM,North West England,0.398,9.782
1995,MAM,North West England,0.450,10.000
1996,MAM,North West England,0.570,10.821
1997,MAM,North West England,0.415,7.128
1998,MAM,North West England,0.435,5.769
1999,MAM,North West England,0.534,11.744
2000,MAM,North West England,0.657,14.577
2001,MAM,North West England,0.551,11.141
2002,MAM,North West England,0.430,8.487
2003,MAM,North West England,0.427,6.654
2004,MAM,North West England,0.338,5.551
2005,MAM,North West England,0.488,11.436
2006,MAM,North West England,0.451,7.679
2007,MAM,North West England,0.514,11.218
2008,MAM,North West England,0.471,10.513
2009,MAM,North West England,0.475,10.244
2010,MAM,North West England,0.553,8.821
2011,MAM,North West England,0.667,9.910
2012,MAM,North West England,0.586,13.154
2013,MAM,North West England,0.479,8.551
2014,MAM,North West England,0.500,9.205
2015,MAM,North West England,0.283,7.526
2016,MAM,North West England,0.536,9.308
2017,MAM,North West England,0.503,15.949
2018,MAM,North West England,0.576,8.846
2019,MAM,North West England,0.461,9.641
2020,MAM,North West England,0.447,10.231
2021,MAM,North West England,0.498,10.449
2022,MAM,North West England,0.445,10.192
2023,MAM,North West England,0.543,8.769
2024,MAM,North West England,0.605,10.692
2025,MAM,North West England,0.624,13.718
2026,MAM,North West England,0.504,11.128
2027,MAM,North West England,0.318,5.654
2028,MAM,North West England,0.515,7.410
2029,MAM,North West England,0.453,8.449
2030,MAM,North West England,0.550,8.974
2031,MAM,North West England,0.434,13.333
2032,MAM,North West England,0.468,9.321
2033,MAM,North West England,0.443,7.321
2034,MAM,North West England,0.562,12.013
2035,MAM,North West England,0.568,10.936
2036,MAM,North West England,0.584,14.013
2037,MAM,North West England,0.467,11.962
2038,MAM,North West England,0.625,10.077
2039,MAM,North West England,0.452,10.026
2040,MAM,North West England,0.370,7.179
2041,MAM,North West England,0.624,14.590
2042,MAM,North West England,0.577,13.744
2043,MAM,North West England,0.414,7.756
2044,MAM,North West England,0.291,7.449
2045,MAM,North West England,0.359,6.910
2046,MAM,North West England,0.477,9.205
2047,MAM,North West England,0.589,8.500
2048,MAM,North West England,0.515,12.244
2049,MAM,North West England,0.525,12.962
2050,MAM,North West England,0.453,9.269
2051,MAM,North West England,0.563,20.821
2052,MAM,North West England,0.639,8.641
2053,MAM,North West England,0.575,8.949
2054,MAM,North West England,0.657,11.949
2055,MAM,North West England,0.427,11.577
2056,MAM,North West England,0.430,8.013
2057,MAM,North West England,0.395,8.885
2058,MAM,North West England,0.511,25.462
2059,MAM,North West England,0.603,15.564
2060,MAM,North West England,0.614,13.974
2061,MAM,North West England,0.399,6.885
2062,MAM,North West England,0.645,15.090
2063,MAM,North West England,0.535,8.718
2064,MAM,North West England,0.551,10.679
2065,MAM,North West England,0.381,6.821
2066,MAM,North West England,0.454,7.449
2067,MAM,North West England,0.452,9.821
2068,MAM,North West England,0.483,10.205
2069,MAM,North West England,0.517,11.910
2070,MAM,North West England,0.469,8.115
2071,MAM,North West England,0.497,9.962
2072,MAM,North West England,0.603,12.115
2073,MAM,North West England,0.489,7.667
2074,MAM,North West England,0.551,14.756
2075,MAM,North West England,0.430,9.218
2076,MAM,North West England,0.550,12.115
2077,MAM,North West England,0.580,12.615
2078,MAM,North West England,0.503,9.821
2079,MAM,North West England,0.433,5.744
2080,MAM,North West England,0.441,6.987
1981,MAM,South East England,0.452,8.689
1982,MAM,South East England,0.457,6.896
1983,MAM,South East England,0.349,8.991
1984,MAM,South East England,0.387,6.660
1985,MAM,South East England,0.449,11.321
1986,MAM,South East England,0.314,4.962
1987,MAM,South East England,0.359,6.038
1988,MAM,South East England,0.519,7.019
1989,MAM,South East England,0.387,13.491
1990,MAM,South East England,0.597,9.792
1991,MAM,South East England,0.477,8.557
1992,MAM,South East England,0.330,5.349
1993,MAM,South East England,0.491,13.396
1994,MAM,South East England,0.336,5.330
1995,MAM,South East England,0.323,7.764
1996,MAM,South East England,0.515,11.594
1997,MAM,South East England,0.379,5.868
1998,MAM,South East England,0.354,5.311
1999,MAM,South East England,0.450,9.953
2000,MAM,South East England,0.548,7.179
2001,MAM,South East England,0.455,7.755
2002,MAM,South East England,0.440,8.726
2003,MAM,South East England,0.412,5.821
2004,MAM,South East England,0.380,6.321
2005,MAM,South East England,0.431,5.453
2006,MAM,South East England,0.412,8.840
2007,MAM,South East England,0.470,8.972
2008,MAM,South East England,0.414,7.170
2009,MAM,South East England,0.401,6.566
2010,MAM,South East England,0.510,9.123
2011,MAM,South East England,0.539,8.953
2012,MAM,South East England,0.520,9.547
2013,MAM,South East England,0.404,6.292
2014,MAM,South East England,0.463,8.368
2015,MAM,South East England,0.299,7.321
2016,MAM,South East England,0.559,11.896
2017,MAM,South East England,0.336,10.792
2018,MAM,South East England,0.440,6.236
2019,MAM,South East England,0.468,8.038
2020,MAM,South East England,0.452,9.038
2021,MAM,South East England,0.493,10.132
2022,MAM,South East England,0.419,6.858
2023,MAM,South East England,0.437,5.943
2024,MAM,South East England,0.549,9.085
2025,MAM,South East England,0.488,9.349
2026,MAM,South East England,0.474,9.368
2027,MAM,South East England,0.241,5.104
2028,MAM,South East England,0.446,6.887
2029,MAM,South East England,0.356,8.377
2030,MAM,South East England,0.398,7.425
2031,MAM,South East England,0.428,10.368
2032,MAM,South East England,0.472,15.783
2033,MAM,South East England,0.367,10.425
2034,MAM,South East England,0.530,9.991
2035,MAM,South East England,0.518,7.774
2036,MAM,South East England,0.527,7.736
2037,MAM,South East England,0.329,6.821
2038,MAM,South East England,0.596,9.528
2039,MAM,South East England,0.378,5.170
2040,MAM,South East England,0.326,7.462
2041,MAM,South East England,0.532,11.132
2042,MAM,South East England,0.464,10.528
2043,MAM,South East England,0.394,7.330
2044,MAM,South East England,0.232,5.028
2045,MAM,South East England,0.285,4.292
2046,MAM,South East England,0.309,5.623
2047,MAM,South East England,0.600,11.358
2048,MAM,South East England,0.430,6.642
2049,MAM,South East England,0.412,7.038
2050,MAM,South East England,0.419,7.311
2051,MAM,South East England,0.414,8.443
2052,MAM,South East England,0.523,7.283
2053,MAM,South East England,0.450,7.208
2054,MAM,South East England,0.562,9.113
2055,MAM,South East England,0.325,4.415
2056,MAM,South East England,0.258,3.896
2057,MAM,South East England,0.445,13.142
2058,MAM,South East England,0.507,11.038
2059,MAM,South East England,0.519,9.009
2060,MAM,South East England,0.585,11.396
2061,MAM,South East England,0.384,4.528
2062,MAM,South East England,0.536,10.283
2063,MAM,South East England,0.485,11.142
2064,MAM,South East England,0.440,7.481
2065,MAM,South East England,0.316,5.208
2066,MAM,South East England,0.456,8.151
2067,MAM,South East England,0.451,7.528
2068,MAM,South East England,0.481,8.453
2069,MAM,South East England,0.485,8.142
2070,MAM,South East England,0.443,8.972
2071,MAM,South East England,0.374,6.528
2072,MAM,South East England,0.498,9.538
2073,MAM,South East England,0.472,7.170
2074,MAM,South East England,0.523,13.377
2075,MAM,South East England,0.323,6.057
2076,MAM,South East England,0.449,9.160
2077,MAM,South East England,0.604,13.142
2078,MAM,South East England,0.431,7.349
2079,MAM,South East England,0.409,5.689
2080,MAM,South East England,0.479,9.311
1981,MAM,South West England,0.479,11.054
1982,MAM,South West England,0.521,9.615
1983,MAM,South West England,0.400,10.831
1984,MAM,South West England,0.385,6.654
1985,MAM,South West England,0.495,11.631
1986,MAM,South West England,0.382,6.769
1987,MAM,South West England,0.402,8.154
1988,MAM,South West England,0.575,9.285
1989,MAM,South West England,0.449,18.738
1990,MAM,South West England,0.697,13.638
1991,MAM,South West England,0.503,9.300
1992,MAM,South West England,0.384,6.192
1993,MAM,South West England,0.518,10.792
1994,MAM,South West England,0.407,6.523
1995,MAM,South West England,0.396,12.400
1996,MAM,South West England,0.573,13.292
1997,MAM,South West England,0.385,7.223
1998,MAM,South West England,0.423,6.400
1999,MAM,South West England,0.490,10.423
2000,MAM,South West England,0.630,11.577
2001,MAM,South West England,0.547,10.231
2002,MAM,South West England,0.441,9.215
2003,MAM,South West England,0.429,6.408
2004,MAM,South West England,0.382,5.308
2005,MAM,South West England,0.497,8.777
2006,MAM,South West England,0.441,7.023
2007,MAM,South West England,0.507,11.231
2008,MAM,South West England,0.449,11.262
2009,MAM,South West England,0.437,7.877
2010,MAM,South West England,0.594,12.246
2011,MAM,South West England,0.593,10.631
2012,MAM,South West England,0.577,12.054
2013,MAM,South West England,0.439,7.662
2014,MAM,South West England,0.489,7.523
2015,MAM,South West England,0.308,6.377
2016,MAM,South West England,0.545,12.062
2017,MAM,South West England,0.408,11.538
2018,MAM,South West England,0.449,6.769
2019,MAM,South West England,0.516,7.900
2020,MAM,South West England,0.450,12.046
2021,MAM,South West England,0.544,11.408
2022,MAM,South West England,0.475,9.915
2023,MAM,South West England,0.496,8.154
2024,MAM,South West England,0.540,10.277
2025,MAM,South West England,0.550,9.408
2026,MAM,South West England,0.508,11.708
2027,MAM,South West England,0.273,5.338
2028,MAM,South West England,0.504,8.392
2029,MAM,South West England,0.399,7.823
2030,MAM,South West England,0.401,7.177
2031,MAM,South West England,0.485,12.462
2032,MAM,South West England,0.466,8.169
2033,MAM,South West England,0.452,9.446
2034,MAM,South West England,0.539,9.731
2035,MAM,South West England,0.597,10.600
2036,MAM,South West England,0.558,9.554
2037,MAM,South West England,0.356,7.892
2038,MAM,South West England,0.624,10.746
2039,MAM,South West England,0.419,7.177
2040,MAM,South West England,0.397,8.262
2041,MAM,South West England,0.598,13.085
2042,MAM,South West England,0.511,11.138
2043,MAM,South West England,0.433,9.885
2044,MAM,South West England,0.254,5.708
2045,MAM,South West England,0.322,4.685
2046,MAM,South West England,0.363,6.077
2047,MAM,South West England,0.636,11.023
2048,MAM,South West England,0.541,10.646
2049,MAM,South West England,0.424,6.885
2050,MAM,South West England,0.436,8.062
2051,MAM,South West England,0.476,13.208
2052,MAM,South West England,0.570,8.977
2053,MAM,South West England,0.507,8.985
2054,MAM,South West England,0.610,11.300
2055,MAM,South West England,0.394,6.638
2056,MAM,South West England,0.316,5.308
2057,MAM,South West England,0.430,9.846
2058,MAM,South West England,0.530,14.815
2059,MAM,South West England,0.601,12.623
2060,MAM,South West England,0.622,11.985
2061,MAM,South West England,0.376,6.262
2062,MAM,South West England,0.610,12.831
2063,MAM,South West England,0.493,10.046
2064,MAM,South West England,0.450,6.962
2065,MAM,South West England,0.422,5.769
2066,MAM,South West England,0.540,11.023
2067,MAM,South West England,0.474,9.954
2068,MAM,South West England,0.537,10.592
2069,MAM,South West England,0.538,11.846
2070,MAM,South West England,0.478,9.415
2071,MAM,South West England,0.377,6.269
2072,MAM,South West England,0.547,13.146
2073,MAM,South West England,0.476,7.269
2074,MAM,South West England,0.539,15.915
2075,MAM,South West England,0.398,8.000
2076,MAM,South West England,0.547,13.477
2077,MAM,South West England,0.629,14.569
2078,MAM,South West England,0.479,9.331
2079,MAM,South West England,0.440,5.592
2080,MAM,South West England,0.508,9.154
1981,MAM,West Midlands,0.496,10.074
1982,MAM,West Midlands,0.516,9.630
1983,MAM,West Midlands,0.399,10.975
1984,MAM,West Midlands,0.388,10.926
1985,MAM,West Midlands,0.430,8.444
1986,MAM,West Midlands,0.361,5.593
1987,MAM,West Midlands,0.364,7.136
1988,MAM,West Midlands,0.575,9.086
1989,MAM,West Midlands,0.415,22.432
1990,MAM,West Midlands,0.618,13.148
1991,MAM,West Midlands,0.494,9.284
1992,MAM,West Midlands,0.388,5.889
1993,MAM,West Midlands,0.478,11.593
1994,MAM,West Midlands,0.333,5.469
1995,MAM,West Midlands,0.373,8.444
1996,MAM,West Midlands,0.502,10.420
1997,MAM,West Midlands,0.387,6.988
1998,MAM,West Midlands,0.413,4.901
1999,MAM,West Midlands,0.495,10.346
2000,MAM,West Midlands,0.604,15.160
2001,MAM,West Midlands,0.530,8.889
2002,MAM,West Midlands,0.394,8.346
2003,MAM,West Midlands,0.420,5.284
2004,MAM,West Midlands,0.396,5.741
2005,MAM,West Midlands,0.465,6.420
2006,MAM,West Midlands,0.455,6.691
2007,MAM,West Midlands,0.475,10.469
2008,MAM,West Midlands,0.411,9.173
2009,MAM,West Midlands,0.394,6.148
2010,MAM,West Midlands,0.537,11.173
2011,MAM,West Midlands,0.600,9.160
2012,MAM,West Midlands,0.550,13.568
2013,MAM,West Midlands,0.467,7.173
2014,MAM,West Midlands,0.476,7.642
2015,MAM,West Midlands,0.254,7.296
2016,MAM,West Midlands,0.574,12.198
2017,MAM,West Midlands,0.400,10.432
2018,MAM,West Midlands,0.454,6.951
2019,MAM,West Midlands,0.449,6.778
2020,MAM,West Midlands,0.420,11.074
2021,MAM,West Midlands,0.510,11.000
2022,MAM,West Midlands,0.447,9.259
2023,MAM,West Midlands,0.486,7.617
2024,MAM,West Midlands,0.531,10.111
2025,MAM,West Midlands,0.535,11.753
2026,MAM,West Midlands,0.496,8.605
2027,MAM,West Midlands,0.278,4.481
2028,MAM,West Midlands,0.417,5.926
2029,MAM,West Midlands,0.382,7.383
2030,MAM,West Midlands,0.395,7.543
2031,MAM,West Midlands,0.465,12.296
2032,MAM,West Midlands,0.513,10.914
2033,MAM,West Midlands,0.457,9.765
2034,MAM,West Midlands,0.531,10.148
2035,MAM,West Midlands,0.562,8.235
2036,MAM,West Midlands,0.532,9.099
2037,MAM,West Midlands,0.363,7.420
2038,MAM,West Midlands,0.596,9.469
2039,MAM,West Midlands,0.394,5.481
2040,MAM,West Midlands,0.338,7.259
2041,MAM,West Midlands,0.552,11.654
2042,MAM,West Midlands,0.503,14.198
2043,MAM,West Midlands,0.400,8.852
2044,MAM,West Midlands,0.226,4.951
2045,MAM,West Midlands,0.324,5.025
2046,MAM,West Midlands,0.364,6.691
2047,MAM,West Midlands,0.628,11.901
2048,MAM,West Midlands,0.512,8.519
2049,MAM,West Midlands,0.446,9.309
2050,MAM,West Midlands,0.422,8.235
2051,MAM,West Midlands,0.453,9.321
2052,MAM,West Midlands,0.584,7.198
2053,MAM,West Midlands,0.492,7.420
2054,MAM,West Midlands,0.575,9.765
2055,MAM,West Midlands,0.351,5.173
2056,MAM,West Midlands,0.313,5.136
2057,MAM,West Midlands,0.436,10.272
2058,MAM,West Midlands,0.535,21.198
2059,MAM,West Midlands,0.546,10.543
2060,MAM,West Midlands,0.612,11.815
2061,MAM,West Midlands,0.305,6.148
2062,MAM,West Midlands,0.581,12.111
2063,MAM,West Midlands,0.468,9.420
2064,MAM,West Midlands,0.442,6.778
2065,MAM,West Midlands,0.391,6.222
2066,MAM,West Midlands,0.510,9.593
2067,MAM,West Midlands,0.467,12.086
2068,MAM,West Midlands,0.505,8.543
2069,MAM,West Midlands,0.473,9.691
2070,MAM,West Midlands,0.437,8.099
2071,MAM,West Midlands,0.422,8.123
2072,MAM,West Midlands,0.545,14.778
2073,MAM,West Midlands,0.466,6.519
2074,MAM,West Midlands,0.508,15.099
2075,MAM,West Midlands,0.370,6.173
2076,MAM,West Midlands,0.488,8.988
2077,MAM,West Midlands,0.615,11.519
2078,MAM,West Midlands,0.404,7.506
2079,MAM,West Midlands,0.404,6.074
2080,MAM,West Midlands,0.453,7.296
1981,MAM,West Scotland,0.575,9.322
1982,MAM,West Scotland,0.576,11.456
1983,MAM,West Scotland,0.484,10.456
1984,MAM,West Scotland,0.373,7.244
1985,MAM,West Scotland,0.511,10.122
1986,MAM,West Scotland,0.409,9.044
1987,MAM,West Scotland,0.468,9.256
1988,MAM,West Scotland,0.582,9.000
1989,MAM,West Scotland,0.569,18.767
1990,MAM,West Scotland,0.547,11.733
1991,MAM,West Scotland,0.531,9.867
1992,MAM,West Scotland,0.496,13.444
1993,MAM,West Scotland,0.459,7.967
1994,MAM,West Scotland,0.397,10.011
1995,MAM,West Scotland,0.516,12.367
1996,MAM,West Scotland,0.552,11.722
1997,MAM,West Scotland,0.371,5.433
1998,MAM,West Scotland,0.459,5.600
1999,MAM,West Scotland,0.556,13.211
2000,MAM,West Scotland,0.665,10.900
2001,MAM,West Scotland,0.567,10.100
2002,MAM,West Scotland,0.461,9.478
2003,MAM,West Scotland,0.430,8.122
2004,MAM,West Scotland,0.379,5.611
2005,MAM,West Scotland,0.536,11.567
2006,MAM,West Scotland,0.470,6.956
2007,MAM,West Scotland,0.457,11.878
2008,MAM,West Scotland,0.529,10.578
2009,MAM,West Scotland,0.502,11.700
2010,MAM,West Scotland,0.552,8.833
2011,MAM,West Scotland,0.661,11.356
2012,MAM,West Scotland,0.602,13.811
2013,MAM,West Scotland,0.516,10.156
2014,MAM,West Scotland,0.471,9.211
2015,MAM,West Scotland,0.307,8.478
2016,MAM,West Scotland,0.485,9.200
2017,MAM,West Scotland,0.596,20.456
2018,MAM,West Scotland,0.562,9.433
2019,MAM,West Scotland,0.462,10.600
2020,MAM,West Scotland,0.461,9.533
2021,MAM,West Scotland,0.515,11.089
2022,MAM,West Scotland,0.406,8.111
2023,MAM,West Scotland,0.531,9.033
2024,MAM,West Scotland,0.612,11.533
2025,MAM,West Scotland,0.637,11.922
2026,MAM,West Scotland,0.572,21.222
2027,MAM,West Scotland,0.361,7.500
2028,MAM,West Scotland,0.585,9.844
2029,MAM,West Scotland,0.500,8.333
2030,MAM,West Scotland,0.590,10.478
2031,MAM,West Scotland,0.457,11.678
2032,MAM,West Scotland,0.467,7.556
2033,MAM,West Scotland,0.434,6.600
2034,MAM,West Scotland,0.543,10.844
2035,MAM,West Scotland,0.577,15.667
2036,MAM,West Scotland,0.594,18.378
2037,MAM,West Scotland,0.511,10.633
2038,MAM,West Scotland,0.589,8.356
2039,MAM,West Scotland,0.472,12.433
2040,MAM,West Scotland,0.390,8.844
2041,MAM,West Scotland,0.605,11.956
2042,MAM,West Scotland,0.582,10.556
2043,MAM,West Scotland,0.398,8.444
2044,MAM,West Scotland,0.311,8.867
2045,MAM,West Scotland,0.393,8.267
2046,MAM,West Scotland,0.519,9.833
2047,MAM,West Scotland,0.565,9.756
2048,MAM,West Scotland,0.503,13.656
2049,MAM,West Scotland,0.592,13.189
2050,MAM,West Scotland,0.491,10.622
2051,MAM,West Scotland,0.657,23.178
2052,MAM,West Scotland,0.648,11.111
2053,MAM,West Scotland,0.544,8.944
2054,MAM,West Scotland,0.634,11.700
2055,MAM,West Scotland,0.479,9.178
2056,MAM,West Scotland,0.531,10.544
2057,MAM,West Scotland,0.383,6.689
2058,MAM,West Scotland,0.545,23.411
2059,MAM,West Scotland,0.637,18.033
2060,MAM,West Scotland,0.613,11.678
2061,MAM,West Scotland,0.438,8.856
2062,MAM,West Scotland,0.661,15.133
2063,MAM,West Scotland,0.559,10.267
2064,MAM,West Scotland,0.575,12.367
2065,MAM,West Scotland,0.420,8.433
2066,MAM,West Scotland,0.459,10.111
2067,MAM,West Scotland,0.470,10.444
2068,MAM,West Scotland,0.500,10.778
2069,MAM,West Scotland,0.523,11.556
2070,MAM,West Scotland,0.475,7.122
2071,MAM,West Scotland,0.509,8.922
2072,MAM,West Scotland,0.566,11.478
2073,MAM,West Scotland,0.486,7.811
2074,MAM,West Scotland,0.600,14.756
2075,MAM,West Scotland,0.480,7.578
2076,MAM,West Scotland,0.558,14.033
2077,MAM,West Scotland,0.467,8.956
2078,MAM,West Scotland,0.560,11.389
2079,MAM,West Scotland,0.474,6.967
2080,MAM,West Scotland,0.482,8.367
1981,MAM,Yorkshire and Humber,0.474,8.040
1982,MAM,Yorkshire and Humber,0.581,12.871
1983,MAM,Yorkshire and Humber,0.369,8.762
1984,MAM,Yorkshire and Humber,0.332,5.594
1985,MAM,Yorkshire and Humber,0.440,7.822
1986,MAM,Yorkshire and Humber,0.316,5.287
1987,MAM,Yorkshire and Humber,0.439,8.802
1988,MAM,Yorkshire and Humber,0.557,8.614
1989,MAM,Yorkshire and Humber,0.441,14.554
1990,MAM,Yorkshire and Humber,0.543,10.396
1991,MAM,Yorkshire and Humber,0.479,10.406
1992,MAM,Yorkshire and Humber,0.399,8.267
1993,MAM,Yorkshire and Humber,0.480,10.772
1994,MAM,Yorkshire and Humber,0.306,5.713
1995,MAM,Yorkshire and Humber,0.373,8.129
1996,MAM,Yorkshire and Humber,0.493,13.921
1997,MAM,Yorkshire and Humber,0.428,6.693
1998,MAM,Yorkshire and Humber,0.383,4.861
1999,MAM,Yorkshire and Humber,0.470,10.832
2000,MAM,Yorkshire and Humber,0.626,10.050
2001,MAM,Yorkshire and Humber,0.481,8.594
2002,MAM,Yorkshire and Humber,0.395,8.386
2003,MAM,Yorkshire and Humber,0.390,6.000
2004,MAM,Yorkshire and Humber,0.401,7.030
2005,MAM,Yorkshire and Humber,0.431,7.851
2006,MAM,Yorkshire and Humber,0.451,7.525
2007,MAM,Yorkshire and Humber,0.462,7.792
2008,MAM,Yorkshire and Humber,0.425,6.356
2009,MAM,Yorkshire and Humber,0.375,5.386
2010,MAM,Yorkshire and Humber,0.481,8.980
2011,MAM,Yorkshire and Humber,0.557,7.089
2012,MAM,Yorkshire and Humber,0.536,14.139
2013,MAM,Yorkshire and Humber,0.399,5.980
2014,MAM,Yorkshire and Humber,0.472,7.644
2015,MAM,Yorkshire and Humber,0.284,9.416
2016,MAM,Yorkshire and Humber,0.537,9.693
2017,MAM,Yorkshire and Humber,0.409,13.980
2018,MAM,Yorkshire and Humber,0.495,6.980
2019,MAM,Yorkshire and Humber,0.427,7.010
2020,MAM,Yorkshire and Humber,0.441,7.554
2021,MAM,Yorkshire and Humber,0.491,8.119
2022,MAM,Yorkshire and Humber,0.392,6.327
2023,MAM,Yorkshire and Humber,0.488,7.267
2024,MAM,Yorkshire and Humber,0.567,11.129
2025,MAM,Yorkshire and Humber,0.567,11.752
2026,MAM,Yorkshire and Humber,0.498,8.693
2027,MAM,Yorkshire and Humber,0.302,6.950
2028,MAM,Yorkshire and Humber,0.455,6.188
2029,MAM,Yorkshire and Humber,0.368,9.842
2030,MAM,Yorkshire and Humber,0.421,5.604
2031,MAM,Yorkshire and Humber,0.417,10.129
2032,MAM,Yorkshire and Humber,0.507,9.248
2033,MAM,Yorkshire and Humber,0.379,7.030
2034,MAM,Yorkshire and Humber,0.553,10.673
2035,MAM,Yorkshire and Humber,0.508,9.822
2036,MAM,Yorkshire and Humber,0.538,8.703
2037,MAM,Yorkshire and Humber,0.403,8.921
