Year,Season,Region,fwd,wsmax
2009,MAM,South East England,0.390,7.275
2010,MAM,South East England,0.459,6.933
2011,MAM,South East England,0.446,9.108
2012,MAM,South East England,0.450,7.533
2013,MAM,South East England,0.415,7.667
2014,MAM,South East England,0.497,8.392
2015,MAM,South East England,0.612,10.133
2016,MAM,South East England,0.471,8.283
2017,MAM,South East England,0.423,5.900
2018,MAM,South East England,0.394,6.100
2019,MAM,South East England,0.412,6.017
2020,MAM,South East England,0.536,9.617
2021,MAM,South East England,0.518,9.750
2022,MAM,South East England,0.453,7.058
2023,MAM,South East England,0.370,7.158
2024,MAM,South East England,0.510,8.800
2025,MAM,South East England,0.415,7.083
2026,MAM,South East England,0.520,7.450
2027,MAM,South East England,0.435,7.425
2028,MAM,South East England,0.528,9.467
2029,MAM,South East England,0.469,5.575
2030,MAM,South East England,0.443,7.283
2031,MAM,South East England,0.485,9.142
2032,MAM,South East England,0.517,7.483
2033,MAM,South East England,0.506,7.550
2034,MAM,South East England,0.375,7.592
2035,MAM,South East England,0.369,4.850
2036,MAM,South East England,0.570,8.925
2037,MAM,South East England,0.524,10.042
2038,MAM,South East England,0.503,8.000
2039,MAM,South East England,0.471,7.150
2040,MAM,South East England,0.353,6.917
2041,MAM,South East England,0.451,8.117
2042,MAM,South East England,0.330,6.950
2043,MAM,South East England,0.540,8.475
2044,MAM,South East England,0.432,6.142
2045,MAM,South East England,0.463,6.092
2046,MAM,South East England,0.430,6.717
2047,MAM,South East England,0.583,7.933
2048,MAM,South East England,0.608,11.433
2049,MAM,South East England,0.392,5.658
2050,MAM,South East England,0.316,6.642
2051,MAM,South East England,0.399,6.042
2052,MAM,South East England,0.551,10.033
2053,MAM,South East England,0.452,7.425
2054,MAM,South East England,0.287,3.317
2055,MAM,South East England,0.563,11.308
2056,MAM,South East England,0.502,10.167
2057,MAM,South East England,0.575,12.242
2058,MAM,South East England,0.374,7.325
2059,MAM,South East England,0.636,11.183
2060,MAM,South East England,0.523,9.650
2061,MAM,South East England,0.474,6.825
2062,MAM,South East England,0.437,7.175
2063,MAM,South East England,0.287,4.983
2064,MAM,South East England,0.588,11.167
2065,MAM,South East England,0.396,8.658
2066,MAM,South East England,0.589,8.950
2067,MAM,South East England,0.457,10.650
2068,MAM,South East England,0.586,8.175
2069,MAM,South East England,0.356,10.783
2070,MAM,South East England,0.476,8.158
2071,MAM,South East England,0.529,8.233
2072,MAM,South East England,0.400,5.800
2073,MAM,South East England,0.523,7.825
2074,MAM,South East England,0.382,5.283
2075,MAM,South East England,0.388,5.767
2076,MAM,South East England,0.451,7.658
2077,MAM,South East England,0.557,9.417
2078,MAM,South East England,0.558,9.758
2079,MAM,South East England,0.469,8.942
2080,MAM,South East England,0.454,5.975
1981,MAM,South West England,0.337,6.665
1982,MAM,South West England,0.511,7.892
1983,MAM,South West England,0.471,7.032
1984,MAM,South West England,0.510,7.987
1985,MAM,South West England,0.517,7.392
1986,MAM,South West England,0.607,9.595
1987,MAM,South West England,0.535,8.285
1988,MAM,South West England,0.467,5.671
1989,MAM,South West England,0.532,8.291
1990,MAM,South West England,0.457,7.722
1991,MAM,South West England,0.454,7.722
1992,MAM,South West England,0.515,9.854
1993,MAM,South West England,0.387,5.215
1994,MAM,South West England,0.523,8.443
1995,MAM,South West England,0.489,10.956
1996,MAM,South West England,0.482,6.639
1997,MAM,South West England,0.587,10.595
1998,MAM,South West England,0.506,8.304
1999,MAM,South West England,0.579,10.297
2000,MAM,South West England,0.573,12.177
2001,MAM,South West England,0.574,12.487
2002,MAM,South West England,0.584,8.570
2003,MAM,South West England,0.545,9.722
2004,MAM,South West England,0.541,9.525
2005,MAM,South West England,0.369,5.405
2006,MAM,South West England,0.585,9.304
2007,MAM,South West England,0.438,8.665
2008,MAM,South West England,0.520,8.247
2009,MAM,South West England,0.424,7.791
2010,MAM,South West England,0.464,7.747
2011,MAM,South West England,0.442,7.513
2012,MAM,South West England,0.484,7.747
2013,MAM,South West England,0.467,8.076
2014,MAM,South West England,0.501,8.114
2015,MAM,South West England,0.642,10.310
2016,MAM,South West England,0.456,6.646
2017,MAM,South West England,0.412,5.911
2018,MAM,South West England,0.442,6.797
2019,MAM,South West England,0.439,7.108
2020,MAM,South West England,0.585,8.595
2021,MAM,South West England,0.528,9.386
2022,MAM,South West England,0.467,7.424
2023,MAM,South West England,0.371,8.025
2024,MAM,South West England,0.544,10.006
2025,MAM,South West England,0.416,7.570
2026,MAM,South West England,0.513,7.671
2027,MAM,South West England,0.446,8.506
2028,MAM,South West England,0.596,9.013
2029,MAM,South West England,0.548,7.937
2030,MAM,South West England,0.472,9.006
2031,MAM,South West England,0.522,10.715
2032,MAM,South West England,0.537,8.462
2033,MAM,South West England,0.561,8.880
2034,MAM,South West England,0.442,9.259
2035,MAM,South West England,0.428,5.797
2036,MAM,South West England,0.532,7.335
2037,MAM,South West England,0.491,7.475
2038,MAM,South West England,0.540,9.405
2039,MAM,South West England,0.512,7.405
2040,MAM,South West England,0.381,8.196
2041,MAM,South West England,0.528,7.652
2042,MAM,South West England,0.351,7.120
2043,MAM,South West England,0.561,9.152
2044,MAM,South West England,0.440,5.538
2045,MAM,South West England,0.442,6.633
2046,MAM,South West England,0.478,8.962
2047,MAM,South West England,0.598,8.430
2048,MAM,South West England,0.585,9.981
2049,MAM,South West England,0.446,7.285
2050,MAM,South West England,0.328,8.297
2051,MAM,South West England,0.362,5.905
2052,MAM,South West England,0.588,9.816
2053,MAM,South West England,0.456,7.032
2054,MAM,South West England,0.292,3.994
2055,MAM,South West England,0.560,9.747
2056,MAM,South West England,0.496,10.475
2057,MAM,South West England,0.609,9.247
2058,MAM,South West England,0.390,6.614
2059,MAM,South West England,0.629,9.316
2060,MAM,South West England,0.532,7.943
2061,MAM,South West England,0.511,7.987
2062,MAM,South West England,0.458,7.886
2063,MAM,South West England,0.317,7.044
2064,MAM,South West England,0.604,12.899
2065,MAM,South West England,0.422,8.089
2066,MAM,South West England,0.554,9.367
2067,MAM,South West England,0.437,7.082
2068,MAM,South West England,0.593,10.690
2069,MAM,South West England,0.394,9.620
2070,MAM,South West England,0.522,10.342
2071,MAM,South West England,0.516,8.253
2072,MAM,South West England,0.431,6.133
2073,MAM,South West England,0.549,8.184
2074,MAM,South West England,0.436,5.620
2075,MAM,South West England,0.395,5.823
2076,MAM,South West England,0.464,6.943
2077,MAM,South West England,0.536,7.949
2078,MAM,South West England,0.565,9.070
2079,MAM,South West England,0.525,11.051
2080,MAM,South West England,0.496,7.506
1981,MAM,West Midlands,0.331,8.593
1982,MAM,West Midlands,0.434,5.802
1983,MAM,West Midlands,0.506,7.965
1984,MAM,West Midlands,0.472,5.453
1985,MAM,West Midlands,0.536,7.488
1986,MAM,West Midlands,0.530,7.465
1987,MAM,West Midlands,0.514,7.384
1988,MAM,West Midlands,0.461,6.314
1989,MAM,West Midlands,0.529,7.395
1990,MAM,West Midlands,0.517,9.209
1991,MAM,West Midlands,0.494,7.674
1992,MAM,West Midlands,0.488,7.709
1993,MAM,West Midlands,0.363,5.023
1994,MAM,West Midlands,0.532,9.105
1995,MAM,West Midlands,0.423,10.756
1996,MAM,West Midlands,0.506,6.651
1997,MAM,West Midlands,0.596,11.174
1998,MAM,West Midlands,0.531,8.500
1999,MAM,West Midlands,0.615,11.302
2000,MAM,West Midlands,0.605,11.302
2001,MAM,West Midlands,0.590,12.849
2002,MAM,West Midlands,0.567,10.512
2003,MAM,West Midlands,0.568,10.140
2004,MAM,West Midlands,0.552,11.209
2005,MAM,West Midlands,0.403,7.302
2006,MAM,West Midlands,0.532,14.314
2007,MAM,West Midlands,0.400,9.558
2008,MAM,West Midlands,0.520,7.733
2009,MAM,West Midlands,0.441,9.407
2010,MAM,West Midlands,0.482,7.000
2011,MAM,West Midlands,0.501,8.698
2012,MAM,West Midlands,0.475,9.686
2013,MAM,West Midlands,0.461,8.849
2014,MAM,West Midlands,0.482,9.605
2015,MAM,West Midlands,0.623,10.221
2016,MAM,West Midlands,0.500,8.802
2017,MAM,West Midlands,0.486,8.000
2018,MAM,West Midlands,0.403,7.465
2019,MAM,West Midlands,0.438,8.977
2020,MAM,West Midlands,0.607,12.233
2021,MAM,West Midlands,0.587,11.209
2022,MAM,West Midlands,0.484,6.512
2023,MAM,West Midlands,0.412,9.070
2024,MAM,West Midlands,0.499,9.570
2025,MAM,West Midlands,0.459,9.291
2026,MAM,West Midlands,0.557,8.372
2027,MAM,West Midlands,0.450,8.512
2028,MAM,West Midlands,0.568,8.640
2029,MAM,West Midlands,0.522,6.081
2030,MAM,West Midlands,0.507,8.174
2031,MAM,West Midlands,0.528,9.674
2032,MAM,West Midlands,0.547,7.907
2033,MAM,West Midlands,0.556,9.488
2034,MAM,West Midlands,0.411,6.616
2035,MAM,West Midlands,0.406,5.605
2036,MAM,West Midlands,0.553,8.058
2037,MAM,West Midlands,0.553,8.709
2038,MAM,West Midlands,0.567,10.244
2039,MAM,West Midlands,0.485,8.523
2040,MAM,West Midlands,0.384,6.186
2041,MAM,West Midlands,0.478,6.791
2042,MAM,West Midlands,0.375,7.860
2043,MAM,West Midlands,0.573,8.337
2044,MAM,West Midlands,0.411,5.267
2045,MAM,West Midlands,0.465,7.442
2046,MAM,West Midlands,0.489,10.070
2047,MAM,West Midlands,0.537,8.093
2048,MAM,West Midlands,0.562,8.593
2049,MAM,West Midlands,0.444,6.558
2050,MAM,West Midlands,0.329,6.628
2051,MAM,West Midlands,0.381,6.442
2052,MAM,West Midlands,0.599,12.128
2053,MAM,West Midlands,0.406,6.953
2054,MAM,West Midlands,0.288,4.023
2055,MAM,West Midlands,0.568,12.326
2056,MAM,West Midlands,0.505,10.291
2057,MAM,West Midlands,0.626,10.395
2058,MAM,West Midlands,0.406,6.570
2059,MAM,West Midlands,0.660,11.453
2060,MAM,West Midlands,0.536,8.547
2061,MAM,West Midlands,0.452,6.535
2062,MAM,West Midlands,0.466,10.616
2063,MAM,West Midlands,0.348,6.151
2064,MAM,West Midlands,0.599,11.674
2065,MAM,West Midlands,0.447,9.302
2066,MAM,West Midlands,0.592,8.267
2067,MAM,West Midlands,0.426,7.500
2068,MAM,West Midlands,0.566,9.012
2069,MAM,West Midlands,0.462,10.547
2070,MAM,West Midlands,0.519,8.430
2071,MAM,West Midlands,0.485,9.349
2072,MAM,West Midlands,0.419,5.837
2073,MAM,West Midlands,0.578,9.791
2074,MAM,West Midlands,0.474,6.709
2075,MAM,West Midlands,0.416,6.733
2076,MAM,West Midlands,0.437,6.058
2077,MAM,West Midlands,0.530,11.512
2078,MAM,West Midlands,0.580,11.233
2079,MAM,West Midlands,0.543,11.500
2080,MAM,West Midlands,0.511,11.558
1981,MAM,West Scotland,0.418,7.860
1982,MAM,West Scotland,0.517,10.544
1983,MAM,West Scotland,0.566,9.110
1984,MAM,West Scotland,0.506,10.537
1985,MAM,West Scotland,0.546,8.868
1986,MAM,West Scotland,0.527,11.007
1987,MAM,West Scotland,0.496,9.096
1988,MAM,West Scotland,0.404,7.397
1989,MAM,West Scotland,0.529,8.794
1990,MAM,West Scotland,0.558,10.368
1991,MAM,West Scotland,0.483,7.250
1992,MAM,West Scotland,0.463,9.537
1993,MAM,West Scotland,0.521,7.669
1994,MAM,West Scotland,0.516,8.669
1995,MAM,West Scotland,0.389,9.721
1996,MAM,West Scotland,0.438,6.051
1997,MAM,West Scotland,0.548,11.706
1998,MAM,West Scotland,0.602,9.037
1999,MAM,West Scotland,0.582,10.926
2000,MAM,West Scotland,0.588,11.618
2001,MAM,West Scotland,0.648,14.206
2002,MAM,West Scotland,0.484,11.603
2003,MAM,West Scotland,0.701,16.713
2004,MAM,West Scotland,0.612,11.890
2005,MAM,West Scotland,0.452,8.537
2006,MAM,West Scotland,0.460,8.294
2007,MAM,West Scotland,0.401,6.221
2008,MAM,West Scotland,0.485,10.816
2009,MAM,West Scotland,0.501,8.096
2010,MAM,West Scotland,0.496,8.176
2011,MAM,West Scotland,0.655,13.279
2012,MAM,West Scotland,0.451,7.147
2013,MAM,West Scotland,0.595,12.441
2014,MAM,West Scotland,0.565,9.154
2015,MAM,West Scotland,0.653,11.162
2016,MAM,West Scotland,0.389,6.294
2017,MAM,West Scotland,0.485,9.794
2018,MAM,West Scotland,0.429,7.801
2019,MAM,West Scotland,0.387,6.750
2020,MAM,West Scotland,0.606,8.640
2021,MAM,West Scotland,0.465,7.081
2022,MAM,West Scotland,0.536,8.632
2023,MAM,West Scotland,0.483,10.993
2024,MAM,West Scotland,0.460,7.904
2025,MAM,West Scotland,0.475,8.603
2026,MAM,West Scotland,0.542,9.176
2027,MAM,West Scotland,0.455,8.029
2028,MAM,West Scotland,0.650,11.809
2029,MAM,West Scotland,0.720,16.368
2030,MAM,West Scotland,0.340,6.824
2031,MAM,West Scotland,0.492,8.721
2032,MAM,West Scotland,0.504,7.441
2033,MAM,West Scotland,0.588,10.257
2034,MAM,West Scotland,0.600,12.184
2035,MAM,West Scotland,0.472,9.309
2036,MAM,West Scotland,0.611,13.699
2037,MAM,West Scotland,0.697,13.853
2038,MAM,West Scotland,0.602,12.647
2039,MAM,West Scotland,0.534,8.000
2040,MAM,West Scotland,0.412,8.441
2041,MAM,West Scotland,0.616,11.699
2042,MAM,West Scotland,0.531,10.949
2043,MAM,West Scotland,0.596,11.493
2044,MAM,West Scotland,0.542,9.529
2045,MAM,West Scotland,0.465,7.449
2046,MAM,West Scotland,0.605,11.721
2047,MAM,West Scotland,0.484,6.824
2048,MAM,West Scotland,0.547,9.022
2049,MAM,West Scotland,0.527,10.088
2050,MAM,West Scotland,0.404,7.824
2051,MAM,West Scotland,0.371,8.368
2052,MAM,West Scotland,0.494,6.875
2053,MAM,West Scotland,0.518,8.588
2054,MAM,West Scotland,0.404,6.338
2055,MAM,West Scotland,0.563,7.779
2056,MAM,West Scotland,0.548,7.471
2057,MAM,West Scotland,0.549,8.331
2058,MAM,West Scotland,0.532,9.294
2059,MAM,West Scotland,0.574,8.110
2060,MAM,West Scotland,0.534,8.904
2061,MAM,West Scotland,0.473,6.993
2062,MAM,West Scotland,0.485,8.375
2063,MAM,West Scotland,0.513,8.250
2064,MAM,West Scotland,0.569,9.632
2065,MAM,West Scotland,0.385,7.824
2066,MAM,West Scotland,0.619,11.993
2067,MAM,West Scotland,0.436,8.331
2068,MAM,West Scotland,0.533,11.382
2069,MAM,West Scotland,0.559,8.846
2070,MAM,West Scotland,0.616,11.588
2071,MAM,West Scotland,0.528,7.963
2072,MAM,West Scotland,0.471,6.228
2073,MAM,West Scotland,0.400,5.110
2074,MAM,West Scotland,0.472,8.000
2075,MAM,West Scotland,0.423,7.662
2076,MAM,West Scotland,0.474,12.132
2077,MAM,West Scotland,0.542,9.610
2078,MAM,West Scotland,0.606,11.868
2079,MAM,West Scotland,0.543,6.544
2080,MAM,West Scotland,0.547,11.118
1981,MAM,Yorkshire and Humber,0.343,8.168
1982,MAM,Yorkshire and Humber,0.397,5.119
1983,MAM,Yorkshire and Humber,0.446,7.277
1984,MAM,Yorkshire and Humber,0.483,7.000
1985,MAM,Yorkshire and Humber,0.512,6.455
1986,MAM,Yorkshire and Humber,0.499,6.733
1987,MAM,Yorkshire and Humber,0.512,6.554
1988,MAM,Yorkshire and Humber,0.384,5.614
1989,MAM,Yorkshire and Humber,0.494,6.752
1990,MAM,Yorkshire and Humber,0.457,7.178
1991,MAM,Yorkshire and Humber,0.466,8.743
1992,MAM,Yorkshire and Humber,0.429,10.139
1993,MAM,Yorkshire and Humber,0.317,4.119
1994,MAM,Yorkshire and Humber,0.514,8.257
1995,MAM,Yorkshire and Humber,0.463,10.406
1996,MAM,Yorkshire and Humber,0.487,7.178
1997,MAM,Yorkshire and Humber,0.560,8.386
1998,MAM,Yorkshire and Humber,0.467,6.376
1999,MAM,Yorkshire and Humber,0.557,7.178
2000,MAM,Yorkshire and Humber,0.552,10.822
2001,MAM,Yorkshire and Humber,0.539,9.515
2002,MAM,Yorkshire and Humber,0.570,10.099
2003,MAM,Yorkshire and Humber,0.573,8.960
2004,MAM,Yorkshire and Humber,0.524,10.158
2005,MAM,Yorkshire and Humber,0.420,5.574
2006,MAM,Yorkshire and Humber,0.507,12.832
2007,MAM,Yorkshire and Humber,0.369,6.455
2008,MAM,Yorkshire and Humber,0.506,9.069
2009,MAM,Yorkshire and Humber,0.402,6.941
2010,MAM,Yorkshire and Humber,0.471,6.594
2011,MAM,Yorkshire and Humber,0.522,10.594
2012,MAM,Yorkshire and Humber,0.481,7.248
2013,MAM,Yorkshire and Humber,0.465,7.228
2014,MAM,Yorkshire and Humber,0.452,6.347
2015,MAM,Yorkshire and Humber,0.608,10.683
2016,MAM,Yorkshire and Humber,0.428,5.604
2017,MAM,Yorkshire and Humber,0.483,7.515
2018,MAM,Yorkshire and Humber,0.447,8.366
2019,MAM,Yorkshire and Humber,0.418,8.188
2020,MAM,Yorkshire and Humber,0.535,9.990
2021,MAM,Yorkshire and Humber,0.539,11.228
2022,MAM,Yorkshire and Humber,0.427,5.604
2023,MAM,Yorkshire and Humber,0.432,7.564
2024,MAM,Yorkshire and Humber,0.418,7.079
2025,MAM,Yorkshire and Humber,0.437,6.911
2026,MAM,Yorkshire and Humber,0.513,8.030
2027,MAM,Yorkshire and Humber,0.425,6.376
2028,MAM,Yorkshire and Humber,0.562,7.980
2029,MAM,Yorkshire and Humber,0.467,5.416
2030,MAM,Yorkshire and Humber,0.435,6.139
2031,MAM,Yorkshire and Humber,0.519,6.545
2032,MAM,Yorkshire and Humber,0.467,6.535
2033,MAM,Yorkshire and Humber,0.531,6.426
2034,MAM,Yorkshire and Humber,0.444,8.822
2035,MAM,Yorkshire and Humber,0.416,6.010
2036,MAM,Yorkshire and Humber,0.570,6.851
2037,MAM,Yorkshire and Humber,0.574,9.842
2038,MAM,Yorkshire and Humber,0.563,9.356
2039,MAM,Yorkshire and Humber,0.515,8.683
2040,MAM,Yorkshire and Humber,0.311,5.614
2041,MAM,Yorkshire and Humber,0.461,9.000
2042,MAM,Yorkshire and Humber,0.374,9.644
2043,MAM,Yorkshire and Humber,0.556,7.663
2044,MAM,Yorkshire and Humber,0.432,5.198
2045,MAM,Yorkshire and Humber,0.485,8.812
2046,MAM,Yorkshire and Humber,0.498,9.792
2047,MAM,Yorkshire and Humber,0.472,6.188
2048,MAM,Yorkshire and Humber,0.544,7.881
2049,MAM,Yorkshire and Humber,0.434,5.723
2050,MAM,Yorkshire and Humber,0.315,6.356
2051,MAM,Yorkshire and Humber,0.327,5.604
2052,MAM,Yorkshire and Humber,0.555,11.366
2053,MAM,Yorkshire and Humber,0.407,5.891
2054,MAM,Yorkshire and Humber,0.304,4.644
2055,MAM,Yorkshire and Humber,0.538,10.317
2056,MAM,Yorkshire and Humber,0.473,8.881
2057,MAM,Yorkshire and Humber,0.586,8.980
2058,MAM,Yorkshire and Humber,0.406,6.406
2059,MAM,Yorkshire and Humber,0.671,10.079
2060,MAM,Yorkshire and Humber,0.445,8.287
2061,MAM,Yorkshire and Humber,0.367,5.792
2062,MAM,Yorkshire and Humber,0.409,6.822
2063,MAM,Yorkshire and Humber,0.320,5.079
2064,MAM,Yorkshire and Humber,0.573,12.802
2065,MAM,Yorkshire and Humber,0.369,5.881
2066,MAM,Yorkshire and Humber,0.596,8.238
2067,MAM,Yorkshire and Humber,0.425,8.594
2068,MAM,Yorkshire and Humber,0.548,7.099
2069,MAM,Yorkshire and Humber,0.483,9.525
2070,MAM,Yorkshire and Humber,0.510,6.644
2071,MAM,Yorkshire and Humber,0.450,7.713
2072,MAM,Yorkshire and Humber,0.397,5.901
2073,MAM,Yorkshire and Humber,0.482,5.891
2074,MAM,Yorkshire and Humber,0.458,6.782
2075,MAM,Yorkshire and Humber,0.420,6.990
2076,MAM,Yorkshire and Humber,0.432,8.000
2077,MAM,Yorkshire and Humber,0.478,10.683
2078,MAM,Yorkshire and Humber,0.493,8.168
2079,MAM,Yorkshire and Humber,0.572,8.356
2080,MAM,Yorkshire and Humber,0.494,11.020
1981,MAM,Channel Islands,0.337,7.000
1982,MAM,Channel Islands,0.598,10.000
1983,MAM,Channel Islands,0.500,12.000
1984,MAM,Channel Islands,0.565,8.000
1985,MAM,Channel Islands,0.543,8.000
1986,MAM,Channel Islands,0.663,20.000
1987,MAM,Channel Islands,0.565,8.000
1988,MAM,Channel Islands,0.446,7.000
1989,MAM,Channel Islands,0.543,11.000
1990,MAM,Channel Islands,0.489,10.000
1991,MAM,Channel Islands,0.478,11.000
1992,MAM,Channel Islands,0.565,16.000
1993,MAM,Channel Islands,0.413,4.000
1994,MAM,Channel Islands,0.598,15.000
1995,MAM,Channel Islands,0.652,9.000
1996,MAM,Channel Islands,0.598,10.000
1997,MAM,Channel Islands,0.533,15.000
1998,MAM,Channel Islands,0.630,15.000
1999,MAM,Channel Islands,0.522,13.000
2000,MAM,Channel Islands,0.685,12.000
2001,MAM,Channel Islands,0.674,22.000
2002,MAM,Channel Islands,0.674,14.000
2003,MAM,Channel Islands,0.630,14.000
2004,MAM,Channel Islands,0.685,15.000
2005,MAM,Channel Islands,0.424,7.000
2006,MAM,Channel Islands,0.707,11.000
2007,MAM,Channel Islands,0.587,20.000
2008,MAM,Channel Islands,0.478,7.000
2009,MAM,Channel Islands,0.478,13.000
2010,MAM,Channel Islands,0.435,9.000
2011,MAM,Channel Islands,0.435,7.000
2012,MAM,Channel Islands,0.565,22.000
2013,MAM,Channel Islands,0.435,9.000
2014,MAM,Channel Islands,0.511,8.000
2015,MAM,Channel Islands,0.696,13.000
2016,MAM,Channel Islands,0.609,13.000
2017,MAM,Channel Islands,0.467,7.000
2018,MAM,Channel Islands,0.511,8.000
2019,MAM,Channel Islands,0.533,14.000
2020,MAM,Channel Islands,0.598,13.000
2021,MAM,Channel Islands,0.674,11.000
2022,MAM,Channel Islands,0.435,7.000
2023,MAM,Channel Islands,0.391,7.000
2024,MAM,Channel Islands,0.696,25.000
2025,MAM,Channel Islands,0.467,5.000
2026,MAM,Channel Islands,0.609,11.000
2027,MAM,Channel Islands,0.489,16.000
2028,MAM,Channel Islands,0.620,11.000
2029,MAM,Channel Islands,0.587,6.000
2030,MAM,Channel Islands,0.522,10.000
2031,MAM,Channel Islands,0.707,16.000
2032,MAM,Channel Islands,0.576,7.000
2033,MAM,Channel Islands,0.609,9.000
2034,MAM,Channel Islands,0.478,9.000
2035,MAM,Channel Islands,0.467,8.000
2036,MAM,Channel Islands,0.620,17.000
2037,MAM,Channel Islands,0.533,11.000
2038,MAM,Channel Islands,0.587,7.000
2039,MAM,Channel Islands,0.685,13.000
2040,MAM,Channel Islands,0.435,9.000
2041,MAM,Channel Islands,0.620,23.000
2042,MAM,Channel Islands,0.315,4.000
2043,MAM,Channel Islands,0.652,9.000
2044,MAM,Channel Islands,0.478,7.000
2045,MAM,Channel Islands,0.587,9.000
2046,MAM,Channel Islands,0.500,7.000
2047,MAM,Channel Islands,0.663,8.000
2048,MAM,Channel Islands,0.620,10.000
2049,MAM,Channel Islands,0.435,9.000
2050,MAM,Channel Islands,0.293,7.000
2051,MAM,Channel Islands,0.424,10.000
2052,MAM,Channel Islands,0.663,16.000
2053,MAM,Channel Islands,0.565,6.000
2054,MAM,Channel Islands,0.337,6.000
2055,MAM,Channel Islands,0.576,9.000
2056,MAM,Channel Islands,0.478,13.000
2057,MAM,Channel Islands,0.674,11.000
2058,MAM,Channel Islands,0.413,8.000
2059,MAM,Channel Islands,0.783,16.000
2060,MAM,Channel Islands,0.478,8.000
2061,MAM,Channel Islands,0.609,12.000
2062,MAM,Channel Islands,0.587,13.000
2063,MAM,Channel Islands,0.239,4.000
2064,MAM,Channel Islands,0.630,11.000
2065,MAM,Channel Islands,0.478,14.000
2066,MAM,Channel Islands,0.598,8.000
2067,MAM,Channel Islands,0.630,9.000
2068,MAM,Channel Islands,0.728,11.000
2069,MAM,Channel Islands,0.370,20.000
2070,MAM,Channel Islands,0.630,16.000
2071,MAM,Channel Islands,0.609,12.000
2072,MAM,Channel Islands,0.500,5.000
2073,MAM,Channel Islands,0.587,9.000
2074,MAM,Channel Islands,0.370,4.000
2075,MAM,Channel Islands,0.435,10.000
2076,MAM,Channel Islands,0.598,12.000
2077,MAM,Channel Islands,0.717,16.000
2078,MAM,Channel Islands,0.598,15.000
2079,MAM,Channel Islands,0.576,13.000
2080,MAM,Channel Islands,0.663,6.000
1981,MAM,Isle of Man,0.279,4.333
1982,MAM,Isle of Man,0.431,5.333
1983,MAM,Isle of Man,0.475,6.333
1984,MAM,Isle of Man,0.457,7.333
1985,MAM,Isle of Man,0.431,4.667
1986,MAM,Isle of Man,0.435,11.000
1987,MAM,Isle of Man,0.431,9.000
1988,MAM,Isle of Man,0.330,4.333
1989,MAM,Isle of Man,0.384,4.667
1990,MAM,Isle of Man,0.435,5.000
1991,MAM,Isle of Man,0.424,4.667
1992,MAM,Isle of Man,0.333,6.000
1993,MAM,Isle of Man,0.380,5.000
1994,MAM,Isle of Man,0.478,7.000
1995,MAM,Isle of Man,0.370,4.333
1996,MAM,Isle of Man,0.446,7.000
1997,MAM,Isle of Man,0.496,12.000
1998,MAM,Isle of Man,0.533,6.333
1999,MAM,Isle of Man,0.554,9.667
2000,MAM,Isle of Man,0.565,8.667
2001,MAM,Isle of Man,0.562,7.000
2002,MAM,Isle of Man,0.493,9.333
2003,MAM,Isle of Man,0.601,11.000
2004,MAM,Isle of Man,0.475,8.000
2005,MAM,Isle of Man,0.330,6.667
2006,MAM,Isle of Man,0.428,5.000
2007,MAM,Isle of Man,0.293,7.000
2008,MAM,Isle of Man,0.417,5.333
2009,MAM,Isle of Man,0.431,7.333
2010,MAM,Isle of Man,0.409,3.667
2011,MAM,Isle of Man,0.511,7.000
2012,MAM,Isle of Man,0.399,6.333
2013,MAM,Isle of Man,0.395,6.333
2014,MAM,Isle of Man,0.373,5.000
2015,MAM,Isle of Man,0.486,9.333
2016,MAM,Isle of Man,0.402,4.667
2017,MAM,Isle of Man,0.380,5.667
2018,MAM,Isle of Man,0.420,12.667
2019,MAM,Isle of Man,0.322,4.667
2020,MAM,Isle of Man,0.489,5.000
2021,MAM,Isle of Man,0.446,5.333
2022,MAM,Isle of Man,0.402,7.333
2023,MAM,Isle of Man,0.355,5.000
2024,MAM,Isle of Man,0.362,5.000
2025,MAM,Isle of Man,0.413,6.333
2026,MAM,Isle of Man,0.395,6.333
2027,MAM,Isle of Man,0.391,5.667
2028,MAM,Isle of Man,0.504,5.333
2029,MAM,Isle of Man,0.569,7.333
2030,MAM,Isle of Man,0.370,10.000
2031,MAM,Isle of Man,0.478,8.000
2032,MAM,Isle of Man,0.438,5.333
2033,MAM,Isle of Man,0.583,6.667
2034,MAM,Isle of Man,0.500,10.000
2035,MAM,Isle of Man,0.453,9.667
2036,MAM,Isle of Man,0.529,8.667
2037,MAM,Isle of Man,0.645,17.000
2038,MAM,Isle of Man,0.518,10.333
2039,MAM,Isle of Man,0.435,6.333
2040,MAM,Isle of Man,0.348,5.667
2041,MAM,Isle of Man,0.522,6.333
2042,MAM,Isle of Man,0.438,6.667
2043,MAM,Isle of Man,0.536,6.667
2044,MAM,Isle of Man,0.413,5.333
2045,MAM,Isle of Man,0.500,7.667
2046,MAM,Isle of Man,0.460,6.000
2047,MAM,Isle of Man,0.428,7.333
2048,MAM,Isle of Man,0.496,5.667
2049,MAM,Isle of Man,0.496,5.000
2050,MAM,Isle of Man,0.304,5.000
2051,MAM,Isle of Man,0.261,3.667
2052,MAM,Isle of Man,0.511,8.000
2053,MAM,Isle of Man,0.402,7.000
2054,MAM,Isle of Man,0.257,4.667
2055,MAM,Isle of Man,0.514,6.333
2056,MAM,Isle of Man,0.449,6.000
2057,MAM,Isle of Man,0.601,10.667
