Year,Season,Region,fwd,wsmax
2065,MAM,North East England,0.322,5.965
2066,MAM,North East England,0.416,6.667
2067,MAM,North East England,0.404,6.018
2068,MAM,North East England,0.448,6.474
2069,MAM,North East England,0.313,5.088
2070,MAM,North East England,0.274,5.632
2071,MAM,North East England,0.374,6.105
2072,MAM,North East England,0.413,5.035
2073,MAM,North East England,0.380,6.351
2074,MAM,North East England,0.424,6.596
2075,MAM,North East England,0.361,6.842
2076,MAM,North East England,0.455,7.088
2077,MAM,North East England,0.374,4.667
2078,MAM,North East England,0.407,6.596
2079,MAM,North East England,0.344,5.912
2080,MAM,North East England,0.364,4.684
1981,MAM,North Scotland,0.479,7.981
1982,MAM,North Scotland,0.529,7.753
1983,MAM,North Scotland,0.452,9.753
1984,MAM,North Scotland,0.503,10.907
1985,MAM,North Scotland,0.508,9.451
1986,MAM,North Scotland,0.607,10.944
1987,MAM,North Scotland,0.512,9.633
1988,MAM,North Scotland,0.593,9.474
1989,MAM,North Scotland,0.639,10.814
1990,MAM,North Scotland,0.457,5.786
1991,MAM,North Scotland,0.476,7.963
1992,MAM,North Scotland,0.495,7.791
1993,MAM,North Scotland,0.665,11.181
1994,MAM,North Scotland,0.467,9.586
1995,MAM,North Scotland,0.529,11.247
1996,MAM,North Scotland,0.499,8.084
1997,MAM,North Scotland,0.490,10.279
1998,MAM,North Scotland,0.618,11.395
1999,MAM,North Scotland,0.476,6.660
2000,MAM,North Scotland,0.593,12.414
2001,MAM,North Scotland,0.277,5.870
2002,MAM,North Scotland,0.512,12.274
2003,MAM,North Scotland,0.358,6.433
2004,MAM,North Scotland,0.522,13.921
2005,MAM,North Scotland,0.368,6.358
2006,MAM,North Scotland,0.583,11.330
2007,MAM,North Scotland,0.569,9.623
2008,MAM,North Scotland,0.613,9.507
2009,MAM,North Scotland,0.519,11.181
2010,MAM,North Scotland,0.439,11.293
2011,MAM,North Scotland,0.590,15.037
2012,MAM,North Scotland,0.716,12.749
2013,MAM,North Scotland,0.581,9.758
2014,MAM,North Scotland,0.613,14.874
2015,MAM,North Scotland,0.575,9.535
2016,MAM,North Scotland,0.562,7.656
2017,MAM,North Scotland,0.645,14.335
2018,MAM,North Scotland,0.422,6.856
2019,MAM,North Scotland,0.466,7.698
2020,MAM,North Scotland,0.573,7.991
2021,MAM,North Scotland,0.547,7.577
2022,MAM,North Scotland,0.412,6.633
2023,MAM,North Scotland,0.570,7.251
2024,MAM,North Scotland,0.415,7.326
2025,MAM,North Scotland,0.579,11.298
2026,MAM,North Scotland,0.466,7.921
2027,MAM,North Scotland,0.527,9.005
2028,MAM,North Scotland,0.443,9.130
2029,MAM,North Scotland,0.534,8.665
2030,MAM,North Scotland,0.508,8.279
2031,MAM,North Scotland,0.307,6.298
2032,MAM,North Scotland,0.413,8.219
2033,MAM,North Scotland,0.515,10.437
2034,MAM,North Scotland,0.510,10.279
2035,MAM,North Scotland,0.444,8.460
2036,MAM,North Scotland,0.561,15.340
2037,MAM,North Scotland,0.463,8.312
2038,MAM,North Scotland,0.593,9.005
2039,MAM,North Scotland,0.568,9.940
2040,MAM,North Scotland,0.445,8.805
2041,MAM,North Scotland,0.523,9.949
2042,MAM,North Scotland,0.582,9.600
2043,MAM,North Scotland,0.440,8.279
2044,MAM,North Scotland,0.546,10.470
2045,MAM,North Scotland,0.567,11.595
2046,MAM,North Scotland,0.606,9.600
2047,MAM,North Scotland,0.531,7.651
2048,MAM,North Scotland,0.559,10.698
2049,MAM,North Scotland,0.601,14.977
2050,MAM,North Scotland,0.648,9.963
2051,MAM,North Scotland,0.571,10.000
2052,MAM,North Scotland,0.472,6.507
2053,MAM,North Scotland,0.632,10.433
2054,MAM,North Scotland,0.608,11.237
2055,MAM,North Scotland,0.620,9.949
2056,MAM,North Scotland,0.518,9.274
2057,MAM,North Scotland,0.453,7.358
2058,MAM,North Scotland,0.515,9.079
2059,MAM,North Scotland,0.335,5.363
2060,MAM,North Scotland,0.545,9.014
2061,MAM,North Scotland,0.493,11.047
2062,MAM,North Scotland,0.575,11.060
2063,MAM,North Scotland,0.486,11.153
2064,MAM,North Scotland,0.429,5.772
2065,MAM,North Scotland,0.480,8.619
2066,MAM,North Scotland,0.519,13.130
2067,MAM,North Scotland,0.641,11.395
2068,MAM,North Scotland,0.514,8.767
2069,MAM,North Scotland,0.374,7.507
2070,MAM,North Scotland,0.327,9.153
2071,MAM,North Scotland,0.469,7.888
2072,MAM,North Scotland,0.536,8.758
2073,MAM,North Scotland,0.418,7.605
2074,MAM,North Scotland,0.564,8.651
2075,MAM,North Scotland,0.375,7.340
2076,MAM,North Scotland,0.381,4.828
2077,MAM,North Scotland,0.428,7.474
2078,MAM,North Scotland,0.466,9.860
2079,MAM,North Scotland,0.408,6.865
2080,MAM,North Scotland,0.466,8.958
1981,MAM,North West England,0.376,4.474
1982,MAM,North West England,0.423,9.284
1983,MAM,North West England,0.407,8.411
1984,MAM,North West England,0.409,7.747
1985,MAM,North West England,0.411,8.284
1986,MAM,North West England,0.498,9.526
1987,MAM,North West England,0.503,10.211
1988,MAM,North West England,0.508,13.863
1989,MAM,North West England,0.599,10.968
1990,MAM,North West England,0.512,9.989
1991,MAM,North West England,0.443,7.495
1992,MAM,North West England,0.504,8.547
1993,MAM,North West England,0.543,10.326
1994,MAM,North West England,0.515,7.874
1995,MAM,North West England,0.523,7.368
1996,MAM,North West England,0.438,6.863
1997,MAM,North West England,0.382,6.453
1998,MAM,North West England,0.563,9.874
1999,MAM,North West England,0.577,13.032
2000,MAM,North West England,0.482,7.221
2001,MAM,North West England,0.450,7.884
2002,MAM,North West England,0.415,10.421
2003,MAM,North West England,0.335,6.453
2004,MAM,North West England,0.554,8.347
2005,MAM,North West England,0.340,4.947
2006,MAM,North West England,0.519,9.579
2007,MAM,North West England,0.552,8.916
2008,MAM,North West England,0.518,9.716
2009,MAM,North West England,0.525,9.589
2010,MAM,North West England,0.395,7.853
2011,MAM,North West England,0.538,8.074
2012,MAM,North West England,0.667,11.632
2013,MAM,North West England,0.585,8.579
2014,MAM,North West England,0.445,10.042
2015,MAM,North West England,0.512,8.789
2016,MAM,North West England,0.581,8.411
2017,MAM,North West England,0.597,10.653
2018,MAM,North West England,0.491,10.474
2019,MAM,North West England,0.357,6.442
2020,MAM,North West England,0.531,8.621
2021,MAM,North West England,0.642,9.474
2022,MAM,North West England,0.437,9.926
2023,MAM,North West England,0.614,6.874
2024,MAM,North West England,0.286,5.137
2025,MAM,North West England,0.712,8.916
2026,MAM,North West England,0.450,10.053
2027,MAM,North West England,0.451,7.200
2028,MAM,North West England,0.416,5.021
2029,MAM,North West England,0.445,6.526
2030,MAM,North West England,0.554,10.305
2031,MAM,North West England,0.316,5.326
2032,MAM,North West England,0.421,7.295
2033,MAM,North West England,0.465,6.937
2034,MAM,North West England,0.501,7.179
2035,MAM,North West England,0.431,9.179
2036,MAM,North West England,0.399,6.442
2037,MAM,North West England,0.501,7.147
2038,MAM,North West England,0.616,8.284
2039,MAM,North West England,0.489,8.295
2040,MAM,North West England,0.433,6.800
2041,MAM,North West England,0.473,11.126
2042,MAM,North West England,0.591,9.653
2043,MAM,North West England,0.358,8.000
2044,MAM,North West England,0.478,9.053
2045,MAM,North West England,0.447,6.263
2046,MAM,North West England,0.489,8.337
2047,MAM,North West England,0.530,7.895
2048,MAM,North West England,0.539,10.853
2049,MAM,North West England,0.512,9.137
2050,MAM,North West England,0.601,7.484
2051,MAM,North West England,0.433,4.821
2052,MAM,North West England,0.557,8.747
2053,MAM,North West England,0.651,10.116
2054,MAM,North West England,0.565,10.095
2055,MAM,North West England,0.636,8.726
2056,MAM,North West England,0.514,9.453
2057,MAM,North West England,0.447,6.611
2058,MAM,North West England,0.437,6.695
2059,MAM,North West England,0.421,7.179
2060,MAM,North West England,0.543,8.442
2061,MAM,North West England,0.429,7.432
2062,MAM,North West England,0.571,10.200
2063,MAM,North West England,0.449,7.189
2064,MAM,North West England,0.399,7.684
2065,MAM,North West England,0.404,6.884
2066,MAM,North West England,0.494,8.800
2067,MAM,North West England,0.527,12.179
2068,MAM,North West England,0.500,7.158
2069,MAM,North West England,0.324,6.358
2070,MAM,North West England,0.267,7.779
2071,MAM,North West England,0.430,8.821
2072,MAM,North West England,0.458,6.137
2073,MAM,North West England,0.446,9.084
2074,MAM,North West England,0.511,7.737
2075,MAM,North West England,0.335,8.274
2076,MAM,North West England,0.471,7.821
2077,MAM,North West England,0.432,6.011
2078,MAM,North West England,0.420,8.789
2079,MAM,North West England,0.389,6.916
2080,MAM,North West England,0.400,6.968
1981,MAM,South East England,0.377,5.352
1982,MAM,South East England,0.325,4.426
1983,MAM,South East England,0.398,7.516
1984,MAM,South East England,0.345,5.557
1985,MAM,South East England,0.350,5.779
1986,MAM,South East England,0.398,5.787
1987,MAM,South East England,0.355,5.926
1988,MAM,South East England,0.408,9.492
1989,MAM,South East England,0.416,4.574
1990,MAM,South East England,0.420,6.156
1991,MAM,South East England,0.403,6.082
1992,MAM,South East England,0.426,6.984
1993,MAM,South East England,0.343,6.385
1994,MAM,South East England,0.402,5.770
1995,MAM,South East England,0.415,5.582
1996,MAM,South East England,0.344,6.631
1997,MAM,South East England,0.268,3.426
1998,MAM,South East England,0.421,5.139
1999,MAM,South East England,0.505,8.992
2000,MAM,South East England,0.363,5.139
2001,MAM,South East England,0.429,8.656
2002,MAM,South East England,0.284,4.836
2003,MAM,South East England,0.307,5.336
2004,MAM,South East England,0.480,6.262
2005,MAM,South East England,0.290,4.672
2006,MAM,South East England,0.353,7.943
2007,MAM,South East England,0.439,6.959
2008,MAM,South East England,0.419,6.902
2009,MAM,South East England,0.443,12.566
2010,MAM,South East England,0.298,4.607
2011,MAM,South East England,0.430,6.541
2012,MAM,South East England,0.445,7.492
2013,MAM,South East England,0.516,9.156
2014,MAM,South East England,0.279,5.164
2015,MAM,South East England,0.387,8.148
2016,MAM,South East England,0.507,8.213
2017,MAM,South East England,0.497,8.475
2018,MAM,South East England,0.492,7.852
2019,MAM,South East England,0.333,6.008
2020,MAM,South East England,0.420,5.107
2021,MAM,South East England,0.541,7.918
2022,MAM,South East England,0.329,5.934
2023,MAM,South East England,0.505,6.410
2024,MAM,South East England,0.227,5.082
2025,MAM,South East England,0.476,9.205
2026,MAM,South East England,0.338,6.787
2027,MAM,South East England,0.376,6.402
2028,MAM,South East England,0.436,7.197
2029,MAM,South East England,0.459,8.508
2030,MAM,South East England,0.518,10.615
2031,MAM,South East England,0.336,5.828
2032,MAM,South East England,0.404,4.918
2033,MAM,South East England,0.373,5.508
2034,MAM,South East England,0.439,6.721
2035,MAM,South East England,0.446,8.672
2036,MAM,South East England,0.311,4.475
2037,MAM,South East England,0.434,6.680
2038,MAM,South East England,0.453,5.639
2039,MAM,South East England,0.401,4.721
2040,MAM,South East England,0.421,6.156
2041,MAM,South East England,0.375,6.697
2042,MAM,South East England,0.449,5.049
2043,MAM,South East England,0.310,4.959
2044,MAM,South East England,0.368,5.738
2045,MAM,South East England,0.323,5.426
2046,MAM,South East England,0.289,7.795
2047,MAM,South East England,0.460,7.926
2048,MAM,South East England,0.444,8.262
2049,MAM,South East England,0.433,7.189
2050,MAM,South East England,0.436,6.041
2051,MAM,South East England,0.236,4.123
2052,MAM,South East England,0.520,6.279
2053,MAM,South East England,0.500,7.516
2054,MAM,South East England,0.501,8.180
2055,MAM,South East England,0.560,8.746
2056,MAM,South East England,0.475,8.443
2057,MAM,South East England,0.410,4.541
2058,MAM,South East England,0.292,4.049
2059,MAM,South East England,0.426,5.115
2060,MAM,South East England,0.434,7.434
2061,MAM,South East England,0.232,3.246
2062,MAM,South East England,0.336,4.951
2063,MAM,South East England,0.460,6.131
2064,MAM,South East England,0.370,6.926
2065,MAM,South East England,0.295,4.934
2066,MAM,South East England,0.503,10.582
2067,MAM,South East England,0.351,6.426
2068,MAM,South East England,0.407,7.221
2069,MAM,South East England,0.286,5.377
2070,MAM,South East England,0.176,2.992
2071,MAM,South East England,0.385,6.041
2072,MAM,South East England,0.283,3.566
2073,MAM,South East England,0.418,6.623
2074,MAM,South East England,0.328,4.279
2075,MAM,South East England,0.339,4.689
2076,MAM,South East England,0.467,8.967
2077,MAM,South East England,0.417,7.369
2078,MAM,South East England,0.288,8.197
2079,MAM,South East England,0.320,7.025
2080,MAM,South East England,0.341,5.852
1981,MAM,South West England,0.420,5.781
1982,MAM,South West England,0.343,5.144
1983,MAM,South West England,0.391,7.006
1984,MAM,South West England,0.345,6.994
1985,MAM,South West England,0.369,6.219
1986,MAM,South West England,0.411,7.631
1987,MAM,South West England,0.403,7.544
1988,MAM,South West England,0.442,12.156
1989,MAM,South West England,0.515,5.763
1990,MAM,South West England,0.455,6.025
1991,MAM,South West England,0.437,8.700
1992,MAM,South West England,0.485,7.806
1993,MAM,South West England,0.417,7.294
1994,MAM,South West England,0.485,6.812
1995,MAM,South West England,0.451,5.750
1996,MAM,South West England,0.341,5.544
1997,MAM,South West England,0.336,5.194
1998,MAM,South West England,0.515,7.506
1999,MAM,South West England,0.583,10.719
2000,MAM,South West England,0.353,5.219
2001,MAM,South West England,0.516,12.012
2002,MAM,South West England,0.395,7.338
2003,MAM,South West England,0.332,6.088
2004,MAM,South West England,0.558,8.206
2005,MAM,South West England,0.293,4.969
2006,MAM,South West England,0.408,6.487
2007,MAM,South West England,0.462,6.581
2008,MAM,South West England,0.460,7.444
2009,MAM,South West England,0.446,8.412
2010,MAM,South West England,0.353,7.056
2011,MAM,South West England,0.462,7.331
2012,MAM,South West England,0.502,10.294
2013,MAM,South West England,0.551,7.725
2014,MAM,South West England,0.320,6.894
2015,MAM,South West England,0.447,10.463
2016,MAM,South West England,0.593,10.019
2017,MAM,South West England,0.536,8.900
2018,MAM,South West England,0.527,10.219
2019,MAM,South West England,0.368,9.469
2020,MAM,South West England,0.462,5.981
2021,MAM,South West England,0.536,8.012
2022,MAM,South West England,0.421,7.906
2023,MAM,South West England,0.565,8.312
2024,MAM,South West England,0.212,4.075
2025,MAM,South West England,0.512,8.300
2026,MAM,South West England,0.406,7.281
2027,MAM,South West England,0.423,6.325
2028,MAM,South West England,0.436,6.088
2029,MAM,South West England,0.486,10.031
2030,MAM,South West England,0.530,9.481
2031,MAM,South West England,0.365,5.287
2032,MAM,South West England,0.460,7.575
2033,MAM,South West England,0.436,7.600
2034,MAM,South West England,0.497,7.125
2035,MAM,South West England,0.443,8.781
2036,MAM,South West England,0.311,4.175
2037,MAM,South West England,0.428,7.956
2038,MAM,South West England,0.498,6.969
2039,MAM,South West England,0.424,7.069
2040,MAM,South West England,0.431,7.375
2041,MAM,South West England,0.401,8.081
2042,MAM,South West England,0.510,6.612
2043,MAM,South West England,0.356,6.094
2044,MAM,South West England,0.448,6.219
2045,MAM,South West England,0.388,8.363
2046,MAM,South West England,0.339,10.669
2047,MAM,South West England,0.457,7.412
2048,MAM,South West England,0.487,12.062
2049,MAM,South West England,0.496,11.544
2050,MAM,South West England,0.457,7.194
2051,MAM,South West England,0.264,4.219
2052,MAM,South West England,0.559,8.900
2053,MAM,South West England,0.554,9.681
2054,MAM,South West England,0.559,9.662
2055,MAM,South West England,0.584,9.375
2056,MAM,South West England,0.504,9.662
2057,MAM,South West England,0.464,8.125
2058,MAM,South West England,0.345,5.162
2059,MAM,South West England,0.428,5.356
2060,MAM,South West England,0.462,7.175
2061,MAM,South West England,0.333,5.475
2062,MAM,South West England,0.460,6.169
2063,MAM,South West England,0.505,7.056
2064,MAM,South West England,0.365,5.731
2065,MAM,South West England,0.340,6.344
2066,MAM,South West England,0.506,10.694
2067,MAM,South West England,0.442,9.794
2068,MAM,South West England,0.429,5.831
2069,MAM,South West England,0.332,6.138
2070,MAM,South West England,0.231,4.263
2071,MAM,South West England,0.443,6.912
2072,MAM,South West England,0.315,4.419
2073,MAM,South West England,0.403,6.669
2074,MAM,South West England,0.342,6.869
2075,MAM,South West England,0.382,6.719
2076,MAM,South West England,0.425,8.750
2077,MAM,South West England,0.449,7.537
2078,MAM,South West England,0.326,8.419
2079,MAM,South West England,0.345,6.588
2080,MAM,South West England,0.417,7.331
1981,MAM,West Midlands,0.349,4.326
1982,MAM,West Midlands,0.338,4.291
1983,MAM,West Midlands,0.371,7.337
1984,MAM,West Midlands,0.368,6.291
1985,MAM,West Midlands,0.357,5.895
1986,MAM,West Midlands,0.382,4.826
1987,MAM,West Midlands,0.433,6.651
1988,MAM,West Midlands,0.465,12.349
1989,MAM,West Midlands,0.492,6.570
1990,MAM,West Midlands,0.460,7.070
1991,MAM,West Midlands,0.416,6.349
1992,MAM,West Midlands,0.442,7.384
1993,MAM,West Midlands,0.410,5.860
1994,MAM,West Midlands,0.474,6.709
1995,MAM,West Midlands,0.411,4.814
1996,MAM,West Midlands,0.361,5.884
1997,MAM,West Midlands,0.333,4.953
1998,MAM,West Midlands,0.439,5.849
1999,MAM,West Midlands,0.547,7.314
2000,MAM,West Midlands,0.346,4.547
2001,MAM,West Midlands,0.481,8.512
2002,MAM,West Midlands,0.373,7.047
2003,MAM,West Midlands,0.291,4.826
2004,MAM,West Midlands,0.532,7.523
2005,MAM,West Midlands,0.303,4.488
2006,MAM,West Midlands,0.375,5.488
2007,MAM,West Midlands,0.487,7.140
2008,MAM,West Midlands,0.463,6.651
2009,MAM,West Midlands,0.435,4.814
2010,MAM,West Midlands,0.322,5.419
2011,MAM,West Midlands,0.394,5.221
2012,MAM,West Midlands,0.527,10.640
2013,MAM,West Midlands,0.537,7.174
2014,MAM,West Midlands,0.330,5.209
2015,MAM,West Midlands,0.415,7.326
2016,MAM,West Midlands,0.521,6.291
2017,MAM,West Midlands,0.496,8.547
2018,MAM,West Midlands,0.464,6.500
2019,MAM,West Midlands,0.332,7.198
2020,MAM,West Midlands,0.433,6.163
2021,MAM,West Midlands,0.508,7.093
2022,MAM,West Midlands,0.396,7.558
2023,MAM,West Midlands,0.536,6.012
2024,MAM,West Midlands,0.242,4.279
2025,MAM,West Midlands,0.544,7.651
2026,MAM,West Midlands,0.402,6.395
2027,MAM,West Midlands,0.407,5.523
2028,MAM,West Midlands,0.425,4.884
2029,MAM,West Midlands,0.431,6.826
2030,MAM,West Midlands,0.491,10.360
2031,MAM,West Midlands,0.317,5.372
2032,MAM,West Midlands,0.398,6.023
2033,MAM,West Midlands,0.414,6.733
2034,MAM,West Midlands,0.445,5.977
2035,MAM,West Midlands,0.428,6.453
2036,MAM,West Midlands,0.335,4.302
2037,MAM,West Midlands,0.443,5.709
2038,MAM,West Midlands,0.476,5.907
2039,MAM,West Midlands,0.404,5.116
2040,MAM,West Midlands,0.406,5.558
2041,MAM,West Midlands,0.367,5.779
2042,MAM,West Midlands,0.477,6.453
2043,MAM,West Midlands,0.338,6.372
2044,MAM,West Midlands,0.389,6.035
2045,MAM,West Midlands,0.354,5.988
2046,MAM,West Midlands,0.346,10.233
2047,MAM,West Midlands,0.481,6.919
2048,MAM,West Midlands,0.454,11.453
2049,MAM,West Midlands,0.429,8.698
2050,MAM,West Midlands,0.476,6.337
2051,MAM,West Midlands,0.305,3.744
2052,MAM,West Midlands,0.546,6.477
2053,MAM,West Midlands,0.476,6.186
2054,MAM,West Midlands,0.525,8.558
2055,MAM,West Midlands,0.554,6.698
2056,MAM,West Midlands,0.463,7.267
2057,MAM,West Midlands,0.373,5.709
2058,MAM,West Midlands,0.334,5.174
2059,MAM,West Midlands,0.412,5.523
2060,MAM,West Midlands,0.453,6.733
2061,MAM,West Midlands,0.291,5.221
2062,MAM,West Midlands,0.457,6.674
2063,MAM,West Midlands,0.447,8.186
2064,MAM,West Midlands,0.379,6.291
2065,MAM,West Midlands,0.320,6.140
2066,MAM,West Midlands,0.454,7.174
2067,MAM,West Midlands,0.373,6.674
2068,MAM,West Midlands,0.424,4.849
2069,MAM,West Midlands,0.326,7.360
2070,MAM,West Midlands,0.206,5.093
2071,MAM,West Midlands,0.381,5.233
2072,MAM,West Midlands,0.364,5.988
2073,MAM,West Midlands,0.394,5.733
2074,MAM,West Midlands,0.342,5.767
2075,MAM,West Midlands,0.354,6.256
2076,MAM,West Midlands,0.470,7.593
2077,MAM,West Midlands,0.432,7.151
2078,MAM,West Midlands,0.311,6.198
2079,MAM,West Midlands,0.329,6.360
2080,MAM,West Midlands,0.363,7.244
1981,MAM,West Scotland,0.425,7.741
1982,MAM,West Scotland,0.458,6.830
1983,MAM,West Scotland,0.436,9.230
1984,MAM,West Scotland,0.446,9.385
1985,MAM,West Scotland,0.465,10.178
1986,MAM,West Scotland,0.583,10.096
1987,MAM,West Scotland,0.521,11.474
1988,MAM,West Scotland,0.560,9.341
1989,MAM,West Scotland,0.644,13.800
1990,MAM,West Scotland,0.542,8.030
1991,MAM,West Scotland,0.451,7.496
1992,MAM,West Scotland,0.532,9.763
1993,MAM,West Scotland,0.605,12.378
1994,MAM,West Scotland,0.457,8.222
1995,MAM,West Scotland,0.574,12.304
1996,MAM,West Scotland,0.474,6.659
1997,MAM,West Scotland,0.462,8.133
1998,MAM,West Scotland,0.604,10.622
1999,MAM,West Scotland,0.536,14.370
2000,MAM,West Scotland,0.576,9.504
2001,MAM,West Scotland,0.355,6.481
2002,MAM,West Scotland,0.509,14.615
2003,MAM,West Scotland,0.321,6.674
2004,MAM,West Scotland,0.541,11.652
2005,MAM,West Scotland,0.386,7.119
2006,MAM,West Scotland,0.578,12.000
2007,MAM,West Scotland,0.580,7.133
2008,MAM,West Scotland,0.626,11.259
2009,MAM,West Scotland,0.534,11.926
2010,MAM,West Scotland,0.444,11.363
2011,MAM,West Scotland,0.647,11.141
2012,MAM,West Scotland,0.689,13.030
2013,MAM,West Scotland,0.620,8.119
2014,MAM,West Scotland,0.558,9.993
2015,MAM,West Scotland,0.577,9.378
2016,MAM,West Scotland,0.628,8.704
2017,MAM,West Scotland,0.672,16.770
2018,MAM,West Scotland,0.437,7.022
2019,MAM,West Scotland,0.406,5.437
2020,MAM,West Scotland,0.525,10.185
2021,MAM,West Scotland,0.592,8.956
2022,MAM,West Scotland,0.455,6.259
2023,MAM,West Scotland,0.635,7.607
2024,MAM,West Scotland,0.345,5.578
2025,MAM,West Scotland,0.656,9.489
2026,MAM,West Scotland,0.455,7.333
2027,MAM,West Scotland,0.493,8.007
2028,MAM,West Scotland,0.386,5.800
2029,MAM,West Scotland,0.478,8.956
2030,MAM,West Scotland,0.601,12.111
2031,MAM,West Scotland,0.325,5.785
2032,MAM,West Scotland,0.400,9.252
2033,MAM,West Scotland,0.508,9.793
2034,MAM,West Scotland,0.506,8.911
2035,MAM,West Scotland,0.441,6.830
2036,MAM,West Scotland,0.466,8.281
2037,MAM,West Scotland,0.530,8.630
2038,MAM,West Scotland,0.652,9.926
2039,MAM,West Scotland,0.558,9.341
2040,MAM,West Scotland,0.462,6.496
2041,MAM,West Scotland,0.504,10.363
2042,MAM,West Scotland,0.611,8.763
2043,MAM,West Scotland,0.417,7.311
2044,MAM,West Scotland,0.538,9.548
2045,MAM,West Scotland,0.521,8.319
2046,MAM,West Scotland,0.575,8.570
2047,MAM,West Scotland,0.537,7.578
2048,MAM,West Scotland,0.590,8.385
2049,MAM,West Scotland,0.587,10.807
2050,MAM,West Scotland,0.649,10.489
2051,MAM,West Scotland,0.466,6.585
2052,MAM,West Scotland,0.575,10.874
2053,MAM,West Scotland,0.711,12.363
2054,MAM,West Scotland,0.628,9.889
2055,MAM,West Scotland,0.662,10.711
2056,MAM,West Scotland,0.546,10.674
2057,MAM,West Scotland,0.454,6.963
2058,MAM,West Scotland,0.486,8.652
2059,MAM,West Scotland,0.350,4.541
2060,MAM,West Scotland,0.599,11.719
2061,MAM,West Scotland,0.505,10.178
2062,MAM,West Scotland,0.595,9.407
2063,MAM,West Scotland,0.419,7.289
2064,MAM,West Scotland,0.383,4.933
2065,MAM,West Scotland,0.448,8.637
2066,MAM,West Scotland,0.531,11.067
2067,MAM,West Scotland,0.624,16.170
2068,MAM,West Scotland,0.522,10.274
2069,MAM,West Scotland,0.348,7.704
2070,MAM,West Scotland,0.302,9.763
2071,MAM,West Scotland,0.487,8.874
2072,MAM,West Scotland,0.533,8.007
2073,MAM,West Scotland,0.449,9.459
2074,MAM,West Scotland,0.571,8.904
2075,MAM,West Scotland,0.368,6.970
2076,MAM,West Scotland,0.409,5.496
2077,MAM,West Scotland,0.455,7.556
2078,MAM,West Scotland,0.494,11.519
2079,MAM,West Scotland,0.388,7.926
2080,MAM,West Scotland,0.470,8.911
1981,MAM,Yorkshire and Humber,0.309,4.099
1982,MAM,Yorkshire and Humber,0.327,4.208
1983,MAM,Yorkshire and Humber,0.368,7.079
1984,MAM,Yorkshire and Humber,0.332,6.208
1985,MAM,Yorkshire and Humber,0.343,5.535
1986,MAM,Yorkshire and Humber,0.440,6.881
1987,MAM,Yorkshire and Humber,0.421,8.446
1988,MAM,Yorkshire and Humber,0.404,12.634
1989,MAM,Yorkshire and Humber,0.476,6.446
1990,MAM,Yorkshire and Humber,0.437,6.446
1991,MAM,Yorkshire and Humber,0.410,5.455
1992,MAM,Yorkshire and Humber,0.432,6.158
1993,MAM,Yorkshire and Humber,0.417,6.287
1994,MAM,Yorkshire and Humber,0.454,6.901
1995,MAM,Yorkshire and Humber,0.450,5.881
1996,MAM,Yorkshire and Humber,0.388,5.178
1997,MAM,Yorkshire and Humber,0.319,5.010
1998,MAM,Yorkshire and Humber,0.492,8.198
1999,MAM,Yorkshire and Humber,0.529,8.168
2000,MAM,Yorkshire and Humber,0.410,4.911
2001,MAM,Yorkshire and Humber,0.447,8.020
2002,MAM,Yorkshire and Humber,0.348,5.594
2003,MAM,Yorkshire and Humber,0.315,7.010
2004,MAM,Yorkshire and Humber,0.504,5.911
2005,MAM,Yorkshire and Humber,0.298,4.347
2006,MAM,Yorkshire and Humber,0.409,6.208
2007,MAM,Yorkshire and Humber,0.451,7.455
2008,MAM,Yorkshire and Humber,0.418,6.396
2009,MAM,Yorkshire and Humber,0.433,5.168
2010,MAM,Yorkshire and Humber,0.324,5.376
2011,MAM,Yorkshire and Humber,0.402,5.119
2012,MAM,Yorkshire and Humber,0.553,9.079
2013,MAM,Yorkshire and Humber,0.504,5.327
2014,MAM,Yorkshire and Humber,0.311,5.109
2015,MAM,Yorkshire and Humber,0.450,7.010
2016,MAM,Yorkshire and Humber,0.522,5.762
2017,MAM,Yorkshire and Humber,0.529,8.564
2018,MAM,Yorkshire and Humber,0.479,6.069
2019,MAM,Yorkshire and Humber,0.306,5.782
2020,MAM,Yorkshire and Humber,0.411,4.812
2021,MAM,Yorkshire and Humber,0.607,8.752
2022,MAM,Yorkshire and Humber,0.391,9.663
2023,MAM,Yorkshire and Humber,0.545,6.050
2024,MAM,Yorkshire and Humber,0.247,5.564
2025,MAM,Yorkshire and Humber,0.634,8.040
2026,MAM,Yorkshire and Humber,0.404,6.208
2027,MAM,Yorkshire and Humber,0.434,6.851
2028,MAM,Yorkshire and Humber,0.417,4.832
2029,MAM,Yorkshire and Humber,0.335,5.059
2030,MAM,Yorkshire and Humber,0.481,7.109
2031,MAM,Yorkshire and Humber,0.301,7.535
2032,MAM,Yorkshire and Humber,0.377,4.683
2033,MAM,Yorkshire and Humber,0.422,7.950
2034,MAM,Yorkshire and Humber,0.447,6.446
2035,MAM,Yorkshire and Humber,0.367,5.723
2036,MAM,Yorkshire and Humber,0.326,5.248
2037,MAM,Yorkshire and Humber,0.455,6.347
2038,MAM,Yorkshire and Humber,0.528,6.901
2039,MAM,Yorkshire and Humber,0.419,5.703
2040,MAM,Yorkshire and Humber,0.411,5.713
2041,MAM,Yorkshire and Humber,0.371,6.337
2042,MAM,Yorkshire and Humber,0.481,6.139
2043,MAM,Yorkshire and Humber,0.324,4.832
2044,MAM,Yorkshire and Humber,0.385,6.653
