Year,Season,Region,fwd,wsmax
2069,Annual,Yorkshire and Humber,0.332,8.683
2070,Annual,Yorkshire and Humber,0.337,7.485
2071,Annual,Yorkshire and Humber,0.254,6.644
2072,Annual,Yorkshire and Humber,0.276,7.356
2073,Annual,Yorkshire and Humber,0.321,9.178
2074,Annual,Yorkshire and Humber,0.337,7.178
2075,Annual,Yorkshire and Humber,0.291,7.297
2076,Annual,Yorkshire and Humber,0.320,6.713
2077,Annual,Yorkshire and Humber,0.305,6.703
2078,Annual,Yorkshire and Humber,0.299,7.307
1981,Annual,Channel Islands,0.386,14.000
1982,Annual,Channel Islands,0.334,12.000
1983,Annual,Channel Islands,0.340,9.000
1984,Annual,Channel Islands,0.331,13.000
1985,Annual,Channel Islands,0.395,18.000
1986,Annual,Channel Islands,0.252,11.000
1987,Annual,Channel Islands,0.337,12.000
1988,Annual,Channel Islands,0.342,16.000
1989,Annual,Channel Islands,0.274,13.000
1990,Annual,Channel Islands,0.342,18.000
1991,Annual,Channel Islands,0.285,10.000
1992,Annual,Channel Islands,0.339,12.000
1993,Annual,Channel Islands,0.321,12.000
1994,Annual,Channel Islands,0.405,15.000
1995,Annual,Channel Islands,0.400,11.000
1996,Annual,Channel Islands,0.344,11.000
1997,Annual,Channel Islands,0.329,19.000
1998,Annual,Channel Islands,0.340,12.000
1999,Annual,Channel Islands,0.244,8.000
2000,Annual,Channel Islands,0.363,12.000
2001,Annual,Channel Islands,0.277,8.000
2002,Annual,Channel Islands,0.348,9.000
2003,Annual,Channel Islands,0.342,10.000
2004,Annual,Channel Islands,0.306,14.000
2005,Annual,Channel Islands,0.252,9.000
2006,Annual,Channel Islands,0.405,14.000
2007,Annual,Channel Islands,0.332,12.000
2008,Annual,Channel Islands,0.246,10.000
2009,Annual,Channel Islands,0.386,36.000
2010,Annual,Channel Islands,0.449,15.000
2011,Annual,Channel Islands,0.293,12.000
2012,Annual,Channel Islands,0.423,12.000
2013,Annual,Channel Islands,0.353,11.000
2014,Annual,Channel Islands,0.460,20.000
2015,Annual,Channel Islands,0.340,15.000
2016,Annual,Channel Islands,0.366,8.000
2017,Annual,Channel Islands,0.348,13.000
2018,Annual,Channel Islands,0.304,7.000
2019,Annual,Channel Islands,0.381,23.000
2020,Annual,Channel Islands,0.325,14.000
2021,Annual,Channel Islands,0.318,14.000
2022,Annual,Channel Islands,0.367,17.000
2023,Annual,Channel Islands,0.304,15.000
2024,Annual,Channel Islands,0.383,15.000
2025,Annual,Channel Islands,0.375,19.000
2026,Annual,Channel Islands,0.362,17.000
2027,Annual,Channel Islands,0.277,17.000
2028,Annual,Channel Islands,0.273,9.000
2029,Annual,Channel Islands,0.321,20.000
2030,Annual,Channel Islands,0.329,10.000
2031,Annual,Channel Islands,0.405,13.000
2032,Annual,Channel Islands,0.328,15.000
2033,Annual,Channel Islands,0.378,14.000
2034,Annual,Channel Islands,0.334,12.000
2035,Annual,Channel Islands,0.247,15.000
2036,Annual,Channel Islands,0.350,14.000
2037,Annual,Channel Islands,0.373,13.000
2038,Annual,Channel Islands,0.318,10.000
2039,Annual,Channel Islands,0.356,15.000
2040,Annual,Channel Islands,0.396,14.000
2041,Annual,Channel Islands,0.362,25.000
2042,Annual,Channel Islands,0.389,13.000
2043,Annual,Channel Islands,0.296,6.000
2044,Annual,Channel Islands,0.361,6.000
2045,Annual,Channel Islands,0.274,9.000
2046,Annual,Channel Islands,0.370,9.000
2047,Annual,Channel Islands,0.271,11.000
2048,Annual,Channel Islands,0.257,8.000
2049,Annual,Channel Islands,0.268,9.000
2050,Annual,Channel Islands,0.274,7.000
2051,Annual,Channel Islands,0.348,12.000
2052,Annual,Channel Islands,0.418,14.000
2053,Annual,Channel Islands,0.307,17.000
2054,Annual,Channel Islands,0.271,12.000
2055,Annual,Channel Islands,0.268,10.000
2056,Annual,Channel Islands,0.290,8.000
2057,Annual,Channel Islands,0.279,12.000
2058,Annual,Channel Islands,0.310,14.000
2059,Annual,Channel Islands,0.268,9.000
2060,Annual,Channel Islands,0.276,12.000
2061,Annual,Channel Islands,0.277,8.000
2062,Annual,Channel Islands,0.296,9.000
2063,Annual,Channel Islands,0.323,11.000
2064,Annual,Channel Islands,0.352,16.000
2065,Annual,Channel Islands,0.395,11.000
2066,Annual,Channel Islands,0.271,9.000
2067,Annual,Channel Islands,0.301,14.000
2068,Annual,Channel Islands,0.317,13.000
2069,Annual,Channel Islands,0.362,28.000
2070,Annual,Channel Islands,0.337,14.000
2071,Annual,Channel Islands,0.288,12.000
2072,Annual,Channel Islands,0.194,8.000
2073,Annual,Channel Islands,0.307,15.000
2074,Annual,Channel Islands,0.334,15.000
2075,Annual,Channel Islands,0.301,9.000
2076,Annual,Channel Islands,0.339,14.000
2077,Annual,Channel Islands,0.310,25.000
2078,Annual,Channel Islands,0.312,16.000
1981,Annual,Isle of Man,0.470,9.000
1982,Annual,Isle of Man,0.392,11.667
1983,Annual,Isle of Man,0.455,9.667
1984,Annual,Isle of Man,0.406,8.667
1985,Annual,Isle of Man,0.419,10.667
1986,Annual,Isle of Man,0.321,9.000
1987,Annual,Isle of Man,0.427,10.000
1988,Annual,Isle of Man,0.398,9.000
1989,Annual,Isle of Man,0.375,7.667
1990,Annual,Isle of Man,0.424,18.000
1991,Annual,Isle of Man,0.344,9.000
1992,Annual,Isle of Man,0.423,10.000
1993,Annual,Isle of Man,0.389,14.000
1994,Annual,Isle of Man,0.405,7.333
1995,Annual,Isle of Man,0.498,9.333
1996,Annual,Isle of Man,0.433,8.667
1997,Annual,Isle of Man,0.447,9.000
1998,Annual,Isle of Man,0.396,9.333
1999,Annual,Isle of Man,0.404,9.667
2000,Annual,Isle of Man,0.413,10.000
2001,Annual,Isle of Man,0.350,7.667
2002,Annual,Isle of Man,0.406,9.333
2003,Annual,Isle of Man,0.406,6.000
2004,Annual,Isle of Man,0.403,7.667
2005,Annual,Isle of Man,0.365,7.333
2006,Annual,Isle of Man,0.379,8.000
2007,Annual,Isle of Man,0.349,9.000
2008,Annual,Isle of Man,0.357,8.667
2009,Annual,Isle of Man,0.444,13.000
2010,Annual,Isle of Man,0.415,9.333
2011,Annual,Isle of Man,0.340,8.000
2012,Annual,Isle of Man,0.407,8.333
2013,Annual,Isle of Man,0.485,9.667
2014,Annual,Isle of Man,0.453,8.000
2015,Annual,Isle of Man,0.431,10.333
2016,Annual,Isle of Man,0.380,7.333
2017,Annual,Isle of Man,0.384,10.000
2018,Annual,Isle of Man,0.445,15.000
2019,Annual,Isle of Man,0.400,10.000
2020,Annual,Isle of Man,0.385,15.000
2021,Annual,Isle of Man,0.338,8.000
2022,Annual,Isle of Man,0.437,12.000
2023,Annual,Isle of Man,0.408,7.667
2024,Annual,Isle of Man,0.436,8.333
2025,Annual,Isle of Man,0.399,8.000
2026,Annual,Isle of Man,0.382,5.000
2027,Annual,Isle of Man,0.436,8.667
2028,Annual,Isle of Man,0.349,10.000
2029,Annual,Isle of Man,0.376,12.000
2030,Annual,Isle of Man,0.427,9.333
2031,Annual,Isle of Man,0.354,7.000
2032,Annual,Isle of Man,0.431,9.000
2033,Annual,Isle of Man,0.437,8.333
2034,Annual,Isle of Man,0.378,11.000
2035,Annual,Isle of Man,0.383,9.333
2036,Annual,Isle of Man,0.365,10.667
2037,Annual,Isle of Man,0.382,8.000
2038,Annual,Isle of Man,0.444,12.000
2039,Annual,Isle of Man,0.408,10.667
2040,Annual,Isle of Man,0.423,12.333
2041,Annual,Isle of Man,0.395,11.667
2042,Annual,Isle of Man,0.416,11.000
2043,Annual,Isle of Man,0.397,10.667
2044,Annual,Isle of Man,0.406,8.000
2045,Annual,Isle of Man,0.403,13.000
2046,Annual,Isle of Man,0.403,10.000
2047,Annual,Isle of Man,0.372,8.000
2048,Annual,Isle of Man,0.340,7.333
2049,Annual,Isle of Man,0.315,8.333
2050,Annual,Isle of Man,0.385,8.000
2051,Annual,Isle of Man,0.410,11.000
2052,Annual,Isle of Man,0.450,9.667
2053,Annual,Isle of Man,0.381,8.333
2054,Annual,Isle of Man,0.314,9.333
2055,Annual,Isle of Man,0.340,7.667
2056,Annual,Isle of Man,0.386,8.667
2057,Annual,Isle of Man,0.293,12.333
2058,Annual,Isle of Man,0.311,11.667
2059,Annual,Isle of Man,0.351,8.333
2060,Annual,Isle of Man,0.396,17.000
2061,Annual,Isle of Man,0.332,8.000
2062,Annual,Isle of Man,0.342,7.333
2063,Annual,Isle of Man,0.412,9.000
2064,Annual,Isle of Man,0.372,9.667
2065,Annual,Isle of Man,0.456,12.000
2066,Annual,Isle of Man,0.370,8.667
2067,Annual,Isle of Man,0.373,10.333
2068,Annual,Isle of Man,0.335,9.000
2069,Annual,Isle of Man,0.370,10.000
2070,Annual,Isle of Man,0.400,7.667
2071,Annual,Isle of Man,0.347,8.667
2072,Annual,Isle of Man,0.313,9.000
2073,Annual,Isle of Man,0.403,8.000
2074,Annual,Isle of Man,0.383,12.000
2075,Annual,Isle of Man,0.310,9.000
2076,Annual,Isle of Man,0.409,9.333
2077,Annual,Isle of Man,0.395,8.333
2078,Annual,Isle of Man,0.356,8.000
1981,Annual,Northern Ireland,0.473,9.310
1982,Annual,Northern Ireland,0.391,8.713
1983,Annual,Northern Ireland,0.471,12.402
1984,Annual,Northern Ireland,0.409,12.678
1985,Annual,Northern Ireland,0.416,13.207
1986,Annual,Northern Ireland,0.361,8.678
1987,Annual,Northern Ireland,0.425,10.575
1988,Annual,Northern Ireland,0.405,7.816
1989,Annual,Northern Ireland,0.376,9.805
1990,Annual,Northern Ireland,0.428,10.241
1991,Annual,Northern Ireland,0.347,8.598
1992,Annual,Northern Ireland,0.444,11.218
1993,Annual,Northern Ireland,0.397,9.828
1994,Annual,Northern Ireland,0.412,10.437
1995,Annual,Northern Ireland,0.488,9.609
1996,Annual,Northern Ireland,0.450,9.897
1997,Annual,Northern Ireland,0.438,8.437
1998,Annual,Northern Ireland,0.402,7.333
1999,Annual,Northern Ireland,0.391,8.023
2000,Annual,Northern Ireland,0.424,11.333
2001,Annual,Northern Ireland,0.376,8.230
2002,Annual,Northern Ireland,0.385,8.322
2003,Annual,Northern Ireland,0.419,8.184
2004,Annual,Northern Ireland,0.420,10.264
2005,Annual,Northern Ireland,0.356,9.103
2006,Annual,Northern Ireland,0.422,8.644
2007,Annual,Northern Ireland,0.367,10.678
2008,Annual,Northern Ireland,0.383,8.494
2009,Annual,Northern Ireland,0.426,10.218
2010,Annual,Northern Ireland,0.407,8.977
2011,Annual,Northern Ireland,0.372,8.759
2012,Annual,Northern Ireland,0.420,8.563
2013,Annual,Northern Ireland,0.501,12.897
2014,Annual,Northern Ireland,0.446,11.069
2015,Annual,Northern Ireland,0.405,8.517
2016,Annual,Northern Ireland,0.391,11.793
2017,Annual,Northern Ireland,0.408,9.816
2018,Annual,Northern Ireland,0.454,13.494
2019,Annual,Northern Ireland,0.442,9.034
2020,Annual,Northern Ireland,0.394,12.552
2021,Annual,Northern Ireland,0.352,9.770
2022,Annual,Northern Ireland,0.405,11.161
2023,Annual,Northern Ireland,0.422,8.874
2024,Annual,Northern Ireland,0.447,10.000
2025,Annual,Northern Ireland,0.402,10.138
2026,Annual,Northern Ireland,0.369,7.805
2027,Annual,Northern Ireland,0.480,8.736
2028,Annual,Northern Ireland,0.367,10.816
2029,Annual,Northern Ireland,0.375,13.747
2030,Annual,Northern Ireland,0.403,13.724
2031,Annual,Northern Ireland,0.373,9.264
2032,Annual,Northern Ireland,0.419,10.057
2033,Annual,Northern Ireland,0.447,10.885
2034,Annual,Northern Ireland,0.359,7.851
2035,Annual,Northern Ireland,0.377,13.506
2036,Annual,Northern Ireland,0.381,9.092
2037,Annual,Northern Ireland,0.422,9.023
2038,Annual,Northern Ireland,0.409,8.437
2039,Annual,Northern Ireland,0.412,9.506
2040,Annual,Northern Ireland,0.404,8.161
2041,Annual,Northern Ireland,0.382,7.379
2042,Annual,Northern Ireland,0.414,9.195
2043,Annual,Northern Ireland,0.417,11.299
2044,Annual,Northern Ireland,0.412,9.690
2045,Annual,Northern Ireland,0.420,12.115
2046,Annual,Northern Ireland,0.425,7.138
2047,Annual,Northern Ireland,0.363,7.655
2048,Annual,Northern Ireland,0.350,7.770
2049,Annual,Northern Ireland,0.318,6.724
2050,Annual,Northern Ireland,0.404,9.057
2051,Annual,Northern Ireland,0.419,12.345
2052,Annual,Northern Ireland,0.456,9.494
2053,Annual,Northern Ireland,0.416,9.437
2054,Annual,Northern Ireland,0.307,7.989
2055,Annual,Northern Ireland,0.372,8.621
2056,Annual,Northern Ireland,0.390,7.816
2057,Annual,Northern Ireland,0.361,13.839
2058,Annual,Northern Ireland,0.322,7.253
2059,Annual,Northern Ireland,0.359,7.828
2060,Annual,Northern Ireland,0.400,9.851
2061,Annual,Northern Ireland,0.364,8.230
2062,Annual,Northern Ireland,0.330,8.483
2063,Annual,Northern Ireland,0.388,8.770
2064,Annual,Northern Ireland,0.350,8.276
2065,Annual,Northern Ireland,0.459,9.057
2066,Annual,Northern Ireland,0.394,11.322
2067,Annual,Northern Ireland,0.379,9.207
2068,Annual,Northern Ireland,0.337,8.552
2069,Annual,Northern Ireland,0.390,10.644
2070,Annual,Northern Ireland,0.387,10.494
2071,Annual,Northern Ireland,0.361,8.000
2072,Annual,Northern Ireland,0.336,8.069
2073,Annual,Northern Ireland,0.402,9.575
2074,Annual,Northern Ireland,0.389,9.667
2075,Annual,Northern Ireland,0.326,6.874
2076,Annual,Northern Ireland,0.423,9.425
2077,Annual,Northern Ireland,0.409,9.931
2078,Annual,Northern Ireland,0.375,7.345
1981,Annual,Wales,0.422,12.496
1982,Annual,Wales,0.357,10.906
1983,Annual,Wales,0.428,11.511
1984,Annual,Wales,0.415,12.835
1985,Annual,Wales,0.423,13.511
1986,Annual,Wales,0.319,9.518
1987,Annual,Wales,0.412,11.950
1988,Annual,Wales,0.393,12.885
1989,Annual,Wales,0.338,8.849
1990,Annual,Wales,0.416,11.835
1991,Annual,Wales,0.353,10.863
1992,Annual,Wales,0.414,10.065
1993,Annual,Wales,0.394,9.842
1994,Annual,Wales,0.470,11.453
1995,Annual,Wales,0.447,9.993
1996,Annual,Wales,0.417,11.468
1997,Annual,Wales,0.376,10.288
1998,Annual,Wales,0.396,12.122
1999,Annual,Wales,0.328,8.935
2000,Annual,Wales,0.387,10.288
2001,Annual,Wales,0.355,9.612
2002,Annual,Wales,0.412,8.137
2003,Annual,Wales,0.414,8.583
2004,Annual,Wales,0.356,10.475
2005,Annual,Wales,0.340,9.453
2006,Annual,Wales,0.426,11.914
2007,Annual,Wales,0.345,10.971
2008,Annual,Wales,0.341,7.885
2009,Annual,Wales,0.458,13.633
2010,Annual,Wales,0.427,11.439
2011,Annual,Wales,0.331,7.072
2012,Annual,Wales,0.422,8.799
2013,Annual,Wales,0.480,15.230
2014,Annual,Wales,0.456,9.396
2015,Annual,Wales,0.401,11.360
2016,Annual,Wales,0.382,12.640
2017,Annual,Wales,0.379,12.245
2018,Annual,Wales,0.421,11.655
2019,Annual,Wales,0.404,9.770
2020,Annual,Wales,0.389,15.252
2021,Annual,Wales,0.340,8.964
2022,Annual,Wales,0.428,9.252
2023,Annual,Wales,0.383,10.324
2024,Annual,Wales,0.448,14.403
2025,Annual,Wales,0.444,11.410
2026,Annual,Wales,0.371,9.165
2027,Annual,Wales,0.397,10.353
2028,Annual,Wales,0.343,10.086
2029,Annual,Wales,0.332,12.345
2030,Annual,Wales,0.390,11.014
2031,Annual,Wales,0.378,9.360
2032,Annual,Wales,0.419,11.245
2033,Annual,Wales,0.408,10.374
2034,Annual,Wales,0.344,8.496
2035,Annual,Wales,0.342,9.842
2036,Annual,Wales,0.366,16.403
2037,Annual,Wales,0.416,9.676
2038,Annual,Wales,0.391,10.331
2039,Annual,Wales,0.384,7.669
2040,Annual,Wales,0.436,13.698
2041,Annual,Wales,0.417,14.460
2042,Annual,Wales,0.426,12.072
2043,Annual,Wales,0.356,10.345
2044,Annual,Wales,0.409,13.201
2045,Annual,Wales,0.412,13.482
2046,Annual,Wales,0.404,10.165
2047,Annual,Wales,0.332,9.072
2048,Annual,Wales,0.298,9.755
2049,Annual,Wales,0.292,8.446
2050,Annual,Wales,0.339,10.266
2051,Annual,Wales,0.400,10.266
2052,Annual,Wales,0.437,12.763
2053,Annual,Wales,0.366,8.928
2054,Annual,Wales,0.280,7.856
2055,Annual,Wales,0.344,9.899
2056,Annual,Wales,0.399,10.209
2057,Annual,Wales,0.307,12.367
2058,Annual,Wales,0.303,11.417
2059,Annual,Wales,0.338,9.683
2060,Annual,Wales,0.357,13.647
2061,Annual,Wales,0.317,8.863
2062,Annual,Wales,0.329,9.748
2063,Annual,Wales,0.380,8.863
2064,Annual,Wales,0.331,10.676
2065,Annual,Wales,0.452,12.230
2066,Annual,Wales,0.355,10.367
2067,Annual,Wales,0.351,9.388
2068,Annual,Wales,0.352,10.288
2069,Annual,Wales,0.386,13.086
2070,Annual,Wales,0.382,9.331
2071,Annual,Wales,0.327,9.561
2072,Annual,Wales,0.318,11.252
2073,Annual,Wales,0.393,9.978
2074,Annual,Wales,0.362,10.698
2075,Annual,Wales,0.308,7.590
2076,Annual,Wales,0.396,13.511
2077,Annual,Wales,0.372,15.453
2078,Annual,Wales,0.366,11.345
1981,DJF,East Midlands,0.213,3.413
1982,DJF,East Midlands,0.114,2.750
1983,DJF,East Midlands,0.251,2.875
1984,DJF,East Midlands,0.134,2.856
1985,DJF,East Midlands,0.155,2.260
1986,DJF,East Midlands,0.258,4.904
1987,DJF,East Midlands,0.176,2.721
1988,DJF,East Midlands,0.207,5.385
1989,DJF,East Midlands,0.152,3.894
1990,DJF,East Midlands,0.301,4.327
1991,DJF,East Midlands,0.114,2.875
1992,DJF,East Midlands,0.179,3.260
1993,DJF,East Midlands,0.204,4.490
1994,DJF,East Midlands,0.345,4.077
1995,DJF,East Midlands,0.288,6.077
1996,DJF,East Midlands,0.212,2.519
1997,DJF,East Midlands,0.172,2.510
1998,DJF,East Midlands,0.328,5.346
1999,DJF,East Midlands,0.221,4.173
2000,DJF,East Midlands,0.311,4.144
2001,DJF,East Midlands,0.247,4.240
2002,DJF,East Midlands,0.306,5.019
2003,DJF,East Midlands,0.232,3.202
2004,DJF,East Midlands,0.287,6.298
2005,DJF,East Midlands,0.177,3.038
2006,DJF,East Midlands,0.299,3.827
2007,DJF,East Midlands,0.368,3.827
2008,DJF,East Midlands,0.338,5.269
2009,DJF,East Midlands,0.421,6.163
2010,DJF,East Midlands,0.403,6.240
2011,DJF,East Midlands,0.302,4.644
2012,DJF,East Midlands,0.456,5.096
2013,DJF,East Midlands,0.457,5.962
2014,DJF,East Midlands,0.478,5.981
2015,DJF,East Midlands,0.384,5.096
2016,DJF,East Midlands,0.435,10.625
2017,DJF,East Midlands,0.455,6.125
2018,DJF,East Midlands,0.361,5.154
2019,DJF,East Midlands,0.362,4.394
2020,DJF,East Midlands,0.524,8.163
2021,DJF,East Midlands,0.456,5.250
2022,DJF,East Midlands,0.421,5.567
2023,DJF,East Midlands,0.293,4.721
2024,DJF,East Midlands,0.455,6.904
2025,DJF,East Midlands,0.373,4.683
2026,DJF,East Midlands,0.417,6.202
2027,DJF,East Midlands,0.307,5.904
2028,DJF,East Midlands,0.298,4.827
2029,DJF,East Midlands,0.405,6.404
2030,DJF,East Midlands,0.389,6.279
2031,DJF,East Midlands,0.332,4.087
2032,DJF,East Midlands,0.440,6.202
2033,DJF,East Midlands,0.467,6.192
2034,DJF,East Midlands,0.249,3.317
2035,DJF,East Midlands,0.358,5.365
2036,DJF,East Midlands,0.318,5.538
2037,DJF,East Midlands,0.374,8.942
2038,DJF,East Midlands,0.383,8.692
2039,DJF,East Midlands,0.325,4.423
2040,DJF,East Midlands,0.275,3.375
2041,DJF,East Midlands,0.308,6.000
2042,DJF,East Midlands,0.247,4.500
2043,DJF,East Midlands,0.300,5.212
2044,DJF,East Midlands,0.328,4.510
2045,DJF,East Midlands,0.260,3.798
2046,DJF,East Midlands,0.407,6.423
2047,DJF,East Midlands,0.173,3.404
2048,DJF,East Midlands,0.143,3.135
2049,DJF,East Midlands,0.179,2.894
2050,DJF,East Midlands,0.196,3.952
2051,DJF,East Midlands,0.178,3.894
2052,DJF,East Midlands,0.268,4.356
2053,DJF,East Midlands,0.114,3.010
2054,DJF,East Midlands,0.161,3.683
2055,DJF,East Midlands,0.214,3.577
2056,DJF,East Midlands,0.203,2.817
2057,DJF,East Midlands,0.065,1.702
2058,DJF,East Midlands,0.113,2.250
2059,DJF,East Midlands,0.217,3.663
2060,DJF,East Midlands,0.129,2.769
2061,DJF,East Midlands,0.184,3.067
2062,DJF,East Midlands,0.160,3.404
2063,DJF,East Midlands,0.256,3.423
2064,DJF,East Midlands,0.090,2.529
2065,DJF,East Midlands,0.253,7.567
2066,DJF,East Midlands,0.218,3.346
2067,DJF,East Midlands,0.174,3.048
2068,DJF,East Midlands,0.267,4.423
2069,DJF,East Midlands,0.285,4.846
2070,DJF,East Midlands,0.292,5.221
2071,DJF,East Midlands,0.248,4.048
2072,DJF,East Midlands,0.287,4.288
2073,DJF,East Midlands,0.301,3.538
2074,DJF,East Midlands,0.311,3.154
2075,DJF,East Midlands,0.427,7.365
2076,DJF,East Midlands,0.247,2.904
2077,DJF,East Midlands,0.291,3.577
2078,DJF,East Midlands,0.480,4.519
1981,DJF,East of England,0.191,2.752
1982,DJF,East of England,0.104,2.574
1983,DJF,East of England,0.200,2.597
1984,DJF,East of England,0.095,2.318
1985,DJF,East of England,0.179,2.636
1986,DJF,East of England,0.198,3.341
1987,DJF,East of England,0.176,2.806
1988,DJF,East of England,0.191,6.783
1989,DJF,East of England,0.121,3.310
1990,DJF,East of England,0.267,5.364
1991,DJF,East of England,0.086,2.194
1992,DJF,East of England,0.152,3.116
1993,DJF,East of England,0.154,2.791
1994,DJF,East of England,0.314,4.295
1995,DJF,East of England,0.276,5.186
1996,DJF,East of England,0.217,2.481
1997,DJF,East of England,0.153,2.326
1998,DJF,East of England,0.300,5.783
1999,DJF,East of England,0.189,3.473
2000,DJF,East of England,0.321,4.364
2001,DJF,East of England,0.216,3.667
2002,DJF,East of England,0.328,5.380
2003,DJF,East of England,0.220,3.496
2004,DJF,East of England,0.273,4.512
2005,DJF,East of England,0.111,2.000
2006,DJF,East of England,0.272,2.977
2007,DJF,East of England,0.332,3.992
2008,DJF,East of England,0.341,5.333
2009,DJF,East of England,0.378,5.969
2010,DJF,East of England,0.374,4.837
2011,DJF,East of England,0.278,4.566
2012,DJF,East of England,0.405,5.488
2013,DJF,East of England,0.467,7.426
2014,DJF,East of England,0.437,4.721
2015,DJF,East of England,0.340,4.000
2016,DJF,East of England,0.421,6.581
2017,DJF,East of England,0.408,5.643
2018,DJF,East of England,0.276,4.868
2019,DJF,East of England,0.343,4.705
2020,DJF,East of England,0.491,8.008
2021,DJF,East of England,0.409,3.930
2022,DJF,East of England,0.404,7.194
2023,DJF,East of England,0.286,4.194
2024,DJF,East of England,0.425,6.450
2025,DJF,East of England,0.393,5.651
2026,DJF,East of England,0.377,5.512
2027,DJF,East of England,0.270,4.333
2028,DJF,East of England,0.325,5.868
2029,DJF,East of England,0.391,6.434
2030,DJF,East of England,0.345,5.279
2031,DJF,East of England,0.314,3.953
2032,DJF,East of England,0.405,6.736
2033,DJF,East of England,0.428,6.721
2034,DJF,East of England,0.255,3.124
2035,DJF,East of England,0.325,4.295
2036,DJF,East of England,0.312,4.938
2037,DJF,East of England,0.352,10.217
2038,DJF,East of England,0.344,7.829
2039,DJF,East of England,0.323,3.845
2040,DJF,East of England,0.272,3.318
2041,DJF,East of England,0.230,4.109
2042,DJF,East of England,0.203,3.721
2043,DJF,East of England,0.287,4.938
2044,DJF,East of England,0.321,3.922
2045,DJF,East of England,0.279,4.628
2046,DJF,East of England,0.396,7.984
2047,DJF,East of England,0.156,3.178
2048,DJF,East of England,0.123,3.085
2049,DJF,East of England,0.143,2.372
2050,DJF,East of England,0.181,5.705
2051,DJF,East of England,0.133,2.876
2052,DJF,East of England,0.263,4.194
2053,DJF,East of England,0.089,2.450
2054,DJF,East of England,0.086,3.078
2055,DJF,East of England,0.192,4.992
2056,DJF,East of England,0.231,3.070
2057,DJF,East of England,0.054,1.674
2058,DJF,East of England,0.106,2.264
2059,DJF,East of England,0.190,3.217
2060,DJF,East of England,0.113,2.279
2061,DJF,East of England,0.193,3.651
2062,DJF,East of England,0.157,3.240
2063,DJF,East of England,0.228,2.829
2064,DJF,East of England,0.112,3.364
2065,DJF,East of England,0.228,7.953
2066,DJF,East of England,0.188,3.729
2067,DJF,East of England,0.163,3.527
2068,DJF,East of England,0.307,4.597
2069,DJF,East of England,0.279,4.527
2070,DJF,East of England,0.276,4.171
2071,DJF,East of England,0.274,5.372
2072,DJF,East of England,0.280,3.690
2073,DJF,East of England,0.266,3.357
2074,DJF,East of England,0.306,4.837
2075,DJF,East of England,0.433,6.473
2076,DJF,East of England,0.246,4.295
2077,DJF,East of England,0.279,3.682
2078,DJF,East of England,0.418,4.364
1981,DJF,East Scotland,0.439,7.062
1982,DJF,East Scotland,0.198,3.478
1983,DJF,East Scotland,0.368,5.323
1984,DJF,East Scotland,0.204,4.224
1985,DJF,East Scotland,0.284,3.994
1986,DJF,East Scotland,0.318,6.379
1987,DJF,East Scotland,0.295,6.143
1988,DJF,East Scotland,0.326,5.845
1989,DJF,East Scotland,0.206,3.981
1990,DJF,East Scotland,0.350,4.963
1991,DJF,East Scotland,0.232,3.739
1992,DJF,East Scotland,0.393,6.534
1993,DJF,East Scotland,0.352,5.447
1994,DJF,East Scotland,0.420,8.627
1995,DJF,East Scotland,0.431,6.925
1996,DJF,East Scotland,0.270,4.441
1997,DJF,East Scotland,0.337,5.621
1998,DJF,East Scotland,0.385,6.373
1999,DJF,East Scotland,0.287,5.410
2000,DJF,East Scotland,0.396,7.286
2001,DJF,East Scotland,0.338,4.826
2002,DJF,East Scotland,0.376,5.981
2003,DJF,East Scotland,0.366,6.398
2004,DJF,East Scotland,0.309,5.304
2005,DJF,East Scotland,0.252,5.851
2006,DJF,East Scotland,0.391,5.882
2007,DJF,East Scotland,0.420,5.739
2008,DJF,East Scotland,0.389,5.484
2009,DJF,East Scotland,0.479,7.702
2010,DJF,East Scotland,0.432,6.888
2011,DJF,East Scotland,0.439,6.689
2012,DJF,East Scotland,0.502,6.522
2013,DJF,East Scotland,0.566,7.770
2014,DJF,East Scotland,0.488,7.646
2015,DJF,East Scotland,0.405,6.429
2016,DJF,East Scotland,0.491,7.130
2017,DJF,East Scotland,0.519,7.646
2018,DJF,East Scotland,0.491,9.720
2019,DJF,East Scotland,0.466,7.006
2020,DJF,East Scotland,0.629,10.292
2021,DJF,East Scotland,0.586,10.298
2022,DJF,East Scotland,0.491,6.652
2023,DJF,East Scotland,0.552,11.087
2024,DJF,East Scotland,0.571,8.764
2025,DJF,East Scotland,0.362,5.286
2026,DJF,East Scotland,0.416,6.236
2027,DJF,East Scotland,0.417,9.801
2028,DJF,East Scotland,0.496,10.683
2029,DJF,East Scotland,0.435,7.460
2030,DJF,East Scotland,0.502,10.652
2031,DJF,East Scotland,0.380,6.677
2032,DJF,East Scotland,0.520,7.068
2033,DJF,East Scotland,0.582,8.957
2034,DJF,East Scotland,0.426,11.497
2035,DJF,East Scotland,0.466,6.174
2036,DJF,East Scotland,0.360,7.137
2037,DJF,East Scotland,0.403,5.124
2038,DJF,East Scotland,0.469,9.174
2039,DJF,East Scotland,0.432,5.503
2040,DJF,East Scotland,0.398,6.075
2041,DJF,East Scotland,0.435,5.801
2042,DJF,East Scotland,0.286,7.255
2043,DJF,East Scotland,0.367,7.106
2044,DJF,East Scotland,0.453,6.516
2045,DJF,East Scotland,0.374,5.472
